1867.6,1867.3,1867.8,1868.4,1868.7,1868.3,1868.5,1868.7,1869,1868,1868,1868.3,1867.9,1868,1868.7,1868,1867.3,1867.4,1867,1868.5,1870.5,1870.6,1871.4,1870.1,1869.7,1869.1,1869.6,1868.9,1868.4,1867.6,1868.4,1869,1868.2,1868.8,1868.3,1868.3,1869,1868.4,1869.4,1868.2,1868.4,1868.6,1869.3,1868.2,1867.5,1868.3,1868.5,1867.5,1867.9,1868.8,1868.9,1868.3,1867.8,1869.6,1869.2,1868.3,1868.3,1868.1,1868,1868,1868.2,1868.1,1868.6
377.23,377.06,377.85,378.05,378.09,377.61,377.7,377.7,377.77,377.98,377.68,377.95,377.08,377.69,377.88,377.81,377.74,377.67,377.12,377.88,377.52,377.73,378.26,378.09,377.88,377.97,378.62,378.12,378.38,377.76,377.92,377.97,378.3,378,378,378.24,378.12,377.68,378.33,377.83,377.69,378.3,378.15,378.01,377.8,377.87,377.95,377.98,377.84,378.06,377.86,378.08,378.1,378.91,378.56,378.44,378.23,378.4,377.88,378.17,378.52,378.28,378.17
1502.2,1502.4,1503,1503.5,1503.5,1503,1504,1503,1503.4,1502.8,1503.1,1503.1,1503.4,1503.6,1504.3,1504,1503.8,1503.5,1503.5,1503.6,1503.6,1503.2,1503.7,1504,1503.2,1503.4,1504.5,1504.5,1503.5,1502.9,1503.3,1503.6,1503.4,1504.2,1503.6,1504.3,1503.5,1503.6,1503.5,1503.8,1502.8,1511.5,1503.7,1507.3,1502.8,1503.2,1503.1,1503.4,1503.2,1503.6,1503.1,1503.7,1504.2,1503.8,1503.8,1503.5,1503.8,1503.2,1503.4,1503.5,1503.8,1503,1503.6
312.43,312.41,313.09,313.17,313.32,313.22,313.15,313.2,313.11,313.1,312.94,313.29,312.62,313,313.2,313.2,313.05,312.99,312.68,313.22,312.99,313.22,313.78,313.63,313.36,313.41,314.18,313.72,313.99,313.58,313.38,313.48,313.79,313.78,313.66,313.94,313.43,313.32,313.1,312.72,313.41,312.69,314.07,312.76,312.56,312.51,312.62,312.47,312.46,312.83,313.49,312.89,312.98,313.33,313.08,314.1,314.48,314,314.21,314.17,313.85,313.79,314.22
1966.6,1966.3,1966.4,1966.5,1965.8,1968,1966.2,1966.8,1968.1,1967.4,1968.4,1967.6,1968.2,1967.7,1968.9,1967.8,1968.1,1969,1967.9,1969,1968.7,1968.5,1968.2,1967.6,1967.3,1968,1968,1967.6,1967.7,1967.2,1967.2,1967.6,1967.5,1967.5,1967,1967.3,1967.1,1966.8,1967.6,1967,1966.9,1967.2,1967.6,1967.5,1967.3,1967.5,1967.7,1967.8,1967.7,1968.2,1968.3,1968.3,1968.6,1969.3,1969.3,1969.8,1970.3,1969.8,1970,1969.7,1969.7,1969.6,1970
602,600.84,602.53,601.52,602.72,603.04,602.71,601.71,601.8,602.82,601.3,602.56,600.78,602.39,601.57,601.69,601.51,602.28,601.2,602.14,601.44,601.47,602.55,602.52,601.76,602.37,603.02,602.49,602.67,602.07,602.17,601.92,603.03,602.57,601.22,602.61,602.56,601.55,602.56,602.11,602.03,602.15,602.43,602.27,602.01,601.93,601.9,602.38,600.94,602.28,602.29,602.3,602.4,602.79,602.62,602.87,603.18,602.8,603.03,602.85,602.63,602.4,602.18
957.41,957.13,958.04,958,958.08,958.06,957.51,957.53,957.54,957.65,957.29,957.66,956.75,957.13,957.04,957,957.04,956.8,956.41,956.78,956.59,956.6,957.29,956.89,956.57,956.7,957.22,956.92,957.07,956.53,956.48,956.7,956.84,956.58,956.41,956.68,956.43,956.02,956.83,956.27,956.07,956.34,956.56,956.15,956.04,956.06,956.11,955.89,955.7,956.22,955.9,956.03,956.34,956.76,956.5,956.53,956.76,956.42,956.46,956.45,956.44,956.43,956.42
501.07,500.78,501.73,500.62,501.79,502.01,501.75,500.35,500.3,502.03,501.7,502.19,499.4,501.95,500.95,500.3,501.94,501.73,500.37,500.45,499.91,500.02,502.54,502.22,499.97,500.45,501.05,502.22,502.57,501.95,502.08,502.69,502.3,500.89,500.69,502.41,502.05,500.26,502.59,502.36,502.28,502.4,501.05,502.22,502.47,502.02,502.33,501.8,501.69,502.11,502.49,502.06,502.26,502.95,503.14,502.36,502.83,502.18,502.45,502.29,502.19,502.08,502.84
858.83,858.45,859.56,859.55,859.54,859.71,859.3,859.42,859.54,859.65,859.15,859.69,859.51,859.34,858.57,858.81,859.3,859.15,857.67,858.18,859.21,858.12,859.74,859.68,859.62,859.34,860.49,860.16,859.77,859.39,859.57,859.76,859.95,860.91,860.47,858.38,858.99,859.59,858.93,859.16,858.93,858.74,860.32,859.62,858.93,858.54,858.15,859.81,861.48,860.32,859.16,860.4,861.63,861.53,859.07,859.82,860.12,859.49,859.8,859.92,859.63,859.35,859.06
1769.9,1768.4,1766.9,1765.5,1764,1764.2,1763,1763.8,1765.6,1763.7,1763.1,1763.9,1765,1767.1,1767.6,1768.2,1769.2,1769.9,1770.4,1770.9,1770,1770.1,1771,1771,1770.5,1771.1,1773.3,1773.8,1774.3,1774.8,1775.3,1777.1,1777.6,1778.8,1779.3,1781.7,1783.7,1785,1786.5,1785.8,1787.2,1787.7,1789.1,1790.6,1790,1788.8,1790.8,1790.6,1789.8,1793.2,1795.9,1794.9,1797.3,1800.7,1800.3,1800.8,1801.2,1798.9,1801.7,1804.5,1798.3,1792.1,1785.9
