6.761499999999999773e+02,6.777200000000000273e+02,6.761699999999999591e+02,6.788099999999999454e+02,6.782599999999999909e+02,6.765499999999999545e+02,6.754600000000000364e+02,6.769099999999999682e+02,6.755800000000000409e+02,6.783700000000000045e+02,6.760499999999999545e+02,6.765000000000000000e+02,6.753999999999999773e+02,6.774299999999999500e+02,6.757400000000000091e+02,6.757599999999999909e+02,6.773799999999999955e+02,6.758300000000000409e+02,6.763099999999999454e+02,6.748200000000000500e+02,6.755299999999999727e+02,6.781799999999999500e+02,6.764400000000000546e+02,6.766299999999999955e+02,6.769199999999999591e+02,6.773999999999999773e+02,6.769700000000000273e+02,6.780099999999999909e+02,6.759900000000000091e+02,6.790099999999999909e+02,6.768600000000000136e+02,6.762300000000000182e+02,6.788500000000000227e+02,6.785399999999999636e+02,6.787899999999999636e+02,6.782100000000000364e+02,6.797100000000000364e+02,6.772400000000000091e+02,6.771200000000000045e+02,6.768899999999999864e+02,6.790700000000000500e+02,6.794400000000000546e+02,6.777200000000000273e+02,6.783400000000000318e+02,6.787200000000000273e+02,6.787500000000000000e+02,6.761499999999999773e+02,6.762400000000000091e+02,6.770399999999999636e+02,6.772000000000000455e+02,6.769500000000000455e+02,6.766699999999999591e+02,6.787500000000000000e+02,6.786799999999999500e+02,6.783600000000000136e+02,6.789099999999999682e+02,6.770599999999999454e+02,6.776799999999999500e+02,6.777200000000000273e+02,6.761000000000000227e+02,6.776399999999999864e+02,6.773899999999999864e+02,6.776599999999999682e+02
1.295400000000000091e+03,1.295099999999999909e+03,1.295700000000000045e+03,1.295599999999999909e+03,1.296500000000000000e+03,1.297299999999999955e+03,1.296400000000000091e+03,1.294799999999999955e+03,1.296299999999999955e+03,1.296799999999999955e+03,1.296700000000000045e+03,1.297400000000000091e+03,1.296000000000000000e+03,1.298599999999999909e+03,1.296200000000000045e+03,1.296200000000000045e+03,1.298200000000000045e+03,1.296200000000000045e+03,1.298299999999999955e+03,1.295299999999999955e+03,1.296400000000000091e+03,1.298099999999999909e+03,1.298299999999999955e+03,1.298200000000000045e+03,1.297000000000000000e+03,1.297900000000000091e+03,1.298700000000000045e+03,1.298000000000000000e+03,1.296799999999999955e+03,1.298200000000000045e+03,1.299000000000000000e+03,1.297900000000000091e+03,1.298599999999999909e+03,1.297700000000000045e+03,1.297799999999999955e+03,1.297700000000000045e+03,1.298700000000000045e+03,1.295900000000000091e+03,1.297500000000000000e+03,1.299200000000000045e+03,1.298400000000000091e+03,1.298400000000000091e+03,1.298200000000000045e+03,1.297500000000000000e+03,1.298299999999999955e+03,1.297799999999999955e+03,1.298299999999999955e+03,1.298000000000000000e+03,1.298400000000000091e+03,1.298599999999999909e+03,1.298799999999999955e+03,1.297400000000000091e+03,1.299500000000000000e+03,1.298500000000000000e+03,1.300400000000000091e+03,1.299299999999999955e+03,1.298599999999999909e+03,1.298099999999999909e+03,1.298099999999999909e+03,1.299500000000000000e+03,1.299700000000000045e+03,1.299599999999999909e+03,1.300200000000000045e+03
1.381500000000000000e+03,1.382900000000000091e+03,1.381799999999999955e+03,1.382900000000000091e+03,1.380099999999999909e+03,1.378700000000000045e+03,1.376400000000000091e+03,1.380599999999999909e+03,1.377799999999999955e+03,1.382299999999999955e+03,1.379599999999999909e+03,1.380700000000000045e+03,1.379400000000000091e+03,1.381500000000000000e+03,1.381599999999999909e+03,1.382299999999999955e+03,1.381400000000000091e+03,1.380599999999999909e+03,1.378400000000000091e+03,1.379700000000000045e+03,1.381599999999999909e+03,1.379700000000000045e+03,1.377500000000000000e+03,1.380900000000000091e+03,1.384700000000000045e+03,1.381700000000000045e+03,1.380099999999999909e+03,1.380099999999999909e+03,1.380400000000000091e+03,1.383099999999999909e+03,1.380200000000000045e+03,1.380500000000000000e+03,1.380900000000000091e+03,1.382400000000000091e+03,1.381000000000000000e+03,1.378700000000000045e+03,1.382200000000000045e+03,1.379299999999999955e+03,1.379500000000000000e+03,1.379200000000000045e+03,1.381099999999999909e+03,1.382799999999999955e+03,1.378500000000000000e+03,1.382700000000000045e+03,1.381799999999999955e+03,1.381700000000000045e+03,1.378700000000000045e+03,1.378900000000000091e+03,1.380099999999999909e+03,1.383000000000000000e+03,1.382099999999999909e+03,1.382200000000000045e+03,1.383900000000000091e+03,1.382700000000000045e+03,1.382400000000000091e+03,1.382900000000000091e+03,1.381200000000000045e+03,1.379700000000000045e+03,1.380500000000000000e+03,1.379500000000000000e+03,1.383200000000000045e+03,1.380900000000000091e+03,1.379299999999999955e+03
2.013200000000000045e+03,2.012799999999999955e+03,2.012700000000000045e+03,2.013000000000000000e+03,2.012900000000000091e+03,2.013200000000000045e+03,2.013200000000000045e+03,2.012900000000000091e+03,2.013000000000000000e+03,2.013000000000000000e+03,2.013000000000000000e+03,2.013000000000000000e+03,2.012599999999999909e+03,2.012900000000000091e+03,2.012599999999999909e+03,2.012099999999999909e+03,2.012099999999999909e+03,2.012799999999999955e+03,2.013200000000000045e+03,2.012900000000000091e+03,2.013000000000000000e+03,2.012500000000000000e+03,2.012900000000000091e+03,2.012500000000000000e+03,2.012799999999999955e+03,2.012400000000000091e+03,2.012200000000000045e+03,2.012799999999999955e+03,2.012900000000000091e+03,2.012799999999999955e+03,2.012799999999999955e+03,2.012700000000000045e+03,2.012599999999999909e+03,2.012200000000000045e+03,2.012900000000000091e+03,2.012200000000000045e+03,2.012599999999999909e+03,2.013000000000000000e+03,2.012900000000000091e+03,2.012099999999999909e+03,2.012400000000000091e+03,2.012799999999999955e+03,2.013000000000000000e+03,2.012500000000000000e+03,2.012799999999999955e+03,2.012599999999999909e+03,2.012799999999999955e+03,2.012900000000000091e+03,2.012099999999999909e+03,2.012700000000000045e+03,2.012299999999999955e+03,2.013000000000000000e+03,2.011900000000000091e+03,2.012900000000000091e+03,2.012299999999999955e+03,2.012400000000000091e+03,2.013299999999999955e+03,2.012900000000000091e+03,2.013000000000000000e+03,2.012700000000000045e+03,2.012200000000000045e+03,2.012500000000000000e+03,2.012200000000000045e+03
2.172700000000000102e+02,2.186800000000000068e+02,2.177899999999999920e+02,2.194399999999999977e+02,2.169399999999999977e+02,2.163400000000000034e+02,2.150699999999999932e+02,2.185900000000000034e+02,2.151299999999999955e+02,2.195500000000000114e+02,2.169799999999999898e+02,2.180800000000000125e+02,2.164099999999999966e+02,2.185999999999999943e+02,2.191299999999999955e+02,2.190000000000000000e+02,2.193300000000000125e+02,2.189300000000000068e+02,2.177500000000000000e+02,2.187800000000000011e+02,2.188400000000000034e+02,2.193100000000000023e+02,2.157299999999999898e+02,2.204099999999999966e+02,2.194000000000000057e+02,2.196699999999999875e+02,2.166100000000000136e+02,2.183799999999999955e+02,2.184000000000000057e+02,2.196299999999999955e+02,2.180000000000000000e+02,2.197299999999999898e+02,2.218000000000000114e+02,2.196999999999999886e+02,2.187400000000000091e+02,2.185999999999999943e+02,2.208000000000000114e+02,2.179499999999999886e+02,2.197199999999999989e+02,2.178199999999999932e+02,2.201899999999999977e+02,2.198700000000000045e+02,2.164099999999999966e+02,2.177800000000000011e+02,2.191999999999999886e+02,2.193000000000000114e+02,2.147299999999999898e+02,2.160900000000000034e+02,2.193000000000000114e+02,2.205600000000000023e+02,2.198499999999999943e+02,2.188899999999999864e+02,2.193100000000000023e+02,2.192299999999999898e+02,2.201200000000000045e+02,2.192500000000000000e+02,2.195300000000000011e+02,2.182599999999999909e+02,2.183000000000000114e+02,2.162400000000000091e+02,2.194699999999999989e+02,2.191299999999999955e+02,3.274100000000000250e+02
1.333500000000000000e+03,1.334500000000000000e+03,1.334000000000000000e+03,1.335500000000000000e+03,1.334000000000000000e+03,1.335000000000000000e+03,1.331599999999999909e+03,1.334200000000000045e+03,1.332400000000000091e+03,1.335400000000000091e+03,1.333400000000000091e+03,1.334200000000000045e+03,1.332400000000000091e+03,1.335099999999999909e+03,1.334500000000000000e+03,1.334500000000000000e+03,1.335400000000000091e+03,1.334799999999999955e+03,1.334000000000000000e+03,1.334400000000000091e+03,1.334599999999999909e+03,1.334700000000000045e+03,1.334099999999999909e+03,1.336099999999999909e+03,1.335500000000000000e+03,1.335900000000000091e+03,1.334000000000000000e+03,1.335000000000000000e+03,1.334299999999999955e+03,1.335599999999999909e+03,1.334400000000000091e+03,1.336000000000000000e+03,1.337799999999999955e+03,1.335400000000000091e+03,1.335400000000000091e+03,1.334799999999999955e+03,1.337200000000000045e+03,1.334200000000000045e+03,1.336000000000000000e+03,1.335299999999999955e+03,1.336500000000000000e+03,1.336200000000000045e+03,1.334299999999999955e+03,1.334900000000000091e+03,1.335400000000000091e+03,1.335400000000000091e+03,1.333700000000000045e+03,1.334000000000000000e+03,1.335900000000000091e+03,1.336400000000000091e+03,1.336200000000000045e+03,1.335400000000000091e+03,1.336299999999999955e+03,1.336200000000000045e+03,1.336799999999999955e+03,1.336599999999999909e+03,1.335900000000000091e+03,1.335099999999999909e+03,1.335000000000000000e+03,1.335900000000000091e+03,1.336700000000000045e+03,1.336400000000000091e+03,1.335799999999999955e+03
1.514599999999999909e+03,1.512000000000000000e+03,1.514900000000000091e+03,1.514000000000000000e+03,1.516599999999999909e+03,1.517299999999999955e+03,1.514599999999999909e+03,1.512000000000000000e+03,1.514099999999999909e+03,1.513799999999999955e+03,1.514099999999999909e+03,1.514599999999999909e+03,1.513799999999999955e+03,1.515599999999999909e+03,1.512500000000000000e+03,1.512700000000000045e+03,1.515099999999999909e+03,1.512599999999999909e+03,1.514700000000000045e+03,1.513299999999999955e+03,1.512799999999999955e+03,1.515200000000000045e+03,1.515700000000000045e+03,1.514200000000000045e+03,1.513799999999999955e+03,1.514200000000000045e+03,1.515200000000000045e+03,1.515799999999999955e+03,1.514400000000000091e+03,1.516000000000000000e+03,1.517299999999999955e+03,1.514099999999999909e+03,1.516599999999999909e+03,1.514200000000000045e+03,1.514099999999999909e+03,1.516400000000000091e+03,1.516200000000000045e+03,1.513500000000000000e+03,1.515599999999999909e+03,1.516900000000000091e+03,1.515500000000000000e+03,1.514599999999999909e+03,1.516799999999999955e+03,1.514000000000000000e+03,1.516400000000000091e+03,1.516599999999999909e+03,1.516099999999999909e+03,1.515799999999999955e+03,1.514599999999999909e+03,1.515200000000000045e+03,1.515599999999999909e+03,1.514400000000000091e+03,1.515900000000000091e+03,1.515500000000000000e+03,1.517099999999999909e+03,1.516700000000000045e+03,1.515799999999999955e+03,1.514799999999999955e+03,1.514799999999999955e+03,1.515599999999999909e+03,1.516299999999999955e+03,1.516299999999999955e+03,1.517000000000000000e+03
1.123400000000000091e+03,1.136299999999999955e+03,1.146500000000000000e+03,1.157900000000000091e+03,1.165299999999999955e+03,1.168400000000000091e+03,1.173200000000000045e+03,1.181099999999999909e+03,1.196400000000000091e+03,1.211599999999999909e+03,1.214400000000000091e+03,1.217799999999999955e+03,1.218900000000000091e+03,1.222700000000000045e+03,1.210400000000000091e+03,1.193400000000000091e+03,1.176400000000000091e+03,1.157700000000000045e+03,1.138599999999999909e+03,1.123900000000000091e+03,1.116700000000000045e+03,1.121099999999999909e+03,1.131700000000000045e+03,1.140599999999999909e+03,1.144700000000000045e+03,1.150299999999999955e+03,1.159599999999999909e+03,1.165700000000000045e+03,1.170799999999999955e+03,1.175900000000000091e+03,1.183799999999999955e+03,1.191799999999999955e+03,1.193700000000000045e+03,1.195500000000000000e+03,1.193799999999999955e+03,1.196299999999999955e+03,1.188700000000000045e+03,1.180500000000000000e+03,1.176799999999999955e+03,1.173099999999999909e+03,1.164500000000000000e+03,1.150299999999999955e+03,1.149900000000000091e+03,1.148599999999999909e+03,1.143400000000000091e+03,1.144900000000000091e+03,1.150000000000000000e+03,1.148200000000000045e+03,1.146599999999999909e+03,1.144500000000000000e+03,1.141700000000000045e+03,1.141000000000000000e+03,1.142900000000000091e+03,1.144500000000000000e+03,1.142799999999999955e+03,1.138700000000000045e+03,1.132599999999999909e+03,1.122000000000000000e+03,1.112200000000000045e+03,1.101400000000000091e+03,1.089000000000000000e+03,1.081200000000000045e+03,1.077799999999999955e+03
1.885500000000000000e+03,1.885500000000000000e+03,1.885900000000000091e+03,1.886700000000000045e+03,1.886299999999999955e+03,1.886799999999999955e+03,1.885799999999999955e+03,1.885000000000000000e+03,1.885400000000000091e+03,1.886599999999999909e+03,1.885599999999999909e+03,1.886500000000000000e+03,1.884900000000000091e+03,1.887299999999999955e+03,1.885299999999999955e+03,1.885500000000000000e+03,1.887299999999999955e+03,1.885799999999999955e+03,1.886799999999999955e+03,1.886099999999999909e+03,1.885500000000000000e+03,1.886599999999999909e+03,1.886599999999999909e+03,1.887299999999999955e+03,1.887099999999999909e+03,1.886900000000000091e+03,1.886700000000000045e+03,1.886400000000000091e+03,1.885900000000000091e+03,1.887099999999999909e+03,1.886900000000000091e+03,1.886799999999999955e+03,1.886900000000000091e+03,1.887000000000000000e+03,1.887099999999999909e+03,1.886400000000000091e+03,1.887799999999999955e+03,1.885400000000000091e+03,1.886900000000000091e+03,1.887099999999999909e+03,1.887400000000000091e+03,1.887700000000000045e+03,1.886299999999999955e+03,1.886599999999999909e+03,1.886900000000000091e+03,1.887200000000000045e+03,1.885799999999999955e+03,1.885700000000000045e+03,1.886900000000000091e+03,1.887200000000000045e+03,1.887599999999999909e+03,1.885900000000000091e+03,1.888400000000000091e+03,1.887700000000000045e+03,1.889099999999999909e+03,1.888299999999999955e+03,1.887900000000000091e+03,1.886900000000000091e+03,1.886900000000000091e+03,1.887000000000000000e+03,1.888500000000000000e+03,1.888299999999999955e+03,1.888099999999999909e+03
5.229099999999999682e+02,5.229700000000000273e+02,5.239800000000000182e+02,5.241699999999999591e+02,5.245599999999999454e+02,5.251900000000000546e+02,5.242500000000000000e+02,5.232500000000000000e+02,5.256900000000000546e+02,5.266499999999999773e+02,5.258899999999999864e+02,5.259700000000000273e+02,5.251900000000000546e+02,5.274800000000000182e+02,5.250700000000000500e+02,5.237999999999999545e+02,5.260700000000000500e+02,5.236699999999999591e+02,5.263400000000000318e+02,5.195299999999999727e+02,5.156100000000000136e+02,5.172999999999999545e+02,5.257899999999999636e+02,5.266499999999999773e+02,5.235700000000000500e+02,5.234700000000000273e+02,5.257699999999999818e+02,5.247100000000000364e+02,5.230299999999999727e+02,5.255299999999999727e+02,5.255000000000000000e+02,5.254199999999999591e+02,5.254800000000000182e+02,5.256599999999999682e+02,5.259900000000000091e+02,5.252300000000000182e+02,5.241799999999999500e+02,5.228200000000000500e+02,5.235700000000000500e+02,5.263500000000000227e+02,5.239600000000000364e+02,5.247300000000000182e+02,5.249800000000000182e+02,5.246900000000000546e+02,5.259299999999999500e+02,5.257100000000000364e+02,5.240000000000000000e+02,5.238899999999999864e+02,5.257200000000000273e+02,5.245900000000000318e+02,5.262699999999999818e+02,5.232899999999999636e+02,5.261499999999999773e+02,5.238700000000000045e+02,5.272000000000000455e+02,5.255700000000000500e+02,5.250000000000000000e+02,5.238799999999999955e+02,5.250599999999999454e+02,5.227200000000000273e+02,5.257999999999999545e+02,5.091999999999999886e+02,5.246299999999999955e+02
