WellC09_Seq0012/xy01,0,423.78813248785394,194.6373664022404,0.033142307634,0.026873851074,0.45927988889075094,9.013236710527435,0.8569527408206337,6.83529245948,1.7903725984,0.916149143266,-0.343699833017,11.5539979877,0.706512101212707,-0.213981749068,117.911398837,0.2781414058784315,-0.5017839972341505,-0.7983045260091535,0.42021601991867774,-0.5078797597191849,-0.7391535189740561,-0.6498760570349238,-0.9148695828454398,-0.41847045697309637,-1.019791919768895,6.12929823694,6.2192055131,6.36864479615,6.83933098285,7.07515125313,7.5211170184,8.52882378017,9.45501889612,10.0559174153,10.3851667535,1.0,0.9827586206896551,0.9482758620689655,0.8103448275862069,0.7413793103448276,0.5689655172413793,0.3103448275862069,0.1724137931034483,0.10344827586206896,0.06896551724137931,0.527199573373,0.29834068795,0.159427615301,0.10481394513,0.102803220952,0.16235986332,0.106637901822,0.0202598787737,-0.180493831177,-0.0866407851385,0.1875,0.1875,0.25,0.25,0.1875,0.1875,0.697551287572,0.05453334303798748,2.539712967578332,0.541247415974,0.05535196421766749,2.411137378455525,0.921291724279,0.1352031500831208,2.6734463820840006,0.763472216634,0.11169222423795014,2.661321293710956,0.841293701262,0.1740274272810413,2.762894874278636,0.695135528647,0.18784946120477528,2.7507697859055917
WellC09_Seq0012/xy01,1,381.1149710714385,60.498946271815406,0.195235477247,0.132889196553,0.15874198303397302,6.747982216929766,0.31859692402783946,6.14701566244,0.744766449335,0.584796679198,-0.0874861118732,12.4715581149,1.5745276650583313,-0.0317979112773,-8.50113340816,3.3525315914249383,-0.49626677257099505,-1.0170635217850255,-0.13242035692902077,1.125783741164052,0.13060943199344477,-0.9608566317765437,0.22884004853939066,-0.09935442811783846,0.08432294422754483,3.40213664413,3.79606592808,4.53305390408,5.10622588197,6.37005145352,6.80812117424,7.16929003575,0.0,0.0,0.0,0.9310344827586207,0.7758620689655172,0.5,0.3275862068965517,0.1206896551724138,0.08620689655172414,0.05172413793103448,0.0,0.0,0.0,-0.15427604154,-0.136377909389,0.216047856003,-0.0971937103522,0.160903340799,0.176465487289,-0.114834110379,0.0177515721759,-0.0179838790352,-0.0351909510714,0.75,0.625,0.75,0.75,0.6875,0.6875,0.89936428221,0.007981576712737248,2.250272623455562,0.870805291297,0.00840352799134356,2.1240640462669607,0.93760378917,0.15567336414305155,2.2446676115186137,0.898831540185,0.06598572285335812,2.1184590343300127,0.829502767593,0.058331212562816,1.9293528816922465,0.793197915223,0.07471631726690608,1.8478277834982189
WellC09_Seq0012/xy01,2,121.0551864632594,2.351616465327584,0.229972109317,0.238067092998,0.019425986891039207,1.466566057155286,0.025612496949757813,1.95250300747,0.446338265611,0.584602386668,-0.216045287491,1.53176938566,0.7554733235079949,-0.0152131532345,-19.5651754365,-0.33388706800723167,-0.3326957483980548,-0.9038159335632425,-0.8503286376889556,-0.4784598760029475,-0.04390945231008425,0.2983869564155106,-0.9092738776053308,-1.2592394635433684,-1.3662174694260991,1.21659671261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203737696278,-0.178291975376,-0.143952403103,0.00580259277466,0.0799641742938,0.101042250668,-0.0544374244088,-0.0906393831394,0.115191100965,0.109128962065,0.375,0.375,0.4375,0.4375,0.25,0.3125,0.892723857886,0.08129358430034637,2.191563722805139,0.968522208728,0.1913530516491385,2.1061755220976086,0.872390653361,0.08240771135807723,2.183069554620087,0.895137676732,0.06467503429103941,2.0976813539125567,0.930107826863,0.005510305182261505,2.2133501666461335,1.02178062918,0.017439684407676424,2.2727232348249844
WellC09_Seq0012/xy01,3,85.9805371746334,3.629448993993437,0.0462583933697,0.0480972162197,0.04221244845937324,0.6023188524361516,0.014560219778561848,1.38678285766,0.284107796201,0.59685330676,-0.176753891396,0.747590815019,0.967963515624099,-0.166251506368,-11.9371499756,0.5259544009795469,-0.2526783162771742,-0.8456378412171768,-0.8203325468370379,-0.7087458407293497,-1.0483175961372513,-0.13534262225552673,-1.2024425412979456,-1.3513588884741745,-1.0990379978193505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145619901092,-0.0959414564509,0.104000934385,0.0390853267952,-0.222851765494,0.0130108675324,0.116502806071,0.0110261442024,0.0767118610246,0.0246564986557,0.5,0.5,0.4375,0.4375,0.4375,0.5,1.07513159789,0.136071854808997,2.1057441405615815,1.04196300682,0.15027663076525102,2.0838668371466933,1.10919954919,0.12612565562602898,2.381058655436824,1.10174327679,0.031131205076075134,2.3641252982327248,0.984482730875,0.09362453851386188,2.2983160933819127,0.912523441615,0.0737477557011018,2.2813827361778136
WellC09_Seq0012/xy01,4,123.3729841162271,5.18652099195597,0.252473346363,0.227292736964,0.042039357555539524,1.420698419792169,0.11601724009819356,1.98988684058,0.194361579661,0.711886921358,0.235662718624,2.37456193597,1.5934490038415476,0.0100464915292,-17.1499033958,2.3860311632179574,0.9562837168774081,-0.5914333797344398,0.630067454542512,-1.1605494758929022,-0.41174093890651386,-0.8730162105523904,-1.711004905408244,-0.5999747990550781,-0.10691708062459337,1.1900058262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229300359219,0.0312800355212,0.00898492350745,-0.148139057325,0.0761048303512,-0.160710805838,-0.0814163377868,0.170712639207,-0.0321142089749,0.0679647967719,0.5,0.5,0.625,0.6875,0.625,0.625,0.797448476315,0.041267912233989616,2.3802495029240425,0.780277114634,0.1150311022449646,2.395397314032755,0.652873423174,0.043698057824080795,2.4448088327806,0.631145348129,0.004159855321096141,2.453307849410847,0.777643878937,0.051335421199722696,2.1255668229554106,0.737346496495,0.06617473648342016,2.140714634064123
WellC09_Seq0012/xy02,0,102.6145893585729,3.2756678708318248,0.36752687249,0.330523653284,0.03192204823220062,0.9213034245024977,0.06324555320336758,1.65507402191,0.20947449736,0.627348053409,-0.202786573753,1.05244575118,0.8838613819084158,0.153121182072,-15.3024919484,0.24931903071735384,2.8555749131714956,-0.3115249356918155,-0.559455764248109,-1.2413912752752074,-1.1237794477700658,-1.276585163866565,-1.1386132467524064,-1.4372627873625514,-0.5050575286865007,1.12871608476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217584556894,-0.0399170524853,0.00765985802641,0.0235075955794,0.186956022127,-0.11195253123,-0.00615310822673,0.258973961182,-0.0863438176934,-0.0164657999827,0.375,0.375,0.533333333333,0.533333333333,0.4,0.4,0.508452555732,0.0005345907130413861,1.116254233124112,0.486325587313,0.04472347561706112,1.2308235794233495,0.516856772021,0.013571519904919128,1.1707910635703391,0.559275597308,0.024441399318405728,1.2012437681937254,0.575008868277,0.1018828909912657,1.7413803703544355,0.556445881734,0.06386997176795747,1.7632995787566634
WellC09_Seq0012/xy02,1,64.97214312430452,3.0610455730027804,0.394128697488,0.307309902041,0.04711319999320934,0.7045565981523436,0.020000000000027284,1.04793779233,0.469777373832,0.567600798591,-0.245186752217,0.464886525385,0.5584018318546004,0.161323526392,-8.70202697162,-0.43207015327812215,-0.5673410686734961,-0.15310474658449635,2.7237347296510555,-1.3201614600370077,-0.5134095800708711,-1.126069982579048,-0.17499446516458583,-0.4250421439771075,-0.7639073980482727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298510646026,0.0827378254837,-0.0850113248758,-0.214774333031,-0.169554263365,-0.000111535290883,0.0958445373978,0.010544470371,-0.228402682999,-0.323186018021,0.5,0.4375,0.6875,0.75,0.5,0.5625,0.562457914874,0.05656820556461428,1.6283792059589337,0.545278075946,0.03736753109058899,1.6620414889050834,0.543376628261,0.05056072432158768,1.3972684051915414,0.535910441291,0.07479145073480938,1.5256933771630241,0.554170155114,0.009031931527330126,1.2848929447204673,0.553231100174,0.13745690349882025,1.3185552276666168
WellC09_Seq0012/xy02,2,122.22116005375993,3.720551034457123,0.294979170692,0.319295519569,0.030441136647865307,1.4063982366314307,0.04294182110714884,1.97130903313,0.14021313041,0.595825939916,0.138949907474,2.23431049309,1.3492165486365228,0.0451474520678,-18.4073379818,2.312916567912607,0.03261409199691201,1.0690875554845949,-0.80957375673036,-1.3112209677465887,0.696690649374982,-1.2831530290907922,-0.2538081497904048,-1.3790326233195238,-0.7933267906457231,1.27320376613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284937034991,-0.175536226227,-0.0324588151581,0.0832379868668,0.0392151410073,-0.226952408399,-0.194629005777,-0.0740417387335,-0.105431247911,0.0746190754357,0.375,0.4375,0.375,0.375,0.533333333333,0.466666666667,0.284956990821,0.01863142823634921,1.0281032250919424,0.287568568525,0.011424210420968367,1.0123622180392842,0.339063435483,0.0009556503998917688,1.0786053065291388,0.350478594302,0.004259029528140254,1.0780248410845188,0.406386154864,0.015789198829303814,1.3760601450914902,0.419119462325,0.017833274355625855,1.4494413597539382
WellC09_Seq0012/xy03,0,53.68140087722481,1.562049935181366,0.200001471809,0.218372218373,0.0290985315147409,0.5000000000000073,0.02828427124746833,0.865829046407,0.453339137021,0.428031500891,-0.397588077832,0.219697775762,0.13627547074401883,-0.0258348057268,-8.15685700633,-1.0159047528480225,0.06009656116871609,-0.8622885470052242,-1.3886331994948915,-0.9547417774156401,-0.8357534509423856,-0.9645841877896597,-1.3539630896489432,-1.4602297349598437,-1.1619921601492103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318656241034,0.0162949986283,-0.0677874769424,-0.0885264956918,-0.205676895274,-0.232346830162,-0.130382925992,-0.293461558678,-0.132854817934,-0.217964656811,0.333333333333,0.333333333333,0.375,0.375,0.625,0.625,0.742584944732,0.012175564114713813,1.6266099075654128,0.740472702112,0.019295089941800035,1.5476798519174055,0.487686000335,0.014998875151839803,1.2262447074538654,0.490843512968,0.041479395122722,1.291094849938088,0.814446349873,0.07147302490576696,1.623045199604954,0.820923294218,0.07358279108694918,1.627869740562337
WellC09_Seq0012/xy03,1,68.86255638733113,2.25610283453574,0.0154585165326,0.0352621045136,0.03276240315340374,0.6203224967708596,0.020000000000027284,1.11068639334,0.447417853588,0.633129771186,-0.159480905581,0.51700777586,0.8537607093392224,-0.206875395879,-10.2113210096,0.2652205931526441,-0.5702551921059338,-0.8557146892107013,-0.07769416922027883,1.5469362080576463,-1.0509283086988024,-1.5167449651563292,-1.0354099833717285,-0.90442744383886,-1.2174643017100104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507829292808,-0.0284461185123,-0.0913333850443,0.0217420944571,-0.0304841949317,-0.118139359863,-0.157450575117,-0.0730952371053,0.0667770131569,-0.0201940864061,0.6,0.6,0.733333333333,0.8,0.5,0.5625,0.658418155852,0.07813336081671804,1.3159852523454578,0.636794573045,0.029991004856741672,0.9279743717435753,0.645577484216,0.015620682771039932,1.3304618837281732,0.683933696946,0.024185305088866314,1.5299425026342734,0.750937955675,0.06782565455131966,1.601133382754639,0.682636328121,0.007010322920725298,1.5773722747610304
