Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellB07_Seq0005/xy12,0-0,252.92732597088087,21.299023451792316,0.289919242532,0.36725422579,0.08421005270994103,7.8841839146483705,0.3093477008157573,13.3119645248,0.160739301547,0.798412677458,-0.430613149621,63.5126350836,-0.21193847547740502,0.0677439142678,-62.8932326076,-1.2494721110175233,0.10329582027402529,0.13511247478707933,-1.4649840182003795,-1.5000000000000004,-1.4999999999999998,-2.0,-2.0,-2.0,-3.0,3.51052443093,4.48193182608,6.27628551661,7.09417848819,7.09417848819,7.66418845547,8.32046641018,8.32046641018,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.2,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0912690360857,0.00802901646727,0.431268256678,-0.105536733131,-0.247475516781,0.11658189617,-0.21803535661,-0.419188677372,0.0481601174237,-0.291353067073,0.166666666667,0.2,0.0,0.0,0.0,0.0,0.357854313727,0.13672429403327718,0.6624349880948156,0.303553255557,0.11509374799946323,0.5572713862495801,0.473382225611,0.06624677537085091,1.1963079173295077,0.278065183555,0.08787583229202203,0.587217949789656,0.443278411839,0.1067699372268517,0.618770875950865,0.368321019209,0.04795409535240435,0.5858288413480645
WellB07_Seq0005/xy12,0-1,182.17896641069024,32.731941586163146,0.104589059502,0.088828456635,0.1796691584712078,6.484757821229721,0.053814496188261104,9.58836665319,0.279359443029,0.758626702205,-0.312581490999,33.1678627229,0.37778454660299127,-0.130609990542,-27.9102137436,-0.7231904419698818,-1.4815206060083,-1.6162847473608013,-1.6154888959422609,-1.5000000000000002,-1.5,-2.0,-1.9999999999999998,-2.0,-3.0,2.67428761609,3.50102579892,4.11569079529,7.35555735482,7.35555735482,7.35555735482,7.35555735482,0.0,0.0,0.0,0.8666666666666667,0.5333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0753752888804,-0.0884553349239,-0.0968261743297,-0.497071105561,0.226831925293,0.051132748556,-0.415261245151,-0.0983514661088,-0.405627664271,0.457222198541,0.5,0.8,1.0,1.0,0.75,0.666666666667,0.490393076961,0.003656853739758847,1.1124204896474936,0.63809974465,0.10088878177812466,1.1787126541600665,0.573207660258,0.1873627634907671,1.1540319978966151,0.754972812613,0.229492507189424,1.2405460253595864,0.982780310802,0.20004037633735486,1.5971561795363394,1.28311573497,1.021840977586227,1.5106421520733682
WellB07_Seq0005/xy12,0-2,281.57606037659195,45.09692783327927,0.21228569476,0.105502854882,0.16015895588909332,6.419403087515219,0.312083322207391,14.8197926514,0.606520911044,0.914992522885,-0.364187523414,68.6287375141,0.38744180789217464,0.00361409668136,-48.6316706264,-0.7061936764069068,-1.1424170968803429,-1.39747641010029,-1.805643486470342,-1.5,-1.4999999999999996,-2.0,-2.0,-2.0,-3.0,3.57243202455,3.95280435219,4.81703658339,5.25578245088,6.06333622949,6.82029588801,0.0,0.0,0.0,0.0,1.0,0.8666666666666667,0.5333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.107721225561,0.0880907099348,0.333855255558,0.0677429863276,-0.0924127141344,0.0924480726296,-0.23584510522,-0.293845865193,0.0256047839951,-0.395669585009,0.333333333333,0.2,0.2,0.25,0.25,0.333333333333,0.365273324073,0.07775412611345466,0.673894841516312,0.368387448173,0.058913883222045306,0.48042525977368516,0.566016454348,0.01379466381263102,1.1078388195656472,0.557905166785,0.03263490670404244,0.9067410928595685,0.542624605898,0.39737191271565553,0.655181733831659,0.575624653405,0.3332384081226195,0.8562794605377378
WellB07_Seq0005/xy12,1-0,215.83450155427244,8.867671622246787,0.0445990019473,0.000127293402807,0.04108551486619935,5.411012474574414,0.975909831900465,11.3597106081,-0.00268909295807,0.553745006031,0.10127599346,68.4223781901,1.3781885678982477,-0.165295000824,-62.9774465418,2.2779458680707574,-0.49659336973743695,-0.2578566131094142,-1.394270209366738,-1.5000000000000002,-1.5000000000000002,-2.0,-2.0,-1.9999999999999998,-3.0,2.77388573947,3.39424273845,4.19863571082,4.28608767014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.0389767123239,-0.22496188217,-0.30039478487,0.21804441923,-0.252012938149,-0.182151883437,-0.0425072016393,0.621663613156,-0.210090302582,-0.20235293553,0.166666666667,0.4,0.0,0.0,0.0,0.0,0.734315819808,0.17332384961034883,1.2589735801346262,0.604051241944,0.22631701174559707,1.231002767230654,0.864673023025,0.1137658169387034,1.5918913329992355,0.598405520518,0.2858750444172415,1.1025406884169493,0.65089381359,0.22329933642971114,1.2964692028948348,0.582830057203,0.12107513323170796,1.1104311085669025
WellB07_Seq0005/xy12,1-1,460.3111681514989,50.07023167511798,0.452956731653,0.459949120923,0.10877474877741555,9.701546268507894,1.207549584903251,24.2269035869,0.178873740835,0.748405906805,-0.424900278564,166.013068315,-0.039628880550110046,0.209656079393,-103.154160301,-0.6228770133655508,-0.6247399003885343,-0.4361370256561954,-1.4768413127667885,-1.5,-1.5000000000000002,-2.0,-2.0,-2.0,-3.0,5.00833366412,5.26310943599,5.68086410263,6.45193413037,6.98745948935,7.66024364309,8.61673448959,9.33423220181,9.70906710246,0.0,1.0,0.9333333333333333,0.8,0.6,0.4666666666666667,0.3333333333333333,0.2,0.13333333333333333,0.06666666666666667,0.0,0.603258274934,0.251615053335,-0.288868918522,-0.620204566478,-0.543076192988,-0.46294941776,-0.158537781861,0.131717861048,0.461291256754,0.487910272204,0.5,0.6,0.8,1.0,0.75,1.0,1.05255259544,0.2464590552341973,1.99306848370899,0.888318339767,0.24906758881441618,2.043155472515951,0.923851618271,0.5965947667921582,1.8957292477040137,0.694541139273,0.6013673756565836,0.77341996628873,0.708921800159,0.27149528667829564,1.5550818525723002,0.414790988592,0.2214082978713359,0.5999202847255382
WellB07_Seq0005/xy12,1-2,580.0511842341733,97.35679945437822,0.431039922708,0.564617525756,0.16784173897156318,35.75618933835093,2.324709874371427,30.5290096965,0.763732958744,0.976821619304,-0.33704095608,363.641179771,0.31918766635999374,0.199544198346,-95.7256112465,-0.9618605150949078,-0.7853798274853978,0.491919364398556,-1.114129333478167,-1.4999999999999996,-1.4999999999999993,-1.9999999999999998,-2.0,-2.0,-3.0,17.110807058,17.110807058,18.292610614,18.292610614,18.292610614,20.8989464774,22.4755499048,22.4755499048,22.4755499048,24.1458491174,0.8666666666666667,0.8666666666666667,0.8,0.8,0.8,0.6666666666666666,0.6,0.6,0.6,0.5333333333333333,0.459496177286,0.482786330349,0.285676713913,-0.144829251667,-0.216953907501,-0.729262702764,-0.608875737494,-0.549236938911,-0.73460813147,-0.379493044557,0.0,0.0,0.0,0.0,0.0,0.0,0.489364434391,0.16466294880159132,0.8236992649459391,0.291245755762,0.06617890626763469,0.5960576190888575,0.548597934324,0.22963118371581234,0.9346845688899017,0.31263264567,0.13315874777193068,0.4863831771935996,0.48354040488,0.25483466035036295,0.8322752847351659,0.240603900419,0.13328155960596527,0.3384076181701818
WellB07_Seq0005/xy12,2-0,334.88021763147856,159.8877418691,0.80775428688,0.911809599186,0.47744755721895066,13.830198841665311,2.4119701490690146,17.6252746122,1.41166786943,0.706684494288,-0.174327320463,171.767112731,0.6555988764234221,0.577590012146,48.4157175482,-0.6532195264469762,-1.1397201896819826,-1.4179546495727082,-1.856866584935662,-1.4999999999999993,-1.5000000000000004,-2.0,-2.0,-2.0,-3.0,7.94327358469,7.94327358469,7.94327358469,9.01842874343,10.5968600115,10.5968600115,11.803004567,11.803004567,11.803004567,12.6038923565,1.0,1.0,1.0,0.8,0.6,0.6,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.3333333333333333,0.286616064813,-0.0383233566384,-0.33239188208,-0.270410537745,-0.348441700265,-0.498077893571,0.158944322023,0.604912808921,0.421493985174,0.0836114155609,0.0,0.0,0.0,0.0,0.0,0.0,0.344516379653,0.07363565852539666,0.622168722470558,0.287526331792,0.008869787037209519,0.5095558558927277,0.277276079184,0.09956646490678782,0.7102151576941595,0.227971018096,0.005348664635599236,0.5826335097200132,0.240267895519,0.04953386637536495,0.43725078850540167,0.216406907883,0.08195748012135082,0.35474534294278615
WellB07_Seq0005/xy12,2-1,429.3081869999038,92.87120113361301,0.16125311403,0.200811803946,0.21632757992018872,16.814184488104107,0.2600000000000084,22.5951677368,1.03565724497,0.590864216579,0.183502406082,339.077827417,1.3114369035415507,-0.0359699394219,-50.0331871903,0.5652968133612264,-1.3072565068216015,-0.06956272862483726,-1.6074648812671806,-1.4999999999999993,-1.5000000000000004,-2.0,-2.0,-1.9999999999999998,-3.0,9.33186420244,9.33186420244,9.84513658554,11.0090415569,11.6519675472,11.6519675472,11.6519675472,12.1540477074,12.5487009632,14.2816474501,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.5333333333333333,0.3333333333333333,-0.0220420170665,-0.296803459501,-0.000364502837358,-0.196790392689,0.0347676144346,-0.127339704309,-0.204420974638,0.597046122024,0.292211521952,-0.396510938095,0.333333333333,0.2,0.6,0.5,0.75,0.666666666667,1.75913297975,0.3614737165544164,2.601486924628558,2.01438251116,0.3520103884229648,2.635880410456279,1.15792799645,0.3233469769212187,2.5653238304640724,1.31295563528,0.2778707776867278,2.5566296308342293,0.914835063705,0.35651202904311924,2.4753846580656163,1.10651165688,0.3221185432153981,2.5208608573001072
WellB07_Seq0005/xy12,2-2,494.13301711131294,70.89689697017786,0.328895690782,0.281191126801,0.14347735228185932,22.773493363996657,0.8982204629154017,26.0070009006,0.370318060041,0.76200059355,-0.0898916329079,490.940078948,0.7273783811759601,0.108416741579,-93.5858189417,-0.9625175941258681,-1.3904446340256138,-1.6755297663596265,-1.6776104948684925,-1.5000000000000002,-1.5000000000000004,-2.0,-2.0,-2.0,-3.0,8.82186065193,10.6075548666,11.3864234908,12.1391902123,14.0670689359,14.0670689359,14.0670689359,14.0670689359,14.8290500672,15.755904549,1.0,0.8,0.7333333333333333,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.4,0.00618018273009,0.031597716166,-0.108961650122,0.0795410966013,-0.244123777158,-0.384753196298,-0.0592478517654,0.0372898605953,-0.325734114058,-0.144374940337,0.166666666667,0.4,0.2,0.25,0.25,0.0,0.19350204903,0.0553584283636138,0.34865952912541154,0.213525691047,0.03480906690201986,0.37432882772871995,0.095498024058,0.021348365452508105,0.18242837837420112,0.0920027031209,0.0007990039909911088,0.21404178506675783,0.0790109698279,0.06118352871611905,0.08660804639837477,0.0873865058422,0.06010772928558539,0.11822145309092959
WellB07_Seq0005/xy12,3-0,166.71084486607518,18.276457534216032,0.00295396798695,0.00787155859574,0.10962968575258657,6.801743599989638,0.9276982267957503,8.77425499295,0.158829772417,0.695443348539,-0.203579990861,30.5685051083,0.9466073928198209,-0.204378857426,-37.2168035634,-0.16590499232119083,1.5569577040598865,-1.1420745767745755,-0.953851553078175,-1.5000000000000004,-1.4999999999999996,-1.9999999999999998,-2.0,-2.0,-3.0,3.33474940985,3.95734721436,4.72504738907,4.95796394621,5.62444342846,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333333,0.4666666666666667,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.467443001645,-0.129801487918,-0.393579374911,-0.554504294369,-0.551307359589,-0.10727672435,0.423328041178,0.676252686224,0.271082327249,-0.124163429696,0.833333333333,1.0,1.0,1.0,0.5,0.333333333333,0.970078955808,0.5169687457037956,1.4591446584488517,0.896718863062,0.4284496141686489,1.3164789000473196,0.462717409476,0.07208467691564056,0.7194023519417019,0.51376533663,0.25779529421356606,0.7053916218883809,0.573563005436,0.45032862930195294,0.897836413114978,0.582000500011,0.3607157803623598,0.9261465103537888
WellB07_Seq0005/xy12,3-1,109.58593717449806,29.2714878337264,0.527818307366,0.613807450958,0.2671098919117354,5.049365900783973,0.9521848560022168,5.76768090392,0.812873309597,0.906400533772,-0.130748705649,18.5052155611,0.7888284423354217,0.300313769197,-7.20652911317,-0.3164560718101814,-0.3371171976085847,-0.5296848932973464,-1.5235121486159138,-1.5000000000000002,-1.5,-1.9999999999999998,-2.0,-2.0,-3.0,2.51342254688,2.9143501609,3.83170085463,4.44082920314,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.6666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.73700853775,0.447615083285,0.131664235768,-0.0986708240609,-0.0811108805633,-0.0632961680931,-0.0689896246061,-0.0628153003384,-0.0169063550173,-0.00369344606792,0.0,0.0,0.0,0.0,0.0,0.0,0.496121172879,0.22825759561306325,0.6732975542514044,0.411223633125,0.1422113806407001,0.549463626537559,0.51428998266,0.21739887032561914,0.6506192043121821,0.475132628098,0.31154917885009,0.5589209018827983,0.581206899477,0.46448591737591266,0.637477337507631,0.524299918427,0.5013374619238631,0.5551362659761032
WellB07_Seq0005/xy12,3-2,214.0056806887584,9.068412209422272,0.480252452693,0.284979365708,0.04237463314168291,9.287956933578027,1.2524599794005475,11.2634568784,-0.397273045754,0.810848141429,-0.0669412475164,85.3486930355,0.7665569700985839,0.248858051318,-62.167943916,0.034099013500049846,-0.6415935630768517,-1.0756288964794267,-1.048022609723452,-1.5000000000000002,-1.5000000000000002,-2.0,-2.0,-2.0,-3.0,4.45599579882,5.82556637495,5.82556637495,6.88110726744,7.8515866034,8.47266881104,8.98913969127,8.98913969127,9.4276775507,0.0,1.0,0.6666666666666666,0.6666666666666666,0.4666666666666667,0.3333333333333333,0.26666666666666666,0.2,0.2,0.06666666666666667,0.0,0.00211261851236,-0.10169569022,0.520128154628,0.151718183825,-0.155576018738,-0.117176549651,0.058656603555,0.013717686009,-0.372531214276,-0.241906743977,0.666666666667,0.6,0.6,0.75,0.5,0.333333333333,0.641795570791,0.02664794221255078,2.3321816188782254,0.695351044464,0.043926036669580566,2.2586715550547987,0.796542905673,0.13464541145978107,1.9868427737130996,0.788050267156,0.11750053182573963,1.9133327098896733,1.19086097662,0.14873839072149234,2.132459140199064,1.31505326282,0.16601648517851794,2.120824514184187
