1.843000000000000000e+03,1.842500000000000000e+03,1.843599999999999909e+03,1.842799999999999955e+03,1.842500000000000000e+03,1.843000000000000000e+03,1.844599999999999909e+03,1.844599999999999909e+03,1.844299999999999955e+03,1.845299999999999955e+03,1.844500000000000000e+03,1.845299999999999955e+03,1.844700000000000045e+03,1.844500000000000000e+03,1.845900000000000091e+03,1.844099999999999909e+03,1.844299999999999955e+03,1.844400000000000091e+03,1.844500000000000000e+03,1.844400000000000091e+03,1.844200000000000045e+03,1.845000000000000000e+03,1.844799999999999955e+03,1.843500000000000000e+03,1.844200000000000045e+03,1.846400000000000091e+03,1.845200000000000045e+03,1.844400000000000091e+03,1.842700000000000045e+03,1.842099999999999909e+03,1.843299999999999955e+03,1.843700000000000045e+03,1.843000000000000000e+03,1.841799999999999955e+03,1.842700000000000045e+03,1.843099999999999909e+03,1.844099999999999909e+03,1.844700000000000045e+03,1.844000000000000000e+03,1.845000000000000000e+03,1.845700000000000045e+03,1.845799999999999955e+03,1.846200000000000045e+03,1.846700000000000045e+03,1.846599999999999909e+03,1.846900000000000091e+03,1.845799999999999955e+03,1.846700000000000045e+03,1.846299999999999955e+03,1.845900000000000091e+03,1.845200000000000045e+03,1.846099999999999909e+03,1.846000000000000000e+03,1.846099999999999909e+03,1.846200000000000045e+03,1.846000000000000000e+03,1.845900000000000091e+03,1.846200000000000045e+03,1.846599999999999909e+03,1.846099999999999909e+03,1.846000000000000000e+03,1.846400000000000091e+03,1.846000000000000000e+03
1.263099999999999909e+03,1.269599999999999909e+03,1.271099999999999909e+03,1.272000000000000000e+03,1.274000000000000000e+03,1.273400000000000091e+03,1.277599999999999909e+03,1.277000000000000000e+03,1.273599999999999909e+03,1.276799999999999955e+03,1.276700000000000045e+03,1.278099999999999909e+03,1.277700000000000045e+03,1.276099999999999909e+03,1.279099999999999909e+03,1.276799999999999955e+03,1.277200000000000045e+03,1.275900000000000091e+03,1.277400000000000091e+03,1.277000000000000000e+03,1.276400000000000091e+03,1.278099999999999909e+03,1.277200000000000045e+03,1.276200000000000045e+03,1.276700000000000045e+03,1.277400000000000091e+03,1.277200000000000045e+03,1.279799999999999955e+03,1.277000000000000000e+03,1.276500000000000000e+03,1.278400000000000091e+03,1.279400000000000091e+03,1.278500000000000000e+03,1.278200000000000045e+03,1.278799999999999955e+03,1.278299999999999955e+03,1.277400000000000091e+03,1.280000000000000000e+03,1.279500000000000000e+03,1.279400000000000091e+03,1.279299999999999955e+03,1.278599999999999909e+03,1.279799999999999955e+03,1.278900000000000091e+03,1.279200000000000045e+03,1.279900000000000091e+03,1.279400000000000091e+03,1.279700000000000045e+03,1.279599999999999909e+03,1.279500000000000000e+03,1.278799999999999955e+03,1.280299999999999955e+03,1.280200000000000045e+03,1.280500000000000000e+03,1.279599999999999909e+03,1.280799999999999955e+03,1.280700000000000045e+03,1.280400000000000091e+03,1.280400000000000091e+03,1.280500000000000000e+03,1.280799999999999955e+03,1.281000000000000000e+03,1.280900000000000091e+03
1.121000000000000000e+03,1.121799999999999955e+03,1.123000000000000000e+03,1.121200000000000045e+03,1.121700000000000045e+03,1.122299999999999955e+03,1.123299999999999955e+03,1.123400000000000091e+03,1.123599999999999909e+03,1.123400000000000091e+03,1.122799999999999955e+03,1.123599999999999909e+03,1.124099999999999909e+03,1.123799999999999955e+03,1.124299999999999955e+03,1.123400000000000091e+03,1.123099999999999909e+03,1.123799999999999955e+03,1.124000000000000000e+03,1.123400000000000091e+03,1.124000000000000000e+03,1.125000000000000000e+03,1.124000000000000000e+03,1.122900000000000091e+03,1.124200000000000045e+03,1.124799999999999955e+03,1.123900000000000091e+03,1.123400000000000091e+03,1.123299999999999955e+03,1.123400000000000091e+03,1.124799999999999955e+03,1.124599999999999909e+03,1.124200000000000045e+03,1.125000000000000000e+03,1.125099999999999909e+03,1.124299999999999955e+03,1.124500000000000000e+03,1.124900000000000091e+03,1.125000000000000000e+03,1.126000000000000000e+03,1.125200000000000045e+03,1.125799999999999955e+03,1.125599999999999909e+03,1.125799999999999955e+03,1.126099999999999909e+03,1.126299999999999955e+03,1.125200000000000045e+03,1.126000000000000000e+03,1.125599999999999909e+03,1.125400000000000091e+03,1.124599999999999909e+03,1.125400000000000091e+03,1.125299999999999955e+03,1.125599999999999909e+03,1.124599999999999909e+03,1.125200000000000045e+03,1.125099999999999909e+03,1.125700000000000045e+03,1.125900000000000091e+03,1.125700000000000045e+03,1.125000000000000000e+03,1.124700000000000045e+03,1.124900000000000091e+03
1.249599999999999909e+03,1.249900000000000091e+03,1.251099999999999909e+03,1.249900000000000091e+03,1.249900000000000091e+03,1.250200000000000045e+03,1.252000000000000000e+03,1.251500000000000000e+03,1.251799999999999955e+03,1.252099999999999909e+03,1.251400000000000091e+03,1.252299999999999955e+03,1.252099999999999909e+03,1.251799999999999955e+03,1.253000000000000000e+03,1.251400000000000091e+03,1.251599999999999909e+03,1.251700000000000045e+03,1.252099999999999909e+03,1.251799999999999955e+03,1.252000000000000000e+03,1.252900000000000091e+03,1.252500000000000000e+03,1.251500000000000000e+03,1.252099999999999909e+03,1.252799999999999955e+03,1.251900000000000091e+03,1.252099999999999909e+03,1.251400000000000091e+03,1.251200000000000045e+03,1.252599999999999909e+03,1.252900000000000091e+03,1.252400000000000091e+03,1.252900000000000091e+03,1.253099999999999909e+03,1.252299999999999955e+03,1.252400000000000091e+03,1.252400000000000091e+03,1.252900000000000091e+03,1.253799999999999955e+03,1.253000000000000000e+03,1.253400000000000091e+03,1.253900000000000091e+03,1.253799999999999955e+03,1.253700000000000045e+03,1.253799999999999955e+03,1.253200000000000045e+03,1.253700000000000045e+03,1.253799999999999955e+03,1.253599999999999909e+03,1.252700000000000045e+03,1.253599999999999909e+03,1.253299999999999955e+03,1.253700000000000045e+03,1.252799999999999955e+03,1.252700000000000045e+03,1.252799999999999955e+03,1.253200000000000045e+03,1.253200000000000045e+03,1.253200000000000045e+03,1.252599999999999909e+03,1.252700000000000045e+03,1.253000000000000000e+03
1.042099999999999909e+03,1.043000000000000000e+03,1.045200000000000045e+03,1.044000000000000000e+03,1.045200000000000045e+03,1.045299999999999955e+03,1.046799999999999955e+03,1.046299999999999955e+03,1.046099999999999909e+03,1.046299999999999955e+03,1.045599999999999909e+03,1.046500000000000000e+03,1.046299999999999955e+03,1.045700000000000045e+03,1.046700000000000045e+03,1.045000000000000000e+03,1.045200000000000045e+03,1.045299999999999955e+03,1.045500000000000000e+03,1.045099999999999909e+03,1.045200000000000045e+03,1.046000000000000000e+03,1.045500000000000000e+03,1.044400000000000091e+03,1.045099999999999909e+03,1.045900000000000091e+03,1.044799999999999955e+03,1.044900000000000091e+03,1.044400000000000091e+03,1.044099999999999909e+03,1.045599999999999909e+03,1.045799999999999955e+03,1.045200000000000045e+03,1.045500000000000000e+03,1.045900000000000091e+03,1.045000000000000000e+03,1.045099999999999909e+03,1.045200000000000045e+03,1.045400000000000091e+03,1.046299999999999955e+03,1.045599999999999909e+03,1.046000000000000000e+03,1.046400000000000091e+03,1.046200000000000045e+03,1.046099999999999909e+03,1.046200000000000045e+03,1.045500000000000000e+03,1.046099999999999909e+03,1.046099999999999909e+03,1.045900000000000091e+03,1.045000000000000000e+03,1.045599999999999909e+03,1.045599999999999909e+03,1.045599999999999909e+03,1.044799999999999955e+03,1.044799999999999955e+03,1.044799999999999955e+03,1.045099999999999909e+03,1.045200000000000045e+03,1.045000000000000000e+03,1.044500000000000000e+03,1.044599999999999909e+03,1.044799999999999955e+03
1.242599999999999909e+03,1.243500000000000000e+03,1.245200000000000045e+03,1.243700000000000045e+03,1.244099999999999909e+03,1.244500000000000000e+03,1.245900000000000091e+03,1.245400000000000091e+03,1.244900000000000091e+03,1.245099999999999909e+03,1.244299999999999955e+03,1.245200000000000045e+03,1.245099999999999909e+03,1.244599999999999909e+03,1.245700000000000045e+03,1.244200000000000045e+03,1.244599999999999909e+03,1.245000000000000000e+03,1.245099999999999909e+03,1.245000000000000000e+03,1.245000000000000000e+03,1.245900000000000091e+03,1.245400000000000091e+03,1.244299999999999955e+03,1.245099999999999909e+03,1.245900000000000091e+03,1.245000000000000000e+03,1.245000000000000000e+03,1.244500000000000000e+03,1.244299999999999955e+03,1.245700000000000045e+03,1.246299999999999955e+03,1.245599999999999909e+03,1.245900000000000091e+03,1.246200000000000045e+03,1.245500000000000000e+03,1.245500000000000000e+03,1.245700000000000045e+03,1.246000000000000000e+03,1.247000000000000000e+03,1.246099999999999909e+03,1.246799999999999955e+03,1.247000000000000000e+03,1.247000000000000000e+03,1.247000000000000000e+03,1.247200000000000045e+03,1.246700000000000045e+03,1.247000000000000000e+03,1.247099999999999909e+03,1.246900000000000091e+03,1.246000000000000000e+03,1.247000000000000000e+03,1.246700000000000045e+03,1.247000000000000000e+03,1.246299999999999955e+03,1.246200000000000045e+03,1.246299999999999955e+03,1.246599999999999909e+03,1.246599999999999909e+03,1.246599999999999909e+03,1.246099999999999909e+03,1.246200000000000045e+03,1.246500000000000000e+03
2.489300000000000068e+02,2.496599999999999966e+02,2.568000000000000114e+02,2.587500000000000000e+02,2.606899999999999977e+02,2.584100000000000250e+02,2.542599999999999909e+02,2.489799999999999898e+02,2.476800000000000068e+02,2.487599999999999909e+02,2.478400000000000034e+02,2.495399999999999920e+02,2.540399999999999920e+02,2.541999999999999886e+02,2.548899999999999864e+02,2.518300000000000125e+02,2.504600000000000080e+02,2.459300000000000068e+02,2.465500000000000114e+02,2.491200000000000045e+02,2.476500000000000057e+02,2.484000000000000057e+02,2.495800000000000125e+02,2.488000000000000114e+02,2.460600000000000023e+02,2.476100000000000136e+02,2.532199999999999989e+02,2.495500000000000114e+02,2.444900000000000091e+02,2.452400000000000091e+02,2.468899999999999864e+02,2.464099999999999966e+02,2.384699999999999989e+02,2.360999999999999943e+02,2.417599999999999909e+02,2.393899999999999864e+02,2.334000000000000057e+02,2.310999999999999943e+02,2.310200000000000102e+02,2.306500000000000057e+02,2.249600000000000080e+02,2.211200000000000045e+02,2.184399999999999977e+02,2.101299999999999955e+02,2.047599999999999909e+02,2.050399999999999920e+02,2.062899999999999920e+02,2.068799999999999955e+02,2.100600000000000023e+02,2.054399999999999977e+02,2.054000000000000057e+02,2.082599999999999909e+02,2.000800000000000125e+02,1.963499999999999943e+02,2.013899999999999864e+02,2.043000000000000114e+02,2.045000000000000000e+02,2.058100000000000023e+02,2.053799999999999955e+02,2.043799999999999955e+02,2.041800000000000068e+02,2.001699999999999875e+02,2.075900000000000034e+02
6.669199999999999591e+02,6.684500000000000455e+02,6.682100000000000364e+02,6.626900000000000546e+02,6.679500000000000455e+02,6.686599999999999682e+02,6.703899999999999864e+02,6.703300000000000409e+02,6.699800000000000182e+02,6.675199999999999818e+02,6.713999999999999773e+02,6.731000000000000227e+02,6.727699999999999818e+02,6.720700000000000500e+02,6.725299999999999727e+02,6.706299999999999955e+02,6.715000000000000000e+02,6.712699999999999818e+02,6.722300000000000182e+02,6.710199999999999818e+02,6.695000000000000000e+02,6.696299999999999955e+02,6.673999999999999773e+02,6.672000000000000455e+02,6.678300000000000409e+02,6.690900000000000318e+02,6.676299999999999955e+02,6.695099999999999909e+02,6.686399999999999864e+02,6.679099999999999682e+02,6.684700000000000273e+02,6.689400000000000546e+02,6.712000000000000455e+02,6.746200000000000045e+02,6.758200000000000500e+02,6.742300000000000182e+02,6.718899999999999864e+02,6.697699999999999818e+02,6.709400000000000546e+02,6.755399999999999636e+02,6.757400000000000091e+02,6.799900000000000091e+02,6.828099999999999454e+02,6.835900000000000318e+02,6.826299999999999955e+02,6.824299999999999500e+02,6.819800000000000182e+02,6.827999999999999545e+02,6.812000000000000455e+02,6.801699999999999591e+02,6.800099999999999909e+02,6.804199999999999591e+02,6.782100000000000364e+02,6.773300000000000409e+02,6.764900000000000091e+02,6.766399999999999864e+02,6.791699999999999591e+02,6.810599999999999454e+02,6.801499999999999773e+02,6.822100000000000364e+02,6.787899999999999636e+02,6.761299999999999955e+02,6.752699999999999818e+02
5.747100000000000364e+02,5.732400000000000091e+02,5.744600000000000364e+02,5.746200000000000045e+02,5.731799999999999500e+02,5.733999999999999773e+02,5.753600000000000136e+02,5.752100000000000364e+02,5.749800000000000182e+02,5.764299999999999500e+02,5.766100000000000136e+02,5.776200000000000045e+02,5.750499999999999545e+02,5.751100000000000136e+02,5.772899999999999636e+02,5.748099999999999454e+02,5.755399999999999636e+02,5.752200000000000273e+02,5.755700000000000500e+02,5.768999999999999773e+02,5.744800000000000182e+02,5.765900000000000318e+02,5.761299999999999955e+02,5.767300000000000182e+02,5.753700000000000045e+02,5.764199999999999591e+02,5.771299999999999955e+02,5.760199999999999818e+02,5.749700000000000273e+02,5.748300000000000409e+02,5.761699999999999591e+02,5.769099999999999682e+02,5.763099999999999454e+02,5.755399999999999636e+02,5.767000000000000455e+02,5.756000000000000227e+02,5.758400000000000318e+02,5.765199999999999818e+02,5.764700000000000273e+02,5.764199999999999591e+02,5.763300000000000409e+02,5.770399999999999636e+02,5.787599999999999909e+02,5.776100000000000136e+02,5.770199999999999818e+02,5.775700000000000500e+02,5.770900000000000318e+02,5.773300000000000409e+02,5.793200000000000500e+02,5.789299999999999500e+02,5.782999999999999545e+02,5.795099999999999909e+02,5.790599999999999454e+02,5.777699999999999818e+02,5.766499999999999773e+02,5.763300000000000409e+02,5.767699999999999818e+02,5.774900000000000091e+02,5.765399999999999636e+02,5.768400000000000318e+02,5.761000000000000227e+02,5.764500000000000455e+02,5.783600000000000136e+02
1.043700000000000045e+03,1.039099999999999909e+03,1.036400000000000091e+03,1.033500000000000000e+03,1.034299999999999955e+03,1.037599999999999909e+03,1.043500000000000000e+03,1.042700000000000045e+03,1.036400000000000091e+03,1.029799999999999955e+03,1.027200000000000045e+03,1.024700000000000045e+03,1.021399999999999977e+03,1.018799999999999955e+03,1.018600000000000023e+03,1.011399999999999977e+03,1.007500000000000000e+03,1.005700000000000045e+03,1.006200000000000045e+03,1.007399999999999977e+03,1.011100000000000023e+03,1.018399999999999977e+03,1.023500000000000000e+03,1.029099999999999909e+03,1.034900000000000091e+03,1.040799999999999955e+03,1.042700000000000045e+03,1.047099999999999909e+03,1.049599999999999909e+03,1.052799999999999955e+03,1.055299999999999955e+03,1.057900000000000091e+03,1.059200000000000045e+03,1.061299999999999955e+03,1.061700000000000045e+03,1.059700000000000045e+03,1.058400000000000091e+03,1.059400000000000091e+03,1.060299999999999955e+03,1.062299999999999955e+03,1.060700000000000045e+03,1.059200000000000045e+03,1.058500000000000000e+03,1.058700000000000045e+03,1.056599999999999909e+03,1.053700000000000045e+03,1.045599999999999909e+03,1.040000000000000000e+03,1.037200000000000045e+03,1.036799999999999955e+03,1.031500000000000000e+03,1.025799999999999955e+03,1.022500000000000000e+03,1.023600000000000023e+03,1.025500000000000000e+03,1.029000000000000000e+03,1.032599999999999909e+03,1.038799999999999955e+03,1.050799999999999955e+03,1.048700000000000045e+03,1.054599999999999909e+03,1.060000000000000000e+03,1.052500000000000000e+03
