WellC11_Seq0010/,0,965.5239185826365,510.366138767062,0.521358541513,0.316337525249,0.528589845310374,25.70526016207578,0.3997199019313143,12.8736522478,1.35109316831,0.863545203095,0.786428639424,211.659243514,1.8298638174901287,0.281377679892,351.649094396,2.35203365192824,6.028817251382749,-0.675544664501428,-0.7726373964485527,0.1933382187467254,-0.9355039861382632,-0.28141252111135495,-1.2618947752332035,-1.510410352647965,-1.2915295101111606,7.5649146634,8.34756979786,9.944482545,10.5457467527,11.341531136,11.6637153788,13.2944151594,13.73846526,14.9800299738,15.5259255567,0.971830985915493,0.8591549295774648,0.676056338028169,0.6197183098591549,0.5492957746478874,0.5211267605633803,0.39436619718309857,0.36619718309859156,0.29577464788732394,0.2676056338028169,0.618565559219,0.502140857979,0.458228181301,0.384384925652,0.270496826438,0.287075883315,0.421995352853,0.285072983371,0.184602795149,0.195442148154,0.52380952381,0.52380952381,0.65,0.65,0.55,0.55,1.35726035881,0.08440223157790125,2.8628471392986743,1.28309796454,0.08210585565819822,2.783094190673229,0.968193994714,0.02881559350781387,2.505784765491485,0.958599939991,0.050626318752575256,2.2854198525893756,1.13553717471,0.04460630499480707,2.7783356151683782,1.14055832833,0.06641703023957138,2.698582666542932
WellC11_Seq0010/,1,1493.4491887520744,502.55397133044335,0.667895751473,0.733241612825,0.33650557053794194,28.643530508650628,1.3777953403898586,19.91265585,1.48329924731,0.81916850048,0.0033024899082,208.430884123,1.198153104813476,0.422680680568,257.054262214,0.9948131962950244,-0.3078968935268902,-0.2245791445337777,-0.994116631628835,-0.9906380889586122,-1.3524721425780013,-0.9908989518445308,-1.8020857973627082,-1.0485816459501072,-0.7562713498003606,12.2451093752,12.4035615393,12.841003348,14.1189697896,15.4292484867,16.2743080837,16.7141065653,16.9122204538,18.1965729297,18.9392541335,0.9859154929577465,0.971830985915493,0.9295774647887324,0.8169014084507042,0.7183098591549296,0.6619718309859155,0.6338028169014085,0.6197183098591549,0.5352112676056338,0.49295774647887325,0.45626995035,0.29646107213,0.287027898446,0.199729548759,0.115121368477,-0.0466646814228,-0.18851491165,-0.178941154616,-0.254308719465,-0.231727031429,0.285714285714,0.285714285714,0.3,0.35,0.3,0.3,0.949754088205,0.09936026309116772,2.12591953205567,0.902464090459,0.00496604355777192,2.2834975427931954,0.926640801766,0.11701667914583817,2.1126933156481527,0.865948214035,0.11506793870247617,2.0344445296683404,0.868237658046,0.013423051574819652,2.187023533593827,0.839428472322,0.17487207356882753,2.073256340102698
WellC11_Seq0010/,0,2283.312832086838,614.4285312385813,0.0532150201486,0.0628071154126,0.269095203514896,48.69245937514349,5.769332717047954,30.4441710945,1.30103238761,0.827324520046,-0.271983322497,245.05122861,1.0484505359329102,-0.171278159486,239.087582031,1.5863932501022644,0.6447147009022323,0.2953394330176824,-0.14697042000209404,0.6604107631491405,0.40441527493642404,-1.0736107186480033,-0.46449858662061505,-0.4935644349754287,-1.0519656042098575,25.5833586315,25.5833586315,25.5833586315,25.5833586315,25.5833586315,25.5833586315,25.5833586315,26.1091536136,26.1091536136,26.1091536136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971830985915493,0.971830985915493,0.971830985915493,0.455141240658,0.363773356018,0.351712743138,0.114933593854,0.0510216868134,-0.0925436411642,-0.188830783202,-0.122531512022,-0.152314530189,-0.133830708366,0.52380952381,0.52380952381,0.45,0.4,0.4,0.4,0.846722588442,0.10293488658911226,2.138841551094614,0.812351507673,0.14849764356802342,2.092757404916767,0.85058812901,0.08424092659755313,2.157727466594284,0.823225589636,0.07384956243151658,2.1116433204164373,0.864077871638,0.011812594275266248,2.070721679827117,0.83775446868,0.02220395844131539,2.02463753364927
WellC11_Seq0010/,0,305.2802007176053,28.9918954192374,0.409059888314,0.361259413612,0.09496814844555185,9.640331944492363,0.14142135623731594,4.07040267623,1.07139166574,0.521912190179,8.90037510915,33.3422152919,6.122354641896466,0.178943406671,-21.191399091,42.87112670373393,19.45401193800362,10.277920419573224,6.38515402983154,4.563283640126953,2.4637966793355375,-0.3055134559244377,0.19408290598642441,0.3533656018250255,0.379017270529876,3.23096655105,4.22425985296,5.27234229096,6.32161951386,9.32139288842,9.32139288842,9.32139288842,9.32139288842,9.42483181736,0.0,0.7323943661971831,0.4788732394366197,0.29577464788732394,0.18309859154929578,0.07042253521126761,0.07042253521126761,0.07042253521126761,0.07042253521126761,0.056338028169014086,0.0,-0.0552099719138,-0.0691990896616,-0.0712270718658,-0.0213344862811,0.0522249984745,0.0175280476759,-0.142843092925,-0.0947642686922,-0.112869855857,-0.116846791619,0.380952380952,0.380952380952,0.25,0.3,0.35,0.3,0.615819032843,0.015873958644865807,2.3124494716330655,0.599635547865,0.0045365381192034385,2.3319503470138674,0.534041442495,7.607185525856912e-05,1.8066467025115933,0.53193630823,0.0009688776594485443,1.7924777835193015,0.521936812387,0.02893477196033483,1.4704148770380303,0.514601615603,0.01144255570436206,1.5791548100528434
WellC11_Seq0010/,1,508.8550968206531,239.96547855889602,0.659028903313,0.181929981739,0.47157919820045013,16.29072730113669,0.18039955654044845,6.78473462428,1.2528855521,0.669284030796,7.04021162318,80.9603187951,5.427722466508504,0.425533824006,156.31765231,36.587584388160444,12.953167491940969,7.352283316637951,3.060840330231448,1.4505319700581518,-0.0266082936753107,0.8666847922384986,0.04140364886957748,-0.7485570910940345,-0.9723138229285211,5.21439567122,5.91001172785,7.31445313269,8.90654231029,10.3042193631,11.1910739845,11.8549084993,13.4785754167,14.0203723155,14.481864823,0.8732394366197183,0.7323943661971831,0.5211267605633803,0.36619718309859156,0.28169014084507044,0.23943661971830985,0.2112676056338028,0.15492957746478872,0.14084507042253522,0.1267605633802817,0.144832852449,0.080875928969,0.0150773216189,0.0360725274735,0.012702752621,-0.00598410495289,-0.0644419458321,-0.126015528877,0.00929692646601,0.0305877965921,0.47619047619,0.571428571429,0.6,0.65,0.6,0.6,0.791836106536,0.073823770390543,2.2700874953625325,0.819042241933,0.07228403177344196,2.589564083413549,0.531133294022,0.02348075160634676,2.1361736845354335,0.538356694212,0.017107090578322087,1.9093033933095187,0.695534042404,0.0047731475102732865,2.293368921315467,0.610117553833,0.0006064070132437107,1.8837325319834162
WellC11_Seq0010/,2,1386.641272904795,157.18963070126483,0.0247260936148,0.0182947730054,0.11335998269543594,23.14895246010068,0.8032434251209313,18.4885503054,1.29229488941,0.80881141436,0.77178979447,240.797364924,2.23249499767089,-0.220702972137,-70.7525260931,6.663293461579633,-0.3791582042919299,0.206598423704913,1.4451917338279188,0.862423550398697,1.1032926642843446,2.6198177948080703,2.2590377386883365,0.6688327946734312,1.49233017337734,10.0500216441,10.0500216441,10.0500216441,10.7407626608,11.5073848167,12.1846399891,13.25033149,14.5534408267,15.8053603996,16.2826684536,1.0,1.0,1.0,0.9014084507042254,0.8028169014084507,0.7183098591549296,0.6056338028169014,0.49295774647887325,0.4084507042253521,0.38028169014084506,0.529179258089,0.2540328228,0.222880007246,0.238339807496,0.146047575923,0.0329424107709,0.0567236365918,0.0852907762006,0.136137574845,0.0594941724106,0.47619047619,0.571428571429,0.6,0.6,0.5,0.6,0.643499184622,0.0007256629600359139,2.3800006112162224,0.691968203461,0.04838107394050821,2.3763165901233267,0.683761591726,0.011750427946639675,2.401634872899527,0.697942051087,0.0003556284888258704,2.3979508518066313,0.661474052053,0.0529321620954986,2.415774803223717,0.678508526967,0.029127005680558066,2.412090782130821
WellC11_Seq0010/,0,2312.1247669602317,290.90207974505796,0.308856588296,0.342077216663,0.12581590920264618,48.24475768412565,0.2683281572999341,30.8283302261,1.20839260465,0.708981050786,0.549747819093,875.533186912,1.6848076662778066,0.0838586540183,-89.1751013232,2.604169405850155,-0.86042662432124,-0.7392244980443774,-1.5563721522364147,-1.3401023595271044,-0.8382651815461601,-1.377598284251793,-1.3114723367210688,-1.0713013879065238,-1.7851317375858984,25.8092290191,26.5261883311,27.6565676335,27.6565676335,27.6565676335,27.6565676335,28.7092998445,29.4360355121,29.8029492504,30.5187487538,0.971830985915493,0.9436619718309859,0.9014084507042254,0.9014084507042254,0.9014084507042254,0.9014084507042254,0.8591549295774648,0.8309859154929577,0.8169014084507042,0.7887323943661971,0.256955037135,0.133970343005,0.0298601363218,-0.0527888455531,0.0940447361122,0.111584372651,0.146716170232,0.0396625555494,-0.0172264675806,-0.0419063203853,0.52380952381,0.571428571429,0.45,0.5,0.4,0.45,0.77168433314,0.032048493743946485,2.0914032154237776,0.644551198985,0.03873969674046083,2.1450972198493936,0.800072860636,0.007708050546204532,1.994444451524384,0.715930297007,0.053130188160031115,2.04813845595,0.796229751831,0.03244078784738031,1.8483085027931239,0.711859829833,0.021899145900661162,1.825827727752625
WellC11_Seq0010/,0,2420.764921514699,99.92417325152104,0.0209852717037,0.0522963348757,0.041277933418250874,51.46148948485654,1.9134931408290765,32.2768656202,1.0631776274,0.567608747842,1.44254795194,983.937502607,2.7455150785712084,-0.197527559947,-298.011751551,9.594541845310845,2.8757286525303947,0.41520149622076374,-0.257758461836163,-0.06362132453225611,-0.7555626257959278,-0.6474147105769252,-0.9114948078540541,0.8898574010705551,-1.0619645536018127,24.5746086216,24.5746086216,24.5746086216,24.5746086216,25.1578088172,25.1578088172,25.4283480189,25.6946757581,26.796706921,27.9761782268,1.0,1.0,1.0,1.0,0.971830985915493,0.971830985915493,0.9577464788732394,0.9436619718309859,0.8873239436619719,0.8309859154929577,-0.0908944074019,0.0383928177062,-0.0384754123107,-0.136604634172,-0.129734729185,-0.0344455698462,-0.0177903378388,-0.106589288957,-0.0522888999651,0.158271565364,0.380952380952,0.380952380952,0.4,0.45,0.45,0.45,0.724975337105,0.10234398570510818,2.6372242070343273,0.658617950623,0.04034299159958895,2.5682661094756365,0.833963388322,0.053001907070676126,2.8641229524656318,0.760034251636,0.012194645123039445,2.8943999909986737,0.824525351311,0.00881596826356973,2.8126506046636344,0.755014808506,0.05638058393012827,2.842927643196676
WellC11_Seq0010/,0,1050.1967883794819,537.2426896664114,0.0730129794247,0.0799231160608,0.5115638284282032,23.325483574837193,1.2084519022286453,14.0026238451,1.62161667709,0.662289277907,0.185881101724,92.3521442911,1.8184056476037402,-0.162017831089,364.606748649,3.344227615867835,5.85245433107243,0.5043847205687979,3.516997349849606,0.15362833571506007,-1.208927212864151,-0.4039333351359171,0.14673115478674736,-0.17153548886655479,-0.7511669130123297,9.39564491865,9.39564491865,9.59595750177,9.96367458255,10.410942491,10.9592601832,11.7363178752,12.2596007142,12.9947164656,13.7401416752,1.0,1.0,0.971830985915493,0.9154929577464789,0.8450704225352113,0.7605633802816901,0.647887323943662,0.5774647887323944,0.4788732394366197,0.39436619718309857,0.339438684506,0.260684970957,0.0436482745247,-0.0093357335983,-0.0423590066236,-0.178240548819,-0.238451822273,-0.152508567634,-0.118581002087,-0.119547414169,0.52380952381,0.571428571429,0.6,0.65,0.6,0.65,0.496128423038,0.008134051524013143,1.3478868489366196,0.483678648859,0.02615964063264137,1.37973930537372,0.440818960764,0.005314274431783372,1.41589304861875,0.446647036828,0.051419421544015895,1.4477455050558503,0.476640357035,0.0028228458165803125,1.4603628658566399,0.484127000534,0.05579391067999915,1.4922153222937402
WellC11_Seq0010/,0,641.5484713879966,61.35535836420481,0.0492718403302,0.0645215356527,0.09563635656626517,13.615667445997627,0.3111269837221195,8.55397961851,1.18113556057,0.685216716453,1.95883652597,82.3584177291,3.1373360050089985,-0.192941999284,-44.1051851187,10.703272217360961,2.6118891466532688,4.141696566765117,0.8450598335177189,-0.0038944974409265143,1.0273142956897576,-0.3579811083418396,0.13200746219236015,1.1660261852993772,-0.10416382918790612,4.87579867782,5.04347133271,5.90263553787,7.10360512395,8.26664799382,9.25003451781,10.1507043492,10.6664585758,11.5878782858,11.8755199686,0.9436619718309859,0.9014084507042254,0.676056338028169,0.4507042253521127,0.30985915492957744,0.22535211267605634,0.16901408450704225,0.14084507042253522,0.09859154929577464,0.08450704225352113,0.0509989334559,0.213443311379,0.243022052171,-0.0921656132756,-0.056304187442,-0.0905630652186,-0.0878809659611,-0.193108818586,-0.0155853266699,0.0461291889259,0.428571428571,0.428571428571,0.55,0.5,0.5,0.5,0.56730502854,0.06116637838701554,1.9072317242601022,0.581678555131,0.07118593574296923,1.8623587675689213,0.658993091036,0.03529149357769653,2.8380465290213883,0.644559997754,0.020878736246986992,2.8159993327846067,0.574622418324,0.0025785204833908143,2.713100337267091,0.586140129611,0.03946193961377597,2.6910531410303102
