WellG06_Seq0015/xy01,0,168.16176091399032,2.7441027677549275,0.00122325601865,0.0075580792809,0.016318232830342765,1.740142522898616,0.03440930106815772,2.71228646635,0.11953154541,0.582699219336,-0.308810480003,2.50578533419,0.5435100469734427,-0.258952608846,-27.7012373079,-0.5049406314699727,0.32229896112965584,-0.777500335226732,1.6891217828142597,-1.0226017514811192,-0.9063732465406003,-0.9298184689257321,-0.608655071923228,-0.5335146160165629,-0.6346511917423947,1.15974743211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150868933236,-0.18722014113,-0.1059470276,0.0117055800052,-0.0280574464322,-0.186948166032,-0.0116993203362,-0.0256356020956,-0.17447229697,-0.106608701991,0.625,0.5625,0.6,0.6,0.875,0.75,0.582383092733,0.07851865057897899,1.2742653362972325,0.661762983598,0.02236527309233247,2.216684331356748,0.737586004097,0.13441605024260792,1.6112320035499592,0.84952233135,0.22256349239746562,1.7199205799258253,0.841030610623,0.17071304391323244,1.5906517254033021,0.848440808167,0.11742814063440225,1.7870227811048678
WellG06_Seq0015/xy01,1,162.54849026188495,4.742362280551782,0.134946770639,0.135750373302,0.029175061994800886,1.8439088914585853,0.16124515496595973,2.62174984293,0.220109924182,0.577915210866,-0.281632190048,2.49594915449,0.5940416849379445,-0.109008968749,-24.6867067177,-0.3837979426995619,0.35542399076236864,-0.09403178320746886,2.1008666436288346,-1.1347809175123076,-1.265408472753211,-1.3597593180809209,-0.9661724184435712,-0.6281148501488025,-0.8267911045879699,1.26637830101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18418063309,-0.163478018289,-0.0131633483906,0.0625782190883,-0.129044096674,-0.151405434468,0.045756159508,-0.111729608263,-0.157910391783,-0.128093322255,0.642857142857,0.571428571429,0.625,0.625,0.6875,0.625,0.729585400805,0.03821051348670483,1.4078752912869081,0.870895225341,0.20413139671041367,2.226551825445101,0.998306553217,0.04409879252720958,2.046968780217268,1.05142444627,0.0036203726860617198,2.0399905578643938,0.873656167501,0.11367847670131925,1.7357190686804895,0.93249624939,0.12866343349579545,1.7700071877927634
WellG06_Seq0015/xy01,2,162.81814777678298,2.9017236257094696,0.0290013867174,0.00927327158695,0.017821868540647042,2.2671568097509196,0.028284271247500485,2.62609915769,0.0573537758813,0.502468550158,-0.0748481515139,3.14543296455,1.036741246808559,-0.213426081361,-26.5761663096,1.3037427858385957,0.3812477209352756,-0.9426160936537293,1.9027605665478564,-1.3303001703130077,-1.3288119026778087,-0.11798252879006021,-1.2650627996686743,-0.5569931764650753,-1.2243824872842461,1.24117831249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249707593133,-0.188203823376,-0.0425756432699,0.0124549626047,-0.102059277189,-0.102305501175,0.0791070838351,-0.146099498918,-0.166455160166,-0.11617857076,0.5625,0.5625,0.6875,0.625,0.75,0.6875,0.814902505031,0.11676528984634449,1.9014421390057863,0.846593530773,0.0682240118148815,2.6245111149382865,0.669894041983,0.023455943739723626,1.821612153293502,0.820603435063,0.08592778488170444,1.8560064670010696,0.967701293917,0.049850275577507173,1.946865418427379,1.02774556883,0.010215023105620759,2.145978440748776
WellG06_Seq0015/xy01,3,235.56359408475853,34.71565064923898,0.841546575397,0.875543747295,0.1473727329731091,5.4016723336389045,0.11456002793293388,3.79941280782,0.882984412165,0.455106972438,-0.103606357175,7.3755997929,0.9188773054920305,0.551650541074,-7.9326523441,0.10807784695318601,-0.06021920360268007,-1.303556259614332,0.7699887857443293,-0.8647177219425011,-0.8319042741494425,-1.6242885523241386,-1.2688183532778077,-1.057112060804617,-1.4394559689101039,2.91703027724,3.32608768187,4.14957284923,4.91438275618,5.57637630219,6.50640177056,0.0,0.0,0.0,0.0,0.7586206896551724,0.5862068965517241,0.29310344827586204,0.13793103448275862,0.05172413793103448,0.017241379310344827,0.0,0.0,0.0,0.0,0.0293852476564,0.118045567704,-0.151773315926,-0.00545572900615,-0.20273956212,-0.116438560364,-0.217893624555,-0.108094338732,-0.163568879789,0.052740560226,0.4375,0.4375,0.5,0.4375,0.375,0.3125,0.261372184459,0.0018814283880736618,1.936449163048412,0.252098040018,0.007816375098409628,1.9362248627173528,0.104135105472,0.007210963042895035,0.24480211220042658,0.093928106366,0.010522416046893548,0.23869626494935883,0.151222043023,0.006924566401773064,0.4961524133996034,0.141069746328,0.009480991008037903,0.4362489310410793
WellG06_Seq0015/xy02,0,96.69859886187638,1.229186723000204,0.0419802869588,0.0414336481306,0.012711525683593058,1.2820140404847302,0.035383612025908215,1.55965482035,0.167768789398,0.827957081255,-0.0147839604951,0.923336625075,1.5710729627326252,-0.180622197368,-16.2778952152,3.5711057623549705,0.1037920125411973,3.3053275977876044,0.8142795424400133,1.3700428601989314,2.661569604658312,-1.0414489548675265,-0.40697648342091375,0.962107481491711,-0.9739799738748554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492936853289,0.188101737059,0.0608910712533,-0.0273915990156,-0.0393786791921,-0.0824498338979,0.0037629237658,0.00524707031963,0.0812994504879,-0.0628478336597,0.6875,0.5,0.4375,0.4375,0.625,0.625,0.815214682509,0.022686300185235236,1.8945293133616905,0.78839098564,0.004879976566159876,2.0645654901263417,1.03247787116,0.01740925136294204,2.3774060893933746,1.02734913757,0.0025743135166786646,2.2967540130590343,0.995764189498,0.23533053089391343,2.252194534934653,0.956590988953,0.16010957446453744,2.3027825844237007
WellG06_Seq0015/xy02,1,100.62149559022559,10.536156794581244,0.550759234192,0.537248656408,0.10471079497256777,1.1694374716076155,0.03544009029333149,1.62292734823,0.729489312581,0.79880713733,-0.141310709571,0.815833916133,1.4328285876660571,0.321049656116,-7.68115750752,2.87599653012785,0.6011747374856435,2.230417932397187,0.06827028347230035,0.707515913938471,0.9076413712522631,0.4292139874767069,-0.9575579907947831,-0.5552535229943221,-0.4925332678129619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491927320636,0.22389422995,0.075791707063,-0.0219182208592,-0.0794272688928,-0.113051200427,-0.0414292873165,-0.0317792265472,0.0617946384472,-0.104735499476,0.5625,0.5625,0.625,0.6875,0.8125,0.8125,0.906149248404,0.04346306910302946,2.466996348080637,0.901543327041,0.07629840136225767,2.299769857705354,1.07186035902,0.06451721031097027,2.4279821109366826,1.04885940261,0.015822899309135906,2.389281293140161,1.19348453379,0.11408233271195735,2.408039282412589,1.19413194069,0.15430808110810362,2.3693384646160673
WellG06_Seq0015/xy02,2,97.27359822438576,4.938025921357674,0.0181896896449,0.0214338609101,0.05076429793382258,1.2046642685827484,0.013999999999998635,1.56892900362,0.380369831278,0.767786698727,-0.0951591275287,0.923060287286,1.319970006439239,-0.210480521963,-12.6731584658,2.126262049780288,0.2444911653527675,1.9286106311945677,0.10391405809439158,1.715539464918292,-0.8141094141668299,-0.9349992366278888,-1.3186710143435625,-0.8184246226334135,-1.0629148164067996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455104279271,0.0845575188176,0.00891795833732,0.0236867266795,-0.0421202221618,-0.0985954640276,-0.0547895052326,-0.0304286571619,0.0471985511629,-0.0852163856537,0.6875,0.6875,0.6,0.6,0.533333333333,0.533333333333,0.789304036018,0.025539005302367253,1.7982170945256883,0.78931862534,0.022229252031462112,1.9061893569868567,0.80849823635,0.1318024729519245,1.6375555794475238,0.841526335209,0.08403421561808595,1.6447006963705433,1.02471094444,0.2111376499225364,2.1697507775376135,1.0409905181,0.18454948387472164,1.9876356796791175
WellG06_Seq0015/xy02,3,115.53685297532007,8.185499373892783,0.347591028096,0.339966256147,0.07084751889201357,1.5902201105507294,0.04118252056397238,1.86349762863,0.745706540571,0.924453598798,-0.174456018574,1.23282393823,1.1114027255506025,0.0993566744842,-12.7322096284,0.6563644550017669,-0.5954629408451906,0.44556163214348166,0.015172959066937164,-0.7897790654568566,-1.1766935826833556,-0.9103214689349279,-1.2412699296306273,-0.7384973425897052,0.5192796029158768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3987358715,0.160994395498,0.204235997143,0.42648031347,0.281962947809,0.0739407445535,0.10804736924,0.0681087946711,0.134335956499,-0.0816890598087,0.5625,0.4375,0.5625,0.5,0.6875,0.6875,0.658723132185,0.07236882768056468,1.25655948820336,0.635518229633,0.06513931441293891,1.513944947261496,0.822393319421,0.07138701180095647,1.9539896604045404,0.853207225881,0.061151990320854686,1.755088769893419,0.775074654774,0.18704434540638362,1.8456459271789456,0.816106666281,0.12021245046732909,1.6467450366678245
WellG06_Seq0015/xy02,4,210.48716923982036,108.21835384536212,0.64505608122,0.712238120106,0.5141327817566999,7.400094929120852,0.40570215676035204,3.39495434258,1.39035244093,0.739353196186,-0.0684847228275,4.62062753662,1.3202043888854709,0.375152552274,70.1100858644,1.9499622640048564,6.003952720259742,8.316138001887653,2.6549791764507162,1.6880556968750868,1.84852814526959,-0.7002276977613779,-0.3961412265109683,-0.628325714111059,-0.47392273876216784,2.3667101915,3.05548586038,4.15728027817,5.68011995353,6.1753889421,6.7368534533,7.13537460544,0.0,0.0,0.0,0.9137931034482759,0.5172413793103449,0.1896551724137931,0.06896551724137931,0.05172413793103448,0.034482758620689655,0.017241379310344827,0.0,0.0,0.0,0.211755882969,0.37436035456,0.102116787026,-0.00708306642193,0.00390338007511,-0.0421074078037,0.0809628381112,0.0657578970745,-0.142033124028,0.0623592177506,0.5625,0.5625,0.5,0.5,0.4375,0.4375,0.720741666338,0.001879843652819809,2.1505202891923454,0.568642745517,0.043372157187503514,1.9730101578114243,0.782272561192,0.027560747455215483,2.172196293807838,0.62357577936,0.06381736051049858,1.7378733974614673,0.850201608929,0.11860696768765075,2.1572009805063135,0.688414300759,0.15150153738341163,1.9433724759049722
WellG06_Seq0015/xy03,0,71.05469813964099,7.011041363449503,0.252708267629,0.230752208233,0.09867104564529963,0.7889898605178637,0.07574747520544872,1.14604351838,1.06363638133,0.685314777304,-0.228154594182,0.489650855603,0.7202688696899707,0.0233397871364,-5.8532652249,-0.06656620154340853,-0.1477739496263082,-1.1490993047518197,-0.8223332481862511,-1.5016582578345932,-0.4861708496767134,0.8495220309438132,-1.042490728701163,0.05683673041415194,-1.6377759555390026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314135054625,-0.104985814601,0.119154353687,0.277234414694,-0.0410496465032,-0.324886097464,-0.0918167112377,0.0824398494397,-0.0665510186816,-0.138136801019,0.5625,0.5,0.5,0.5,0.5,0.5,1.07277584031,0.04010696127568755,2.104295836958509,1.00497407151,0.0776465028323007,2.0954273403875363,1.2386382664,0.09487127481737667,2.4904295584048612,1.17842045311,0.006164150569101414,2.5272422599936735,1.23761766582,0.33450874112841145,2.514483797882433,1.20112818845,0.32067385588711544,2.551296499471245
WellG06_Seq0015/xy03,1,68.14416059076662,5.269240932050983,0.468682225613,0.516183712991,0.07732490775981403,0.56718603649948,0.022360679775023318,1.09909936437,0.715707102152,0.681408525383,-0.272387165076,0.3609864734,0.9640130685447112,0.23757020948,-7.0681188344,0.2531770090879535,-0.5775760140522062,-0.7492195410960685,-0.30189177923398525,0.518481422554526,0.8994013035245625,-0.26482777519832634,-1.6350058610675433,-0.03347435968810064,-1.5591910892189673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327513669197,-0.152744630726,0.0514806600753,0.139033255651,-0.197078937767,-0.305747679131,-0.0121367892276,0.183953480948,0.0651419512753,0.0747509639177,0.4375,0.5,0.5625,0.625,0.533333333333,0.533333333333,0.978869782582,0.06405455604794477,1.8900510617195463,0.954319685002,0.024994213481381804,1.8932066646154642,0.874926119679,0.03987898490931595,2.0738111030679303,0.847763116464,0.08800839437017977,2.0769667059638484,1.00405365245,0.2561029125619351,1.5500132612862716,1.00696986203,0.1630002371387778,1.623206327085536
WellG06_Seq0015/xy03,2,89.69172566959593,3.93859111866157,0.0326771294855,0.0805976840619,0.04391253584718005,0.9768541344540618,0.005999999999994543,1.44664073661,0.435697700925,0.670454480586,-0.222997503994,0.703916846919,0.9760673897398273,-0.192017193917,-12.2999108757,0.7877445222898132,0.4350113461124332,-0.7055286446423188,-0.3299737090665271,-1.2188175034227047,0.5071940836925175,-0.3598770823943789,0.21580298639810058,0.31771735833514825,-0.3917457968313278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336293279008,-0.110196459412,0.0288583190214,0.0445943202229,0.00973922440083,-0.183262817487,-0.148389883811,0.155300847499,0.127397824179,0.000632778667944,0.5625,0.5,0.375,0.375,0.4,0.4,1.07567766002,0.16990813628711302,2.183562079597073,1.06136455493,0.20310736237572827,2.233798068907121,0.840266099774,0.00613374423561851,2.1808488917813085,0.806841254685,0.03352164394541315,2.137506033729241,0.897241382538,0.08274653618422069,1.941640809781585,0.82553740813,0.11639372911213605,1.7883265329671116
WellG06_Seq0015/xy03,3,77.1684789119929,6.301142753501328,0.00326951725497,0.0356029457748,0.08165435994517257,0.9391400321570954,0.02441311123145824,1.24465288568,0.412616955292,0.638538714178,-0.254258309595,0.513931895414,0.7823230946643526,-0.235366765146,-7.67005123749,0.4349278786199253,0.2473940204856837,-0.902297991286753,0.29968837716221985,2.6303678154980314,1.158046047301462,1.9113519251747588,-0.21610085519812783,-0.06945066820996848,0.40563100632360616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0550602547042,-0.0978294936254,0.0320453369596,0.0297411704013,0.0340257159217,-0.341720387984,0.168381655932,0.128136576622,0.041374677894,0.000532803357082,0.1875,0.3125,0.4375,0.4375,0.25,0.25,0.859812366888,0.10336868095662782,2.305097785267815,0.817440177475,0.08208217477288121,2.079305269632562,0.805508798573,0.06215892140336654,1.9594587974067597,0.821822183174,0.0770828328358387,1.9807453035905074,1.0362505107,0.18813275437207722,2.1033965469664047,1.009765924,0.17562054683592154,1.8776040313311517
WellG06_Seq0015/xy03,4,65.90043440178931,10.039427274501305,0.894124385521,0.839951392799,0.1523423535160903,0.634794454922235,0.016000000000008185,1.06291023229,1.25002484162,0.706536674912,-0.280096090459,0.364473098683,0.805360679421696,0.688621488144,-1.89171049184,-0.28535577748523044,-0.5663269704738849,-1.225756358704811,-0.37834615754453216,0.6509821803081657,0.26519747746187194,-1.6591879590801795,-0.931594503389384,-1.3822176745193837,-1.1809724891109599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353545138643,-0.100231785786,0.15072960969,0.151396308777,-0.154547559799,-0.266493068863,0.0170506522405,0.149988881897,-0.0806524071433,-0.0394659302904,0.3125,0.375,0.25,0.1875,0.125,0.1875,0.50037874293,0.13044599442987753,1.0874178140964725,0.518580480145,0.03463843078904822,1.219316403503078,0.518666221258,0.007730249921607567,1.4763172165151155,0.470124443923,0.02070010929894561,1.3444186271085101,0.552175425988,0.15938814242616672,1.4742582166410538,0.500221622655,0.11849022178883654,1.3423596272344485
WellG06_Seq0015/xy03,5,64.29817888912125,5.471709056592825,0.190724931867,0.221320101899,0.08509897404759306,0.6609841147864307,0.003999999999996362,1.03706740144,0.805601158184,0.676213762196,-0.210248173193,0.421571842351,0.8432878893739141,-0.0511669382158,-6.16934365292,-0.0916350653120519,-0.39826138968662406,0.03843193905290443,-0.12891146737281822,-1.3031978625993448,0.4704189608466174,-0.7784091909168684,-0.9656885949905809,0.5818380237919958,-1.3018083034802326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286077586113,-0.146020467775,0.111482022298,0.218085287666,-0.0908500373465,-0.317865837127,-0.068180504464,0.174796526957,-0.0429718330154,-0.0788413602274,0.571428571429,0.5,0.5,0.5,0.333333333333,0.333333333333,1.08241285642,0.11552804478364859,1.9280529775756277,1.07201856665,0.032655062532260234,1.9353774949052769,0.961344630393,0.18802167662918426,2.1030848122034964,0.96891811628,0.20805851876486975,2.1288425117301593,1.25584577927,0.2562620376430641,2.02706589245595,1.21084136679,0.05213906429564483,1.9825088691694472
