1.434000000000000000e+03,1.432500000000000000e+03,1.432500000000000000e+03,1.433500000000000000e+03,1.432799999999999955e+03,1.432900000000000091e+03,1.434000000000000000e+03,1.434900000000000091e+03,1.433500000000000000e+03,1.432400000000000091e+03,1.433700000000000045e+03,1.432599999999999909e+03,1.433000000000000000e+03,1.431799999999999955e+03,1.431599999999999909e+03,1.432000000000000000e+03,1.431700000000000045e+03,1.432000000000000000e+03,1.431400000000000091e+03,1.432200000000000045e+03,1.433700000000000045e+03,1.433000000000000000e+03,1.431400000000000091e+03,1.432400000000000091e+03,1.433000000000000000e+03,1.431700000000000045e+03,1.432000000000000000e+03,1.432900000000000091e+03,1.432599999999999909e+03,1.433700000000000045e+03,1.432299999999999955e+03,1.432500000000000000e+03,1.432200000000000045e+03,1.431900000000000091e+03,1.434200000000000045e+03,1.433500000000000000e+03,1.434400000000000091e+03,1.432200000000000045e+03,1.433799999999999955e+03,1.433000000000000000e+03,1.434099999999999909e+03,1.434799999999999955e+03,1.433799999999999955e+03,1.434299999999999955e+03,1.434900000000000091e+03,1.434599999999999909e+03,1.436000000000000000e+03,1.436299999999999955e+03,1.436200000000000045e+03,1.434900000000000091e+03,1.436599999999999909e+03,1.437400000000000091e+03,1.436599999999999909e+03,1.437000000000000000e+03,1.437900000000000091e+03,1.437000000000000000e+03,1.436500000000000000e+03,1.437200000000000045e+03,1.436200000000000045e+03,1.435099999999999909e+03,1.436700000000000045e+03,1.435700000000000045e+03,1.436000000000000000e+03
1.616500000000000000e+03,1.614400000000000091e+03,1.614400000000000091e+03,1.615500000000000000e+03,1.614799999999999955e+03,1.615500000000000000e+03,1.616000000000000000e+03,1.616799999999999955e+03,1.615799999999999955e+03,1.615099999999999909e+03,1.616700000000000045e+03,1.615700000000000045e+03,1.615900000000000091e+03,1.615200000000000045e+03,1.615099999999999909e+03,1.615700000000000045e+03,1.615400000000000091e+03,1.615700000000000045e+03,1.615299999999999955e+03,1.616200000000000045e+03,1.617599999999999909e+03,1.617299999999999955e+03,1.615799999999999955e+03,1.616500000000000000e+03,1.617200000000000045e+03,1.616200000000000045e+03,1.616500000000000000e+03,1.617299999999999955e+03,1.617099999999999909e+03,1.617900000000000091e+03,1.616400000000000091e+03,1.616299999999999955e+03,1.616500000000000000e+03,1.616400000000000091e+03,1.618700000000000045e+03,1.617700000000000045e+03,1.618599999999999909e+03,1.616599999999999909e+03,1.618400000000000091e+03,1.618299999999999955e+03,1.619200000000000045e+03,1.619799999999999955e+03,1.618500000000000000e+03,1.618900000000000091e+03,1.619299999999999955e+03,1.619599999999999909e+03,1.620799999999999955e+03,1.620700000000000045e+03,1.620500000000000000e+03,1.618799999999999955e+03,1.620400000000000091e+03,1.620799999999999955e+03,1.619799999999999955e+03,1.620200000000000045e+03,1.621099999999999909e+03,1.620500000000000000e+03,1.620099999999999909e+03,1.620700000000000045e+03,1.619500000000000000e+03,1.618400000000000091e+03,1.620200000000000045e+03,1.619299999999999955e+03,1.619200000000000045e+03
1.711599999999999909e+03,1.709500000000000000e+03,1.709299999999999955e+03,1.710500000000000000e+03,1.710000000000000000e+03,1.710599999999999909e+03,1.711000000000000000e+03,1.711599999999999909e+03,1.710500000000000000e+03,1.710000000000000000e+03,1.711400000000000091e+03,1.710200000000000045e+03,1.711099999999999909e+03,1.710099999999999909e+03,1.710099999999999909e+03,1.710599999999999909e+03,1.710299999999999955e+03,1.710599999999999909e+03,1.710299999999999955e+03,1.711200000000000045e+03,1.712500000000000000e+03,1.712000000000000000e+03,1.710400000000000091e+03,1.711099999999999909e+03,1.712200000000000045e+03,1.710799999999999955e+03,1.711299999999999955e+03,1.712099999999999909e+03,1.711599999999999909e+03,1.712400000000000091e+03,1.711000000000000000e+03,1.711099999999999909e+03,1.711200000000000045e+03,1.711000000000000000e+03,1.713400000000000091e+03,1.712299999999999955e+03,1.713200000000000045e+03,1.711299999999999955e+03,1.713000000000000000e+03,1.712200000000000045e+03,1.713299999999999955e+03,1.714200000000000045e+03,1.713200000000000045e+03,1.713500000000000000e+03,1.713700000000000045e+03,1.713599999999999909e+03,1.714799999999999955e+03,1.714700000000000045e+03,1.714500000000000000e+03,1.713200000000000045e+03,1.714700000000000045e+03,1.715500000000000000e+03,1.714500000000000000e+03,1.715200000000000045e+03,1.715799999999999955e+03,1.715200000000000045e+03,1.714599999999999909e+03,1.715200000000000045e+03,1.714200000000000045e+03,1.713099999999999909e+03,1.714599999999999909e+03,1.714000000000000000e+03,1.714000000000000000e+03
7.051000000000000227e+02,7.030499999999999545e+02,7.028799999999999955e+02,7.039400000000000546e+02,7.032400000000000091e+02,7.041799999999999500e+02,7.044500000000000455e+02,7.051100000000000136e+02,7.041299999999999955e+02,7.034700000000000273e+02,7.051499999999999773e+02,7.036499999999999773e+02,7.045499999999999545e+02,7.035599999999999454e+02,7.036699999999999591e+02,7.042200000000000273e+02,7.036000000000000227e+02,7.044500000000000455e+02,7.038799999999999955e+02,7.049500000000000455e+02,7.062500000000000000e+02,7.056499999999999773e+02,7.044099999999999682e+02,7.048700000000000045e+02,7.058099999999999454e+02,7.046599999999999682e+02,7.049600000000000364e+02,7.057899999999999636e+02,7.056599999999999682e+02,7.060599999999999454e+02,7.048200000000000500e+02,7.049199999999999591e+02,7.049600000000000364e+02,7.048300000000000409e+02,7.069700000000000273e+02,7.059500000000000455e+02,7.068799999999999955e+02,7.051000000000000227e+02,7.067100000000000364e+02,7.061900000000000546e+02,7.069099999999999682e+02,7.077799999999999727e+02,7.066599999999999682e+02,7.070599999999999454e+02,7.074299999999999500e+02,7.070099999999999909e+02,7.081599999999999682e+02,7.081399999999999864e+02,7.077000000000000455e+02,7.063799999999999955e+02,7.079900000000000091e+02,7.086599999999999682e+02,7.074299999999999500e+02,7.081100000000000136e+02,7.085299999999999727e+02,7.079800000000000182e+02,7.072799999999999727e+02,7.077000000000000455e+02,7.066399999999999864e+02,7.056699999999999591e+02,7.069800000000000182e+02,7.064299999999999500e+02,7.061699999999999591e+02
2.503199999999999932e+02,2.481699999999999875e+02,2.480200000000000102e+02,2.491599999999999966e+02,2.485500000000000114e+02,2.497800000000000011e+02,2.498899999999999864e+02,2.505900000000000034e+02,2.499300000000000068e+02,2.490900000000000034e+02,2.509000000000000057e+02,2.492599999999999909e+02,2.498199999999999932e+02,2.488199999999999932e+02,2.489000000000000057e+02,2.492299999999999898e+02,2.484600000000000080e+02,2.485200000000000102e+02,2.476200000000000045e+02,2.488700000000000045e+02,2.502700000000000102e+02,2.494000000000000057e+02,2.481100000000000136e+02,2.482700000000000102e+02,2.492800000000000011e+02,2.480300000000000011e+02,2.484699999999999989e+02,2.489900000000000091e+02,2.489399999999999977e+02,2.493000000000000114e+02,2.480300000000000011e+02,2.482400000000000091e+02,2.479199999999999875e+02,2.479600000000000080e+02,2.503100000000000023e+02,2.491399999999999864e+02,2.501699999999999875e+02,2.485200000000000102e+02,2.501699999999999875e+02,2.495200000000000102e+02,2.503300000000000125e+02,2.513000000000000114e+02,2.501699999999999875e+02,2.506299999999999955e+02,2.510399999999999920e+02,2.509099999999999966e+02,2.518799999999999955e+02,2.519000000000000057e+02,2.515600000000000023e+02,2.501299999999999955e+02,2.518000000000000114e+02,2.527400000000000091e+02,2.515000000000000000e+02,2.521800000000000068e+02,2.526899999999999977e+02,2.523000000000000114e+02,2.514699999999999989e+02,2.520999999999999943e+02,2.510200000000000102e+02,2.502299999999999898e+02,2.514300000000000068e+02,2.508899999999999864e+02,2.507500000000000000e+02
1.121299999999999955e+02,1.096599999999999966e+02,1.097500000000000000e+02,1.103599999999999994e+02,1.105000000000000000e+02,1.107300000000000040e+02,1.113499999999999943e+02,1.122999999999999972e+02,1.111599999999999966e+02,1.105000000000000000e+02,1.120799999999999983e+02,1.125999999999999943e+02,1.117600000000000051e+02,1.108599999999999994e+02,1.107300000000000040e+02,1.114800000000000040e+02,1.110900000000000034e+02,1.114000000000000057e+02,1.053700000000000045e+02,1.057600000000000051e+02,1.088400000000000034e+02,1.063499999999999943e+02,1.053900000000000006e+02,1.052999999999999972e+02,1.062699999999999960e+02,1.048400000000000034e+02,1.054099999999999966e+02,1.067500000000000000e+02,1.059399999999999977e+02,1.066099999999999994e+02,1.052900000000000063e+02,1.051800000000000068e+02,1.074399999999999977e+02,1.069000000000000057e+02,1.080799999999999983e+02,1.070000000000000000e+02,1.075600000000000023e+02,1.058799999999999955e+02,1.075100000000000051e+02,1.067399999999999949e+02,1.077699999999999960e+02,1.086400000000000006e+02,1.071599999999999966e+02,1.078499999999999943e+02,1.080000000000000000e+02,1.084300000000000068e+02,1.091700000000000017e+02,1.101299999999999955e+02,1.078599999999999994e+02,1.050900000000000034e+02,1.060900000000000034e+02,1.069300000000000068e+02,1.052300000000000040e+02,1.060900000000000034e+02,1.074800000000000040e+02,1.072900000000000063e+02,1.068900000000000006e+02,1.080199999999999960e+02,1.075600000000000023e+02,1.058100000000000023e+02,1.065699999999999932e+02,1.062000000000000028e+02,1.067000000000000028e+02
1.426700000000000045e+03,1.424599999999999909e+03,1.424500000000000000e+03,1.425500000000000000e+03,1.424900000000000091e+03,1.425700000000000045e+03,1.426200000000000045e+03,1.426799999999999955e+03,1.425799999999999955e+03,1.425099999999999909e+03,1.428400000000000091e+03,1.425500000000000000e+03,1.426400000000000091e+03,1.425200000000000045e+03,1.425400000000000091e+03,1.425799999999999955e+03,1.425400000000000091e+03,1.426000000000000000e+03,1.425500000000000000e+03,1.426500000000000000e+03,1.427799999999999955e+03,1.427400000000000091e+03,1.425799999999999955e+03,1.426500000000000000e+03,1.427400000000000091e+03,1.426200000000000045e+03,1.426599999999999909e+03,1.427500000000000000e+03,1.427099999999999909e+03,1.427599999999999909e+03,1.426400000000000091e+03,1.426500000000000000e+03,1.426500000000000000e+03,1.426400000000000091e+03,1.428599999999999909e+03,1.427599999999999909e+03,1.428500000000000000e+03,1.426500000000000000e+03,1.428400000000000091e+03,1.427799999999999955e+03,1.428599999999999909e+03,1.429500000000000000e+03,1.428299999999999955e+03,1.428900000000000091e+03,1.429000000000000000e+03,1.428900000000000091e+03,1.430000000000000000e+03,1.430000000000000000e+03,1.429799999999999955e+03,1.428200000000000045e+03,1.430000000000000000e+03,1.430700000000000045e+03,1.429599999999999909e+03,1.430299999999999955e+03,1.431000000000000000e+03,1.430400000000000091e+03,1.429599999999999909e+03,1.430400000000000091e+03,1.429200000000000045e+03,1.428400000000000091e+03,1.429599999999999909e+03,1.429099999999999909e+03,1.429000000000000000e+03
5.995900000000000318e+02,5.976000000000000227e+02,5.976299999999999955e+02,5.985099999999999909e+02,5.976599999999999682e+02,5.985900000000000318e+02,5.987699999999999818e+02,5.996499999999999773e+02,5.986599999999999682e+02,5.978799999999999955e+02,5.994500000000000455e+02,5.987999999999999545e+02,5.990299999999999727e+02,5.981900000000000546e+02,5.982300000000000182e+02,5.985299999999999727e+02,5.985599999999999454e+02,5.987699999999999818e+02,5.982400000000000091e+02,5.992200000000000273e+02,6.005000000000000000e+02,6.001900000000000546e+02,5.989900000000000091e+02,5.993999999999999773e+02,6.003099999999999454e+02,5.990900000000000318e+02,5.995800000000000409e+02,6.003899999999999864e+02,6.001699999999999591e+02,6.011200000000000045e+02,5.994600000000000364e+02,5.994099999999999682e+02,5.994400000000000546e+02,5.993799999999999955e+02,6.017400000000000091e+02,6.005700000000000500e+02,6.017500000000000000e+02,5.997300000000000182e+02,6.014099999999999682e+02,6.009199999999999591e+02,6.017000000000000455e+02,6.027799999999999727e+02,6.017300000000000182e+02,6.019400000000000546e+02,6.023300000000000409e+02,6.023200000000000500e+02,6.033099999999999454e+02,6.033999999999999773e+02,6.031100000000000136e+02,6.017999999999999545e+02,6.033200000000000500e+02,6.040399999999999636e+02,6.027400000000000091e+02,6.032100000000000364e+02,6.041299999999999955e+02,6.033999999999999773e+02,6.028899999999999864e+02,6.036299999999999955e+02,6.022999999999999545e+02,6.016399999999999864e+02,6.031599999999999682e+02,6.024700000000000273e+02,6.022400000000000091e+02
1.436099999999999909e+03,1.435400000000000091e+03,1.436700000000000045e+03,1.440299999999999955e+03,1.438799999999999955e+03,1.439900000000000091e+03,1.442900000000000091e+03,1.444200000000000045e+03,1.443299999999999955e+03,1.442900000000000091e+03,1.442700000000000045e+03,1.438000000000000000e+03,1.440299999999999955e+03,1.437700000000000045e+03,1.434500000000000000e+03,1.435799999999999955e+03,1.434000000000000000e+03,1.437400000000000091e+03,1.437099999999999909e+03,1.435299999999999955e+03,1.441900000000000091e+03,1.440200000000000045e+03,1.438599999999999909e+03,1.440099999999999909e+03,1.443700000000000045e+03,1.441599999999999909e+03,1.442200000000000045e+03,1.442099999999999909e+03,1.439700000000000045e+03,1.440599999999999909e+03,1.438400000000000091e+03,1.436299999999999955e+03,1.436500000000000000e+03,1.436900000000000091e+03,1.439500000000000000e+03,1.437799999999999955e+03,1.439000000000000000e+03,1.434900000000000091e+03,1.436900000000000091e+03,1.436700000000000045e+03,1.437099999999999909e+03,1.438200000000000045e+03,1.439799999999999955e+03,1.438099999999999909e+03,1.438500000000000000e+03,1.437900000000000091e+03,1.436799999999999955e+03,1.431799999999999955e+03,1.431400000000000091e+03,1.429299999999999955e+03,1.431000000000000000e+03,1.434599999999999909e+03,1.438099999999999909e+03,1.440500000000000000e+03,1.441000000000000000e+03,1.439299999999999955e+03,1.438500000000000000e+03,1.434500000000000000e+03,1.434400000000000091e+03,1.429400000000000091e+03,1.423700000000000045e+03,1.427200000000000045e+03,1.434000000000000000e+03
3.754700000000000273e+02,3.730199999999999818e+02,3.711299999999999955e+02,3.703000000000000114e+02,3.694700000000000273e+02,3.686399999999999864e+02,3.661999999999999886e+02,3.637699999999999818e+02,3.548700000000000045e+02,3.624800000000000182e+02,3.595600000000000023e+02,3.566399999999999864e+02,3.611399999999999864e+02,3.558100000000000023e+02,3.508999999999999773e+02,3.479800000000000182e+02,3.495400000000000205e+02,3.518199999999999932e+02,3.489100000000000250e+02,3.495500000000000114e+02,3.484300000000000068e+02,3.464300000000000068e+02,3.425500000000000114e+02,3.451700000000000159e+02,3.519200000000000159e+02,3.447599999999999909e+02,3.401600000000000250e+02,3.435000000000000000e+02,3.421899999999999977e+02,3.448100000000000023e+02,3.434700000000000273e+02,3.377599999999999909e+02,3.374700000000000273e+02,3.393700000000000045e+02,3.431899999999999977e+02,3.445199999999999818e+02,3.455000000000000000e+02,3.432599999999999909e+02,3.418999999999999773e+02,3.424599999999999795e+02,3.429300000000000068e+02,3.421000000000000227e+02,3.406899999999999977e+02,3.420099999999999909e+02,3.401100000000000136e+02,3.373000000000000114e+02,3.396899999999999977e+02,3.384399999999999977e+02,3.411200000000000045e+02,3.382900000000000205e+02,3.348399999999999750e+02,3.333299999999999841e+02,3.298199999999999932e+02,3.293000000000000114e+02,3.308299999999999841e+02,3.259599999999999795e+02,3.259900000000000091e+02,3.272300000000000182e+02,3.263399999999999750e+02,3.253899999999999864e+02,3.176999999999999886e+02,3.205600000000000023e+02,3.248500000000000227e+02
