4.435199999999999818e+02,4.429900000000000091e+02,4.427300000000000182e+02,4.423000000000000114e+02,4.422599999999999909e+02,4.430400000000000205e+02,4.435299999999999727e+02,4.439200000000000159e+02,4.429599999999999795e+02,4.437799999999999727e+02,4.432599999999999909e+02,4.436000000000000227e+02,4.430000000000000000e+02,4.432599999999999909e+02,4.433999999999999773e+02,4.438999999999999773e+02,4.415199999999999818e+02,4.438000000000000114e+02,4.416800000000000068e+02,4.431200000000000045e+02,4.432400000000000091e+02,4.431200000000000045e+02,4.437300000000000182e+02,4.425699999999999932e+02,4.421200000000000045e+02,4.425799999999999841e+02,4.431700000000000159e+02,4.435699999999999932e+02,4.437599999999999909e+02,4.430600000000000023e+02,4.429700000000000273e+02,4.432400000000000091e+02,4.434900000000000091e+02,4.440000000000000000e+02,4.438299999999999841e+02,4.444499999999999886e+02,4.444200000000000159e+02,4.434499999999999886e+02,4.427599999999999909e+02,4.423700000000000045e+02,4.430500000000000114e+02,4.444700000000000273e+02,4.428500000000000227e+02,4.424900000000000091e+02,4.430500000000000114e+02,4.422500000000000000e+02,4.433899999999999864e+02,4.434499999999999886e+02,4.437200000000000273e+02,4.434100000000000250e+02,4.435099999999999909e+02,4.437900000000000205e+02,4.436100000000000136e+02,4.440000000000000000e+02,4.449499999999999886e+02,4.436899999999999977e+02,4.435600000000000023e+02,4.445199999999999818e+02,4.436499999999999773e+02,4.436100000000000136e+02,4.442400000000000091e+02,4.431100000000000136e+02,4.442500000000000000e+02
6.496499999999999773e+02,6.499600000000000364e+02,6.488799999999999955e+02,6.488999999999999773e+02,6.485399999999999636e+02,6.495000000000000000e+02,6.501900000000000546e+02,6.502200000000000273e+02,6.491000000000000227e+02,6.503600000000000136e+02,6.487100000000000364e+02,6.498500000000000227e+02,6.491100000000000136e+02,6.498400000000000318e+02,6.498200000000000500e+02,6.501900000000000546e+02,6.478200000000000500e+02,6.503200000000000500e+02,6.482200000000000273e+02,6.495800000000000409e+02,6.505499999999999545e+02,6.490700000000000500e+02,6.500199999999999818e+02,6.493300000000000409e+02,6.490599999999999454e+02,6.491900000000000546e+02,6.503600000000000136e+02,6.497699999999999818e+02,6.497400000000000091e+02,6.493600000000000136e+02,6.494400000000000546e+02,6.494900000000000091e+02,6.499800000000000182e+02,6.502100000000000364e+02,6.506599999999999682e+02,6.509800000000000182e+02,6.507899999999999636e+02,6.492899999999999636e+02,6.491799999999999500e+02,6.488899999999999864e+02,6.488099999999999454e+02,6.497000000000000455e+02,6.488300000000000409e+02,6.488700000000000045e+02,6.490599999999999454e+02,6.485599999999999454e+02,6.505900000000000318e+02,6.498600000000000136e+02,6.493799999999999955e+02,6.498300000000000409e+02,6.495399999999999636e+02,6.495900000000000318e+02,6.499500000000000455e+02,6.498999999999999773e+02,6.502400000000000091e+02,6.495800000000000409e+02,6.497200000000000273e+02,6.502599999999999909e+02,6.505299999999999727e+02,6.498200000000000500e+02,6.503700000000000045e+02,6.491799999999999500e+02,6.498600000000000136e+02
7.754900000000000091e+02,7.759199999999999591e+02,7.755700000000000500e+02,7.765499999999999545e+02,7.771900000000000546e+02,7.782100000000000364e+02,7.793600000000000136e+02,7.803300000000000409e+02,7.776200000000000045e+02,7.790700000000000500e+02,7.774600000000000364e+02,7.775099999999999909e+02,7.765800000000000409e+02,7.764900000000000091e+02,7.763300000000000409e+02,7.764700000000000273e+02,7.726100000000000136e+02,7.743799999999999955e+02,7.717400000000000091e+02,7.727400000000000091e+02,7.736000000000000227e+02,7.720199999999999818e+02,7.741399999999999864e+02,7.726499999999999773e+02,7.719900000000000091e+02,7.701000000000000227e+02,7.712100000000000364e+02,7.704700000000000273e+02,7.661200000000000045e+02,7.630299999999999727e+02,7.624600000000000364e+02,7.617400000000000091e+02,7.602500000000000000e+02,7.575499999999999545e+02,7.557899999999999636e+02,7.555900000000000318e+02,7.554600000000000364e+02,7.541100000000000136e+02,7.531000000000000227e+02,7.520099999999999909e+02,7.521699999999999591e+02,7.542999999999999545e+02,7.522699999999999818e+02,7.539099999999999682e+02,7.525499999999999545e+02,7.528400000000000318e+02,7.543300000000000409e+02,7.550900000000000318e+02,7.553200000000000500e+02,7.558799999999999955e+02,7.564600000000000364e+02,7.572899999999999636e+02,7.576799999999999500e+02,7.564299999999999500e+02,7.554800000000000182e+02,7.554500000000000455e+02,7.558400000000000318e+02,7.561299999999999955e+02,7.553999999999999773e+02,7.555599999999999454e+02,7.574400000000000546e+02,7.580199999999999818e+02,7.578600000000000136e+02
8.686299999999999955e+02,8.705399999999999636e+02,8.684800000000000182e+02,8.686799999999999500e+02,8.699600000000000364e+02,8.692100000000000364e+02,8.703099999999999454e+02,8.703899999999999864e+02,8.698999999999999773e+02,8.700299999999999727e+02,8.689099999999999682e+02,8.698700000000000045e+02,8.691299999999999955e+02,8.698400000000000318e+02,8.699500000000000455e+02,8.704900000000000091e+02,8.679600000000000364e+02,8.700299999999999727e+02,8.681000000000000227e+02,8.693899999999999864e+02,8.697599999999999909e+02,8.688500000000000227e+02,8.696499999999999773e+02,8.689700000000000273e+02,8.685700000000000500e+02,8.687400000000000091e+02,8.700399999999999636e+02,8.691299999999999955e+02,8.695099999999999909e+02,8.690000000000000000e+02,8.689600000000000364e+02,8.687899999999999636e+02,8.698799999999999955e+02,8.694700000000000273e+02,8.700700000000000500e+02,8.707300000000000182e+02,8.706000000000000227e+02,8.687100000000000364e+02,8.688600000000000136e+02,8.685499999999999545e+02,8.685800000000000409e+02,8.695099999999999909e+02,8.684600000000000364e+02,8.685800000000000409e+02,8.687400000000000091e+02,8.681000000000000227e+02,8.699800000000000182e+02,8.696399999999999864e+02,8.687200000000000273e+02,8.696000000000000227e+02,8.687100000000000364e+02,8.696599999999999682e+02,8.696699999999999591e+02,8.703999999999999773e+02,8.705399999999999636e+02,8.696299999999999955e+02,8.697799999999999727e+02,8.699400000000000546e+02,8.706399999999999864e+02,8.700800000000000409e+02,8.704700000000000273e+02,8.689600000000000364e+02,8.702400000000000091e+02
1.179000000000000000e+03,1.179400000000000091e+03,1.178200000000000045e+03,1.178299999999999955e+03,1.178700000000000045e+03,1.179099999999999909e+03,1.179400000000000091e+03,1.179700000000000045e+03,1.178400000000000091e+03,1.179599999999999909e+03,1.178500000000000000e+03,1.179400000000000091e+03,1.178700000000000045e+03,1.179299999999999955e+03,1.179599999999999909e+03,1.179799999999999955e+03,1.177200000000000045e+03,1.180000000000000000e+03,1.177500000000000000e+03,1.178900000000000091e+03,1.179700000000000045e+03,1.178700000000000045e+03,1.179700000000000045e+03,1.178900000000000091e+03,1.178700000000000045e+03,1.178700000000000045e+03,1.179799999999999955e+03,1.179200000000000045e+03,1.179200000000000045e+03,1.178900000000000091e+03,1.179200000000000045e+03,1.179000000000000000e+03,1.179700000000000045e+03,1.179700000000000045e+03,1.180200000000000045e+03,1.180700000000000045e+03,1.180500000000000000e+03,1.178700000000000045e+03,1.179000000000000000e+03,1.178700000000000045e+03,1.178599999999999909e+03,1.179599999999999909e+03,1.178700000000000045e+03,1.178700000000000045e+03,1.179000000000000000e+03,1.178500000000000000e+03,1.180500000000000000e+03,1.179700000000000045e+03,1.179200000000000045e+03,1.179700000000000045e+03,1.179200000000000045e+03,1.179500000000000000e+03,1.180000000000000000e+03,1.179799999999999955e+03,1.180200000000000045e+03,1.179599999999999909e+03,1.179799999999999955e+03,1.180500000000000000e+03,1.180599999999999909e+03,1.179900000000000091e+03,1.180700000000000045e+03,1.179200000000000045e+03,1.180000000000000000e+03
1.444400000000000091e+03,1.445799999999999955e+03,1.442799999999999955e+03,1.443799999999999955e+03,1.443099999999999909e+03,1.442700000000000045e+03,1.440799999999999955e+03,1.440700000000000045e+03,1.439200000000000045e+03,1.440200000000000045e+03,1.438500000000000000e+03,1.439700000000000045e+03,1.438700000000000045e+03,1.439200000000000045e+03,1.439400000000000091e+03,1.439599999999999909e+03,1.437099999999999909e+03,1.439400000000000091e+03,1.437000000000000000e+03,1.438400000000000091e+03,1.439099999999999909e+03,1.438000000000000000e+03,1.438799999999999955e+03,1.438099999999999909e+03,1.437700000000000045e+03,1.437799999999999955e+03,1.438900000000000091e+03,1.438400000000000091e+03,1.438200000000000045e+03,1.437799999999999955e+03,1.438000000000000000e+03,1.437700000000000045e+03,1.438400000000000091e+03,1.438599999999999909e+03,1.439000000000000000e+03,1.439299999999999955e+03,1.439000000000000000e+03,1.437400000000000091e+03,1.437500000000000000e+03,1.437299999999999955e+03,1.437000000000000000e+03,1.438099999999999909e+03,1.437200000000000045e+03,1.437200000000000045e+03,1.437500000000000000e+03,1.436900000000000091e+03,1.438900000000000091e+03,1.438200000000000045e+03,1.437700000000000045e+03,1.438299999999999955e+03,1.437799999999999955e+03,1.437900000000000091e+03,1.438599999999999909e+03,1.438500000000000000e+03,1.438599999999999909e+03,1.438000000000000000e+03,1.438200000000000045e+03,1.438799999999999955e+03,1.438799999999999955e+03,1.438500000000000000e+03,1.438799999999999955e+03,1.437900000000000091e+03,1.438400000000000091e+03
1.520200000000000045e+03,1.520700000000000045e+03,1.519299999999999955e+03,1.519500000000000000e+03,1.519799999999999955e+03,1.520299999999999955e+03,1.520700000000000045e+03,1.520700000000000045e+03,1.519599999999999909e+03,1.520799999999999955e+03,1.519299999999999955e+03,1.520400000000000091e+03,1.519799999999999955e+03,1.520200000000000045e+03,1.520500000000000000e+03,1.520799999999999955e+03,1.518400000000000091e+03,1.521000000000000000e+03,1.518500000000000000e+03,1.520099999999999909e+03,1.520799999999999955e+03,1.519700000000000045e+03,1.520500000000000000e+03,1.520000000000000000e+03,1.519599999999999909e+03,1.519799999999999955e+03,1.520900000000000091e+03,1.520500000000000000e+03,1.520299999999999955e+03,1.520000000000000000e+03,1.520099999999999909e+03,1.519900000000000091e+03,1.520599999999999909e+03,1.521000000000000000e+03,1.521400000000000091e+03,1.521700000000000045e+03,1.521500000000000000e+03,1.519900000000000091e+03,1.520000000000000000e+03,1.519599999999999909e+03,1.519599999999999909e+03,1.520599999999999909e+03,1.519599999999999909e+03,1.519599999999999909e+03,1.519900000000000091e+03,1.519400000000000091e+03,1.521500000000000000e+03,1.520799999999999955e+03,1.520299999999999955e+03,1.520599999999999909e+03,1.520299999999999955e+03,1.520500000000000000e+03,1.521000000000000000e+03,1.521000000000000000e+03,1.530400000000000091e+03,1.520400000000000091e+03,1.520799999999999955e+03,1.521299999999999955e+03,1.521400000000000091e+03,1.520900000000000091e+03,1.521500000000000000e+03,1.520400000000000091e+03,1.521099999999999909e+03
1.596700000000000045e+03,1.596900000000000091e+03,1.596799999999999955e+03,1.597200000000000045e+03,1.597700000000000045e+03,1.598299999999999955e+03,1.599799999999999955e+03,1.599500000000000000e+03,1.598000000000000000e+03,1.598900000000000091e+03,1.597900000000000091e+03,1.598500000000000000e+03,1.597599999999999909e+03,1.597799999999999955e+03,1.598500000000000000e+03,1.598299999999999955e+03,1.596299999999999955e+03,1.598900000000000091e+03,1.596700000000000045e+03,1.597299999999999955e+03,1.599200000000000045e+03,1.596700000000000045e+03,1.597700000000000045e+03,1.597099999999999909e+03,1.596799999999999955e+03,1.596799999999999955e+03,1.598000000000000000e+03,1.597500000000000000e+03,1.597500000000000000e+03,1.597000000000000000e+03,1.597200000000000045e+03,1.597099999999999909e+03,1.597799999999999955e+03,1.598000000000000000e+03,1.598299999999999955e+03,1.598799999999999955e+03,1.598500000000000000e+03,1.597000000000000000e+03,1.597200000000000045e+03,1.596799999999999955e+03,1.596700000000000045e+03,1.597700000000000045e+03,1.596700000000000045e+03,1.596700000000000045e+03,1.597000000000000000e+03,1.596599999999999909e+03,1.598500000000000000e+03,1.597799999999999955e+03,1.597200000000000045e+03,1.597900000000000091e+03,1.597400000000000091e+03,1.597599999999999909e+03,1.598099999999999909e+03,1.598200000000000045e+03,1.598400000000000091e+03,1.591900000000000091e+03,1.597900000000000091e+03,1.598400000000000091e+03,1.598599999999999909e+03,1.598000000000000000e+03,1.598500000000000000e+03,1.597500000000000000e+03,1.598200000000000045e+03
1.689299999999999955e+03,1.689799999999999955e+03,1.688599999999999909e+03,1.688700000000000045e+03,1.689099999999999909e+03,1.689500000000000000e+03,1.690200000000000045e+03,1.690400000000000091e+03,1.689400000000000091e+03,1.690599999999999909e+03,1.689500000000000000e+03,1.690500000000000000e+03,1.690000000000000000e+03,1.690599999999999909e+03,1.691000000000000000e+03,1.691400000000000091e+03,1.689200000000000045e+03,1.691799999999999955e+03,1.689500000000000000e+03,1.690900000000000091e+03,1.691700000000000045e+03,1.690799999999999955e+03,1.691799999999999955e+03,1.691200000000000045e+03,1.691099999999999909e+03,1.691000000000000000e+03,1.692299999999999955e+03,1.692000000000000000e+03,1.692099999999999909e+03,1.691700000000000045e+03,1.692000000000000000e+03,1.691799999999999955e+03,1.692700000000000045e+03,1.692700000000000045e+03,1.693200000000000045e+03,1.694000000000000000e+03,1.693799999999999955e+03,1.692200000000000045e+03,1.692700000000000045e+03,1.692400000000000091e+03,1.692099999999999909e+03,1.693099999999999909e+03,1.692400000000000091e+03,1.692500000000000000e+03,1.692700000000000045e+03,1.692299999999999955e+03,1.694400000000000091e+03,1.693799999999999955e+03,1.693200000000000045e+03,1.693799999999999955e+03,1.693299999999999955e+03,1.693700000000000045e+03,1.694200000000000045e+03,1.694200000000000045e+03,1.694500000000000000e+03,1.694000000000000000e+03,1.694400000000000091e+03,1.694900000000000091e+03,1.695200000000000045e+03,1.694500000000000000e+03,1.695299999999999955e+03,1.694099999999999909e+03,1.694700000000000045e+03
1.862299999999999955e+03,1.863000000000000000e+03,1.861299999999999955e+03,1.861500000000000000e+03,1.861900000000000091e+03,1.862299999999999955e+03,1.862599999999999909e+03,1.862700000000000045e+03,1.861500000000000000e+03,1.862500000000000000e+03,1.861000000000000000e+03,1.862099999999999909e+03,1.861400000000000091e+03,1.861900000000000091e+03,1.862099999999999909e+03,1.862700000000000045e+03,1.860000000000000000e+03,1.862500000000000000e+03,1.860000000000000000e+03,1.861599999999999909e+03,1.862099999999999909e+03,1.861000000000000000e+03,1.861900000000000091e+03,1.861299999999999955e+03,1.861000000000000000e+03,1.861000000000000000e+03,1.862000000000000000e+03,1.861500000000000000e+03,1.861400000000000091e+03,1.861099999999999909e+03,1.861200000000000045e+03,1.860900000000000091e+03,1.861599999999999909e+03,1.861700000000000045e+03,1.862200000000000045e+03,1.862599999999999909e+03,1.862200000000000045e+03,1.860700000000000045e+03,1.860799999999999955e+03,1.860500000000000000e+03,1.860400000000000091e+03,1.861599999999999909e+03,1.860400000000000091e+03,1.860400000000000091e+03,1.860900000000000091e+03,1.860299999999999955e+03,1.862400000000000091e+03,1.861400000000000091e+03,1.861299999999999955e+03,1.861500000000000000e+03,1.861299999999999955e+03,1.861299999999999955e+03,1.862000000000000000e+03,1.861700000000000045e+03,1.862099999999999909e+03,1.861299999999999955e+03,1.861599999999999909e+03,1.862000000000000000e+03,1.862400000000000091e+03,1.861700000000000045e+03,1.862599999999999909e+03,1.860900000000000091e+03,1.862000000000000000e+03
