2.082800000000000011e+02,2.077700000000000102e+02,2.088000000000000114e+02,2.091500000000000057e+02,2.090900000000000034e+02,2.091599999999999966e+02,2.088300000000000125e+02,2.089300000000000068e+02,2.089399999999999977e+02,2.087700000000000102e+02,2.089900000000000091e+02,2.090800000000000125e+02,2.089000000000000057e+02,2.081599999999999966e+02,2.083300000000000125e+02,2.090200000000000102e+02,2.101500000000000057e+02,2.080800000000000125e+02,2.088899999999999864e+02,2.094199999999999875e+02,2.081100000000000136e+02,2.088000000000000114e+02,2.083499999999999943e+02,2.080200000000000102e+02,2.087199999999999989e+02,2.101500000000000057e+02,2.080200000000000102e+02,2.099499999999999886e+02,2.086299999999999955e+02,2.099900000000000091e+02,2.093799999999999955e+02,2.093499999999999943e+02,2.093000000000000114e+02,2.084699999999999989e+02,2.088499999999999943e+02,2.094600000000000080e+02,2.092500000000000000e+02,2.091699999999999875e+02,2.094600000000000080e+02,2.092500000000000000e+02,2.085099999999999909e+02,2.096399999999999864e+02,2.092100000000000080e+02,2.095099999999999909e+02,2.091299999999999955e+02,2.086599999999999966e+02,2.084399999999999977e+02,2.102599999999999909e+02,2.093799999999999955e+02,2.088700000000000045e+02,2.090300000000000011e+02,2.080099999999999909e+02,2.092599999999999909e+02,2.088000000000000114e+02,2.088499999999999943e+02,2.093799999999999955e+02,2.087500000000000000e+02,2.080999999999999943e+02,2.075900000000000034e+02,2.077299999999999898e+02,2.084399999999999977e+02,2.089699999999999989e+02,2.071500000000000057e+02
4.577500000000000000e+02,4.581999999999999886e+02,4.593999999999999773e+02,4.593500000000000227e+02,4.593500000000000227e+02,4.598799999999999955e+02,4.587500000000000000e+02,4.595199999999999818e+02,4.591499999999999773e+02,4.580899999999999750e+02,4.595099999999999909e+02,4.594399999999999977e+02,4.595400000000000205e+02,4.586999999999999886e+02,4.592900000000000205e+02,4.597400000000000091e+02,4.597699999999999818e+02,4.558100000000000023e+02,4.581700000000000159e+02,4.585000000000000000e+02,4.573000000000000114e+02,4.566999999999999886e+02,4.550600000000000023e+02,4.548999999999999773e+02,4.543199999999999932e+02,4.545299999999999727e+02,4.524900000000000091e+02,4.530000000000000000e+02,4.531299999999999955e+02,4.530699999999999932e+02,4.520099999999999909e+02,4.524900000000000091e+02,4.514700000000000273e+02,4.487500000000000000e+02,4.511999999999999886e+02,4.507500000000000000e+02,4.486499999999999773e+02,4.469599999999999795e+02,4.483399999999999750e+02,4.476600000000000250e+02,4.492599999999999909e+02,4.492699999999999818e+02,4.459300000000000068e+02,4.459300000000000068e+02,4.470600000000000023e+02,4.461899999999999977e+02,4.459499999999999886e+02,4.466499999999999773e+02,4.478899999999999864e+02,4.469499999999999886e+02,4.451800000000000068e+02,4.440199999999999818e+02,4.462599999999999909e+02,4.455899999999999750e+02,4.451399999999999864e+02,4.462599999999999909e+02,4.443199999999999932e+02,4.458100000000000023e+02,4.446399999999999864e+02,4.452900000000000205e+02,4.432599999999999909e+02,4.431299999999999955e+02,4.409800000000000182e+02
5.542000000000000455e+02,5.536200000000000045e+02,5.543600000000000136e+02,5.547000000000000455e+02,5.547200000000000273e+02,5.546200000000000045e+02,5.541200000000000045e+02,5.547000000000000455e+02,5.540800000000000409e+02,5.539800000000000182e+02,5.546900000000000546e+02,5.542799999999999727e+02,5.541599999999999682e+02,5.536200000000000045e+02,5.538799999999999955e+02,5.547599999999999909e+02,5.561299999999999955e+02,5.540700000000000500e+02,5.548300000000000409e+02,5.552400000000000091e+02,5.541299999999999955e+02,5.548400000000000318e+02,5.546799999999999500e+02,5.544500000000000455e+02,5.548600000000000136e+02,5.566900000000000546e+02,5.547300000000000182e+02,5.567799999999999727e+02,5.554900000000000091e+02,5.568799999999999955e+02,5.561799999999999500e+02,5.559500000000000455e+02,5.558500000000000227e+02,5.551100000000000136e+02,5.556000000000000227e+02,5.562000000000000455e+02,5.561299999999999955e+02,5.559500000000000455e+02,5.562699999999999818e+02,5.558799999999999955e+02,5.552500000000000000e+02,5.562400000000000091e+02,5.560299999999999727e+02,5.565599999999999454e+02,5.559500000000000455e+02,5.553999999999999773e+02,5.553200000000000500e+02,5.570000000000000000e+02,5.561900000000000546e+02,5.559900000000000091e+02,5.560599999999999454e+02,5.549800000000000182e+02,5.562400000000000091e+02,5.557799999999999727e+02,5.556900000000000546e+02,5.565199999999999818e+02,5.557200000000000273e+02,5.551299999999999955e+02,5.545399999999999636e+02,5.546499999999999773e+02,5.554199999999999591e+02,5.558899999999999864e+02,5.541100000000000136e+02
9.748099999999999454e+02,9.757799999999999727e+02,9.774199999999999591e+02,9.777699999999999818e+02,9.812899999999999636e+02,9.807699999999999818e+02,9.859199999999999591e+02,9.885099999999999909e+02,9.899299999999999500e+02,9.909299999999999500e+02,9.899800000000000182e+02,9.879199999999999591e+02,9.831299999999999955e+02,9.770099999999999909e+02,9.750000000000000000e+02,9.773600000000000136e+02,9.814900000000000091e+02,9.817400000000000091e+02,9.807599999999999909e+02,9.822899999999999636e+02,9.815599999999999454e+02,9.817999999999999545e+02,9.804700000000000273e+02,9.757000000000000455e+02,9.728999999999999773e+02,9.752400000000000091e+02,9.729199999999999591e+02,9.752400000000000091e+02,9.762200000000000273e+02,9.799800000000000182e+02,9.804199999999999591e+02,9.795499999999999545e+02,9.808099999999999454e+02,9.835900000000000318e+02,9.820800000000000409e+02,9.788300000000000409e+02,9.758799999999999955e+02,9.744400000000000546e+02,9.697300000000000182e+02,9.687899999999999636e+02,9.663799999999999955e+02,9.696000000000000227e+02,9.690199999999999818e+02,9.737100000000000364e+02,9.774299999999999500e+02,9.782200000000000273e+02,9.797000000000000455e+02,9.798300000000000409e+02,9.799800000000000182e+02,9.751299999999999955e+02,9.769400000000000546e+02,9.772300000000000182e+02,9.790599999999999454e+02,9.781299999999999955e+02,9.801000000000000227e+02,9.816699999999999591e+02,9.771900000000000546e+02,9.744400000000000546e+02,9.751200000000000045e+02,9.754400000000000546e+02,9.728400000000000318e+02,9.743999999999999773e+02,9.811100000000000136e+02
1.075500000000000000e+03,1.074700000000000045e+03,1.076299999999999955e+03,1.076400000000000091e+03,1.076299999999999955e+03,1.076299999999999955e+03,1.076000000000000000e+03,1.075900000000000091e+03,1.076000000000000000e+03,1.075799999999999955e+03,1.076000000000000000e+03,1.076000000000000000e+03,1.076000000000000000e+03,1.075500000000000000e+03,1.075599999999999909e+03,1.076099999999999909e+03,1.077099999999999909e+03,1.075000000000000000e+03,1.075799999999999955e+03,1.076200000000000045e+03,1.074900000000000091e+03,1.075299999999999955e+03,1.075000000000000000e+03,1.074900000000000091e+03,1.075200000000000045e+03,1.077000000000000000e+03,1.074799999999999955e+03,1.076900000000000091e+03,1.075200000000000045e+03,1.076900000000000091e+03,1.076000000000000000e+03,1.076099999999999909e+03,1.075900000000000091e+03,1.075099999999999909e+03,1.075799999999999955e+03,1.076099999999999909e+03,1.076000000000000000e+03,1.076099999999999909e+03,1.076200000000000045e+03,1.076000000000000000e+03,1.075599999999999909e+03,1.076299999999999955e+03,1.076000000000000000e+03,1.076299999999999955e+03,1.075900000000000091e+03,1.075799999999999955e+03,1.075200000000000045e+03,1.077099999999999909e+03,1.076200000000000045e+03,1.075900000000000091e+03,1.075799999999999955e+03,1.075099999999999909e+03,1.076200000000000045e+03,1.075799999999999955e+03,1.075900000000000091e+03,1.076299999999999955e+03,1.075799999999999955e+03,1.075000000000000000e+03,1.074799999999999955e+03,1.074799999999999955e+03,1.075299999999999955e+03,1.075900000000000091e+03,1.074000000000000000e+03
1.326700000000000045e+03,1.325500000000000000e+03,1.326799999999999955e+03,1.327000000000000000e+03,1.327099999999999909e+03,1.327299999999999955e+03,1.326900000000000091e+03,1.326799999999999955e+03,1.326599999999999909e+03,1.326799999999999955e+03,1.327299999999999955e+03,1.327200000000000045e+03,1.325500000000000000e+03,1.324200000000000045e+03,1.324200000000000045e+03,1.325200000000000045e+03,1.327700000000000045e+03,1.326799999999999955e+03,1.327099999999999909e+03,1.327400000000000091e+03,1.326200000000000045e+03,1.326099999999999909e+03,1.325700000000000045e+03,1.325200000000000045e+03,1.325500000000000000e+03,1.326700000000000045e+03,1.324500000000000000e+03,1.325099999999999909e+03,1.324900000000000091e+03,1.325900000000000091e+03,1.324099999999999909e+03,1.325299999999999955e+03,1.324599999999999909e+03,1.323700000000000045e+03,1.324599999999999909e+03,1.325099999999999909e+03,1.324500000000000000e+03,1.323500000000000000e+03,1.324700000000000045e+03,1.323900000000000091e+03,1.323700000000000045e+03,1.324799999999999955e+03,1.322900000000000091e+03,1.323700000000000045e+03,1.324000000000000000e+03,1.323500000000000000e+03,1.323299999999999955e+03,1.324799999999999955e+03,1.324700000000000045e+03,1.324099999999999909e+03,1.323700000000000045e+03,1.323000000000000000e+03,1.324299999999999955e+03,1.323799999999999955e+03,1.324599999999999909e+03,1.324500000000000000e+03,1.323799999999999955e+03,1.323500000000000000e+03,1.322799999999999955e+03,1.322900000000000091e+03,1.323900000000000091e+03,1.323900000000000091e+03,1.321099999999999909e+03
1.641799999999999955e+03,1.641099999999999909e+03,1.642299999999999955e+03,1.642700000000000045e+03,1.642799999999999955e+03,1.643099999999999909e+03,1.642700000000000045e+03,1.642599999999999909e+03,1.642500000000000000e+03,1.642400000000000091e+03,1.642599999999999909e+03,1.642700000000000045e+03,1.642700000000000045e+03,1.642099999999999909e+03,1.642200000000000045e+03,1.642799999999999955e+03,1.644000000000000000e+03,1.642099999999999909e+03,1.643000000000000000e+03,1.643700000000000045e+03,1.642400000000000091e+03,1.642799999999999955e+03,1.642599999999999909e+03,1.642599999999999909e+03,1.642799999999999955e+03,1.644599999999999909e+03,1.642400000000000091e+03,1.644599999999999909e+03,1.643000000000000000e+03,1.644400000000000091e+03,1.643700000000000045e+03,1.644000000000000000e+03,1.643799999999999955e+03,1.642900000000000091e+03,1.643700000000000045e+03,1.644000000000000000e+03,1.643799999999999955e+03,1.644000000000000000e+03,1.644299999999999955e+03,1.643799999999999955e+03,1.643400000000000091e+03,1.644299999999999955e+03,1.643900000000000091e+03,1.644599999999999909e+03,1.644000000000000000e+03,1.643700000000000045e+03,1.643400000000000091e+03,1.645599999999999909e+03,1.638799999999999955e+03,1.644599999999999909e+03,1.644500000000000000e+03,1.644099999999999909e+03,1.640700000000000045e+03,1.644000000000000000e+03,1.644900000000000091e+03,1.645299999999999955e+03,1.644599999999999909e+03,1.643700000000000045e+03,1.643200000000000045e+03,1.643200000000000045e+03,1.643799999999999955e+03,1.644099999999999909e+03,1.642400000000000091e+03
1.799799999999999955e+03,1.799000000000000000e+03,1.800000000000000000e+03,1.799099999999999909e+03,1.798099999999999909e+03,1.797500000000000000e+03,1.796900000000000091e+03,1.796599999999999909e+03,1.796299999999999955e+03,1.796799999999999955e+03,1.797200000000000045e+03,1.797299999999999955e+03,1.797200000000000045e+03,1.796700000000000045e+03,1.796799999999999955e+03,1.797400000000000091e+03,1.798500000000000000e+03,1.796200000000000045e+03,1.797200000000000045e+03,1.797400000000000091e+03,1.796200000000000045e+03,1.796700000000000045e+03,1.796299999999999955e+03,1.796000000000000000e+03,1.796200000000000045e+03,1.798099999999999909e+03,1.796000000000000000e+03,1.797900000000000091e+03,1.796299999999999955e+03,1.798099999999999909e+03,1.797299999999999955e+03,1.796599999999999909e+03,1.796900000000000091e+03,1.796000000000000000e+03,1.796599999999999909e+03,1.797299999999999955e+03,1.796700000000000045e+03,1.796799999999999955e+03,1.797200000000000045e+03,1.796900000000000091e+03,1.796299999999999955e+03,1.797799999999999955e+03,1.794299999999999955e+03,1.794400000000000091e+03,1.797099999999999909e+03,1.793700000000000045e+03,1.796400000000000091e+03,1.795200000000000045e+03,1.794500000000000000e+03,1.794000000000000000e+03,1.793799999999999955e+03,1.793200000000000045e+03,1.797400000000000091e+03,1.794000000000000000e+03,1.794099999999999909e+03,1.794299999999999955e+03,1.793400000000000091e+03,1.793200000000000045e+03,1.792599999999999909e+03,1.794900000000000091e+03,1.793500000000000000e+03,1.793900000000000091e+03,1.792000000000000000e+03
1.921200000000000045e+03,1.920400000000000091e+03,1.921900000000000091e+03,1.927700000000000045e+03,1.922200000000000045e+03,1.922200000000000045e+03,1.921799999999999955e+03,1.922000000000000000e+03,1.921700000000000045e+03,1.921900000000000091e+03,1.922200000000000045e+03,1.921900000000000091e+03,1.922099999999999909e+03,1.921599999999999909e+03,1.921599999999999909e+03,1.922200000000000045e+03,1.923400000000000091e+03,1.921200000000000045e+03,1.922200000000000045e+03,1.922700000000000045e+03,1.921200000000000045e+03,1.921900000000000091e+03,1.921400000000000091e+03,1.921599999999999909e+03,1.921799999999999955e+03,1.923400000000000091e+03,1.921200000000000045e+03,1.923299999999999955e+03,1.921799999999999955e+03,1.923200000000000045e+03,1.922500000000000000e+03,1.922599999999999909e+03,1.922299999999999955e+03,1.921500000000000000e+03,1.922400000000000091e+03,1.922599999999999909e+03,1.922299999999999955e+03,1.922299999999999955e+03,1.922900000000000091e+03,1.922200000000000045e+03,1.921900000000000091e+03,1.922799999999999955e+03,1.921900000000000091e+03,1.922000000000000000e+03,1.921500000000000000e+03,1.922000000000000000e+03,1.921400000000000091e+03,1.923400000000000091e+03,1.922299999999999955e+03,1.922200000000000045e+03,1.921900000000000091e+03,1.920599999999999909e+03,1.922299999999999955e+03,1.921599999999999909e+03,1.921400000000000091e+03,1.922099999999999909e+03,1.922000000000000000e+03,1.921200000000000045e+03,1.920700000000000045e+03,1.921000000000000000e+03,1.921500000000000000e+03,1.922000000000000000e+03,1.919799999999999955e+03
4.717500000000000000e+02,4.713000000000000114e+02,4.708600000000000136e+02,4.704100000000000250e+02,4.700299999999999727e+02,4.699800000000000182e+02,4.699399999999999977e+02,4.698899999999999864e+02,4.698399999999999750e+02,4.699700000000000273e+02,4.701000000000000227e+02,4.702300000000000182e+02,4.704700000000000273e+02,4.692500000000000000e+02,4.694900000000000091e+02,4.700600000000000023e+02,4.713399999999999750e+02,4.691600000000000250e+02,4.699399999999999977e+02,4.704700000000000273e+02,4.692599999999999909e+02,4.700000000000000000e+02,4.695699999999999932e+02,4.693700000000000045e+02,4.699499999999999886e+02,4.712300000000000182e+02,4.692400000000000091e+02,4.695699999999999932e+02,4.698899999999999864e+02,4.713000000000000114e+02,4.704200000000000159e+02,4.705099999999999909e+02,4.705400000000000205e+02,4.705699999999999932e+02,4.706000000000000227e+02,4.709100000000000250e+02,4.710400000000000205e+02,4.711800000000000068e+02,4.713100000000000023e+02,4.711399999999999864e+02,4.709800000000000182e+02,4.708100000000000023e+02,4.706000000000000227e+02,4.703899999999999864e+02,4.701800000000000068e+02,4.699800000000000182e+02,4.697699999999999818e+02,4.706100000000000136e+02,4.714599999999999795e+02,4.713000000000000114e+02,4.711399999999999864e+02,4.709800000000000182e+02,4.708199999999999932e+02,4.706600000000000250e+02,4.706800000000000068e+02,4.707099999999999795e+02,4.707400000000000091e+02,4.702900000000000205e+02,4.698399999999999750e+02,4.696999999999999886e+02,4.695500000000000114e+02,4.694100000000000250e+02,4.692599999999999909e+02
