Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellD03_Seq0001/xy01,0-0,84.11907777361695,2.8359125515430854,0.0257760229906,0.0151771157552,0.0337130723089375,1.4620820770394576,0.025612496949722303,3.5049615739,-0.265734357736,0.726758958296,-0.381432800869,3.28787197729,0.46876022965624636,-0.239266876827,-21.9479084155,-0.7463075987644721,-0.3022766987091705,-0.6270799721564004,-1.8006163417818626,-1.0401752498729557,-1.5,-1.4999999999999996,-1.9999999999999998,-1.9999999999999998,-2.0,1.24647400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148649016464,0.00218903104154,0.112190495033,-0.451330520606,-0.39701172915,-0.136586559045,-0.312617748173,0.221154311669,0.18303654532,0.0996841606186,0.636363636364,0.5,0.4,0.444444444444,0.555555555556,0.75,0.821809642001,0.03048306253901691,1.4049750893152133,0.788311377505,0.07592791190173873,1.3104695087812,0.898075782695,0.3103726705796454,1.6847644144046567,0.771060439161,0.22196680148068992,1.42729824612332,0.852574626399,0.2317741702026451,1.7182706029143615,0.916901916543,0.3009102809875636,1.8474826986491264
WellD03_Seq0001/xy01,0-1,91.44393422425517,9.162690652859638,0.000903817520485,0.0221722330787,0.10020009233624233,2.982801367841998,0.10770329614269344,3.81016392601,0.0681326540743,0.749382439793,-0.154888086102,6.66459322244,0.87825681328177,-0.233405580862,-17.7792368423,-0.029994647779308714,-1.0127242575302586,0.725320937298946,0.242870374104045,-1.5250205019319787,-1.4999999999999998,-1.4999999999999982,-2.0,-2.0,-1.9999999999999998,1.58543393509,2.17805991248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0200883412503,0.117935076091,-0.00301634736676,-0.203136222344,-0.185701761256,-0.281714669055,-0.393474866676,-0.0226018982,-0.195464742456,0.284637499934,0.727272727273,0.7,0.4,0.444444444444,0.777777777778,0.625,0.878688296854,0.04465119487754534,2.0425249582944143,0.997787380339,0.02372381951279786,2.0109523689303908,0.983812476963,0.21699740873473178,2.089753693129885,1.06617231731,0.20827723871429715,2.079635685057516,0.714705108813,0.075309783276022,1.4032888636365042,0.765416681452,0.09623715864077978,1.5984973321717835
WellD03_Seq0001/xy01,0-2,110.77136342924027,5.019770911107571,0.434542047277,0.415016612358,0.04531650379399866,3.2045817199753417,0.21967248348393795,4.61547347622,0.143094488161,0.98689607183,-0.0131775118863,9.17904358487,1.4501170191897146,0.206843626443,-27.6165550231,1.7826497541508983,-0.04692852195370634,-1.0649492535572842,-1.2067135659683537,-1.9808005170789236,-1.4999999999999993,-1.5000000000000018,-2.0,-2.0,-2.0,1.42017587614,3.13789738519,3.13789738519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452575841748,0.377810236201,0.536134378986,0.464676079696,0.0288235410506,0.0104848349034,0.0773705326136,-0.34090053927,-0.358541997639,-0.337661522577,0.363636363636,0.4,0.2,0.111111111111,0.333333333333,0.375,0.996041724901,0.18277980959434123,2.3695047827324944,0.876798362894,0.06061559932995611,2.404452948714716,0.890339081542,0.03116210977389139,2.3620320957429413,0.801987048791,0.017624874085963235,2.396980261725163,0.8715422899,0.20808468673656935,2.1335599262873406,0.7049266713,0.19181256303446265,1.5971306644601293
