1216.1,1190.9,1189.6,1173.7,1171.4,1167.6,1164,1167.7,1176.1,1186.5,1200.9,1217.3,1217.3,1212.9,1194.7,1153.5,1149.6,1141.8,1142,1143.9,1148.2,1149.9,1157,1161.5,1165.2,1162.8,1163.4,1161.7,1159.9,1160.7,1159.9,1156.3,1159.5,1160.4,1163.3,1163.3,1161.2,1162,1162.6,1159.7,1160.3,1163.4,1164.6,1165.3,1165.8,1176.5,1189.2,1187.6,1177.4,1172.9,1173.5,1167.8,1169.4,1166.8,1168.4,1160.3,1293.3,1173.9,1206.5,1223.8,1251.8,1285,1297.4,1330.1,1323,1324.6,1326.6,1308.4,1308.8,1306.7,1297.9,1290.7,1316.3,1339.3,1313.4,1285.9,1261.2
255.42,295.84,336.25,376.03,415.82,451.04,472.08,483.01,456.04,417.1,399.52,389.03,394.46,375.59,356.71,357.16,338.32,319.48,331.68,354.27,376.86,392.06,419.58,446.4,435.92,413.12,433.68,442.93,460.7,465.28,486.61,484.46,469.32,438.28,428.83,394.53,369.27,377.52,411.73,446.36,467.41,479.39,479.88,492.96,521.88,532.66,537.97,542.21,572.29,605.67,637.29,675.79,710.31,738.45,789.52,837.11,872.91,905.34,947.35,958.26,975.85,965.05,984.18,1012,1022.9,1019.8,1036.6,1037.3,1029,1015.1,1017,1016.4,987.13,962.43,927.08,909.06,900.18
