WellC06_Seq0015/xy01,0-0,36.51363081444813,4.957822102496372,0.116312105939,0.128938901001,0.13578003589099674,1.0440306508910688,0.0800000000000182,1.92177004287,0.495513202781,0.704215183857,-0.181845730352,2.0043782271,0.6677931124769462,-0.107063928056,-7.19651884657,-0.8788998600598119,-0.7445852283517662,-0.5265739288566422,-0.9709926399217519,-1.5000000000000004,-1.5000000000000002,-2.0,-2.0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0746031087303,-0.551441293935,0.0431054244895,0.401626244407,0.0286385353571,-0.49642196673,0.0334885303683,0.259833163409,0.0866817467015,-0.400351814469,0.666666666667,0.8,0.75,0.666666666667,0.75,1.0,0.895743380229,0.05809454519279307,2.2521375206539913,0.815185926242,0.2409834123007128,1.8642252474512326,0.585687966423,0.26044815082425554,1.1026128970302407,0.558932899415,0.2781412170647508,1.0112755496590349,0.798092869306,0.17578020256469332,2.0923333774430364,0.870498031049,0.30271398326258375,1.7044211042402773
WellC06_Seq0015/xy01,0-1,42.7321118485202,1.6124515496596254,0.0756076687485,0.117233226928,0.037733954160177184,0.84403791384035,0.0800000000000182,2.24905851834,0.05263445871,0.734798097558,-0.50833924319,0.756984153355,-0.0014840329244950308,-0.160546712894,-12.6118434683,-1.3636648332068833,-0.7216316762373869,-1.113883522896341,-1.3200673470537168,-1.4999999999999998,-1.5000000000000004,-2.0,-2.0,-1.9999999999999998,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0624244145614,-0.169361971288,0.298475663717,-0.011068374056,-0.321428387685,0.20931433093,0.028232695424,-0.734091435146,0.00714739726583,0.0141264763255,0.833333333333,1.0,0.6,0.75,0.25,0.333333333333,0.667225566768,0.02954819559006969,1.5140402103508557,0.62387788022,0.16764196713406046,1.4588686175366676,0.58348561894,0.05226265726108866,1.02509039812372,0.514106145635,0.002908935553095555,0.8416274355930978,1.00158841124,0.2551245757902284,1.9317384848057775,1.05946738859,0.16896030785579916,1.86076146518071
WellC06_Seq0015/xy01,0-2,26.135867824961267,2.163330765278381,0.024486855546,0.012636145489,0.0827724864453238,0.8854377448471175,0.1649242250246998,1.37557199079,-0.136270575292,0.773847554107,0.208759156427,1.32414608967,1.3759672219137131,-0.187101237664,-6.53655038756,1.471951146349248,0.8773132069355452,-1.2816216085150767,-1.796305736097296,-1.5000000000000002,-1.5,-2.0,-2.0,-1.9999999999999998,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288151869173,0.350935077486,-0.281752712071,-0.0245736602048,-0.222562965906,-0.0809722411771,-0.311433558512,-0.15960735783,-0.298244676986,0.0564815395384,0.666666666667,0.6,0.8,0.75,0.75,0.666666666667,1.221440007,0.6799475633635182,1.54947900337239,1.05491227708,0.688660389993112,1.470241258553847,1.35093093026,0.89910348289944,1.9502506771521215,1.22371591663,0.8492124852663769,1.7156121490487304,0.910840238618,0.5022631957582204,1.357302509075278,1.04272661196,0.7369017238616117,1.4365995979508237
WellC06_Seq0015/xy01,1-0,36.83340793068547,5.856364059721763,0.229094212321,0.237381423484,0.15899598730431067,0.9777872979334592,0.10846197490365281,1.9386004174,0.81100892478,0.532029800891,-0.334766571743,0.742127680683,1.258158924324954,0.00614707096522,-6.40442152418,1.541358492754635,-1.0363850830146526,-0.7294594620358872,-1.0282815926122304,-1.5,-1.4999999999999993,-2.0,-2.0,-2.0,-3.0,1.08814888687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0615315482603,-0.0727083839514,-0.299886298096,-0.458925559337,0.120555826721,-0.218358705117,0.160440896989,0.524772482157,0.108403473058,0.341832553927,0.0,0.0,0.4,0.5,0.5,0.666666666667,0.965155998294,0.48882091547303325,1.2860789722428587,0.914379474991,0.6264855447111481,1.3829169887203931,0.508402612679,0.08801046108971049,1.0275929860195954,0.603597827805,0.3030618794695302,1.12443100249713,0.621126640991,0.03785138265732457,0.8881325495483612,0.614996963351,0.09981324658078808,1.1031839679281783
WellC06_Seq0015/xy01,1-1,19.84021215326212,2.5469982332149512,0.0039709434616,0.0074876573965,0.12837555433076228,0.5777092694426916,0.04472135954999986,1.04422169228,0.423362202565,0.792547401021,-0.253670358199,0.490384194786,0.4533159516673514,-0.202992014892,-4.05723962629,-1.0388116069830973,-0.5302892088828024,-1.2005418190499997,-1.0838394383954166,-1.5000000000000002,-1.4999999999999998,-2.0,-2.0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344031272962,-0.0048180253864,-0.214462652458,-0.116083657631,-0.136724528476,0.0683676538574,-0.384345504395,-0.717200977132,-0.531944368241,0.104106628065,0.166666666667,0.2,0.2,0.25,0.0,0.0,1.04237642664,0.410416306661839,1.8244158980858785,1.15161026641,0.39374753264607726,1.7238321745885894,0.941047149397,0.49816269310912775,1.6225487412330195,1.0395489892,0.6463388579036828,1.5219650177357305,1.36812064843,0.4152761085286438,2.034295684462892,1.6477466951,1.2915746641275174,2.0176269104471305
WellC06_Seq0015/xy01,1-2,26.515636038896808,1.7377284022539299,0.050958495493,0.0865573195036,0.06553598788672424,1.0000179998380099,0.11872657663723978,1.39555979152,-0.0735593996354,0.84004442868,0.147775522491,1.42784757035,1.225305343734418,-0.156254893711,-7.08856670206,0.6572125749884759,-1.1992061404440904,-0.13481183754619863,-1.8320630402346298,-1.5000000000000002,-1.4999999999999971,-2.0,-2.0,-2.0,-3.0,1.01091048071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223366446209,0.00914798585416,0.261594841682,0.117276458439,-0.555385361178,-0.258911190417,-0.167944661542,-0.421576287781,-0.366351687849,0.00122280383297,0.0,0.0,0.0,0.0,0.0,0.0,1.15279065221,0.057110423913519615,1.8435434071370307,1.1103450507,0.06778404531829008,1.729382552912441,1.25002250983,0.9766491360581753,1.710261922855398,1.16492751451,0.930338042481485,1.5421869177377223,1.10789670748,0.630896572900284,1.4767942408425396,1.15738110137,0.9529898208756085,1.4304831472658495
WellC06_Seq0015/xy02,0-0,35.99993814246424,17.066048165876012,0.664409007393,0.749329994164,0.4740577080532678,1.7227988855348109,0.36373616812188647,1.89473358645,1.4939482908,0.741065427174,-0.0555341018748,1.66113210673,1.238102023436092,0.434907667019,5.0827007811,1.098521416270108,-0.07991702419919777,-1.554434843968371,-0.9540163537042945,-1.500000000000002,-1.5000000000000002,-2.0,-2.0,-2.0,-3.0,1.25719468672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03630142622,0.0414844061266,0.167637103069,-0.126530062614,0.543327963397,-0.0860010145412,-0.301549694874,0.226048547857,-0.103218055537,-0.268777687243,0.666666666667,0.6,0.6,0.5,1.0,1.0,0.228796696417,0.043981995494665097,0.5463918040531727,0.199695659421,0.04336183699005568,0.6210326155350194,0.216590756051,0.005226732779150615,0.43351449467442676,0.222515214731,0.03321188099394181,0.5208583271591519,0.252903522623,0.0626585863683615,0.4235984510821146,0.197731464455,0.05466762643839697,0.4515835992968906
WellC06_Seq0015/xy02,0-1,24.947777418117475,3.5046397817750914,0.116722972204,0.0389523429059,0.1404790383944169,0.9609349613787778,0.08475848040164172,1.31304091674,0.787923654836,0.766855577366,0.122968187662,0.821720299295,1.5241445382066556,-0.0932843961631,-4.79976013403,3.131839153714928,-0.7110230234639663,-1.3410401006254915,-1.4888115952511565,-1.4999999999999998,-1.5000000000000009,-2.0,-2.0,-1.9999999999999998,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205055333719,0.227604613026,-0.0549398938454,-0.380288758686,-0.27509577412,-0.372822012527,0.158870683056,-0.0609013346608,0.431342089938,0.11381893382,0.5,0.6,0.8,0.75,1.0,1.0,1.04573923569,0.5470456562667687,1.6936028704257626,1.30814589154,0.7419860408893334,1.6553844472582082,1.2197511028,0.543202477647826,1.9457558433910362,1.60700179426,1.0116288471316959,1.883129990512564,1.1776918698,0.039604658519247014,2.009481859099101,1.2061736701,0.2727723919177542,1.9730826642527324
WellC06_Seq0015/xy02,0-2,29.776187615797852,10.998927220415629,0.736933137808,0.615448893113,0.36938668449886153,1.1569425223406993,0.07472616676907537,1.56716776925,1.35556125415,0.648130624175,-0.257575005741,0.787864705608,0.9400536866798301,0.513940464912,1.08728796753,0.8230294812274139,-0.3603931159173408,0.19400955262297925,-0.8890352852445496,-1.5000000000000002,-1.5,-2.0,-2.0,-2.0,-3.0,1.26518545253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144268175515,-0.45603243284,-0.314294030107,0.099725592171,0.362332773428,0.0137326511053,-0.248888669955,-0.23002627741,-0.235140513322,0.209049955833,0.666666666667,0.4,0.8,0.5,1.0,0.666666666667,0.592623053307,0.009954974237052626,1.664462648943672,0.196909525513,0.050341168018287495,0.5573665613222116,0.720497876502,0.04634842076222955,2.004819340834051,0.0975364073411,0.027370171758896094,0.2042903586838739,0.785249901679,0.046514496349248584,1.5847801990182824,0.206849354719,0.10654548096805688,0.4035272141293137
WellC06_Seq0015/xy02,1-0,190.94387678888603,102.52692329334776,0.0455619594677,0.0859856407937,0.5369479504530275,10.96952141162045,4.061329831471469,10.0496777257,1.53395083422,0.572779605743,-0.445863634629,17.1358090859,0.5113234891629543,-0.173255250392,38.9671805654,-0.7497431877835719,-0.6514370203352811,-0.6369218568090016,-1.42513675958172,-1.4999999999999987,-1.4999999999999996,-2.0,-2.0,-2.0,-3.0,8.73342602618,8.73342602618,8.73342602618,8.73342602618,8.73342602618,8.95075397543,9.38755899337,9.75380170801,10.3755038893,12.3206209484,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.8,0.6666666666666666,0.4,0.13333333333333333,0.305693820416,-0.078903045915,-0.383654920891,-0.562806458924,-0.519491175264,-0.113554888226,0.435558120882,0.713294302724,0.446661416417,-0.181402040069,0.0,0.0,0.0,0.0,0.0,0.0,0.82699124389,0.1959355694222172,1.1025932373232716,0.78619156673,0.34455087454174266,1.061700847109982,0.924020443249,0.6845202416194759,1.025971860210503,0.892443076181,0.6578142815478698,1.00420772999014,0.987521510903,0.8920869977581292,1.078828130985027,1.00256443615,0.9728402050819172,1.057064000764664
