Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellB02_Seq0000/xy10_sliding_s15,0-0,58.75030128085491,32.30102320360767,0.174807913865,0.103386982249,0.549801830788801,2.488010450138815,0.9544611044982261,2.44792922004,1.57475463839,0.836562348285,-0.181220896181,1.95274659028,1.1280007504033827,-0.033216528902,14.9915496901,0.24370310560916497,0.853526216713957,0.3934379522048608,-1.0414256741346057,-1.0600940325948311,-1.4999999999999993,-1.5000000000000007,-2.0,-2.0,-2.0,1.77702488805,2.43380413476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493898542134,0.335312470489,0.253200581541,0.103229803579,-0.0181191177142,-0.0955406013508,-0.0649937249387,-0.079454181559,-0.140867423283,-0.186352065625,0.272727272727,0.2,0.3,0.222222222222,0.222222222222,0.125,1.30261924592,0.2953950015804274,2.2850390287259215,1.32843921118,0.2675662953694869,2.2113720261014747,1.4351075876,0.2757668197570735,2.2715469665509103,1.47361219106,0.264653905611093,2.2438409279445795,1.66100101283,0.3574733547090276,2.2998749519466744,1.6311462357,0.4544312368633735,2.2747063752473307
WellB02_Seq0000/xy10_sliding_s15,0-1,54.80942885805368,33.71644850810949,0.165888188267,0.0872520710059,0.6151578151895886,2.2440044563235255,0.9247702417357463,2.28372620242,1.67105389505,0.692531371046,-0.117269297555,1.67779245966,1.3886725517087033,-0.0633443447546,17.5680656671,1.2573130341943077,-0.5557700773997705,0.9529603233120194,-1.1368451728802593,-1.1406825233664921,-1.5000000000000007,-1.4999999999999998,-2.0,-2.0,-2.0,1.70891345263,2.3204759432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395520182675,0.125203541869,0.241196366136,-0.0251498351793,0.034458415393,-0.0400939112796,-0.145521246176,-0.0654183284908,-0.0867258010797,-0.115253464723,0.181818181818,0.1,0.2,0.111111111111,0.111111111111,0.0,1.17927423219,0.2643083219384015,2.2850390287259215,1.21365549014,0.2675662953694869,2.2113720261014747,1.29306214734,0.2757668197570735,2.2715469665509103,1.33302917656,0.24479563353564832,2.2438409279445795,1.49467428539,0.25740574595847754,2.2998749519466744,1.4650811698,0.24629283181249637,2.2747063752473307
WellB02_Seq0000/xy10_sliding_s15,0-2,50.96656502543443,35.92813521461975,0.12638285307,0.0863455621302,0.7049353864968165,2.2440044563235255,0.9247702417357463,2.12360687606,1.74760409558,0.597961734803,-0.0608409159563,1.34604460474,1.710232991048877,-0.0916186107383,20.9119669883,2.9658282896937473,3.0720652987265096,-0.07550896387266937,-0.39571098469861754,-1.8333715181728116,-1.5000000000000002,-1.5000000000000038,-2.0,-1.9999999999999998,-2.0,1.63417915139,2.20898983289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14116054015,0.0633343568039,0.202076828107,-0.00737238073543,-0.0172015487108,-0.00572965919139,-0.118619685229,-0.11127558654,-0.037934940961,-0.0750091652111,0.0909090909091,0.0,0.1,0.0,0.0,0.0,1.06511166425,0.2598745916477246,2.2850390287259215,1.08260221124,0.25311597944511544,2.2113720261014747,1.15720563591,0.24159518188215628,2.2715469665509103,1.18195817476,0.24479563353564832,2.2438409279445795,1.33920471076,0.25740574595847754,2.2998749519466744,1.30847491825,0.22600938608487606,2.2747063752473307
WellB03_Seq0001/xy15_sliding_s15,0-0,56.652810622787925,2.459674775249667,0.272974536835,0.186235834411,0.04341664161425191,0.9254188241007691,0.12806248474866833,2.36053377595,0.00394398077109,0.638802129608,-0.457249145733,1.68913355843,-0.297936712267956,0.0622050180973,-14.2318196267,-1.0914706962824894,-0.8206210902865072,1.2370216291043041,0.1331914811670427,-0.8389341156803951,-1.4999999999999998,-1.5000000000000004,-1.9999999999999998,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059584378818,-0.223180773063,0.270949620756,-0.172966358128,0.179017015679,0.340669825406,-0.379004879664,0.0247220677443,0.346572449881,-0.406841277854,0.636363636364,0.6,0.5,0.333333333333,0.555555555556,0.5,0.294784443562,0.028287481341852924,0.5130675155546848,0.297950794987,0.006776935134593306,0.5573283091080683,0.675797895987,0.09538654606105335,1.3790313946851314,0.683511881541,0.10956172291626921,1.419376685502275,0.657305180308,0.1475947848641788,1.0919304270876784,0.670249253263,0.10724949404703721,1.165793766734888
WellB03_Seq0001/xy15_sliding_s15,0-1,59.084935962629785,1.3892443989450427,0.304555266124,0.230882139634,0.023512666575854733,0.9254188241007691,0.12806248474866833,2.46187233178,-0.0723746675591,0.715940267892,-0.485083883234,1.65403601828,-0.47134666964672556,0.0801534354148,-16.0188218032,-0.9276556224591062,0.4612704594387118,1.5480697347327572,-0.3772467582497514,-1.090996158330869,-1.4999999999999996,-1.4999999999999996,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115158102328,-0.1762707219,0.217385628355,-0.157297352402,0.17660245104,0.286590278479,-0.303026271167,0.0515799999745,0.408355266007,-0.441448269926,0.545454545455,0.5,0.5,0.333333333333,0.444444444444,0.5,0.287539760767,0.028287481341852924,0.5130675155546848,0.317213639769,0.1604799871335529,0.5573283091080683,0.64308411343,0.09538654606105335,1.3790313946851314,0.677254925844,0.10956172291626921,1.419376685502275,0.612567046148,0.1475947848641788,1.0919304270876784,0.57364159007,0.10724949404703721,1.165793766734888
WellB03_Seq0001/xy15_sliding_s15,0-2,59.743109823862106,0.9219544457291655,0.298228939571,0.226538578434,0.015431979494326993,0.9254188241007691,0.12806248474866833,2.48929624266,-0.159767778353,0.855985014736,-0.474283254044,1.67036804524,-0.3966787577300289,0.0772592113088,-16.6800280899,-1.007565425618134,-0.9420315418814567,0.4722088880127502,-1.6081489072198019,-0.8425608851552782,-1.5000000000000033,-1.4999999999999993,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0977711836275,-0.205610010277,0.199930578932,-0.152545189544,0.15896719887,0.279015288014,-0.337760459462,0.0063337930052,0.463024507495,-0.455180429077,0.454545454545,0.5,0.4,0.222222222222,0.555555555556,0.5,0.334071718213,0.1479356881041431,0.5401390132504448,0.33113748977,0.1604799871335529,0.5573283091080683,0.678254662339,0.09538654606105335,1.3790313946851314,0.716224455005,0.10956172291626921,1.419376685502275,0.518626793521,0.1475947848641788,1.0919304270876784,0.480982269599,0.10351672186640992,1.165793766734888
WellB03_Seq0001/xy15_sliding_s15,1-0,172.7789776412796,5.576414618731354,0.510997509071,0.37262122896,0.032274844398657104,4.028705002851393,0.11456002793296971,7.19912406839,-0.143070912928,0.824170942472,-0.00403314737968,27.6608860404,1.1538553024417757,0.320799839665,-45.3290798549,1.0110644387694112,-1.7203456210782875,-1.1248794926817625,-1.1038046969103465,-1.7948800790422808,-1.4999999999999996,-1.5,-1.9999999999999998,-2.0,-2.0,1.88262442047,3.22657015204,3.73201769485,4.36234294846,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.15,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.48772614281,0.209057072784,-0.177271983648,-0.170117762767,-0.101250619661,0.0624217690819,0.216503064008,-0.0265634373879,0.0337159769078,-0.135321394532,0.636363636364,0.6,0.6,0.555555555556,0.444444444444,0.625,0.526059994819,0.07972201468424844,1.9178508874481197,0.507320452161,0.0895722026466589,2.0055133662328997,0.728870096939,0.11799179598421178,1.6220446533745774,0.690745438127,0.1298673385519281,1.5934981426084396,0.712667140616,0.24022527212145822,1.5987610165920627,0.649369380779,0.06971505010826087,1.715432654077663
WellB03_Seq0001/xy15_sliding_s15,1-1,189.73488555416836,17.35351261272495,0.476560584634,0.38876352538,0.0914618972786141,4.028705002851393,0.11456002793296971,7.90562023142,0.171879809434,0.861572015106,-0.0633511463457,33.9915373426,1.0254648782500326,0.257306525817,-38.5476641385,0.2793582310400846,-0.9051646290392141,0.8530956554727007,-0.692259518674752,-1.2742355771976834,-1.5000000000000007,-1.5000000000000002,-2.0000000000000004,-2.0,-2.0,1.85594811451,3.73201769485,3.73201769485,4.36234294846,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.38862037424,0.0644072211443,-0.222929371884,-0.156596422965,0.0290738349214,0.24968798259,0.520863390367,0.0458141216599,-0.118455934309,-0.239411914669,0.545454545455,0.5,0.5,0.444444444444,0.444444444444,0.5,0.528344254472,0.07972201468424844,1.9178508874481197,0.504678138351,0.0895722026466589,2.0055133662328997,0.692431358581,0.11799179598421178,1.6220446533745774,0.626445839256,0.1298673385519281,1.5934981426084396,0.602221067656,0.23863199917980019,1.5987610165920627,0.663049097382,0.17915278293081632,1.715432654077663
WellB03_Seq0001/xy15_sliding_s15,1-2,204.46233837601605,2.8425516705945304,0.464251282189,0.381215408293,0.013902568527642198,4.028705002851393,0.11456002793296971,8.519264099,-0.0703480380494,0.88220583965,-0.16080665184,35.4627992174,0.8159270153866638,0.220130151082,-57.3977424806,-0.23359351674188478,-1.4495822601751684,0.006203925196681226,-1.5841081867332893,-1.6449525559871279,-1.5,-1.5000000000000002,-2.0,-2.0,-2.0,1.91224196085,3.73201769485,3.73201769485,4.36234294846,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.462571949796,0.0799322343915,-0.310655482581,-0.205839278392,-0.0166449637237,0.280174233433,0.636611490952,0.250021232233,-0.0656485850794,-0.390126883066,0.454545454545,0.4,0.5,0.555555555556,0.444444444444,0.5,0.542643709541,0.07972201468424844,1.9178508874481197,0.574871037605,0.10045891379537278,2.0055133662328997,0.616827730439,0.11799179598421178,1.6220446533745774,0.500174189871,0.1298673385519281,1.4776810795333768,0.610948972281,0.23863199917980019,1.5987610165920627,0.6662910219,0.17915278293081632,1.715432654077663
WellB04_Seq0002/xy03_sliding_s15,0-0,93.35583406703978,25.031979546172465,0.196765452382,0.108983833718,0.26813513902298536,2.508625121455976,0.25298221281348476,3.88982641946,1.26302685474,0.982479147082,-0.317051381663,3.14198072438,1.5535997483047668,-0.0113924097531,-2.47324684222,1.5733417793855606,0.4378751864362398,0.6162726852071199,-1.5459302470251863,-1.0489369191022415,-1.5,-1.5000000000000002,-2.0,-2.0,-2.0,2.11882437824,2.85365938752,3.05628896959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.35,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63061401194,0.603120256036,0.26242491811,0.0257680658524,-0.13993106675,-0.346080459515,-0.345557073547,-0.227326100082,-0.184272781606,-0.15290948572,0.272727272727,0.2,0.2,0.0,0.222222222222,0.125,0.644246894093,0.18158384108065137,1.3940444157423564,0.583606973243,0.10445920193469979,1.3408558847191419,0.537622898008,0.18180721456254514,0.9766858893070297,0.470423308471,0.12411761318713105,0.9910833289935493,0.529480701722,0.12863635654007627,0.8760174284097004,0.448396174759,0.0920711863124771,0.8159893564913264
