Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellE04_Seq0033/xy15_sliding_s15,0-0,516.4452004672589,90.14426714994147,0.547683520511,0.66234556213,0.17454759395262565,18.649718067574135,2.637783918367852,21.5185500195,0.0932280348219,0.531692703166,0.841326248158,413.10453354,2.166164504725064,0.334529034324,-62.0148592507,5.534746206095516,0.367703711299046,-1.2691249909502944,-1.8034887392826098,-1.1232810690219732,-1.5,-1.5,-2.0,-2.0,-2.0,12.9085124897,12.9085124897,12.9085124897,13.4084416392,13.9185864357,14.386078147,14.386078147,14.8119847752,15.7296937102,15.7296937102,1.0,1.0,1.0,0.95,0.9,0.85,0.85,0.8,0.7,0.7,0.0450023250499,-0.25165666318,0.00797976688128,0.177592840351,-0.135538543952,-0.294619907129,0.160369746366,0.196610968013,0.109571329191,0.134202244898,0.272727272727,0.3,0.4,0.333333333333,0.333333333333,0.375,0.70195784147,0.005640981556458059,2.6351536597101712,0.771448534469,0.029760402083164796,2.6604227412522983,0.684899398681,0.024493414623392648,2.458016591290018,0.720996182093,0.00037399409673263357,2.4832856728321446,0.807712867369,0.04097842434284062,2.69636996342853,0.891726777553,0.01685900381614767,2.6167905833733034
WellE04_Seq0033/xy15_sliding_s15,0-1,520.6908506361281,76.56387464072087,0.513577569951,0.619247928994,0.14704286535317987,18.649718067574135,2.637783918367852,21.6954521098,0.128959325584,0.523136737932,1.05895061679,407.879641815,2.358384706778866,0.285469619443,-76.846138437,6.289670833600251,-1.1326726471227082,-1.2101342340900245,-1.5949320983646065,-1.1549262886699843,-1.5,-1.4999999999999996,-2.0,-2.0,-2.0,13.2232169783,13.2232169783,13.2232169783,13.739709522,14.2682580898,14.2682580898,14.2682580898,14.6621807953,15.4987352707,15.4987352707,1.0,1.0,1.0,0.95,0.9,0.9,0.9,0.85,0.75,0.75,0.0768813420097,-0.262385449625,-0.012396000859,0.0322529167866,-0.0999894656433,-0.246931719003,0.189281121775,0.210541164588,0.125270435281,0.183157708925,0.272727272727,0.3,0.4,0.333333333333,0.333333333333,0.375,0.691319761707,0.005640981556458059,2.6351536597101712,0.755053812791,0.029760402083164796,2.6604227412522983,0.672203248803,0.024493414623392648,2.458016591290018,0.752250114826,0.00037399409673263357,2.4832856728321446,0.840126352874,0.04097842434284062,2.69636996342853,0.932904160106,0.01685900381614767,2.6167905833733034
WellE04_Seq0033/xy15_sliding_s15,0-2,491.48038281833226,35.48200811679065,0.472105446641,0.552163313609,0.07219414926252712,18.649718067574135,2.637783918367852,20.4783492841,0.0408591611437,0.534036626918,1.10765603387,414.024482334,2.354178847512509,0.245803316915,-109.321788346,6.202084955799975,0.36316742179525807,-0.812527663190473,-1.1702914370559514,-0.8959190577196243,-1.5,-1.5,-1.9999999999999998,-1.9999999999999998,-2.0,12.4478939477,12.4478939477,12.4478939477,12.9235800161,13.4067880558,13.4067880558,13.4067880558,13.7500360535,14.8977480914,14.8977480914,1.0,1.0,1.0,0.95,0.9,0.9,0.9,0.85,0.7,0.7,0.0872676644892,-0.226310878152,-0.0192819779013,0.038724501803,-0.0901364929756,-0.228260025396,0.217105213138,0.236227481417,0.129433551915,0.180528629061,0.272727272727,0.3,0.4,0.333333333333,0.333333333333,0.25,0.67430550471,0.005640981556458059,2.6351536597101712,0.753347504673,0.012697320898377638,2.6604227412522983,0.676644383628,0.024493414623392648,2.458016591290018,0.766751432705,0.08046203641812935,2.4832856728321446,0.879074700024,0.04097842434284062,2.69636996342853,0.984815900389,0.11741737744581743,2.6167905833733034
