Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellC03_Seq0018/xy17,0,66.19687622331752,1.0028459502834701,0.224437459061,0.236510370998,0.015149445223069645,0.7426143009665231,0.03605551275464304,1.06769155199,0.487403348513,0.563889326905,0.0245289852415,0.578412182798,1.2886661584764614,-0.0209055453613,-10.9819619966,1.4712516192345042,1.8986947988698812,-1.1515441405362514,-0.44422430912589883,0.006008675779609174,0.8091332637115025,-0.9565450206509758,1.2047081325385092,-1.1208614935009946,-0.8920618516334464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000873287697437,0.179144831704,0.065310745585,-0.0481508129806,-0.0645726931159,-0.0698466358195,-0.142293263401,-0.165287800354,-0.180804598008,-0.0387262005943,0.625,0.5,0.4375,0.4375,0.5,0.5,0.660466293142,0.038035759502394524,1.7860625698299133,0.694283852695,0.08061072990755139,1.7168476190233424,0.774441756484,0.0101486750984846,1.8365680946098741,0.806006129101,0.05154465570643045,1.7218717911922439,0.690203262481,0.027366996627921858,1.9373939263127133,0.747966178612,0.13929988240068789,1.8681789755061424
WellC03_Seq0018/xy17,1,73.65244793280908,5.040079364454361,0.23118586683,0.207440396587,0.06843057503061235,0.6590781440770005,0.001999999999998181,1.18794270859,0.417616209639,0.835679331633,-0.366524698435,0.426435101355,0.318345451471665,-0.0113361860075,-8.29454446757,-0.7147637186578875,-0.3651618097990532,-0.8976755257885478,-0.8969088756358965,-1.2661635556795163,0.04666966040779874,-0.36866289394778873,0.0811503191899221,-0.36393643865857417,-1.088623056511716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517836547552,0.22123764175,0.0790816581316,0.0285028734473,-0.0426797525963,-0.0259548366114,0.0301055677117,-0.281992540178,0.112933885611,-0.0461529076916,0.6875,0.6875,0.75,0.6875,0.75,0.75,0.758601725335,0.08951756904743052,1.582668013729824,0.730633551975,0.05908765257344714,1.6327087821588075,1.10726390585,0.0812885141499424,1.9913350554671914,1.08291359455,0.044728926051799116,2.022311392602116,0.971409020882,0.00029052412550889154,1.7313574287644686,0.933665626259,0.03013939234849729,1.7190688017962454
WellC03_Seq0018/xy17,2,55.69985688636022,5.131568960853996,0.183744142772,0.129206882955,0.0921289433709589,0.5723250824487764,0.03649657518178977,0.89838478849,0.680500511399,0.687326699814,-0.130267843889,0.290255002075,1.255332761811787,-0.0523744116775,-4.9527752792,1.846111668368195,0.5451643751976394,-0.22229204598584928,-0.15455633678494207,-1.1421170016511666,-0.41485549898535323,0.9402065181618355,0.24727097688101907,-0.39411569546708813,-1.398186223234611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131075077155,-0.0486118949565,0.247512659529,0.0240757556789,-0.213612189949,0.234313354,0.0888061248351,-0.280845709955,0.239151123186,0.27058517434,0.4375,0.4375,0.285714285714,0.357142857143,0.4375,0.4375,0.591060777386,0.03323298630084799,1.7237988780225255,0.53500138144,0.024828714750977473,1.7347769792730803,0.435142479436,0.03290657688212893,1.335774388957314,0.433448061061,0.04465004172606485,1.0560613785528794,0.621359180358,0.029446438765142833,1.4496314269028965,0.646288723832,0.004022110156799871,1.6644744599190666
WellC03_Seq0018/xy17,3,70.52873667716442,0.3601388621073671,0.0349045065979,0.0345317155134,0.005106271274301327,0.6405154174569188,0.04390899680020826,1.13756026899,0.0517602569185,0.719601107689,-0.214052237707,0.489899741652,0.8279568673080401,-0.213920312364,-12.408943488,0.21622448495773572,-0.8835598128810713,1.4886406346793288,-0.46008012920670227,-0.9798209711393113,-1.5453059316202984,-1.1509958740738764,-0.8223447485582063,-1.359066901677522,-1.5058629024444612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206630758629,0.039800368661,0.0837556404153,0.085214051305,0.124142613124,-0.0397911988918,-0.0800285307844,-0.246374003938,0.0196125172736,0.110495979168,0.5,0.5,0.625,0.625,0.5625,0.5625,0.514370279315,0.01773913856987666,1.265761644927857,0.496926394847,0.012346620843126163,1.2848572019925688,0.752645119856,0.06093090915563442,1.4802079070317185,0.769272337013,0.041835352090919986,1.6906357697443277,0.788958261224,0.09650709105814965,1.694589008798779,0.803434655479,0.07292405657336007,1.7136845658634907
WellC03_Seq0018/xy17,4,53.760820052299756,0.8919641248391098,0.0350570095242,0.0303611217589,0.01659134150058326,0.5843320973556136,0.025612496949722303,0.867110000844,0.14023321467,0.737772695116,-0.118278460689,0.299005170459,1.1460144109626351,-0.194202832426,-8.84132149457,1.2680365211308926,3.494367240498266,1.990083178637085,-1.239286878605552,-1.3975787061006633,0.31122507690543566,-1.0972240209207593,-0.7403824575803433,-1.5829076320256772,-1.3832172179402467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148749612384,0.0840428014664,0.0817815439602,0.0109945188272,-0.0701259456143,0.165032132472,0.0462898556964,-0.211187392327,0.195984274355,0.145856381132,0.4375,0.4375,0.5,0.5,0.5,0.375,0.534706610493,0.007777940835014905,1.873097674320606,0.551203704154,0.0990937160559917,1.7833473902919201,0.5937075695,0.10114698991098403,1.7091824785417615,0.633380126921,0.09753059856147005,1.657660771819797,0.722035280274,0.0057172764220298055,1.8905182337663868,0.756576396419,0.03573607813684846,1.8389965270444226
WellC03_Seq0018/xy17,5,117.99460932968833,31.62672920173696,0.700392460645,0.725717480685,0.2680353736615952,1.9481273059017439,0.05999999999999091,1.90313886016,1.17545040179,0.630845057208,0.0200076403259,1.46284737421,1.5432691095179467,0.457800632778,10.2640484793,3.124958797541307,1.7474715459944052,0.42923702228551175,0.39626970005693485,-0.9367399680115662,-1.1984353049575946,-0.6113497092625444,1.0499791497264406,-1.4415035160986471,-1.2431322268481524,1.28792398537,2.09303607231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224557062726,-0.226772405668,-0.0838752684851,0.160548693862,0.217732251839,-0.0320455557586,-0.121150057864,-0.0096430784516,0.136853133022,0.21951210165,0.375,0.375,0.4375,0.4375,0.266666666667,0.266666666667,1.11487677518,0.19586705544261188,1.8697224111765771,1.14432826209,0.16857551434654444,2.0068893858290995,1.19128916268,0.325004975343603,1.8286961367980357,1.20070464204,0.297713434247536,1.965863111450558,1.13205838967,0.28336239624500537,2.1672614155694143,1.11411829113,0.25607085514893846,1.8141938445741264
WellC03_Seq0018/xy17,6,57.36677841673252,1.7336666346215437,0.0168992773942,0.0100884347299,0.030220742430881815,0.5072435312549752,0.019999999999998862,0.925270619625,0.0783317124625,0.622075542422,-0.233765760835,0.287457917478,0.9592500377316814,-0.214003593295,-8.65247031143,0.42954952163797255,0.6823046751573898,3.542003806384181,-1.4026213201295017,-1.07926246196711,-0.8507133436174161,-0.7017337792408562,-0.6931894957966382,-1.3859631668354264,-0.36508834256593614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148136800109,-0.046003388657,-0.0375218919881,-0.0152590092648,-0.104236006383,0.0940081248208,0.0632731810533,-0.118238677961,-0.0232262718545,-0.127922743224,0.5,0.5,0.4375,0.4375,0.466666666667,0.4,0.679932001453,0.16334888936752595,1.821798065550262,0.668205785998,0.016528197988591554,1.8606876619295616,0.504910989477,0.04511314393550833,1.6886024368894803,0.506847300772,0.023448586236412085,1.72749203326878,0.663363026653,0.060158427072918214,1.7329283052524442,0.673532090324,0.08499497271782419,1.8428217947773644
WellC03_Seq0018/xy17,7,61.6686522256943,3.9702015062211133,0.269011591711,0.278349857745,0.06437957313694825,0.6147812619135344,0.02599999999999909,0.99465568106,0.47516400062,0.75495923732,-0.253728334143,0.339003961311,0.7782212843569947,0.00627726094247,-7.19478082278,0.27520836820960115,0.1770338803666167,0.6640273031222201,-0.40137344312851697,-1.2921349463197402,-0.5264396548710764,-1.308452872525897,-0.7837445095757443,-1.5372286741513144,-1.12634698533205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170914716944,0.0381332112363,0.168311017226,0.000419424844688,-0.132790527445,0.18761588077,-0.0748066144443,-0.259397292647,0.156079735098,-0.0675968199991,0.466666666667,0.4,0.666666666667,0.6,0.666666666667,0.666666666667,0.604172623185,0.04706569684841347,1.5903009062591957,0.556420320266,0.028899219126254795,1.4860690316874308,0.646613377943,0.03445163099958193,1.892146876299165,0.650989797631,0.027475668275820982,1.7879150017274,0.652477567393,0.11689214225897436,1.5910847985067855,0.694321745041,0.05759987160314098,1.6229245871678386
WellC03_Seq0018/xy17,8,57.013413322770255,0.5385164807133829,0.0254582352037,0.0242137297104,0.009445434842932091,0.5635601121442106,0.01999999999998181,0.919571182625,0.110244390838,0.754126021871,-0.105291167444,0.333001741451,1.2268420986038466,-0.206948694009,-9.78364444369,1.247497349646185,3.3151524790231113,1.8366683741430467,-1.359566360769544,-1.2918217389951068,-0.020038044360244367,-0.6565515890182629,-0.9103842068320387,-1.691092447513062,-0.2976573668611211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157203253948,0.129226546933,-0.0353655849862,-0.0224355712261,-0.0278412321195,0.161055120513,-0.00307626373089,-0.208116837636,0.194926528472,0.0773584737526,0.466666666667,0.466666666667,0.5,0.5,0.4375,0.5,0.4254604808,0.02099356866334791,0.9625365417677846,0.410849273607,0.007006384132753631,0.9034373676675127,0.615684589491,0.15527405029231056,1.3208961721531864,0.642189976573,0.12044672888034952,1.3861271958709682,0.719358551664,0.006020396858769067,1.4959542468501978,0.720447444249,0.042057355054251816,1.4326053272218704
WellC03_Seq0018/xy17,9,454.0125485611634,63.957592199831915,0.840657095101,0.683146577728,0.14087186004555052,16.594413638330217,0.24282503989498666,7.32278304131,1.29205116612,0.966022088364,0.0494384476009,28.8419382968,1.288834733626118,0.605977390654,-18.2404435749,1.4184762606215164,1.2078443063227482,1.0614208588719825,0.6572304841271532,2.628166256395561,-0.6080058126619705,0.7505880548189903,-1.1794067775068802,0.24439415351097482,-0.5071901729518351,6.61311652539,7.62005660714,7.97805310708,8.45512314289,8.64761213967,10.2857178374,11.7534566993,13.8682493537,15.6834087877,15.6834087877,0.9655172413793104,0.8103448275862069,0.7586206896551724,0.6896551724137931,0.6551724137931034,0.43103448275862066,0.3103448275862069,0.20689655172413793,0.15517241379310345,0.15517241379310345,0.800456879051,0.722406253906,0.637250720425,0.480198633047,0.392924728688,0.289488263176,0.283852697282,0.284560325956,0.297301523576,0.319620381095,0.5625,0.5625,0.5,0.5,0.5,0.5,0.583940060286,0.048163331301864766,2.010720369984371,0.540299711704,0.049934494727625865,2.041743148317837,0.579996377405,0.01165809006002712,1.9694303898703722,0.536118654929,0.009759098909647447,2.0004531682038382,0.623836435811,0.05874852789808844,1.9697271897536923,0.579958713336,0.05684953674769361,2.0007499680871583
WellC03_Seq0018/xy17,10,52.44261441071621,0.8139434869817735,0.000179302753582,0.000894406625155,0.015520650450551355,0.5900003050846635,0.019303885619220966,0.845848619528,0.161518005952,0.588710131008,-0.0379838782772,0.315499468493,1.3206174838778357,-0.235647206611,-8.68068371906,1.2659589314172566,2.5259023564130363,-0.6744675450998376,-1.2529315148376448,-0.9814188419023941,0.7777875915912293,-1.0133618861294607,-0.4334812287169041,-1.9186716277262252,-1.173352102857873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140845514282,-0.166810521502,0.0124319114951,-0.169625540312,-0.0243923843299,0.157650958631,-0.0424963648384,-0.174347753784,0.0426755115208,-0.00649016601391,0.5,0.5,0.3125,0.3125,0.5625,0.5625,0.418823108017,0.033618909108198855,1.5761318631317327,0.41652183854,0.01397993700600398,1.5728470265392802,0.546360323862,0.013669840033114639,1.9033168796681508,0.551067198725,0.06311103198593475,1.5352598818986687,0.509686304398,0.0586642855231041,1.249058624541465,0.556813333628,0.07993816615747062,1.2784042207503374
