4.644300000000000068e+02,4.646000000000000227e+02,4.641899999999999977e+02,4.637500000000000000e+02,4.638500000000000227e+02,4.649399999999999977e+02,4.641000000000000227e+02,4.650899999999999750e+02,4.651000000000000227e+02,4.649300000000000068e+02,4.646600000000000250e+02,4.650899999999999750e+02,4.648100000000000023e+02,4.642599999999999909e+02,4.644100000000000250e+02,4.652500000000000000e+02,4.635000000000000000e+02,4.633100000000000023e+02,4.642500000000000000e+02,4.639200000000000159e+02,4.637300000000000182e+02,4.644399999999999977e+02,4.639599999999999795e+02,4.636200000000000045e+02,4.640000000000000000e+02,4.637500000000000000e+02,4.636200000000000045e+02,4.636899999999999977e+02,4.628299999999999841e+02,4.627699999999999818e+02,4.621899999999999977e+02,4.619800000000000182e+02,4.623500000000000227e+02,4.623799999999999955e+02,4.622599999999999909e+02,4.626100000000000136e+02,4.635299999999999727e+02,4.650199999999999818e+02,4.616800000000000068e+02,4.607599999999999909e+02,4.627699999999999818e+02,4.622400000000000091e+02,4.610600000000000023e+02,4.609399999999999977e+02,4.616899999999999977e+02,4.615299999999999727e+02,4.608100000000000023e+02,4.607699999999999818e+02,4.622599999999999909e+02,4.617900000000000205e+02,4.622200000000000273e+02,4.622200000000000273e+02,4.630199999999999818e+02,4.628999999999999773e+02,4.636499999999999773e+02,4.643000000000000114e+02,4.654900000000000091e+02,4.652799999999999727e+02,4.663999999999999773e+02,4.658999999999999773e+02,4.655000000000000000e+02,4.654599999999999795e+02,4.653899999999999864e+02
1.631799999999999955e+03,1.631000000000000000e+03,1.632799999999999955e+03,1.630799999999999955e+03,1.632099999999999909e+03,1.631299999999999955e+03,1.630200000000000045e+03,1.631000000000000000e+03,1.630900000000000091e+03,1.630000000000000000e+03,1.630200000000000045e+03,1.630500000000000000e+03,1.628700000000000045e+03,1.628799999999999955e+03,1.629500000000000000e+03,1.630299999999999955e+03,1.628000000000000000e+03,1.628000000000000000e+03,1.628799999999999955e+03,1.628799999999999955e+03,1.627599999999999909e+03,1.628900000000000091e+03,1.629099999999999909e+03,1.627500000000000000e+03,1.628599999999999909e+03,1.629200000000000045e+03,1.629099999999999909e+03,1.629599999999999909e+03,1.628000000000000000e+03,1.628700000000000045e+03,1.627700000000000045e+03,1.627500000000000000e+03,1.627799999999999955e+03,1.628799999999999955e+03,1.629000000000000000e+03,1.628299999999999955e+03,1.628200000000000045e+03,1.628299999999999955e+03,1.628099999999999909e+03,1.627799999999999955e+03,1.628299999999999955e+03,1.628000000000000000e+03,1.626700000000000045e+03,1.626799999999999955e+03,1.628299999999999955e+03,1.627599999999999909e+03,1.626799999999999955e+03,1.627099999999999909e+03,1.627700000000000045e+03,1.628200000000000045e+03,1.627700000000000045e+03,1.627500000000000000e+03,1.628400000000000091e+03,1.628599999999999909e+03,1.627900000000000091e+03,1.629099999999999909e+03,1.629099999999999909e+03,1.627700000000000045e+03,1.629599999999999909e+03,1.628099999999999909e+03,1.626799999999999955e+03,1.627000000000000000e+03,1.626900000000000091e+03
8.445599999999999454e+02,8.449199999999999591e+02,8.446000000000000227e+02,8.444400000000000546e+02,8.446000000000000227e+02,8.451499999999999773e+02,8.449600000000000364e+02,8.461299999999999955e+02,8.457500000000000000e+02,8.462300000000000182e+02,8.459700000000000273e+02,8.461200000000000045e+02,8.451900000000000546e+02,8.453899999999999864e+02,8.450599999999999454e+02,8.457500000000000000e+02,8.443999999999999773e+02,8.447200000000000273e+02,8.461599999999999682e+02,8.461499999999999773e+02,8.459400000000000546e+02,8.464600000000000364e+02,8.459400000000000546e+02,8.461000000000000227e+02,8.463999999999999773e+02,8.457400000000000091e+02,8.465199999999999818e+02,8.469099999999999682e+02,8.460299999999999727e+02,8.462400000000000091e+02,8.457300000000000182e+02,8.457500000000000000e+02,8.463700000000000045e+02,8.464400000000000546e+02,8.467400000000000091e+02,8.463899999999999864e+02,8.467899999999999636e+02,8.464600000000000364e+02,8.456399999999999864e+02,8.455299999999999727e+02,8.459299999999999500e+02,8.456699999999999591e+02,8.451200000000000045e+02,8.451000000000000227e+02,8.459500000000000455e+02,8.455399999999999636e+02,8.451499999999999773e+02,8.452899999999999636e+02,8.464600000000000364e+02,8.456799999999999500e+02,8.458200000000000500e+02,8.454199999999999591e+02,8.461799999999999500e+02,8.458200000000000500e+02,8.462500000000000000e+02,8.463700000000000045e+02,8.466100000000000136e+02,8.461000000000000227e+02,8.470199999999999818e+02,8.462300000000000182e+02,8.455700000000000500e+02,8.452999999999999545e+02,8.450299999999999727e+02
1.531299999999999955e+02,1.537899999999999920e+02,1.528199999999999932e+02,1.536599999999999966e+02,1.533600000000000136e+02,1.540000000000000000e+02,1.535999999999999943e+02,1.544399999999999977e+02,1.541800000000000068e+02,1.542400000000000091e+02,1.538499999999999943e+02,1.544000000000000057e+02,1.539099999999999966e+02,1.536800000000000068e+02,1.537400000000000091e+02,1.541399999999999864e+02,1.527700000000000102e+02,1.532899999999999920e+02,1.544300000000000068e+02,1.543000000000000114e+02,1.538499999999999943e+02,1.547199999999999989e+02,1.543600000000000136e+02,1.538199999999999932e+02,1.541200000000000045e+02,1.542199999999999989e+02,1.545999999999999943e+02,1.547599999999999909e+02,1.537400000000000091e+02,1.540500000000000114e+02,1.535099999999999909e+02,1.531800000000000068e+02,1.539199999999999875e+02,1.540300000000000011e+02,1.546800000000000068e+02,1.541299999999999955e+02,1.546200000000000045e+02,1.543100000000000023e+02,1.540900000000000034e+02,1.535800000000000125e+02,1.534499999999999886e+02,1.529600000000000080e+02,1.531999999999999886e+02,1.534000000000000057e+02,1.533199999999999932e+02,1.530399999999999920e+02,1.530900000000000034e+02,1.530600000000000023e+02,1.540300000000000011e+02,1.532299999999999898e+02,1.530699999999999932e+02,1.529199999999999875e+02,1.539799999999999898e+02,1.534300000000000068e+02,1.540900000000000034e+02,1.539199999999999875e+02,1.543499999999999943e+02,1.536800000000000068e+02,1.545000000000000000e+02,1.538400000000000034e+02,1.530800000000000125e+02,1.527299999999999898e+02,1.527700000000000102e+02
1.691799999999999955e+03,1.692200000000000045e+03,1.691799999999999955e+03,1.691700000000000045e+03,1.691900000000000091e+03,1.692500000000000000e+03,1.692000000000000000e+03,1.692900000000000091e+03,1.692700000000000045e+03,1.692799999999999955e+03,1.692500000000000000e+03,1.692900000000000091e+03,1.692500000000000000e+03,1.692299999999999955e+03,1.692500000000000000e+03,1.692799999999999955e+03,1.691500000000000000e+03,1.691799999999999955e+03,1.693000000000000000e+03,1.692799999999999955e+03,1.692500000000000000e+03,1.693200000000000045e+03,1.692599999999999909e+03,1.692700000000000045e+03,1.692799999999999955e+03,1.692700000000000045e+03,1.692900000000000091e+03,1.693299999999999955e+03,1.692500000000000000e+03,1.692500000000000000e+03,1.692099999999999909e+03,1.692099999999999909e+03,1.692599999999999909e+03,1.692700000000000045e+03,1.693000000000000000e+03,1.692799999999999955e+03,1.693099999999999909e+03,1.692900000000000091e+03,1.692299999999999955e+03,1.692000000000000000e+03,1.692099999999999909e+03,1.691900000000000091e+03,1.691599999999999909e+03,1.691900000000000091e+03,1.692200000000000045e+03,1.691799999999999955e+03,1.691599999999999909e+03,1.691700000000000045e+03,1.692900000000000091e+03,1.692000000000000000e+03,1.691900000000000091e+03,1.691799999999999955e+03,1.692299999999999955e+03,1.692200000000000045e+03,1.692500000000000000e+03,1.692500000000000000e+03,1.693000000000000000e+03,1.692299999999999955e+03,1.693299999999999955e+03,1.692400000000000091e+03,1.692000000000000000e+03,1.691500000000000000e+03,1.691200000000000045e+03
1.630900000000000091e+03,1.631200000000000045e+03,1.629000000000000000e+03,1.630200000000000045e+03,1.629599999999999909e+03,1.629299999999999955e+03,1.629299999999999955e+03,1.629099999999999909e+03,1.628900000000000091e+03,1.628200000000000045e+03,1.626799999999999955e+03,1.626000000000000000e+03,1.625500000000000000e+03,1.624700000000000045e+03,1.624900000000000091e+03,1.623799999999999955e+03,1.622400000000000091e+03,1.623299999999999955e+03,1.623200000000000045e+03,1.623500000000000000e+03,1.622500000000000000e+03,1.622799999999999955e+03,1.622200000000000045e+03,1.621099999999999909e+03,1.621599999999999909e+03,1.620299999999999955e+03,1.621599999999999909e+03,1.621799999999999955e+03,1.619500000000000000e+03,1.618099999999999909e+03,1.617299999999999955e+03,1.617000000000000000e+03,1.617400000000000091e+03,1.614900000000000091e+03,1.617599999999999909e+03,1.618500000000000000e+03,1.618299999999999955e+03,1.616200000000000045e+03,1.614799999999999955e+03,1.614700000000000045e+03,1.614799999999999955e+03,1.614000000000000000e+03,1.613099999999999909e+03,1.613599999999999909e+03,1.612400000000000091e+03,1.612299999999999955e+03,1.610700000000000045e+03,1.613599999999999909e+03,1.614000000000000000e+03,1.611200000000000045e+03,1.610299999999999955e+03,1.609299999999999955e+03,1.610599999999999909e+03,1.608700000000000045e+03,1.608400000000000091e+03,1.607599999999999909e+03,1.607099999999999909e+03,1.606400000000000091e+03,1.607000000000000000e+03,1.605400000000000091e+03,1.604000000000000000e+03,1.601599999999999909e+03,1.600200000000000045e+03
1.586899999999999977e+02,1.586800000000000068e+02,1.579099999999999966e+02,1.575800000000000125e+02,1.580900000000000034e+02,1.587899999999999920e+02,1.580300000000000011e+02,1.588600000000000136e+02,1.589099999999999966e+02,1.586100000000000136e+02,1.585800000000000125e+02,1.590699999999999932e+02,1.585999999999999943e+02,1.582400000000000091e+02,1.587100000000000080e+02,1.589600000000000080e+02,1.581299999999999955e+02,1.580500000000000114e+02,1.597100000000000080e+02,1.586699999999999875e+02,1.590300000000000011e+02,1.590699999999999932e+02,1.580999999999999943e+02,1.585800000000000125e+02,1.589300000000000068e+02,1.580600000000000023e+02,1.591100000000000136e+02,1.593199999999999932e+02,1.585800000000000125e+02,1.591800000000000068e+02,1.582199999999999989e+02,1.587800000000000011e+02,1.586699999999999875e+02,1.586500000000000057e+02,1.589000000000000057e+02,1.592500000000000000e+02,1.593899999999999864e+02,1.591899999999999977e+02,1.580900000000000034e+02,1.577700000000000102e+02,1.586899999999999977e+02,1.585399999999999920e+02,1.572800000000000011e+02,1.580999999999999943e+02,1.586899999999999977e+02,1.578600000000000136e+02,1.574600000000000080e+02,1.576299999999999955e+02,1.595600000000000023e+02,1.585399999999999920e+02,1.579000000000000057e+02,1.585800000000000125e+02,1.590000000000000000e+02,1.588300000000000125e+02,1.587400000000000091e+02,1.587299999999999898e+02,1.584199999999999875e+02,1.574300000000000068e+02,1.578600000000000136e+02,1.578600000000000136e+02,1.575300000000000011e+02,1.571399999999999864e+02,1.570300000000000011e+02
8.587100000000000364e+02,8.591699999999999591e+02,8.585700000000000500e+02,8.586299999999999955e+02,8.587500000000000000e+02,8.590000000000000000e+02,8.591399999999999864e+02,8.596000000000000227e+02,8.594199999999999591e+02,8.591100000000000136e+02,8.590199999999999818e+02,8.594600000000000364e+02,8.588500000000000227e+02,8.587599999999999909e+02,8.587999999999999545e+02,8.592599999999999909e+02,8.580199999999999818e+02,8.582100000000000364e+02,8.588700000000000045e+02,8.592200000000000273e+02,8.581299999999999955e+02,8.593099999999999454e+02,8.584299999999999500e+02,8.583500000000000227e+02,8.584500000000000455e+02,8.584500000000000455e+02,8.587400000000000091e+02,8.587899999999999636e+02,8.581399999999999864e+02,8.581499999999999773e+02,8.576499999999999773e+02,8.578200000000000500e+02,8.579800000000000182e+02,8.580199999999999818e+02,8.586399999999999864e+02,8.582500000000000000e+02,8.588999999999999773e+02,8.580700000000000500e+02,8.578300000000000409e+02,8.568799999999999955e+02,8.570800000000000409e+02,8.570399999999999636e+02,8.567300000000000182e+02,8.565499999999999545e+02,8.566000000000000227e+02,8.560299999999999727e+02,8.560900000000000318e+02,8.563799999999999955e+02,8.576599999999999682e+02,8.567599999999999909e+02,8.565700000000000500e+02,8.563999999999999773e+02,8.575299999999999727e+02,8.567999999999999545e+02,8.573899999999999864e+02,8.571900000000000546e+02,8.581299999999999955e+02,8.573799999999999955e+02,8.581499999999999773e+02,8.580900000000000318e+02,8.566699999999999591e+02,8.562500000000000000e+02,8.563600000000000136e+02
1.776599999999999909e+03,1.777299999999999955e+03,1.777400000000000091e+03,1.776799999999999955e+03,1.776900000000000091e+03,1.777400000000000091e+03,1.777000000000000000e+03,1.778099999999999909e+03,1.777700000000000045e+03,1.777700000000000045e+03,1.777500000000000000e+03,1.777900000000000091e+03,1.777400000000000091e+03,1.777299999999999955e+03,1.777400000000000091e+03,1.777900000000000091e+03,1.776400000000000091e+03,1.776900000000000091e+03,1.778200000000000045e+03,1.777900000000000091e+03,1.777200000000000045e+03,1.778200000000000045e+03,1.778099999999999909e+03,1.777599999999999909e+03,1.777900000000000091e+03,1.777799999999999955e+03,1.778299999999999955e+03,1.778299999999999955e+03,1.777700000000000045e+03,1.777700000000000045e+03,1.777599999999999909e+03,1.777200000000000045e+03,1.777799999999999955e+03,1.777599999999999909e+03,1.778099999999999909e+03,1.777900000000000091e+03,1.778299999999999955e+03,1.777900000000000091e+03,1.777900000000000091e+03,1.777400000000000091e+03,1.777200000000000045e+03,1.776900000000000091e+03,1.777000000000000000e+03,1.777400000000000091e+03,1.777200000000000045e+03,1.776900000000000091e+03,1.776799999999999955e+03,1.776799999999999955e+03,1.777799999999999955e+03,1.777099999999999909e+03,1.777099999999999909e+03,1.776900000000000091e+03,1.777700000000000045e+03,1.777400000000000091e+03,1.777700000000000045e+03,1.777799999999999955e+03,1.778000000000000000e+03,1.777500000000000000e+03,1.778400000000000091e+03,1.777799999999999955e+03,1.777299999999999955e+03,1.776599999999999909e+03,1.776400000000000091e+03
1.432200000000000045e+03,1.433400000000000091e+03,1.435700000000000045e+03,1.438299999999999955e+03,1.443099999999999909e+03,1.445200000000000045e+03,1.444200000000000045e+03,1.443799999999999955e+03,1.443500000000000000e+03,1.441200000000000045e+03,1.439900000000000091e+03,1.438900000000000091e+03,1.437200000000000045e+03,1.435500000000000000e+03,1.436000000000000000e+03,1.434000000000000000e+03,1.434700000000000045e+03,1.438500000000000000e+03,1.441500000000000000e+03,1.443500000000000000e+03,1.448799999999999955e+03,1.458099999999999909e+03,1.462900000000000091e+03,1.465799999999999955e+03,1.470200000000000045e+03,1.472400000000000091e+03,1.474500000000000000e+03,1.475500000000000000e+03,1.477700000000000045e+03,1.480900000000000091e+03,1.484599999999999909e+03,1.487099999999999909e+03,1.488599999999999909e+03,1.492400000000000091e+03,1.492900000000000091e+03,1.498400000000000091e+03,1.504099999999999909e+03,1.506299999999999955e+03,1.511599999999999909e+03,1.512400000000000091e+03,1.512900000000000091e+03,1.515299999999999955e+03,1.516700000000000045e+03,1.518099999999999909e+03,1.519500000000000000e+03,1.515400000000000091e+03,1.508500000000000000e+03,1.499400000000000091e+03,1.488900000000000091e+03,1.478299999999999955e+03,1.466900000000000091e+03,1.461000000000000000e+03,1.454799999999999955e+03,1.447900000000000091e+03,1.440400000000000091e+03,1.433900000000000091e+03,1.429299999999999955e+03,1.424599999999999909e+03,1.414799999999999955e+03,1.414500000000000000e+03,1.421000000000000000e+03,1.426700000000000045e+03,1.430700000000000045e+03
