WellE04_Seq0017/xy02_sliding_s15,0-0,796.445342168839,486.2834218848098,0.017460568737,0.0521946745562,0.6105672243127039,48.23909136789372,4.639598689542043,33.1852225904,1.50915159279,0.680467107723,0.0754904797075,714.505152737,1.1455877315683016,-0.19878895505,251.628462596,0.9474746871362618,1.1430447830741262,-0.5658051678071412,-1.1019947962965633,-1.671710294304316,-1.5000000000000004,-1.4999999999999996,-2.0,-2.0,-2.0,29.7637756297,29.7637756297,29.7637756297,29.7637756297,29.7637756297,31.0193014353,31.0193014353,31.0193014353,31.0193014353,31.0193014353,1.0,1.0,1.0,1.0,1.0,0.95,0.95,0.95,0.95,0.95,0.360087229567,-0.091289402699,-0.474483265985,-0.459152074009,-0.349596359824,0.147687990999,0.638525639289,0.188887717015,0.0657807890086,-0.220323702648,0.272727272727,0.1,0.2,0.111111111111,0.222222222222,0.0,0.816403395314,0.032799461292363066,1.368208461023985,0.69167718276,0.03740238509608085,1.314191732362421,0.902818760372,0.2547368718312361,1.3202619407287681,0.763789323582,0.25013394802752165,1.2453554651454228,0.903200906729,0.2719894615441865,1.3249345077667238,0.778659686831,0.03390174181054627,1.2305932874432228
WellE04_Seq0017/xy02_sliding_s15,0-1,803.5138647329416,482.68078229819747,0.0171402673189,0.0431360946746,0.6007124500068494,48.23909136789372,4.639598689542043,33.4797443639,1.50408293725,0.688109607902,0.0548783263903,688.119545277,1.1808315305394093,-0.228666545589,245.943239577,1.084571475951451,-1.5738867248804458,-1.0078638608439308,-1.7459197097908972,-1.6450769874023776,-1.5000000000000007,-1.5,-1.9999999999999998,-2.0,-2.0,29.1855707719,29.1855707719,29.1855707719,29.1855707719,29.1855707719,30.4106647428,30.4106647428,30.4106647428,30.4106647428,30.4106647428,1.0,1.0,1.0,1.0,1.0,0.95,0.95,0.95,0.95,0.95,0.389715070997,-0.0408138102534,-0.504576209039,-0.533658767788,-0.436340010629,0.0676818254853,0.559004011167,0.363213309761,0.213373022141,-0.149442186836,0.272727272727,0.1,0.2,0.0,0.111111111111,0.0,0.732119753363,0.032799461292363066,1.368208461023985,0.680014168362,0.03740238509608085,1.314191732362421,0.791164904367,0.16635575284535928,1.3202619407287681,0.749736608026,0.13334927635466695,1.2453554651454228,0.837449087935,0.2719894615441865,1.3249345077667238,0.837469269329,0.4043346701918706,1.2305932874432228
WellE04_Seq0017/xy02_sliding_s15,0-2,825.2633991200045,485.1210081000409,0.012790415725,0.0204710059172,0.5878377844180847,48.23909136789372,4.639598689542043,34.3859749633,1.49062961525,0.702321087967,0.0858076895455,688.317278029,1.2359387243919475,-0.246020101877,241.975447357,1.1732798942639464,1.1782445901028522,-0.507195459641594,-1.735525623450615,-0.995708457231212,-1.5,-1.5000000000000002,-2.0,-2.0,-2.0,28.7883603715,28.7883603715,28.7883603715,28.7883603715,28.7883603715,29.9925485319,29.9925485319,29.9925485319,29.9925485319,29.9925485319,1.0,1.0,1.0,1.0,1.0,0.95,0.95,0.95,0.95,0.95,0.387763196019,-0.0326405409654,-0.483072577138,-0.510113695658,-0.422440877995,0.0874116502154,0.511821513599,0.328479774012,0.182444392658,-0.130039191045,0.272727272727,0.2,0.2,0.111111111111,0.111111111111,0.125,0.730837716385,0.032799461292363066,1.368208461023985,0.73717337049,0.21938978917441046,1.314191732362421,0.787684091085,0.16635575284535928,1.3202619407287681,0.762576996396,0.13334927635466695,1.2453554651454228,0.838176639946,0.2785374296459085,1.3249345077667238,0.7895733855,0.021167599554121116,1.2305932874432228
WellE04_Seq0017/xy05_sliding_s15,0-0,558.9688634485708,219.5253871423532,0.0857611583368,0.00969467455621,0.39273276473395397,38.24787052895886,0.9465917810756622,23.2903693104,0.99062240788,0.815651281912,-0.143140832983,456.252908909,0.48171652213441196,-0.112669808607,54.8376063854,-1.2912426566626016,-0.7915264879700317,-1.274306507664611,-0.4020264787162269,-0.8387289532614965,-1.5,-1.5,-1.9999999999999998,-2.0,-2.0,15.5684279988,17.1390897124,18.0273755423,18.9269946751,18.9269946751,18.9269946751,19.752274243,19.752274243,19.752274243,20.4628317471,1.0,0.9,0.85,0.8,0.8,0.8,0.75,0.75,0.75,0.7,0.497129122151,0.127486375358,-0.133996625877,-0.0866016263546,-0.0531001619623,-0.00524325273465,0.00350651670701,0.05057535842,0.149493302679,0.011330375736,0.454545454545,0.4,0.5,0.555555555556,0.666666666667,0.5,0.838675429385,0.4010194353023032,1.4903562331029252,0.849221028589,0.03564389311355541,1.482005753482133,0.871485870887,0.11651781590022267,1.3952404899410362,0.914467785264,0.4838303724222899,1.445360457713415,0.843970721686,0.035560525104832943,1.447413522764633,0.845647341537,0.039885827061600744,1.2682869962148893
WellE04_Seq0017/xy05_sliding_s15,0-1,614.0111979239755,192.52499993507323,0.0416817334607,0.0114325443787,0.313552913344279,38.24787052895886,0.9465917810756622,25.5837999135,0.918906181657,0.865726918751,-0.144432428742,558.416773464,0.46125524823017516,-0.150736456674,11.6202158615,-1.2215367341277301,-1.138121566412227,-0.7543234985639291,-1.5126494788552993,-1.341927463278028,-1.4999999999999996,-1.5000000000000004,-1.9999999999999998,-1.9999999999999998,-1.9999999999999998,17.1495863717,18.895932349,19.8875618633,20.9034426413,20.9034426413,20.9034426413,21.8604854069,21.8604854069,21.8604854069,22.7216294227,1.0,0.9,0.85,0.8,0.8,0.8,0.75,0.75,0.75,0.7,0.416868866315,0.298317417521,0.0312108486159,0.0796247371093,-0.152866103718,-0.125391182745,-0.0913774881598,0.153303830816,0.207583268836,0.0147853610597,0.545454545455,0.5,0.5,0.444444444444,0.555555555556,0.375,0.904668438837,0.40295644963562083,1.4903562331029252,0.869196686207,0.03564389311355541,1.482005753482133,0.955713749017,0.11651781590022267,1.8455478781186454,0.958005223129,0.4838303724222899,1.8371973984978531,0.878661217626,0.035560525104832943,1.7596279862250452,0.928965454603,0.039885827061600744,1.741164335780561
WellE04_Seq0017/xy05_sliding_s15,0-2,655.4862469292897,201.53786964240737,0.000344436234368,1.47928994083e-05,0.3074631551562487,38.24787052895886,0.9465917810756622,27.3119269554,0.860929818985,0.898028475459,-0.212053352495,598.761412104,0.3094168760839349,-0.22578197716,8.41338206815,-1.436687980972585,-1.2503742082391793,-0.7929781549676531,-0.7725563581694401,-1.9354005352024364,-1.4999999999999996,-1.4999999999999998,-2.0,-2.0,-2.0,18.6554298172,20.5690917329,21.6591423875,22.7857469482,22.7857469482,22.7857469482,23.8682766675,23.8682766675,23.8682766675,24.8728343448,1.0,0.9,0.85,0.8,0.8,0.8,0.75,0.75,0.75,0.7,0.521901552654,0.274682360267,0.119018238517,0.149431936992,-0.0623715081019,-0.198123559667,-0.174591173965,0.0631898720988,0.250105357604,0.0818073988935,0.636363636364,0.5,0.5,0.444444444444,0.555555555556,0.375,0.889334921635,0.40295644963562083,1.4903562331029252,0.829525629625,0.03564389311355541,1.482005753482133,0.909152005518,0.11651781590022267,1.8455478781186454,0.956345757272,0.4838303724222899,1.8371973984978531,0.882447662956,0.035560525104832943,1.7596279862250452,0.947955576202,0.039885827061600744,1.741164335780561
WellE04_Seq0017/xy06_sliding_s15,0-0,684.8966985805927,118.60834245532637,0.00693719448547,0.00782544378698,0.17317698085147007,31.971751594180784,2.7536339626028727,28.5373624409,0.761889849198,0.559038148696,-0.398318944558,248.340836741,0.02982305553148339,-0.233406983115,-83.1812825358,-1.2530704756113806,-0.2769143377781216,-0.5021523865850268,-1.2999398457858884,-0.8133715076702459,-1.4999999999999996,-1.5,-2.0,-1.9999999999999998,-2.0,18.5639154087,18.5639154087,18.5639154087,19.357244062,19.357244062,20.1289396987,20.1289396987,20.1289396987,20.7944444133,21.5278714584,1.0,1.0,1.0,0.95,0.95,0.9,0.9,0.9,0.85,0.8,0.250549357725,-0.220673692736,-0.108230749517,-0.165473851888,0.0566576675813,0.0290000861491,0.16377129507,0.175973513381,-0.556628142778,-0.630722594654,0.181818181818,0.1,0.2,0.111111111111,0.111111111111,0.25,0.931233909503,0.030931319038084153,2.386206386574045,0.981168684982,0.12724957668230466,2.24964645224432,0.875264948261,0.1370191497754889,2.184762643042707,0.939612679618,0.19403223311463155,2.143162096379754,1.1622782553,0.03263799451590122,2.633794596297063,1.22150643823,0.13193348623390097,2.5921940496341094
WellE04_Seq0017/xy06_sliding_s15,0-1,665.3326992725117,126.35898424726287,0.000985811912906,0.00130710059172,0.18991849398868618,31.971751594180784,2.7536339626028727,27.722195803,0.804835822627,0.546286293504,-0.394980275568,245.983783941,0.0485239098162368,-0.224297915357,-69.6665421697,-1.2240453905713649,-1.2913924549722384,-1.5076245818328196,-0.43686965858122706,-1.4547685905527634,-1.5,-1.4999999999999998,-2.0,-2.0,-1.9999999999999998,19.0480409872,19.0480409872,19.0480409872,19.8668499341,19.8668499341,19.8668499341,19.8668499341,19.8668499341,20.4808216221,21.1526575004,1.0,1.0,1.0,0.95,0.95,0.95,0.95,0.95,0.9,0.85,0.318690884182,-0.216441059634,-0.163069672353,-0.153919152839,0.0976788323316,0.0510173558415,0.165031544175,0.192123754759,-0.5039216141,-0.606240265874,0.272727272727,0.2,0.3,0.222222222222,0.222222222222,0.375,0.902464306893,0.030931319038084153,2.386206386574045,0.891865125303,0.12724957668230466,2.24964645224432,0.816859133472,0.1370191497754889,2.184762643042707,0.841627874408,0.19403223311463155,2.143162096379754,1.12363232834,0.03263799451590122,2.633794596297063,1.10659454645,0.13193348623390097,2.5921940496341094
WellE04_Seq0017/xy06_sliding_s15,0-2,638.4317610616442,154.33315781127533,0.00170929261229,0.00703017751479,0.24173790720348196,31.971751594180784,2.7536339626028727,26.6013233776,0.807305544303,0.600829568648,-0.399799723689,235.016555711,0.08867524707560971,-0.222274172543,-33.7666036769,-1.2212742885631873,-0.5103049837580218,-0.9447890017574712,-0.76355241658311,-1.5183252191586616,-1.4999999999999998,-1.4999999999999987,-2.0,-2.0,-2.0,19.4128809704,19.4128809704,19.4128809704,20.2508920217,20.2508920217,20.2508920217,20.2508920217,20.2508920217,20.8861993813,21.5818810101,1.0,1.0,1.0,0.95,0.95,0.95,0.95,0.95,0.9,0.85,0.273898959071,-0.183760927544,-0.0885553274408,-0.151597705867,0.0185280235167,-0.0392690812286,-0.0298289876088,0.0558336221923,-0.573247401661,-0.465080872964,0.363636363636,0.3,0.4,0.333333333333,0.333333333333,0.5,0.810329551461,0.030931319038084153,2.386206386574045,0.78971979534,0.12724957668230466,2.24964645224432,0.730422986136,0.1370191497754889,2.184762643042707,0.723141781902,0.19403223311463155,2.143162096379754,1.00730421999,0.03263799451590122,2.633794596297063,0.943804601266,0.13193348623390097,2.5921940496341094
WellE04_Seq0017/xy20_sliding_s15,0-0,413.43691732749005,283.7087467809196,0.71152299507,0.552163313609,0.686220158119526,20.483675060886902,4.5705990854591345,17.226538222,1.69135745863,0.849941210367,-0.334295650662,107.714911046,0.2869280986766219,0.465813696283,161.89872685,-0.7228096360575478,-1.3303752566238558,-1.230392091573948,-1.4577313145271928,-1.4812586318497025,-1.4999999999999973,-1.4999999999999996,-2.0,-1.9999999999999998,-2.0,14.8094755131,14.8094755131,14.8094755131,14.8094755131,14.8094755131,14.8094755131,14.8094755131,14.8094755131,16.3788650526,17.3200312673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.331841643017,0.178648627905,-0.0145680971204,-0.0150656438595,0.104438947731,0.0246532353019,-0.251794052412,-0.255816705561,0.193986357281,-0.0185264691265,0.636363636364,0.6,0.6,0.555555555556,0.666666666667,0.625,1.1068682988,0.28542115862800094,2.3979775809023356,1.1407823483,0.1995209156150849,2.4098293140137614,1.1675419964,0.2755160950629703,2.3763840876321094,1.24917474685,0.23585488934281384,2.418056303309728,1.05984399579,0.31144250694031644,2.3398424074238795,1.13640220807,0.29028438586321836,2.395282911098243
