1.121700000000000045e+03,1.120000000000000000e+03,1.117599999999999909e+03,1.116799999999999955e+03,1.115000000000000000e+03,1.113400000000000091e+03,1.112200000000000045e+03,1.110500000000000000e+03,1.108400000000000091e+03,1.105000000000000000e+03,1.100099999999999909e+03,1.099500000000000000e+03,1.097400000000000091e+03,1.095900000000000091e+03,1.091400000000000091e+03,1.089700000000000045e+03,1.086299999999999955e+03,1.085900000000000091e+03,1.084500000000000000e+03,1.082900000000000091e+03,1.080900000000000091e+03,1.081099999999999909e+03,1.080900000000000091e+03,1.082000000000000000e+03,1.083700000000000045e+03,1.086700000000000045e+03,1.090599999999999909e+03,1.095799999999999955e+03,1.101700000000000045e+03,1.109700000000000045e+03,1.116500000000000000e+03,1.122799999999999955e+03,1.127000000000000000e+03,1.132700000000000045e+03,1.138299999999999955e+03,1.142700000000000045e+03,1.146400000000000091e+03,1.151000000000000000e+03,1.157500000000000000e+03,1.159599999999999909e+03,1.159599999999999909e+03,1.160200000000000045e+03,1.162799999999999955e+03,1.165299999999999955e+03,1.166900000000000091e+03,1.167400000000000091e+03,1.166700000000000045e+03,1.167900000000000091e+03,1.166599999999999909e+03,1.165599999999999909e+03,1.162700000000000045e+03,1.161299999999999955e+03,1.158900000000000091e+03,1.158099999999999909e+03,1.152599999999999909e+03,1.153299999999999955e+03,1.153900000000000091e+03,1.155299999999999955e+03,1.159200000000000045e+03,1.164099999999999909e+03,1.167599999999999909e+03,1.171500000000000000e+03,1.173700000000000045e+03
8.844400000000000261e+01,8.804200000000000159e+01,8.778100000000000591e+01,8.737500000000000000e+01,8.733499999999999375e+01,8.744700000000000273e+01,8.717300000000000182e+01,8.773000000000000398e+01,8.702500000000000568e+01,8.702200000000000557e+01,8.642300000000000182e+01,8.674399999999999977e+01,8.706000000000000227e+01,8.765699999999999648e+01,8.654200000000000159e+01,8.685999999999999943e+01,8.638100000000000023e+01,8.675900000000000034e+01,8.637600000000000477e+01,8.561799999999999500e+01,8.551300000000000523e+01,8.563400000000000034e+01,8.538599999999999568e+01,8.589300000000000068e+01,8.559199999999999875e+01,8.525199999999999534e+01,8.481900000000000261e+01,8.523399999999999466e+01,8.476099999999999568e+01,8.446599999999999397e+01,8.455299999999999727e+01,8.458499999999999375e+01,8.476300000000000523e+01,8.477899999999999636e+01,8.409000000000000341e+01,8.420300000000000296e+01,8.369799999999999329e+01,8.384699999999999420e+01,8.353499999999999659e+01,8.416500000000000625e+01,8.416400000000000148e+01,8.426500000000000057e+01,8.427200000000000557e+01,8.445799999999999841e+01,8.403400000000000603e+01,8.447700000000000387e+01,8.382200000000000273e+01,8.409799999999999898e+01,8.416500000000000625e+01,8.425700000000000500e+01,8.359900000000000375e+01,8.414400000000000546e+01,8.388800000000000523e+01,8.463500000000000512e+01,8.456799999999999784e+01,8.532599999999999341e+01,8.484699999999999420e+01,8.426900000000000546e+01,8.447100000000000364e+01,8.411199999999999477e+01,8.449399999999999977e+01,8.474899999999999523e+01,8.454699999999999704e+01
1.544299999999999955e+03,1.543700000000000045e+03,1.543799999999999955e+03,1.544099999999999909e+03,1.544099999999999909e+03,1.543900000000000091e+03,1.543099999999999909e+03,1.543900000000000091e+03,1.543200000000000045e+03,1.543700000000000045e+03,1.543000000000000000e+03,1.543400000000000091e+03,1.543599999999999909e+03,1.544299999999999955e+03,1.543400000000000091e+03,1.543799999999999955e+03,1.543400000000000091e+03,1.544200000000000045e+03,1.543799999999999955e+03,1.543400000000000091e+03,1.544200000000000045e+03,1.544000000000000000e+03,1.544000000000000000e+03,1.544799999999999955e+03,1.543799999999999955e+03,1.542700000000000045e+03,1.542400000000000091e+03,1.542700000000000045e+03,1.542299999999999955e+03,1.541700000000000045e+03,1.542000000000000000e+03,1.542000000000000000e+03,1.542299999999999955e+03,1.542400000000000091e+03,1.541599999999999909e+03,1.541599999999999909e+03,1.541200000000000045e+03,1.541400000000000091e+03,1.541000000000000000e+03,1.541500000000000000e+03,1.541599999999999909e+03,1.541799999999999955e+03,1.541900000000000091e+03,1.542000000000000000e+03,1.541500000000000000e+03,1.541900000000000091e+03,1.541200000000000045e+03,1.541400000000000091e+03,1.541599999999999909e+03,1.541700000000000045e+03,1.541000000000000000e+03,1.541500000000000000e+03,1.541400000000000091e+03,1.541900000000000091e+03,1.541900000000000091e+03,1.542799999999999955e+03,1.542599999999999909e+03,1.541799999999999955e+03,1.541799999999999955e+03,1.541599999999999909e+03,1.542000000000000000e+03,1.542200000000000045e+03,1.542000000000000000e+03
1.334400000000000091e+03,1.334000000000000000e+03,1.334099999999999909e+03,1.334200000000000045e+03,1.334400000000000091e+03,1.334299999999999955e+03,1.333700000000000045e+03,1.334500000000000000e+03,1.333799999999999955e+03,1.333900000000000091e+03,1.333299999999999955e+03,1.333500000000000000e+03,1.334099999999999909e+03,1.334500000000000000e+03,1.333599999999999909e+03,1.334000000000000000e+03,1.333799999999999955e+03,1.334299999999999955e+03,1.334099999999999909e+03,1.333400000000000091e+03,1.333500000000000000e+03,1.333599999999999909e+03,1.333400000000000091e+03,1.334200000000000045e+03,1.333900000000000091e+03,1.333500000000000000e+03,1.333299999999999955e+03,1.333500000000000000e+03,1.333200000000000045e+03,1.332599999999999909e+03,1.332900000000000091e+03,1.333099999999999909e+03,1.333299999999999955e+03,1.333299999999999955e+03,1.332500000000000000e+03,1.332599999999999909e+03,1.332299999999999955e+03,1.332400000000000091e+03,1.332200000000000045e+03,1.332500000000000000e+03,1.332599999999999909e+03,1.332799999999999955e+03,1.332599999999999909e+03,1.333200000000000045e+03,1.332500000000000000e+03,1.333099999999999909e+03,1.332400000000000091e+03,1.332400000000000091e+03,1.332700000000000045e+03,1.332799999999999955e+03,1.332200000000000045e+03,1.332599999999999909e+03,1.332500000000000000e+03,1.333299999999999955e+03,1.333000000000000000e+03,1.333700000000000045e+03,1.333500000000000000e+03,1.332700000000000045e+03,1.332900000000000091e+03,1.332599999999999909e+03,1.333200000000000045e+03,1.333200000000000045e+03,1.333200000000000045e+03
1.461900000000000091e+03,1.462000000000000000e+03,1.462200000000000045e+03,1.462400000000000091e+03,1.462599999999999909e+03,1.462200000000000045e+03,1.461599999999999909e+03,1.462099999999999909e+03,1.461900000000000091e+03,1.462099999999999909e+03,1.461299999999999955e+03,1.461500000000000000e+03,1.461900000000000091e+03,1.462700000000000045e+03,1.461000000000000000e+03,1.461599999999999909e+03,1.462400000000000091e+03,1.462700000000000045e+03,1.462000000000000000e+03,1.461799999999999955e+03,1.462000000000000000e+03,1.461099999999999909e+03,1.461500000000000000e+03,1.462900000000000091e+03,1.461900000000000091e+03,1.461200000000000045e+03,1.461200000000000045e+03,1.462200000000000045e+03,1.461099999999999909e+03,1.461599999999999909e+03,1.461299999999999955e+03,1.462299999999999955e+03,1.462200000000000045e+03,1.461900000000000091e+03,1.461000000000000000e+03,1.461200000000000045e+03,1.460500000000000000e+03,1.460599999999999909e+03,1.460400000000000091e+03,1.461099999999999909e+03,1.461500000000000000e+03,1.462099999999999909e+03,1.462299999999999955e+03,1.463000000000000000e+03,1.462599999999999909e+03,1.462599999999999909e+03,1.462299999999999955e+03,1.462799999999999955e+03,1.462799999999999955e+03,1.462500000000000000e+03,1.462299999999999955e+03,1.462500000000000000e+03,1.462799999999999955e+03,1.463000000000000000e+03,1.463000000000000000e+03,1.464000000000000000e+03,1.464000000000000000e+03,1.462099999999999909e+03,1.463200000000000045e+03,1.462700000000000045e+03,1.463099999999999909e+03,1.463000000000000000e+03,1.463400000000000091e+03
7.429199999999999591e+02,7.473300000000000409e+02,7.514900000000000091e+02,7.570399999999999636e+02,7.612999999999999545e+02,7.650099999999999909e+02,7.726699999999999591e+02,7.788600000000000136e+02,7.845399999999999636e+02,7.882599999999999909e+02,7.951900000000000546e+02,7.981200000000000045e+02,8.027599999999999909e+02,8.023099999999999454e+02,7.987500000000000000e+02,7.969800000000000182e+02,7.949500000000000455e+02,7.918500000000000227e+02,7.872599999999999909e+02,7.802100000000000364e+02,7.695499999999999545e+02,7.528500000000000227e+02,7.668500000000000227e+02,7.727799999999999727e+02,7.781299999999999955e+02,7.806000000000000227e+02,7.888999999999999773e+02,8.008700000000000045e+02,8.097699999999999818e+02,8.177799999999999727e+02,8.203799999999999955e+02,8.158099999999999454e+02,8.147799999999999727e+02,8.086200000000000045e+02,7.996200000000000045e+02,7.933099999999999454e+02,7.881499999999999773e+02,7.802000000000000455e+02,7.811599999999999682e+02,7.765900000000000318e+02,7.750000000000000000e+02,7.841699999999999591e+02,7.991699999999999591e+02,8.047899999999999636e+02,8.081799999999999500e+02,8.080800000000000409e+02,8.111799999999999500e+02,8.262200000000000273e+02,8.358600000000000136e+02,8.383600000000000136e+02,8.397300000000000182e+02,8.406699999999999591e+02,8.435599999999999454e+02,8.508400000000000318e+02,8.595399999999999636e+02,8.618200000000000500e+02,8.579600000000000364e+02,8.537200000000000273e+02,8.519400000000000546e+02,8.544099999999999682e+02,8.572400000000000091e+02,8.465099999999999909e+02,8.486200000000000045e+02
3.378000000000000114e+01,3.360799999999999699e+01,3.360499999999999687e+01,3.367099999999999937e+01,3.389900000000000091e+01,3.366499999999999915e+01,3.339999999999999858e+01,3.397899999999999920e+01,3.336299999999999955e+01,3.346500000000000341e+01,3.270100000000000051e+01,3.332300000000000040e+01,3.357099999999999795e+01,3.435199999999999676e+01,3.321699999999999875e+01,3.352300000000000324e+01,3.347399999999999665e+01,3.390200000000000102e+01,3.361899999999999977e+01,3.303199999999999648e+01,3.307999999999999829e+01,3.343500000000000227e+01,3.320600000000000307e+01,3.364099999999999824e+01,3.356700000000000017e+01,3.309300000000000352e+01,3.272299999999999898e+01,3.312800000000000011e+01,3.267099999999999937e+01,3.233500000000000085e+01,3.260300000000000153e+01,3.260499999999999687e+01,3.289800000000000324e+01,3.297899999999999920e+01,3.222200000000000131e+01,3.241799999999999926e+01,3.164000000000000057e+01,3.219599999999999795e+01,3.170599999999999952e+01,3.209799999999999898e+01,3.249000000000000199e+01,3.246000000000000085e+01,3.254099999999999682e+01,3.264000000000000057e+01,3.228900000000000148e+01,3.269500000000000028e+01,3.195899999999999963e+01,3.226800000000000068e+01,3.245600000000000307e+01,3.255100000000000193e+01,3.177199999999999847e+01,3.243500000000000227e+01,3.218399999999999750e+01,3.277600000000000335e+01,3.271300000000000097e+01,3.353099999999999881e+01,3.331900000000000261e+01,3.251599999999999824e+01,3.257600000000000051e+01,3.246699999999999875e+01,3.274300000000000210e+01,3.304999999999999716e+01,3.278900000000000148e+01
1.293400000000000091e+03,1.292799999999999955e+03,1.293000000000000000e+03,1.293299999999999955e+03,1.293400000000000091e+03,1.293099999999999909e+03,1.292500000000000000e+03,1.293400000000000091e+03,1.292599999999999909e+03,1.292599999999999909e+03,1.292299999999999955e+03,1.292500000000000000e+03,1.293099999999999909e+03,1.293500000000000000e+03,1.292500000000000000e+03,1.293000000000000000e+03,1.292799999999999955e+03,1.293400000000000091e+03,1.293000000000000000e+03,1.292500000000000000e+03,1.292599999999999909e+03,1.292799999999999955e+03,1.292599999999999909e+03,1.293299999999999955e+03,1.293099999999999909e+03,1.292500000000000000e+03,1.292400000000000091e+03,1.292599999999999909e+03,1.292299999999999955e+03,1.291799999999999955e+03,1.292099999999999909e+03,1.292299999999999955e+03,1.292400000000000091e+03,1.292500000000000000e+03,1.291700000000000045e+03,1.291900000000000091e+03,1.291400000000000091e+03,1.291599999999999909e+03,1.291299999999999955e+03,1.291599999999999909e+03,1.292000000000000000e+03,1.292299999999999955e+03,1.292200000000000045e+03,1.292400000000000091e+03,1.291799999999999955e+03,1.292400000000000091e+03,1.291599999999999909e+03,1.291799999999999955e+03,1.292200000000000045e+03,1.292299999999999955e+03,1.291500000000000000e+03,1.292000000000000000e+03,1.291900000000000091e+03,1.292500000000000000e+03,1.292500000000000000e+03,1.293400000000000091e+03,1.293000000000000000e+03,1.292400000000000091e+03,1.292400000000000091e+03,1.292099999999999909e+03,1.292500000000000000e+03,1.292599999999999909e+03,1.292599999999999909e+03
9.625000000000000000e+02,9.624600000000000364e+02,9.615599999999999454e+02,9.610599999999999454e+02,9.611299999999999955e+02,9.601599999999999682e+02,9.587999999999999545e+02,9.576000000000000227e+02,9.569600000000000364e+02,9.579099999999999682e+02,9.572999999999999545e+02,9.578400000000000318e+02,9.575299999999999727e+02,9.588600000000000136e+02,9.570099999999999909e+02,9.582400000000000091e+02,9.581200000000000045e+02,9.625599999999999454e+02,9.649600000000000364e+02,9.613300000000000409e+02,9.559800000000000182e+02,9.556900000000000546e+02,9.546799999999999500e+02,9.536000000000000227e+02,9.525399999999999636e+02,9.503099999999999454e+02,9.483400000000000318e+02,9.457100000000000364e+02,9.426499999999999773e+02,9.397599999999999909e+02,9.399400000000000546e+02,9.376100000000000136e+02,9.357999999999999545e+02,9.346200000000000045e+02,9.374600000000000364e+02,9.522999999999999545e+02,9.452699999999999818e+02,9.400199999999999818e+02,9.358999999999999773e+02,9.374400000000000546e+02,9.357200000000000273e+02,9.335599999999999454e+02,9.370099999999999909e+02,9.455399999999999636e+02,9.514400000000000546e+02,9.573500000000000227e+02,9.609600000000000364e+02,9.661200000000000045e+02,9.717899999999999636e+02,9.747300000000000182e+02,9.754099999999999682e+02,9.776499999999999773e+02,9.782799999999999727e+02,9.790000000000000000e+02,9.786000000000000227e+02,9.786100000000000136e+02,9.780499999999999545e+02,9.732699999999999818e+02,9.688899999999999864e+02,9.668300000000000409e+02,9.647699999999999818e+02,9.684099999999999682e+02,9.687699999999999818e+02
1.674099999999999909e+03,1.674500000000000000e+03,1.676200000000000045e+03,1.674400000000000091e+03,1.674799999999999955e+03,1.669400000000000091e+03,1.666900000000000091e+03,1.664700000000000045e+03,1.666799999999999955e+03,1.672099999999999909e+03,1.665599999999999909e+03,1.663700000000000045e+03,1.665799999999999955e+03,1.662799999999999955e+03,1.659700000000000045e+03,1.664599999999999909e+03,1.665599999999999909e+03,1.663500000000000000e+03,1.665799999999999955e+03,1.669900000000000091e+03,1.669500000000000000e+03,1.663900000000000091e+03,1.658299999999999955e+03,1.657700000000000045e+03,1.665099999999999909e+03,1.665599999999999909e+03,1.664200000000000045e+03,1.663200000000000045e+03,1.662700000000000045e+03,1.662299999999999955e+03,1.660900000000000091e+03,1.661200000000000045e+03,1.663000000000000000e+03,1.662200000000000045e+03,1.662400000000000091e+03,1.661099999999999909e+03,1.657900000000000091e+03,1.652700000000000045e+03,1.653299999999999955e+03,1.657099999999999909e+03,1.658000000000000000e+03,1.655099999999999909e+03,1.654099999999999909e+03,1.654900000000000091e+03,1.655599999999999909e+03,1.654900000000000091e+03,1.655200000000000045e+03,1.653500000000000000e+03,1.654700000000000045e+03,1.655799999999999955e+03,1.654400000000000091e+03,1.656099999999999909e+03,1.658599999999999909e+03,1.658700000000000045e+03,1.658799999999999955e+03,1.658299999999999955e+03,1.656099999999999909e+03,1.655799999999999955e+03,1.656400000000000091e+03,1.656099999999999909e+03,1.656700000000000045e+03,1.656900000000000091e+03,1.651400000000000091e+03
