1548,1557.7,1550.2,1523.1,1513.9,1507.7,1487.8,1486.6,1486.2,1478.2,1476.2,1482.3,1483.1,1483.3,1485.7,1482.4,1495.5,1499.2,1512.1,1513.3,1517.2,1514.7,1496.4,1458,1419.1,1406.8,1406.8,1407.1,1316.5,1280.1,1275.8,1269.9,1230.5,1170.5,1164.1,1165.2,1139.8,1104.9,1116.9,1051,1057.5,1081.3,1048.3,1001.2,991.07,994.92,1004.9,971.85,953.6,1009.6,1046.8,1084,1092.8,1090.5,1071.9,1103.5,1130.8,1121.8,1123.7,1138.8,1198.9,1175.9,1097.4,1081.4,1087.5,1049.3,1014.9,1067.5,1068.3,1049.1,999.3,952.6,856.41,870.48,884.44,866.49,883.46
670.08,668.65,654.64,659.15,662.63,661.4,670.52,676.24,657.23,640.26,645.87,652.92,651.58,649.28,640.4,624.94,603.51,606.03,610.47,611.71,609.75,610.55,605.81,611,608.47,608.99,608.74,610.25,598.2,636.85,701.6,751.79,774.5,772.21,724.51,678.9,713.55,708.98,745.77,782.79,808.07,842.11,867.38,880.41,876.84,878.77,881.68,885.27,897.97,930.67,943.96,948.94,960.65,991.78,1026.4,1020.9,1006.5,992.12,964.52,936.92,920.41,895.12,875.98,852.86,818.76,792.46,780.57,788.76,800.72,832.91,861.04,892.99,930.11,985.65,1026.5,1067.3,1096.8
