0.000000000000000000e+00,1.145630187675025091e+01,-1.014722504386428348e+01,-4.498331227818989930e+01,-5.057005059006630177e+01,-5.605390114796238521e+01,-6.055838307732139469e+01,-7.076786079103688110e+01,-6.904766410343175664e+01,-8.134814381386658511e+01,-6.830255115444639102e+01,-6.259703955651531260e+01,-6.616304948108346196e+01,-6.253259598886918269e+01,-7.084519890230797046e+01,-8.068584148398473133e+01,-9.236593597566664471e+01,-1.044871481612655941e+02,-8.993770586970009617e+01,-9.770589936957010480e+01,-9.455314359333821983e+01,-9.138907689892060660e+01,-8.102346861603280104e+01,-7.097990853928182275e+01,-6.295729639976237735e+01,-5.305867117471168370e+01,-6.922488902950901490e+01,-8.451778674055196916e+01,-9.916341578012836067e+01,-8.766517219410026485e+01,-7.362486268492945385e+01,-8.714777981667279505e+01,-5.431325959175769214e+01,-6.073296792731139959e+01,-9.331176575972997966e+01,-8.723054169732216678e+01,-8.052137796216477739e+01,-8.504833355971851461e+01,-7.101031124726604560e+01,-6.512580048356062434e+01,-7.257160622039589271e+01,-8.419914735493446756e+01,-9.576509660175878480e+01,-1.099983153149236870e+02,-9.726202733337868267e+01,-1.040163612222833081e+02,-9.617128682929477179e+01,-1.024922957214411809e+02,-1.195314652203633159e+02,-1.287260222228113378e+02,-1.145493335305737759e+02,-1.356194477883929039e+02,-1.392690052719496236e+02,-1.360747783493252712e+02,-1.225887183630475334e+02,-1.152033082893718330e+02,-1.063564496680547933e+02,-1.204424290065511371e+02,-1.258891141916235057e+02,-1.128150568134417142e+02,-1.229366802198620121e+02,-1.236327192845545255e+02,-1.265171038193765440e+02,-1.180995630434759249e+02,-1.128080367198184319e+02,-1.102532955774948533e+02,-1.258803612916732533e+02,-1.210282010811232993e+02,-1.162497994028883852e+02,-1.284234374173933304e+02,-1.365336421435312104e+02,-1.020007725131769973e+02,-1.127829682807520442e+02,-9.722281319088509122e+01,-1.037735137179356428e+02,-5.044266122707448829e+01,-3.719940735401440435e+01,-5.020409187535862117e+01,-7.469084865028207787e+00,-2.065112813550162407e+00,-1.567483135214548184e+01,-2.742639274033121666e+01,-2.637471889580685058e+01,-3.750402092992819547e+01,-2.891071926143118276e+01,-1.174462532721980779e+01,-2.386455940433275913e+01,-5.285803266802018641e+01,-5.350474854958454074e+01,-2.050495826596871751e+01,-3.759097101809281583e+01,-4.476572267031900054e+01,-5.291917485588920300e+01,-5.784335639429723130e+01,-6.899965596675639290e+01,-7.506394301583829076e+01,-8.971648441609738711e+01,-7.956797948241964491e+01,-8.783337708901566998e+01,-7.632248017561933295e+01,-8.700180349430060289e+01
0.000000000000000000e+00,-3.843661197004160646e-01,9.603159265093033525e+00,3.765919631008709700e+01,4.857252671889286688e+01,4.177896853362643981e+01,3.103999159673060859e+01,5.807707982788471668e+01,9.458426027400281555e+01,9.334660636549588730e+01,7.934851231045723807e+01,6.285576750420934644e+01,7.235703466483975888e+01,7.262796690240845976e+01,7.441937149077475055e+01,5.686021121670304979e+01,6.408705060464914993e+01,7.151594143839098194e+01,8.125560029671069628e+01,9.363101445638916687e+01,1.711023308039390827e+02,1.654911580561617086e+02,1.682778086968823743e+02,1.750474503218949565e+02,1.647223022842927094e+02,1.571057081124304204e+02,1.342836726557643203e+02,1.408931153535735632e+02,1.122873878766828284e+02,1.000622712761957445e+02,1.168730916454441626e+02,1.120275118879070249e+02,1.015118694462755400e+02,8.817206212435634427e+01,9.574016679132836316e+01,1.074225946155019784e+02,1.121480488762793470e+02,1.269320050654189629e+02,1.361443388962692040e+02,1.373761306252019381e+02,1.401901441645174486e+02,1.456210916407497677e+02,1.207859637441890754e+02,1.128768961644816358e+02,1.266878575002966159e+02,1.544498325142156432e+02,1.576925632621744455e+02,1.672168253421048121e+02,1.579054342911595654e+02,1.689057524702421915e+02,1.746772837873017465e+02,1.793360609725797872e+02,1.928755440789576596e+02,1.799249165701917548e+02,1.680997302091577410e+02,1.660597663740650489e+02,1.858562050820372349e+02,1.881214604609637036e+02,2.053635454390586119e+02,2.076377035343410284e+02,2.047481322062854190e+02,1.934092558629131133e+02,2.161981956002610730e+02,2.091345615390474961e+02,2.021274030007500926e+02,1.919907361046857375e+02,1.937120791902029566e+02,1.966317335929190904e+02,1.823423369123599400e+02,1.931958084876574446e+02,1.968169059263583449e+02,1.830539388968195738e+02,1.651977075727338899e+02,1.532984105732961098e+02,1.260805471109588041e+02,1.397132779370564322e+02,1.462997598129189498e+02,1.534441221694041531e+02,1.438507434945947807e+02,1.345164547435218481e+02,1.181882708174602215e+02,1.164676833576993573e+02,1.721181932429634571e+02,1.587299728730819766e+02,1.320821423911892794e+02,1.451502574069973832e+02,2.188474515614278744e+02,2.262631837116046540e+02,2.261158514702337925e+02,2.349604276873524498e+02,2.227170098026787457e+02,2.391427062392108382e+02,2.278367813346200137e+02,2.380286714783521518e+02,2.212696340147230103e+02,2.152639207897248923e+02,2.258287528246543445e+02,2.740429162176289424e+02,2.615026853780987039e+02,2.631717285289842607e+02,2.550896924643885484e+02
0.000000000000000000e+00,-6.009406654586999075e+00,5.457239808610240495e+00,1.186694647581481199e+01,1.730200733878348274e+00,-1.979243876467706187e+01,-2.992985216472449395e+01,-6.340780285411370443e+01,-5.026179434012847480e+01,-3.993745389414883107e+01,-1.218728917513533005e+01,-2.296888388662670621e+01,-3.264824445576472556e+01,-3.026623759095540578e+01,-1.112102995656870519e+01,-7.617413180369664971e+00,3.631516367242554111e+01,1.958716338327257844e+01,3.844224692982381697e+01,6.296977861267274079e+01,5.663377175397862118e+01,5.638430523827070573e+01,6.642652380497467846e+01,5.295880747047367976e+01,4.076766444166914738e+01,2.742276174339014005e+01,3.134782436043508014e+01,2.141469665553057311e+01,-8.429477717308774487e+00,-2.147865801949692610e+01,-3.294062681016300331e+01,-4.953392113040979439e+01,-5.973045918636617557e+01,-7.345778606907083486e+01,-2.441220644109828442e+01,-3.324454725653123432e+01,-4.100650068174726925e+01,-2.958733439361359530e+01,-2.880895966647102924e+01,-3.500273717131349827e+01,-1.680527491910529037e+01,-2.247145217910861703e+01,-2.139155524421650867e+01,-7.898561956711274590e+00,4.343996633124763918e+00,-2.172492825420466289e+00,-1.194264312833613673e+01,-4.908628417936909294e+00,5.490421510394333460e+00,1.271354283897028559e+01,2.892740940628847568e+01,1.248791566099448858e+01,1.030305157774611757e+01,4.992309909158227299e+01,4.279359148743090202e+01,5.560707110421054722e+01,5.813828733713844343e+01,3.893693081129738687e+01,4.548825320240901959e+01,1.559994851392022142e+01,2.365777666558249948e+00,-3.892737597033335994e+00,-1.606772336590135630e+00,-1.490052919575788692e+01,-9.444647142163358211e+00,-7.857034920119913224e+00,6.078026075612577017e-01,1.115834864264189186e+01,-2.198017210139724398e-02,6.826412119173952853e+00,1.818028079689161913e+01,4.414396742021420295e+00,2.000354854749222255e+01,1.878926517966883125e+01,2.870738980252188099e+01,4.010844897235664064e+01,4.669183589874680962e+01,5.477322957948226190e+01,4.115820805411964756e+01,5.709661075716311274e+01,4.688566359324351396e+01,5.457775101331976941e+01,6.554388423745341186e+01,5.677649419543232057e+01,6.586301295506520148e+01,1.670492023650522242e+02,1.738516969626292621e+02,1.513423144225217811e+02,1.200229333340380862e+02,1.270411559753464559e+02,1.256822167965459300e+02,1.168200046425188958e+02,1.057500652000660892e+02,6.407939108558673524e+01,5.041474816529363068e+01,6.012833892638094824e+01,5.029842388708324563e+01,3.834940854324925397e+01,4.862968903897161965e+01,5.556499891380159539e+01,4.415028015984511001e+01
0.000000000000000000e+00,5.203629077612126963e+01,5.848380630664537705e+01,4.546979611718909098e+01,2.883532758344450286e+01,2.656565038302392168e+01,3.575728462976171329e+01,6.076574499301473509e+01,4.547288378367537831e+01,5.899703832171377371e+01,8.264363392772976624e+01,7.003689480755382135e+01,8.523646729872687899e+01,7.598572864174451524e+01,6.636264091991671421e+01,1.124376539487618771e+02,1.212639363922559141e+02,1.257530082987449873e+02,1.362621871866171261e+02,1.513695987279143367e+02,1.603890390190274218e+02,1.526816898861616778e+02,1.665125245183612321e+02,1.657447730562745392e+02,1.802560588639611296e+02,2.001716942314052687e+02,1.981558682148198329e+02,1.930530533616413891e+02,1.850118172237419572e+02,1.463606678524533606e+02,1.515768820203355176e+02,1.562208129075857812e+02,1.626093648229086739e+02,1.366200896289765865e+02,1.440842004753711194e+02,1.253660627374429737e+02,1.335980113410798822e+02,1.238807833937892298e+02,1.291292574653758436e+02,1.416627966358267372e+02,1.465493020854264898e+02,1.489547475102271790e+02,1.575655008973992608e+02,1.642114013514889734e+02,1.535401323794862094e+02,1.655742363211145971e+02,1.615828391208026460e+02,1.735273492769611039e+02,1.784197433124001577e+02,1.584780359842663415e+02,1.717783182629869998e+02,1.640287202633856793e+02,1.659212377872213722e+02,1.473952460702580822e+02,1.681254185704885913e+02,1.647689090522905815e+02,1.464354609798638194e+02,1.684184021025378115e+02,1.722404746974105763e+02,1.868329503836325500e+02,1.756937623749360284e+02,1.770599021001021072e+02,1.708969808596981466e+02,1.721659786624822175e+02,1.295114394901751496e+02,1.186603604616503276e+02,1.222928082100296905e+02,1.359296714484739255e+02,1.278316669220399433e+02,1.408683612851926341e+02,1.478710209960726161e+02,1.360525187394115960e+02,1.359812870757355086e+02,1.300360743104054677e+02,1.195886429269631179e+02,9.550736361322347534e+01,8.689928471542133082e+01,9.455663415796965410e+01,8.835554044951747699e+01,9.791100120888893343e+01,1.061580509137930051e+02,1.263107546800572862e+02,1.349899003823103101e+02,1.310374927643368324e+02,1.387046667555086970e+02,1.269437923240677151e+02,1.377822608732403467e+02,1.312269141838993107e+02,1.200221203210174536e+02,1.529558753619280083e+02,1.608257736515682268e+02,1.716633861354161752e+02,1.665878153702628595e+02,1.648288709671398635e+02,1.750019073362213931e+02,1.839626462112309184e+02,1.745627543051865587e+02,1.852084146803000237e+02,1.965773989472116625e+02,1.873031332994653440e+02,2.061363155403593908e+02
0.000000000000000000e+00,-1.364237154536845509e+01,-6.266904485145292192e+00,1.162439818722029727e+00,5.040136555395910989e+00,1.658888226388346609e+01,8.978101758957265588e+00,3.840095236922038247e+00,-7.389201173087454499e+00,-2.633991273396944521e+01,-3.336882744538349499e+01,-2.364553894682936530e+01,-2.929918315218215241e+01,-1.871370643715805215e+01,8.882322657691577916e+00,8.929668035660498049e+00,1.675788626198638553e+01,3.061401016373403650e+01,3.343480330313619220e+01,2.386055306879175220e+01,3.060101309940083780e+01,1.572793195065320582e+01,2.722009912524283237e+01,3.096765671019547383e+01,4.391313658603264258e+01,5.156754089492100945e+01,4.442471950981386186e+01,3.690180593669096254e+01,-3.387986425493444642e+01,-2.467102948238460414e+01,-4.386988219897385477e+01,-3.368628811222571784e+01,-2.522241866064978666e+01,-3.347804014309091514e+01,-2.112384278211210642e+01,-9.139086136080862843e-01,-1.132501718122627032e+01,-1.933927352798335875e+01,-2.790539565548455769e+01,-3.742004588722476655e+01,-4.749859244653869439e+01,-3.509262213459844304e+01,-4.719133309927646991e+01,-4.118414009376407847e+01,-3.881992499767707727e+01,-4.516852035425722534e+01,-2.436406934051247219e+01,-1.769575479298353571e+01,-6.255033427218418041e+00,-1.370323856306212207e+01,-5.132868528558091725e+00,-1.632758501826989672e+01,-9.287703552637706750e+00,3.186518605179722741e+00,3.988407335644699714e+01,5.493918156796637220e+01,6.301102945045110459e+01,5.738123512525836389e+01,7.967963155989849611e+01,6.757839165003707649e+01,7.330471155043990450e+01,8.097099486279354608e+01,8.928413819348406832e+01,7.558987879082327765e+01,1.160593809283526383e+02,1.152591711169654616e+02,1.111255626821915996e+02,1.309805804297323846e+02,1.086940779326539825e+02,1.070972869819679545e+02,8.906504560510168744e+01,9.250163356177637297e+01,9.929916467832781279e+01,1.106345502089183839e+02,1.003796598398855906e+02,9.912459923859498190e+01,7.880952521180753934e+01,1.121236095394320955e+02,1.150220724475881298e+02,1.155243758342005407e+02,1.252912659565202773e+02,1.298077895342258046e+02,1.438180041781065199e+02,1.534220569193293500e+02,1.176255171661601082e+02,1.138140506103089109e+02,1.270714371649323908e+02,1.167270182534782919e+02,1.298519298911154749e+02,7.022701303264065587e+01,8.480440676094286800e+01,8.231643522981188710e+01,7.929389250916682386e+01,8.566719908591132082e+01,9.485201882183868349e+01,1.048062626352351572e+02,1.176582521084948922e+02,1.292752078234743465e+02,1.204117926254310902e+02,1.340100856004777654e+02,1.321763622883253504e+02
0.000000000000000000e+00,9.059517803788564194e+00,-8.844065800618968964e+00,-2.084321486512709498e+01,-7.793157387939720238e+00,-1.318080703807265408e+01,-2.303983261008625050e+01,-2.772318686836607426e+01,-3.767681178588374991e+01,-4.502734129828641585e+01,-5.238800985348157724e+01,-3.413074438792152421e+01,-4.301810436826918504e+01,-1.856964975161155706e+01,-3.031388795411454851e+01,-1.548949750998849773e+01,-5.803776001827339215e+00,-2.286667143316598327e+01,-2.632091492077934092e+01,-5.079625370270631635e+01,-8.117442521328399607e+01,-7.268916677200164145e+01,-7.656745721895023848e+01,-8.274975950628000021e+01,-7.637471733341985214e+01,-8.233709273086638802e+01,-8.534129562908897526e+01,-7.105918040419693682e+01,-8.123971932555350861e+01,-8.241646397978206551e+01,-1.008451474058040844e+02,-1.156818626531941732e+02,-1.248805655817591003e+02,-1.198118854088988741e+02,-1.440142670430769272e+02,-1.237181126603050103e+02,-1.418340657837415790e+02,-9.712538145368947085e+01,-1.078460023297597843e+02,-1.016014371893191282e+02,-9.266988610802010840e+01,-8.162186450773138802e+01,-7.319974879721486616e+01,-6.284192981938402767e+01,-9.460707466611735583e+01,-1.382169029337820803e+02,-1.248345745958739741e+02,-1.291685485324772173e+02,-1.322394413873735459e+02,-1.348736209041619247e+02,-1.244626240614278458e+02,-1.377772118393120877e+02,-1.389865090699002224e+02,-1.475397700655390452e+02,-1.473561719292888483e+02,-1.357820271321742780e+02,-1.491936216067260546e+02,-1.596255109677038604e+02,-1.646127439655168985e+02,-1.551933998058277666e+02,-1.403900195442632821e+02,-1.261769281404797596e+02,-1.384575356019373373e+02,-1.517547626450068492e+02,-1.421249282685689366e+02,-1.587464230794458047e+02,-1.689615396847266311e+02,-1.524967727058069897e+02,-1.484005411853490557e+02,-1.599048164217582269e+02,-1.496924006689214650e+02,-1.477581707951554790e+02,-1.391327719507794143e+02,-1.289969580111157370e+02,-1.395576086525377377e+02,-1.542011530999630509e+02,-1.651935482082175497e+02,-1.733112535228524678e+02,-1.815612094306453628e+02,-1.673292828986340055e+02,-1.596123668420306387e+02,-1.721863025737623047e+02,-1.572853841464210234e+02,-1.689981724290265959e+02,-1.791021704593995310e+02,-1.642984365662908317e+02,-1.715223522846911237e+02,-1.924115361983370178e+02,-2.062431505614333105e+02,-1.971282830208760402e+02,-1.937851432808582786e+02,-2.059597341160215365e+02,-2.176483857762027583e+02,-2.115468387664053296e+02,-2.072955664826437783e+02,-2.100545808829674286e+02,-2.369054869869844993e+02,-2.332203329770039488e+02,-2.424266098549932451e+02,-2.312648711821778988e+02,-2.261630217478280827e+02
0.000000000000000000e+00,-2.433097792294107276e+00,-1.818998929018315280e+01,-1.799093433742225301e+01,-2.144779043865378654e+01,-1.616984211621084455e+02,-1.475393590956925323e+02,-1.275125339101854962e+02,-1.396989351988840440e+02,-9.273398158433090543e+01,-9.662108585346871337e+01,-9.377880965250423628e+01,-1.050791333519429855e+02,-1.163067731480795999e+02,-1.274322155703177373e+02,-1.581533254744460919e+02,-1.535021180286742037e+02,-1.423011040006737176e+02,-1.299474064208861535e+02,-1.459206140813120669e+02,-1.290658141031054811e+02,-1.184379094768411989e+02,-1.117346456167084909e+02,-1.150094693966470203e+02,-1.228441045074171143e+02,-1.249926691386103244e+02,-1.345581000616036249e+02,-1.637277585765287427e+02,-1.592577964917891507e+02,-1.845248974836705713e+02,-1.913726485907039034e+02,-1.793366992010600427e+02,-1.679002449156807018e+02,-1.797394102392668742e+02,-1.986484089210054265e+02,-1.954421389048983713e+02,-1.872542913555155906e+02,-1.659300821274049156e+02,-2.152230618812625949e+02,-2.129754092265210090e+02,-1.788660312113579494e+02,-1.861737167794147183e+02,-1.681895203429180015e+02,-1.610495416163925313e+02,-1.571671409335524174e+02,-1.305389733220226560e+02,-1.410391274955354390e+02,-1.044122614567097003e+02,-9.167990527816029100e+01,-9.340383404061680039e+01,-9.853221517390528561e+01,-1.200270487551319434e+02,-1.222637929568784045e+02,-1.049018917275106730e+02,-1.017566196330091657e+02,-9.457260198610174484e+01,-1.028395065873712042e+02,-7.711116846937784430e+01,-7.267807639890190785e+01,-8.359421417837961599e+01,-6.930843290185717365e+01,-7.469939730438444769e+01,-9.516356550543393666e+01,-1.055309511828496198e+02,-1.149821394312563285e+02,-1.310296357852819256e+02,-1.436582885585935685e+02,-1.350268626081328591e+02,-1.258188191808319800e+02,-1.325958083429751468e+02,-1.220913990347146267e+02,-1.434482070586513487e+02,-1.586262510071415477e+02,-1.525819478627558397e+02,-1.587892548607320578e+02,-1.516505872777557897e+02,-1.428326988268217406e+02,-1.512240555106085651e+02,-1.377710025074280225e+02,-1.358997150485600400e+02,-1.325847213197487235e+02,-1.198000788529389098e+02,-1.029804394993615375e+02,-9.470116847988037989e+01,-1.003531077431577501e+02,-1.106391470807445785e+02,-8.048298857609387369e+01,-9.319526872896457803e+01,-8.766067641548995937e+01,-7.477319657586481583e+01,-6.653695705428999929e+01,-9.996640664205796156e+01,-1.210900425103741327e+02,-6.474025399907347378e+01,-5.243461870649561973e+01,-4.222546519293853606e+01,-3.406505592625059364e+01,-3.909605395562030594e+01,-3.714404051587494848e+01,-4.621800944820053303e+01,-7.728273889928985341e+01
0.000000000000000000e+00,2.414656294137681058e+01,3.937989955840727418e+00,1.100752782291042919e+01,3.672237654325582668e+01,4.758576591918699705e+01,4.560682714137738714e+01,3.743064302034982660e+01,5.032561121924225489e+01,3.688304360031121831e+01,3.946663228361566667e+01,3.323950990840891961e+01,4.485458259093596212e+01,3.557916365758082122e+01,4.923379481588202111e+01,3.038072100473715409e+01,2.554975929593025441e+01,3.615053225159492456e+01,1.740681739805589601e+01,6.616805217263214800e+00,-2.577524094286832934e+00,-5.688916644876173656e+00,-2.774055029457403343e+00,-4.413023927118062062e+01,-2.675873262927754936e+01,-3.909633589952327526e+01,-4.970609075718572001e+01,-3.821587518667294603e+01,-4.847983379665369341e+01,-1.888940233451450368e+01,-3.017961019398266131e+01,-6.018670682744399159e+01,-4.849185113804006164e+01,-4.620402966141130463e+01,-2.807593989218745989e+01,-2.873607410204007095e+01,-1.975595671650323482e+01,-2.941092066929363824e+01,-4.238494842155693476e+01,-4.989027414231892266e+01,-3.755015589371473084e+01,-4.669006702986933988e+01,-4.903960390562509275e+01,-3.222784984167874711e+01,-4.108472941646649446e+01,-2.809263642562569885e+01,-1.677638122273179277e+01,-1.241532401553371301e+00,1.393099204383301259e+00,9.737568813725800965e+00,2.233833413619072417e+01,3.014345413432950238e+01,3.204751692915943551e+01,3.905938886518281805e+01,3.786663899544223710e+01,3.393676243396343040e+01,1.732315734227342219e+01,1.704228463623968892e+01,2.241898700527802646e+01,1.043671049511117133e+01,2.535662209639807685e+01,1.743417418100163729e+01,1.765849588235202816e+01,5.083780996583763923e+00,-6.342976572564934301e+00,-1.776240493906203000e+01,-2.934047741303614032e+01,-2.219697892819056406e+01,-3.112145492148739834e+01,-2.028843907545834924e+01,-4.841166259713409659e+01,-4.189763130206182495e+01,-5.448538491451376586e+01,-7.055728926978743232e+01,-6.047595413513997897e+01,-6.467263704052788853e+01,-5.771837395122467029e+01,-4.658359895211961543e+01,-6.953111396753369888e+01,-7.933472614397989275e+01,-8.292502643195105350e+01,-9.398376607634943980e+01,-8.141798168032767080e+01,-7.086229157600607209e+01,-5.981532346326632421e+01,-4.757040658189043114e+01,-5.988182787667454932e+01,-7.605281677754751968e+01,-7.562165355313611315e+01,-6.528519845089917339e+01,-5.348355321359508707e+01,-6.455037929343217229e+01,-4.598094492076190676e+01,-6.142306544963449255e+01,-4.580859007937666405e+01,-3.647787081000788589e+01,-3.374770176843231440e+01,-2.285915877229713189e+01,-1.015006749581175249e+01,-7.894626239642889232e+00,-1.876286141229299176e+01
0.000000000000000000e+00,4.682170206280094504e+00,2.392170072120787694e+01,3.046972911278787777e+01,4.171900734561398849e+01,2.403707015383628587e+01,3.121480102346794538e+01,3.082645829636172863e+01,1.989850340079644653e+01,1.155865253450674679e+01,1.867490665799456906e+01,3.156960763467359854e+01,3.563953347085484324e+01,1.318621401292019613e+01,1.175321382000568704e+01,2.634684836488932547e+01,-6.927519069733435231e+00,6.022974696902792857e+00,-2.782285429296699419e+00,2.026881595530468161e+01,7.586931203955932901e+00,1.892303358872829477e+01,3.648987828097948238e+01,1.772533579123432190e+01,3.399836601106357392e+01,4.743556724048139728e+01,2.872049245211921331e+01,1.840993809342226228e+01,2.060307053605509253e+01,3.114064209817981776e+01,8.805487519079174774e+01,1.568442490195315031e+02,1.693205497717756884e+02,1.761678111907326354e+02,1.614923508218110157e+02,1.468171257880636347e+02,1.559623357220544335e+02,1.446857209391609160e+02,1.559307264977964849e+02,1.418053836532159835e+02,1.256331985959955944e+02,1.192873027027820285e+02,1.057844142160734577e+02,1.173510635878983095e+02,1.230583507412448938e+02,9.956845363409090055e+01,1.015671855570157476e+02,9.687428566444390299e+01,1.031967975698850637e+02,9.228325951875872590e+01,7.588747802367660711e+01,8.926330122127697564e+01,9.055230619467052122e+01,7.981529605717211950e+01,1.071357877203921163e+02,8.476578071447457319e+01,7.789634734832695528e+01,9.514730992659238495e+01,8.299215034820788617e+01,9.379534230758727631e+01,9.435122259830083635e+01,8.312351940372931836e+01,7.096668087146414905e+01,4.600666018688332315e+01,4.082724328172164263e+01,4.352889254469197766e+01,4.451613725602565097e+01,5.318191378071026776e+01,6.605026796571931413e+01,8.284049084963035625e+01,9.404770248794505960e+01,1.023950584780948674e+02,1.211020694351636564e+02,1.182395478715983046e+02,1.198109640684309483e+02,1.163134017585402518e+02,9.655149351289219339e+01,8.540765237322067094e+01,8.193717243555231278e+01,1.112362243172107981e+02,1.143738132856554870e+02,1.011752197527342361e+02,9.532823765458446985e+01,9.386816240444208859e+01,9.689501862975701840e+01,1.075193121074125742e+02,1.009456683818483782e+02,9.225789328028473335e+01,1.006068621981447961e+02,1.072803642521010374e+02,9.701241413584722295e+01,9.067281733306144531e+01,7.959725794060601345e+01,7.737376538853233399e+01,8.182661233868499551e+01,5.593804175845319548e+01,4.106144379904796438e+01,2.844896302116784170e+01,1.064177515068555380e+01,-4.399697335614199289e+00,6.957140447827702801e+00
0.000000000000000000e+00,-1.367908982853602851e+01,-3.157534179036474953e+01,-5.137059597424395463e+01,-6.220375261892796459e+01,-5.939084540935098744e+01,-7.050078518694324714e+01,-5.009205820582282342e+01,-5.699740162077455352e+01,-5.985366901007919438e+01,-4.819379507355127856e+01,-4.647218988690005403e+01,-5.768389507304633668e+01,-6.104562800392061206e+01,-6.649234436224709555e+01,-4.955005741145891562e+01,-5.769691865843447687e+01,-4.011353051262619829e+01,-2.965180078604221237e+01,-1.973869147926562562e+01,-1.471698757202501362e+01,-3.333204207542969755e+00,-2.126342549033662266e+01,-6.503775426212429878e+00,-8.223907253711079335e+00,3.183797445058189624e-02,4.694989767013312054e+00,-7.202110339398500649e+00,-1.679989724632880055e+01,-1.223158971141477913e+01,-1.787963663460043762e+01,-3.052303106779240949e+01,-4.141315186182244901e+01,-4.020089603551115687e+01,-3.795172157581021821e+01,-3.609512978317599874e+01,-4.174807734035886142e+01,-6.434976307173243981e+01,-7.579909600494960387e+01,-3.462051905125677109e+01,-4.294795217297664180e+01,-2.723650220409175660e+01,-4.141637471395952019e+01,-4.431802647334751555e+01,-6.852850825904363319e+01,-7.254083101650968501e+01,-6.405644231274220601e+01,-5.831609189736739296e+01,-3.916909572071357104e+01,-5.075436767539029859e+01,-5.361331080742602495e+01,-4.940610677781388915e+01,-4.214611994227724523e+01,-3.262382447330535484e+01,7.216310555910297353e+02,7.222379569555228045e+02,7.322453549374627073e+02,7.342063655391622206e+02,7.271123995066294583e+02,7.335597334117458104e+02,7.342219896480377201e+02,7.192755111055516863e+02,7.044526674914301339e+02,7.200396221195808266e+02,6.928513395679367477e+02,6.959869186131488732e+02,7.091486976633862014e+02,7.238000002692039061e+02,7.011443865217194116e+02,6.988352090799032794e+02,7.001898854191869077e+02,6.923320299912966220e+02,6.806961035376007203e+02,6.816036666013327476e+02,6.903046695726708322e+02,6.728352400724124891e+02,6.654291413545317937e+02,6.565045435784834353e+02,6.714415048147064908e+02,6.763733951759239744e+02,6.675251174723298391e+02,6.576189243520652781e+02,6.665421085723961596e+02,6.589577035947799004e+02,6.526698147114166204e+02,6.502719181185217394e+02,6.472258338532517428e+02,6.482702710578608958e+02,6.347818997627537101e+02,6.252230661288726878e+02,6.076335716058374601e+02,5.967623191025412552e+02,5.872728973994949229e+02,5.684422284568055375e+02,5.412938699499891300e+02,5.546267475355115266e+02,5.653094702219384544e+02,5.770894449308568710e+02,5.669787628615481481e+02,5.796377335850188501e+02,5.636136931106959764e+02
0.000000000000000000e+00,7.635995111860029994e+00,5.135614581294293934e+00,3.556266849949842879e-01,4.796559707187675770e+00,1.245549540680015710e+01,9.615945070350552726e+01,1.057771621685770640e+02,1.159283945577087280e+02,1.279719702903431084e+02,1.241591317383125102e+02,1.132592935940292023e+02,9.758780204377210055e+01,8.279294844501882267e+01,6.920832280245815582e+01,7.903148213446053205e+01,6.831758365185147852e+01,5.753234038305876652e+01,6.622541133396038049e+01,6.060500524969084069e+01,4.265323725341156802e+01,5.352346718251770596e+01,4.221288742303719488e+01,2.655143351172357313e+01,3.704000653897619344e+01,4.793099418581581972e+01,5.896321194393778597e+01,5.071704374753603872e+01,6.230799981269370846e+01,5.506835818482451828e+01,4.249442818874776151e+01,5.441618764136023856e+01,5.451873443844894496e+01,6.096405653227206045e+01,5.077230954483706427e+01,3.939494398683456211e+01,5.897663694454891470e+01,5.166142977659359303e+01,6.491502659195377589e+01,6.158441013915199136e+01,6.792577546829903667e+01,6.321291896646956587e+01,7.219016853628856722e+01,-2.508489120990265064e+02,-2.583663706934227662e+02,-2.434694670633329281e+02,-2.304244115162229605e+02,-2.437913792096574923e+02,-2.508938972381524479e+02,-2.582802385846501352e+02,-2.473802309344690400e+02,-2.267822960450847916e+02,-2.232300974693356181e+02,-2.227846017130069072e+02,-2.203774773569037961e+02,-2.181943920085221293e+02,-2.106609203221080122e+02,-2.055150059612520295e+02,-1.914956957587303350e+02,-1.910906665136404854e+02,-1.897983987087013134e+02,-1.879977561938453050e+02,-2.087876601585467427e+02,-2.161811061959427889e+02,-2.643104221101399389e+02,-2.525183476456101062e+02,-2.385553816336439183e+02,-2.557223089297914669e+02,-2.640660167070877264e+02,-2.562117762584546767e+02,-2.660061735241116025e+02,-2.608834191067684287e+02,-2.531817732383694590e+02,-2.448467196631606271e+02,-2.504216569680511384e+02,-2.456393585157082669e+02,-2.369936897064523293e+02,-2.299891432019807951e+02,-2.242497930755404809e+02,-2.409127660215316951e+02,-2.466931281244065417e+02,-2.581792577168063190e+02,-2.442968182440488647e+02,-2.383674793837777770e+02,-2.398425030136017995e+02,-2.478282262195272665e+02,-2.500718963712055256e+02,-2.405186382477454288e+02,-2.627327477053883626e+02,-2.711674347596835446e+02,-2.787022861484814484e+02,-2.956813580740660541e+02,-2.840377872106008112e+02,-2.908721307258977049e+02,-2.759817944000972716e+02,-2.821087392038418216e+02,-3.367432241253966367e+02,-3.457493584432833700e+02,-3.374644752382283741e+02,-3.281044704915259445e+02,-3.365241312559804783e+02
