WellD02_Seq0018/xy02_sliding_s15,0-0,374.3894118884839,28.425340807103876,0.0654817662455,0.0763196541718,0.07592453179624291,14.487787960900025,0.25298221281347033,15.5995588287,-0.0371036416623,0.587944207485,0.731036785245,203.593046234,1.9899745004560383,-0.147031880006,-81.8801975057,3.762838321230171,0.5520612644082346,-0.8998441424878152,-1.7322788213599227,-1.3679776511035286,-1.4999999999999987,-1.4999999999999998,-2.0000000000000004,-1.9999999999999998,-2.0,7.55340439257,8.23761973631,8.23761973631,8.50929968247,8.75853137263,9.21070237564,10.3302522358,11.1146797252,11.5505096804,12.2034383803,1.0,0.9,0.9,0.85,0.8,0.7,0.5,0.4,0.35,0.25,-0.149965655341,0.0392599584103,0.222542904899,-0.248601558286,0.0667949086047,0.181507592873,-0.263817894678,-0.0521003603519,0.448227750452,-0.281452687191,0.545454545455,0.5,0.4,0.333333333333,0.333333333333,0.25,0.841985454581,0.041852299082456794,1.6993720801146295,0.856906540709,0.09638653402156785,1.714955527285389,0.937384662829,0.15010490401859727,1.4131207354963469,1.0029922706,0.32683370169808823,1.5440880654140137,1.02527755013,0.18640199712912994,1.4553046132732808,1.02762386871,0.36313079480862115,1.498043021965604
WellD02_Seq0018/xy02_sliding_s15,0-1,351.47250832300875,10.640488710580826,0.0891598118223,0.0893777758039,0.030274028433546925,14.487787960900025,0.25298221281347033,14.6446878468,-0.0127333637448,0.702899908307,1.19255516278,168.396581404,2.5411832943644335,-0.136841676293,-92.9130921377,7.0269375437292005,2.4347392735160094,-0.8625257061331659,-1.4467198214110977,-1.7223494887678716,-1.5000000000000007,-1.5,-2.0,-2.0,-2.0,7.13060212439,8.14216651266,8.14216651266,8.42486062898,8.68507849493,9.16073144006,10.3824664244,11.2938733233,11.8322072041,12.2034383803,1.0,0.85,0.85,0.8,0.75,0.65,0.45,0.35,0.3,0.25,-0.139951119089,0.156134224645,0.333335376212,-0.268680882947,0.172608839353,0.0957085894928,-0.362038301489,0.0514545935171,-0.098017735264,-0.203391350409,0.454545454545,0.4,0.4,0.444444444444,0.333333333333,0.375,0.822365122035,0.041852299082456794,1.6993720801146295,0.819063859233,0.09638653402156785,1.714955527285389,0.870661267617,0.056256608279140904,1.4131207354963469,0.840536066093,0.08198222482488288,1.3673597165266698,0.926074716423,0.18640199712912994,1.4553046132732808,0.953189108934,0.36313079480862115,1.498043021965604
WellD02_Seq0018/xy02_sliding_s15,0-2,315.58381214206736,43.188540146663904,0.0924928464425,0.0721270800024,0.13685283745549529,14.487787960900025,0.25298221281347033,13.1493255059,0.244984222484,0.691247731117,1.22757729258,169.587110893,2.545992199905402,-0.14664376229,-49.791232186,7.006317542591141,0.9344221276679501,-0.635341697777124,-0.35357496600590954,-1.7004902566314286,-1.499999999999999,-1.4999999999999996,-2.0,-2.0,-2.0,6.99407514897,7.98154654158,7.98154654158,8.60410461536,8.89571261361,9.16073144006,10.3824664244,11.2938733233,11.8322072041,12.2034383803,1.0,0.85,0.85,0.75,0.7,0.65,0.45,0.35,0.3,0.25,-0.134808542107,0.169136516123,0.341582674791,-0.248669016497,0.201831797969,0.116326814112,-0.359063602086,0.114165642735,-0.125778807445,-0.231612461219,0.363636363636,0.4,0.4,0.444444444444,0.444444444444,0.5,0.809444455345,0.041852299082456794,1.6993720801146295,0.736670698423,0.09638653402156785,1.2565151263170002,0.860214424541,0.056256608279140904,1.3517762693559103,0.810738684181,0.08198222482488288,1.3639082671615508,0.855432048511,0.18640199712912994,1.4553046132732808,0.844051341923,0.36313079480862115,1.498043021965604
WellD02_Seq0018/xy02_sliding_s15,1-0,591.166955479308,452.92494124302755,0.855453175861,0.770343786982,0.7661540230641001,29.176510003768442,1.6308881016182404,24.6319564783,1.68623411001,0.904238105698,-0.424051239382,177.061744073,0.002786411095693189,0.636154679573,278.750706646,-1.0372950973406354,-0.6778167720330295,-0.20332531394654385,-0.7955682219145381,-0.9058377456561058,-1.5,-1.5000000000000016,-2.0,-2.0,-2.0,21.1460678476,21.1460678476,21.1460678476,21.1460678476,21.1460678476,22.0321031692,22.0321031692,22.0321031692,22.8479252911,23.7057541303,0.95,0.95,0.95,0.95,0.95,0.9,0.9,0.9,0.85,0.8,0.602995320879,0.419365168361,-0.0165089201546,-0.386535200499,-0.518720438571,-0.346572519748,-0.205444051724,0.110091046109,0.293709116104,0.265279800568,0.454545454545,0.5,0.4,0.444444444444,0.333333333333,0.375,0.591427908908,0.2011436629587663,1.1269548148241113,0.426554520851,0.02359020612199156,0.7721814159517842,0.585131874413,0.3098565560004687,1.1768035863798214,0.405108278539,0.04481725116006647,0.7961103078048565,0.591523049015,0.26117127411360186,1.164651390047791,0.415307104989,0.1581718128791483,0.783958111472826
WellD02_Seq0018/xy02_sliding_s15,1-1,616.7393244751044,482.41005379241415,0.865652455384,0.771694674556,0.7821944128550333,29.176510003768442,1.6308881016182404,25.6974718531,1.70528434287,0.907654792771,-0.458136637597,172.422914693,-0.16812659587053133,0.641374457309,300.701487725,-0.9548069661155147,-1.0232536590564352,-0.3383378339250127,-0.5435633697305122,-0.962685945931292,-1.4999999999999998,-1.5,-2.0,-2.0,-2.0,21.8847268199,21.8847268199,21.8847268199,21.8847268199,21.8847268199,22.8117987511,22.8117987511,22.8117987511,23.673485319,24.5829116599,0.95,0.95,0.95,0.95,0.95,0.9,0.9,0.9,0.85,0.8,0.719795929036,0.455898593589,0.0594942855562,-0.391810437485,-0.590175964658,-0.456556863154,-0.307625154571,-0.0016537723602,0.263746910211,0.270209410308,0.545454545455,0.6,0.5,0.555555555556,0.444444444444,0.5,0.55631577086,0.2011436629587663,1.1269548148241113,0.371237186303,0.02359020612199156,0.7462615362491465,0.566964865072,0.30419431669423946,1.1768035863798214,0.388478216211,0.04481725116006647,0.7961103078048565,0.594860613138,0.2845575537822556,1.164651390047791,0.402492325516,0.1581718128791483,0.783958111472826
WellD02_Seq0018/xy02_sliding_s15,1-2,652.9456263870028,520.4150840434969,0.871741931035,0.771694674556,0.7970266788111471,30.337058657687937,1.6308881016182404,27.2060677661,1.72180769887,0.89552453986,-0.447621178891,186.161713207,-0.11565530906812818,0.628474595041,328.039133975,-1.0207682892937358,-0.9205731116192855,-1.466539371059702,-0.09547836074514393,-1.159892575643429,-1.5,-1.4999999999999991,-2.0,-2.0,-2.0000000000000004,22.8448377089,22.8448377089,22.8448377089,22.8448377089,22.8448377089,23.825249134,23.825249134,23.825249134,24.7465504303,25.7230433406,0.95,0.95,0.95,0.95,0.95,0.9,0.9,0.9,0.85,0.8,0.71534233349,0.517500882037,0.0747353334267,-0.239445244626,-0.495586114189,-0.438770541239,-0.229769264657,0.0506522091892,0.345930502691,0.38756960913,0.636363636364,0.7,0.6,0.666666666667,0.555555555556,0.625,0.49655786082,0.14971291141385287,1.1269548148241113,0.318102086857,0.02359020612199156,0.7462615362491465,0.538258698248,0.22639922787548736,1.1768035863798214,0.349910840038,0.04481725116006647,0.7961103078048565,0.579645528192,0.2845575537822556,1.164651390047791,0.372618745591,0.1581718128791483,0.783958111472826
WellD02_Seq0018/xy08_sliding_s15,0-0,208.26982736850889,23.572730007362424,0.224837080385,0.23709408284,0.113183605638916,5.887376665374819,0.9079845813668834,8.67790947369,0.438215288205,0.605603302953,-0.347347018442,22.3696943297,0.5693285233422798,-0.000848452921683,-37.7893563463,-0.31620321674336394,-0.673957556113248,-1.2980760472625104,-0.8166595584814167,-1.0455447278124117,-1.5000000000000007,-1.5000000000000002,-2.0,-2.0,-2.0,2.92451748802,3.19844961842,3.68061722228,4.23151213147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.85,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.275694735418,-0.105579840308,0.34822771964,-0.324495303875,0.0754213803646,0.160681313412,-0.592980836235,0.17463868288,0.188319058247,-0.469342703851,0.727272727273,0.7,0.7,0.666666666667,0.666666666667,0.625,0.619315934499,0.05678740542526648,1.6617556161800193,0.558610306393,0.141760534848417,1.396089511596756,0.65902152075,0.048608950347972406,1.3132463556549634,0.632042141403,0.06815706780223033,1.4282279618705822,0.690420753121,0.014993671474842202,1.643676843119698,0.556106162904,0.01788705737470066,0.9984814289586018
WellD02_Seq0018/xy08_sliding_s15,0-1,209.96592976398205,21.221981528594274,0.212294274786,0.225990532544,0.1010734529761539,5.887376665374819,0.9079845813668834,8.74858040683,0.347581070345,0.711736422916,-0.31886898258,24.0413188506,0.5664843276832975,-0.00999238520655,-40.6398237857,-0.45585351046513356,-0.5220773768792197,-1.6161891569300795,-1.7145383109145873,-1.0960334179852433,-1.4999999999999993,-1.4999999999999998,-2.0,-1.9999999999999998,-1.9999999999999998,2.92554099826,3.19965374812,3.68061722228,4.23151213147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.85,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.193735245007,-0.131655217684,0.181180642927,-0.257733581775,0.144178274419,0.096761900946,-0.46657850896,0.104405927996,0.14807624146,-0.281523658779,0.636363636364,0.6,0.6,0.555555555556,0.555555555556,0.625,0.661566237211,0.05678740542526648,1.6617556161800193,0.55773387827,0.141760534848417,1.396089511596756,0.671229770152,0.048608950347972406,1.3132463556549634,0.548683260648,0.06815706780223033,1.4282279618705822,0.686430403761,0.014993671474842202,1.643676843119698,0.517459306229,0.01788705737470066,0.9984814289586018
WellD02_Seq0018/xy08_sliding_s15,0-2,212.77945747007843,4.3384789961460575,0.172462417174,0.165337111907,0.02038955756222917,5.887376665374819,0.9079845813668834,8.86581072792,0.0122851287176,0.5818360219,-0.331864346207,24.2686210154,0.5044941853769614,-0.0457579652246,-58.3522698681,-0.5428551030979931,-0.4152619104456643,1.1307772051659475,-1.702645828156501,-0.883752376029959,-1.5000000000000018,-1.4999999999999991,-2.0,-2.0,-1.9999999999999998,2.82933292044,3.21509040308,3.68061722228,4.23151213147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.218480831088,-0.154952716866,0.189891695388,-0.202403035929,0.122591062027,0.0648926607398,-0.44045915841,0.0695068013929,0.173323155544,-0.264062371679,0.545454545455,0.5,0.5,0.444444444444,0.444444444444,0.5,0.606535942688,0.05678740542526648,1.6617556161800193,0.495918412846,0.141760534848417,1.396089511596756,0.565538478144,0.048608950347972406,1.2750422508653336,0.523752896751,0.06815706780223033,1.4282279618705822,0.576889331298,0.014993671474842202,1.643676843119698,0.410407627686,0.01788705737470066,0.9970950011504752
WellD02_Seq0018/xy13_sliding_s15,0-0,610.2600208318696,536.535772898695,0.896698769078,0.85666617338,0.8791920731876255,36.83488156625458,0.8028075734570276,25.427500868,1.76245868314,1.05332917014,-0.245969954903,356.557369294,0.3233610598541132,0.690988336898,356.736189975,-1.2176804374149361,-1.630877589128039,-1.3897769614743156,-1.49455223366007,-0.979475573765749,-1.5000000000000002,-1.5,-2.0,-2.0,-2.0,23.7800576198,24.9716561302,27.5963700843,30.8422962678,32.7007586762,32.7007586762,32.7007586762,32.7007586762,32.7007586762,32.7007586762,1.0,0.95,0.85,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.72509320943,0.568744865144,0.559558695634,0.491805570289,0.373144947241,0.271565076051,0.125497895829,-0.12468555411,-0.11713251173,-0.265823753634,0.727272727273,0.8,0.8,0.777777777778,0.777777777778,0.75,0.295806877192,0.00582553823300048,0.9598194815742254,0.319561922593,0.06666437047908848,1.0088222510847495,0.212927636924,0.02286000190176491,0.45995571733384416,0.219523530128,0.049629906810327314,0.5255941117784746,0.175013905294,0.021537143000998533,0.3701321068035485,0.171676953352,0.05095276571109283,0.3587227877026766
