Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellC09_Seq0012/xy22,0-0,304.9602890131899,72.09793408968112,0.345890520693,0.307914495313,0.2364174506883511,7.080672566924688,1.103827885134285,10.5158720349,1.09391276948,0.536707233694,-0.243029437997,51.7193976029,0.5136169608140425,0.128002692407,-9.35766043464,-0.6669656582286709,-0.3496923197542987,-0.5197711302051906,-0.12496004053374099,-1.3477418331107247,-1.1930286437417406,-0.8366817664733537,-1.4999999999999991,-1.4999999999999998,-2.0,4.44526209287,4.71076447053,5.33321695568,5.60198897446,6.4919241195,6.72170985967,7.38329480034,0.0,0.0,0.0,1.0,0.92,0.72,0.64,0.36,0.28,0.12,0.0,0.0,0.0,-0.0209451885604,-0.191746039809,0.07551792301,0.187426081825,-0.0103787900355,-0.114444742688,-0.276364746042,-0.324584038106,0.192585059608,-0.179358733401,0.0,0.0,0.0,0.0714285714286,0.0714285714286,0.153846153846,0.965583733704,0.24279342031717083,1.8206492882963585,0.796890424042,0.08429895662870958,1.5671343132577567,0.944147743641,0.18941819774064353,1.9875259601970645,0.807415762834,0.130674434363811,1.8710897394185244,0.864832962283,0.14184667494078237,1.6798916901643233,0.786419899947,0.18467354843396033,1.563455469385783
WellC09_Seq0012/xy22,0-1,541.3518890654741,96.89743082249397,2.0334620342e-05,0.142897290319,0.17899158159356615,20.473993259742947,0.6047445741798954,18.6673065195,0.605606301807,0.851732161188,0.58593761588,507.261554866,1.4795556049615668,-0.203158926828,-47.6989037146,1.2389670722789354,1.7256104938165553,-0.6799379205377454,-1.7430787901270026,-0.9893660291943887,-0.8553081561234137,-0.7570252852501635,-1.4999999999999998,-1.5000000000000004,-2.0,7.34024068053,8.50124745439,11.1056202033,13.2393768667,14.1002809044,14.1002809044,14.9785195619,15.8840067044,16.9891521675,18.1706619059,0.96,0.8,0.56,0.44,0.4,0.4,0.36,0.32,0.28,0.24,0.370740083922,0.309146116712,0.0814576917311,-0.00328171124678,-0.174311130002,-0.176027298249,-0.220756551385,-0.149622943507,-0.204514979038,-0.177109849727,0.5625,0.466666666667,0.666666666667,0.714285714286,0.571428571429,0.461538461538,0.838548406142,0.05995422191948471,2.8897450135239415,0.945887312873,0.06008488840349817,2.7706422574201195,1.22372875148,0.03716695651676881,2.8636349116638002,1.17236142158,0.024432095769165198,2.856455355664142,1.38046824494,0.03462636197107412,2.8169820690660607,1.45926304129,0.03688720547691239,2.8279690382726206
