9.700900000000000034e+01,9.638200000000000500e+01,9.731100000000000705e+01,9.556300000000000239e+01,9.660899999999999466e+01,9.590600000000000591e+01,9.657200000000000273e+01,9.662600000000000477e+01,9.657399999999999807e+01,9.644599999999999795e+01,9.750400000000000489e+01,9.782699999999999818e+01,9.731699999999999307e+01,9.787199999999999989e+01,9.783199999999999363e+01,9.766200000000000614e+01,9.779200000000000159e+01,9.855400000000000205e+01,9.691500000000000625e+01,9.775400000000000489e+01,9.846099999999999852e+01,9.874899999999999523e+01,9.759600000000000364e+01,9.780599999999999739e+01,9.764499999999999602e+01,9.676600000000000534e+01,9.879699999999999704e+01,9.876699999999999591e+01,9.709000000000000341e+01,9.832599999999999341e+01,9.777599999999999625e+01,9.854500000000000171e+01,9.863700000000000045e+01,9.763100000000000023e+01,9.777899999999999636e+01,9.852400000000000091e+01,9.738400000000000034e+01,9.741599999999999682e+01,9.800100000000000477e+01,9.956300000000000239e+01,9.852500000000000568e+01,1.001599999999999966e+02,9.952599999999999625e+01,9.945300000000000296e+01,9.951399999999999579e+01,1.002500000000000000e+02,1.007699999999999960e+02,1.002800000000000011e+02,1.000600000000000023e+02,9.944899999999999807e+01,9.942100000000000648e+01,9.960800000000000409e+01,9.987300000000000466e+01,9.968099999999999739e+01,1.000499999999999972e+02,1.009300000000000068e+02,1.002900000000000063e+02,1.000000000000000000e+02,1.007900000000000063e+02,1.004800000000000040e+02,1.000900000000000034e+02,9.978900000000000148e+01,9.946399999999999864e+01
1.015299999999999955e+03,1.014700000000000045e+03,1.015600000000000023e+03,1.014000000000000000e+03,1.015200000000000045e+03,1.014299999999999955e+03,1.015000000000000000e+03,1.014899999999999977e+03,1.015100000000000023e+03,1.014799999999999955e+03,1.015700000000000045e+03,1.016200000000000045e+03,1.015399999999999977e+03,1.016299999999999955e+03,1.016299999999999955e+03,1.015899999999999977e+03,1.016299999999999955e+03,1.017100000000000023e+03,1.015299999999999955e+03,1.016299999999999955e+03,1.016700000000000045e+03,1.017200000000000045e+03,1.016000000000000000e+03,1.016100000000000023e+03,1.016200000000000045e+03,1.015100000000000023e+03,1.017200000000000045e+03,1.017200000000000045e+03,1.015399999999999977e+03,1.016500000000000000e+03,1.016200000000000045e+03,1.016700000000000045e+03,1.017100000000000023e+03,1.016000000000000000e+03,1.016200000000000045e+03,1.016700000000000045e+03,1.015500000000000000e+03,1.015500000000000000e+03,1.016399999999999977e+03,1.018200000000000045e+03,1.017000000000000000e+03,1.018399999999999977e+03,1.017899999999999977e+03,1.017700000000000045e+03,1.018100000000000023e+03,1.018399999999999977e+03,1.019200000000000045e+03,1.018500000000000000e+03,1.018399999999999977e+03,1.017600000000000023e+03,1.017600000000000023e+03,1.018100000000000023e+03,1.018299999999999955e+03,1.018200000000000045e+03,1.018399999999999977e+03,1.018299999999999955e+03,1.018399999999999977e+03,1.018399999999999977e+03,1.019200000000000045e+03,1.018700000000000045e+03,1.018299999999999955e+03,1.018200000000000045e+03,1.017500000000000000e+03
1.900400000000000091e+03,1.899799999999999955e+03,1.900799999999999955e+03,1.900000000000000000e+03,1.900500000000000000e+03,1.899500000000000000e+03,1.900099999999999909e+03,1.899200000000000045e+03,1.899299999999999955e+03,1.898799999999999955e+03,1.899599999999999909e+03,1.900700000000000045e+03,1.899700000000000045e+03,1.900900000000000091e+03,1.900400000000000091e+03,1.900200000000000045e+03,1.900299999999999955e+03,1.900599999999999909e+03,1.899200000000000045e+03,1.899900000000000091e+03,1.900599999999999909e+03,1.901000000000000000e+03,1.899799999999999955e+03,1.900200000000000045e+03,1.899799999999999955e+03,1.899299999999999955e+03,1.901000000000000000e+03,1.900799999999999955e+03,1.899099999999999909e+03,1.900200000000000045e+03,1.900400000000000091e+03,1.900900000000000091e+03,1.900700000000000045e+03,1.899700000000000045e+03,1.900000000000000000e+03,1.901500000000000000e+03,1.900099999999999909e+03,1.900400000000000091e+03,1.900599999999999909e+03,1.901799999999999955e+03,1.900700000000000045e+03,1.902599999999999909e+03,1.902200000000000045e+03,1.902500000000000000e+03,1.902299999999999955e+03,1.903299999999999955e+03,1.903799999999999955e+03,1.903099999999999909e+03,1.902799999999999955e+03,1.902000000000000000e+03,1.902400000000000091e+03,1.902299999999999955e+03,1.902900000000000091e+03,1.902400000000000091e+03,1.903299999999999955e+03,1.903299999999999955e+03,1.903000000000000000e+03,1.903200000000000045e+03,1.903900000000000091e+03,1.903400000000000091e+03,1.902400000000000091e+03,1.902700000000000045e+03,1.902799999999999955e+03
1.714500000000000000e+03,1.713900000000000091e+03,1.715099999999999909e+03,1.713500000000000000e+03,1.714599999999999909e+03,1.714200000000000045e+03,1.714599999999999909e+03,1.714599999999999909e+03,1.714700000000000045e+03,1.714599999999999909e+03,1.715500000000000000e+03,1.716099999999999909e+03,1.715299999999999955e+03,1.716000000000000000e+03,1.716299999999999955e+03,1.715599999999999909e+03,1.716299999999999955e+03,1.717099999999999909e+03,1.715200000000000045e+03,1.716400000000000091e+03,1.717000000000000000e+03,1.717299999999999955e+03,1.716200000000000045e+03,1.716299999999999955e+03,1.716299999999999955e+03,1.715299999999999955e+03,1.717400000000000091e+03,1.717500000000000000e+03,1.715700000000000045e+03,1.717099999999999909e+03,1.716500000000000000e+03,1.717200000000000045e+03,1.717400000000000091e+03,1.716400000000000091e+03,1.716599999999999909e+03,1.717099999999999909e+03,1.715900000000000091e+03,1.716299999999999955e+03,1.716900000000000091e+03,1.718500000000000000e+03,1.717599999999999909e+03,1.719099999999999909e+03,1.718599999999999909e+03,1.718500000000000000e+03,1.718599999999999909e+03,1.719000000000000000e+03,1.719700000000000045e+03,1.719400000000000091e+03,1.719200000000000045e+03,1.718400000000000091e+03,1.718400000000000091e+03,1.718900000000000091e+03,1.719099999999999909e+03,1.719200000000000045e+03,1.719299999999999955e+03,1.719299999999999955e+03,1.719500000000000000e+03,1.719299999999999955e+03,1.720299999999999955e+03,1.719700000000000045e+03,1.719500000000000000e+03,1.719299999999999955e+03,1.718599999999999909e+03
4.593799999999999955e+02,4.586899999999999977e+02,4.596600000000000250e+02,4.581200000000000045e+02,4.593100000000000023e+02,4.585099999999999909e+02,4.591999999999999886e+02,4.589599999999999795e+02,4.591999999999999886e+02,4.588199999999999932e+02,4.597500000000000000e+02,4.603600000000000136e+02,4.595199999999999818e+02,4.604499999999999886e+02,4.604200000000000159e+02,4.600899999999999750e+02,4.603299999999999841e+02,4.611399999999999864e+02,4.594100000000000250e+02,4.602300000000000182e+02,4.608899999999999864e+02,4.611899999999999977e+02,4.602200000000000273e+02,4.601899999999999977e+02,4.602400000000000091e+02,4.592699999999999818e+02,4.612500000000000000e+02,4.613000000000000114e+02,4.595000000000000000e+02,4.605400000000000205e+02,4.603999999999999773e+02,4.612300000000000182e+02,4.612500000000000000e+02,4.602799999999999727e+02,4.605000000000000000e+02,4.611999999999999886e+02,4.598600000000000136e+02,4.600600000000000023e+02,4.607500000000000000e+02,4.623700000000000045e+02,4.612699999999999818e+02,4.626100000000000136e+02,4.622500000000000000e+02,4.622300000000000182e+02,4.623199999999999932e+02,4.626700000000000159e+02,4.633999999999999773e+02,4.629499999999999886e+02,4.625299999999999727e+02,4.621000000000000227e+02,4.621700000000000159e+02,4.622400000000000091e+02,4.626000000000000227e+02,4.623399999999999750e+02,4.625899999999999750e+02,4.625500000000000114e+02,4.629399999999999977e+02,4.625099999999999909e+02,4.634599999999999795e+02,4.631399999999999864e+02,4.625600000000000023e+02,4.624599999999999795e+02,4.621899999999999977e+02
1.364700000000000045e+03,1.364700000000000045e+03,1.365799999999999955e+03,1.364000000000000000e+03,1.365200000000000045e+03,1.364599999999999909e+03,1.365000000000000000e+03,1.364700000000000045e+03,1.365000000000000000e+03,1.364799999999999955e+03,1.365700000000000045e+03,1.366299999999999955e+03,1.365500000000000000e+03,1.366200000000000045e+03,1.366500000000000000e+03,1.365900000000000091e+03,1.366299999999999955e+03,1.367099999999999909e+03,1.365400000000000091e+03,1.366599999999999909e+03,1.367000000000000000e+03,1.367200000000000045e+03,1.366200000000000045e+03,1.366099999999999909e+03,1.366299999999999955e+03,1.365200000000000045e+03,1.367299999999999955e+03,1.367400000000000091e+03,1.365799999999999955e+03,1.367200000000000045e+03,1.366500000000000000e+03,1.367200000000000045e+03,1.367500000000000000e+03,1.366400000000000091e+03,1.366599999999999909e+03,1.367099999999999909e+03,1.365900000000000091e+03,1.366099999999999909e+03,1.366900000000000091e+03,1.368599999999999909e+03,1.367599999999999909e+03,1.368900000000000091e+03,1.368500000000000000e+03,1.368200000000000045e+03,1.368599999999999909e+03,1.368700000000000045e+03,1.369599999999999909e+03,1.369000000000000000e+03,1.368799999999999955e+03,1.368299999999999955e+03,1.368000000000000000e+03,1.368599999999999909e+03,1.368700000000000045e+03,1.368799999999999955e+03,1.368900000000000091e+03,1.369000000000000000e+03,1.369099999999999909e+03,1.368900000000000091e+03,1.369900000000000091e+03,1.369400000000000091e+03,1.369099999999999909e+03,1.368900000000000091e+03,1.368200000000000045e+03
1.184900000000000091e+03,1.184200000000000045e+03,1.185599999999999909e+03,1.183900000000000091e+03,1.184900000000000091e+03,1.184299999999999955e+03,1.184900000000000091e+03,1.184900000000000091e+03,1.184799999999999955e+03,1.184700000000000045e+03,1.185799999999999955e+03,1.186400000000000091e+03,1.186000000000000000e+03,1.186599999999999909e+03,1.186500000000000000e+03,1.185900000000000091e+03,1.186500000000000000e+03,1.187500000000000000e+03,1.185599999999999909e+03,1.186500000000000000e+03,1.187400000000000091e+03,1.187099999999999909e+03,1.186099999999999909e+03,1.185599999999999909e+03,1.185299999999999955e+03,1.184299999999999955e+03,1.186500000000000000e+03,1.186500000000000000e+03,1.184799999999999955e+03,1.186099999999999909e+03,1.185599999999999909e+03,1.186400000000000091e+03,1.186599999999999909e+03,1.185500000000000000e+03,1.185799999999999955e+03,1.186200000000000045e+03,1.185000000000000000e+03,1.185299999999999955e+03,1.186000000000000000e+03,1.187700000000000045e+03,1.186599999999999909e+03,1.188200000000000045e+03,1.187599999999999909e+03,1.187500000000000000e+03,1.187900000000000091e+03,1.188299999999999955e+03,1.189000000000000000e+03,1.188500000000000000e+03,1.188299999999999955e+03,1.187599999999999909e+03,1.187500000000000000e+03,1.187900000000000091e+03,1.188299999999999955e+03,1.188099999999999909e+03,1.188400000000000091e+03,1.188400000000000091e+03,1.188599999999999909e+03,1.188500000000000000e+03,1.189400000000000091e+03,1.188900000000000091e+03,1.188599999999999909e+03,1.188400000000000091e+03,1.187799999999999955e+03
1.746099999999999909e+03,1.745599999999999909e+03,1.747700000000000045e+03,1.749900000000000091e+03,1.752799999999999955e+03,1.749900000000000091e+03,1.746299999999999955e+03,1.747200000000000045e+03,1.751799999999999955e+03,1.750900000000000091e+03,1.749700000000000045e+03,1.749900000000000091e+03,1.750099999999999909e+03,1.752000000000000000e+03,1.751900000000000091e+03,1.749000000000000000e+03,1.750799999999999955e+03,1.751500000000000000e+03,1.748900000000000091e+03,1.748400000000000091e+03,1.748200000000000045e+03,1.750500000000000000e+03,1.750000000000000000e+03,1.749400000000000091e+03,1.749099999999999909e+03,1.747400000000000091e+03,1.749700000000000045e+03,1.750099999999999909e+03,1.748099999999999909e+03,1.749599999999999909e+03,1.749000000000000000e+03,1.749299999999999955e+03,1.749799999999999955e+03,1.748799999999999955e+03,1.749099999999999909e+03,1.750000000000000000e+03,1.748000000000000000e+03,1.748299999999999955e+03,1.748299999999999955e+03,1.750700000000000045e+03,1.750200000000000045e+03,1.752500000000000000e+03,1.752400000000000091e+03,1.750700000000000045e+03,1.751299999999999955e+03,1.752700000000000045e+03,1.754700000000000045e+03,1.755299999999999955e+03,1.753000000000000000e+03,1.752200000000000045e+03,1.751400000000000091e+03,1.751700000000000045e+03,1.752000000000000000e+03,1.751500000000000000e+03,1.752900000000000091e+03,1.752299999999999955e+03,1.752200000000000045e+03,1.753000000000000000e+03,1.755900000000000091e+03,1.754000000000000000e+03,1.753000000000000000e+03,1.751799999999999955e+03,1.751099999999999909e+03
1.121000000000000000e+03,1.120799999999999955e+03,1.121500000000000000e+03,1.120099999999999909e+03,1.120500000000000000e+03,1.121000000000000000e+03,1.121799999999999955e+03,1.121400000000000091e+03,1.121500000000000000e+03,1.120900000000000091e+03,1.121500000000000000e+03,1.121599999999999909e+03,1.120500000000000000e+03,1.120500000000000000e+03,1.120400000000000091e+03,1.119400000000000091e+03,1.119599999999999909e+03,1.120700000000000045e+03,1.119500000000000000e+03,1.121400000000000091e+03,1.121000000000000000e+03,1.121500000000000000e+03,1.119500000000000000e+03,1.119299999999999955e+03,1.118799999999999955e+03,1.118099999999999909e+03,1.120099999999999909e+03,1.120299999999999955e+03,1.118700000000000045e+03,1.119900000000000091e+03,1.119700000000000045e+03,1.120099999999999909e+03,1.120200000000000045e+03,1.119200000000000045e+03,1.119500000000000000e+03,1.120200000000000045e+03,1.119000000000000000e+03,1.119099999999999909e+03,1.119799999999999955e+03,1.121599999999999909e+03,1.120599999999999909e+03,1.121799999999999955e+03,1.121099999999999909e+03,1.121099999999999909e+03,1.121299999999999955e+03,1.121700000000000045e+03,1.122500000000000000e+03,1.121700000000000045e+03,1.121799999999999955e+03,1.121099999999999909e+03,1.121000000000000000e+03,1.121299999999999955e+03,1.121599999999999909e+03,1.121400000000000091e+03,1.121599999999999909e+03,1.121500000000000000e+03,1.121599999999999909e+03,1.121599999999999909e+03,1.122299999999999955e+03,1.122099999999999909e+03,1.121500000000000000e+03,1.121400000000000091e+03,1.120700000000000045e+03
1.970099999999999909e+03,1.969799999999999955e+03,1.971000000000000000e+03,1.969400000000000091e+03,1.970500000000000000e+03,1.970000000000000000e+03,1.970400000000000091e+03,1.970400000000000091e+03,1.970299999999999955e+03,1.970400000000000091e+03,1.971500000000000000e+03,1.971799999999999955e+03,1.971200000000000045e+03,1.972099999999999909e+03,1.972500000000000000e+03,1.971200000000000045e+03,1.971400000000000091e+03,1.972200000000000045e+03,1.970799999999999955e+03,1.971599999999999909e+03,1.972200000000000045e+03,1.972700000000000045e+03,1.971700000000000045e+03,1.972000000000000000e+03,1.971299999999999955e+03,1.970500000000000000e+03,1.973200000000000045e+03,1.973099999999999909e+03,1.970700000000000045e+03,1.972299999999999955e+03,1.971500000000000000e+03,1.972299999999999955e+03,1.972299999999999955e+03,1.971200000000000045e+03,1.972299999999999955e+03,1.972799999999999955e+03,1.972299999999999955e+03,1.972099999999999909e+03,1.972099999999999909e+03,1.973799999999999955e+03,1.972400000000000091e+03,1.974099999999999909e+03,1.973799999999999955e+03,1.974000000000000000e+03,1.973700000000000045e+03,1.974299999999999955e+03,1.974799999999999955e+03,1.974400000000000091e+03,1.973700000000000045e+03,1.973299999999999955e+03,1.973400000000000091e+03,1.973500000000000000e+03,1.973900000000000091e+03,1.973599999999999909e+03,1.974200000000000045e+03,1.974299999999999955e+03,1.973900000000000091e+03,1.974700000000000045e+03,1.975099999999999909e+03,1.974099999999999909e+03,1.973700000000000045e+03,1.974099999999999909e+03,1.973400000000000091e+03
