760.61,768.41,764.71,760.18,755.62,765.44,765.89,748.05,726.45,714.43,668.02,678.31,703.5,733.36,702.57,670.66,688.1,698.2,682.37,656.71,661.65,677.83,701.64,692.49,700.94,698.15,702.78,702.61,694.52,692.13,689.56,671.24,671.15,677.9,646.75,662.71,658.44,643.96,659.8,655.33,640.94,625.82,639.04,654.17,649.76,629.76,632.43,647.76,644.54,653.12,653.54,651.16,650.4,648.17,633.33,619.43,619.86,633.1,640.16,646.63,654.4,647.05,641.27,641.9,633.05,624.77,622.55,606.92,588.77,575.25,573.58,611.9,629.93,626.04,620.05,625.59,637.75
1096.9,1110.5,1075.2,1072.8,1075.5,1078.2,1080.9,1040,1004.8,979.83,929.68,889.01,830.4,770.35,781,825.24,855.7,855.03,847.64,847.85,846.07,844.47,841.87,846.15,834.4,817.83,791.68,802.73,804.17,759.62,745.86,751.63,786.91,803.62,821.8,820.48,842.22,834.6,823.6,831.69,819.54,823.67,864.36,895.35,908.87,942.78,965.73,991.64,990.66,957.24,935.2,895.75,885.52,869.5,844.88,860.99,839.4,817.84,796.56,777.14,760.99,749.08,726.26,673.05,645.18,612.44,580.96,576.43,586.11,609.13,639.5,657.05,646.69,619.2,585.07,567.32,550.09
