1.820299999999999955e+03,1.809299999999999955e+03,1.805200000000000045e+03,1.804900000000000091e+03,1.805700000000000045e+03,1.808000000000000000e+03,1.810400000000000091e+03,1.808000000000000000e+03,1.808500000000000000e+03,1.806400000000000091e+03,1.807400000000000091e+03,1.813099999999999909e+03,1.810000000000000000e+03,1.812099999999999909e+03,1.813400000000000091e+03,1.815299999999999955e+03,1.811299999999999955e+03,1.808200000000000045e+03,1.805500000000000000e+03,1.797400000000000091e+03,1.802500000000000000e+03,1.804099999999999909e+03,1.807799999999999955e+03,1.787599999999999909e+03,1.781299999999999955e+03,1.769700000000000045e+03,1.765500000000000000e+03,1.760900000000000091e+03,1.753799999999999955e+03,1.759500000000000000e+03,1.755500000000000000e+03,1.751099999999999909e+03,1.738400000000000091e+03,1.728900000000000091e+03,1.735700000000000045e+03,1.740000000000000000e+03,1.721500000000000000e+03,1.690000000000000000e+03,1.659200000000000045e+03,1.626400000000000091e+03,1.593900000000000091e+03,1.565799999999999955e+03,1.536900000000000091e+03,1.516000000000000000e+03,1.490900000000000091e+03,1.468599999999999909e+03,1.441799999999999955e+03,1.420200000000000045e+03,1.431900000000000091e+03,1.420500000000000000e+03,1.357500000000000000e+03,1.327299999999999955e+03,1.302599999999999909e+03,1.267700000000000045e+03,1.243200000000000045e+03,1.211900000000000091e+03,1.192599999999999909e+03,1.157900000000000091e+03,1.128700000000000045e+03,1.105000000000000000e+03,1.097099999999999909e+03,1.097299999999999955e+03,1.102299999999999955e+03,1.099700000000000045e+03,1.109299999999999955e+03,1.110799999999999955e+03,1.109000000000000000e+03,1.165799999999999955e+03,1.189599999999999909e+03,1.202900000000000091e+03,1.234400000000000091e+03,1.264900000000000091e+03,1.247099999999999909e+03,1.222799999999999955e+03,1.221799999999999955e+03,1.216700000000000045e+03,1.199700000000000045e+03
1.097200000000000045e+03,1.106000000000000000e+03,1.104599999999999909e+03,1.088400000000000091e+03,1.056299999999999955e+03,1.044900000000000091e+03,1.047400000000000091e+03,1.063299999999999955e+03,1.082000000000000000e+03,1.096500000000000000e+03,1.115500000000000000e+03,1.130900000000000091e+03,1.163900000000000091e+03,1.191000000000000000e+03,1.218299999999999955e+03,1.245500000000000000e+03,1.265000000000000000e+03,1.292200000000000045e+03,1.289500000000000000e+03,1.269599999999999909e+03,1.259299999999999955e+03,1.241599999999999909e+03,1.218599999999999909e+03,1.200000000000000000e+03,1.178400000000000091e+03,1.143599999999999909e+03,1.114700000000000045e+03,1.085900000000000091e+03,1.077099999999999909e+03,1.039799999999999955e+03,1.016399999999999977e+03,9.866100000000000136e+02,9.692799999999999727e+02,9.419199999999999591e+02,9.261399999999999864e+02,9.103600000000000136e+02,9.107899999999999636e+02,9.015399999999999636e+02,8.712100000000000364e+02,8.408799999999999955e+02,8.105499999999999545e+02,7.802200000000000273e+02,7.498899999999999864e+02,7.499900000000000091e+02,7.471599999999999682e+02,7.463999999999999773e+02,7.488999999999999773e+02,7.367400000000000091e+02,7.182599999999999909e+02,7.008799999999999955e+02,6.808500000000000227e+02,6.608700000000000045e+02,6.516000000000000227e+02,6.584900000000000091e+02,6.696900000000000546e+02,6.841599999999999682e+02,6.938899999999999864e+02,7.243099999999999454e+02,7.642799999999999727e+02,7.594700000000000273e+02,7.617100000000000364e+02,7.384099999999999682e+02,7.083400000000000318e+02,6.364099999999999682e+02,5.817400000000000091e+02,5.538600000000000136e+02,5.280599999999999454e+02,4.845099999999999909e+02,4.438999999999999773e+02,3.975500000000000114e+02,3.507799999999999727e+02,3.179900000000000091e+02,2.766499999999999773e+02,2.466800000000000068e+02,2.026500000000000057e+02,1.690500000000000114e+02,1.354399999999999977e+02
