Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellC07_Seq0014/xy01_sliding_s15,0-0,533.3309384787549,277.3298757797292,0.706313936029,0.867763905325,0.5199958520515805,18.288192912368373,5.5154328932550705,22.2221224366,1.66202285556,0.58817358492,-0.347810199137,153.670522063,0.3897050524458921,0.487463351249,120.195741107,-0.7290354739243341,-1.225646095722179,-1.2509981686980394,-0.6023129073199427,-1.9370030157100178,-1.499999999999999,-1.5000000000000004,-2.0,-2.0,-1.9999999999999996,13.8585300936,13.8585300936,13.8585300936,13.8585300936,13.8585300936,13.8585300936,13.8585300936,14.1872040748,15.3058153067,15.3058153067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.8,0.8,0.0928394995176,-0.207773529479,0.0828706893826,-0.0803290024673,-0.172567716242,0.0156357537706,0.0622150863213,-0.459302571691,0.243238496675,0.512094068317,0.0,0.1,0.0,0.111111111111,0.0,0.0,0.506315163889,0.13610094152247051,0.8159003209370344,0.478388264562,0.21503522484718496,0.7231385285337306,0.545321777421,0.16281748532785742,0.8060922298172337,0.468213413386,0.052642780867893736,0.6874879978883961,0.559871153344,0.1795780292809692,0.7953776860288057,0.493779899952,0.06987826905439222,0.7026158936255023
WellC07_Seq0014/xy01_sliding_s15,0-1,528.9131485736852,271.6823512854671,0.729575083912,0.865232781839,0.5136615567567382,18.288192912368373,5.5154328932550705,22.0380478572,1.65850614325,0.551091801514,-0.348586654127,153.581842251,0.38683290418479654,0.519334548673,115.849820446,-0.7282613915589216,-1.3088521345934963,-1.0922367485417608,-0.5296181501874035,-1.0148163612599193,-1.5000000000000013,-1.5,-2.0,-2.0,-1.9999999999999998,13.6821831269,13.6821831269,13.6821831269,13.6821831269,13.6821831269,13.6821831269,13.6821831269,14.0015756889,15.5259841348,15.5259841348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.75,0.75,0.0733986987364,-0.218166092186,0.0862244701769,-0.0845282587081,-0.201455025514,0.0220573898982,0.0533463124742,-0.462321273591,0.257632034277,0.468359231255,0.0909090909091,0.2,0.0,0.222222222222,0.0,0.125,0.472436230058,0.11763866792963253,0.8159003209370344,0.424363514694,0.18245323199232036,0.7231385285337306,0.471023195273,0.06310640832943834,0.7564569364704996,0.414938270958,0.052642780867893736,0.6874879978883961,0.496630366772,0.1795780292809692,0.7953776860288057,0.418429815161,0.06987826905439222,0.7026158936255023
WellC07_Seq0014/xy01_sliding_s15,0-2,557.1061196465274,336.04275025657074,0.7512545352,0.865232781839,0.6031934283360288,18.288192912368373,5.5154328932550705,23.2127549853,1.67570452282,0.722469239273,-0.334172779936,178.423746122,0.399030335859526,0.546131963538,171.903785655,-0.9172688605943828,-1.031894738305022,-0.9834142862364037,-1.5653610338420758,-1.9811952271208686,-1.5000000000000002,-1.500000000000001,-2.0,-2.0,-2.0,14.1774714993,14.1774714993,14.1774714993,14.1774714993,14.1774714993,14.1774714993,14.1774714993,14.5229318704,15.6784705919,15.6784705919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.8,0.8,0.0385225121523,0.00498611595082,0.229373642057,-0.0812280591428,-0.287947268754,0.143401234879,-0.0858472813584,-0.45677088793,0.368194684444,0.267472923412,0.181818181818,0.3,0.1,0.333333333333,0.111111111111,0.25,0.42986543903,0.11763866792963253,0.8159003209370344,0.390826230712,0.18245323199232036,0.7231385285337306,0.422926777483,0.06310640832943834,0.7564569364704996,0.367723708558,0.052642780867893736,0.663695144067196,0.435115793535,0.13359504971802064,0.7953776860288057,0.37244578638,0.06987826905439222,0.7026158936255023
