174.78,176.02,175.88,175.7,175.07,176.62,176.2,176.57,177.79,175.82,176.45,176.87,175.88,175.65,175.86,175.65,175.56,177.15,176.86,175.9,176.22,175.45,174.39,175.23,174.37,177.61,175.46,176.3,174.19,177.64,175.28,175.38,173.97,176.58,174.72,175.2,173.68,175.51,175.68,174.55,175.28,174.38,174.6,172.7,176.02,173.24,173.8,174.23,174.71,174.63,176.38,175.38,175.9,175.27,175.17,175.06,174.68,174.89,174.95,175.04,176.84,175.27,174.68
387.38,387.06,387.24,387.62,387.65,388.61,388.33,387.78,388.9,388.14,388.04,388.22,386.53,387.68,387.09,388.16,387.3,387.9,387.84,387.17,387.59,387.14,386.44,386.85,386.54,389.02,386.86,387.76,386.09,388.11,386.55,387.01,386.12,387.26,386.32,386.47,386.09,387.65,386.52,385.58,386.69,386.04,386.07,383.83,386.46,384.84,386.55,385.16,386.06,385.6,387.29,386.13,386.75,386.38,385.88,386.43,386.01,385.78,385.53,385.63,386.56,386.04,386.46
556.21,557.88,557.04,557.96,557.47,558.54,558.5,557.93,558.72,559.23,558.96,558.39,558.38,558.36,557.63,558.54,557.73,558.3,558.18,558.09,558.81,558.37,557.37,558.03,557.58,560.19,557.95,558.98,557.34,559.02,556.97,557.92,557.76,558.44,557.83,558.27,558.03,559.2,558.22,557.54,558.11,557.69,557.46,555.05,557.92,556.12,557.95,556.44,558.68,556.67,558.32,557.58,558.06,558.18,557.53,558.14,557.77,557.53,557.17,557.42,558.38,558.15,558.06
1006.3,1006.4,1006.4,1006.7,1006.7,1007.8,1007.8,1007,1009,1008.1,1007.5,1008,1006.2,1007.8,1007.5,1009.4,1008.7,1009.1,1008.7,1008.5,1008.8,1008,1007.9,1008.2,1008.3,1011.1,1008.3,1009.5,1008,1010.4,1008.3,1008.1,1008,1008.6,1007.2,1008.1,1007.5,1009.1,1007.3,1006.1,1007.4,1005.8,1006.6,1004.2,1006.7,1005.5,1007.1,1006,1006.8,1007.3,1008.4,1007.3,1007.1,1007.2,1006.4,1006.4,1006.5,1006.3,1006.5,1006.4,1007.4,1006.1,1006.1
1178,1177.7,1178.2,1178.3,1178,1178.7,1178,1177.3,1178.5,1179.6,1179.7,1179.9,1178.2,1179.4,1178.4,1179.6,1178.8,1179.2,1179.1,1178.3,1179,1178.1,1177.4,1177.9,1177.5,1179.8,1177.6,1178.3,1176.7,1178.7,1176.9,1177.5,1176.5,1177.5,1176.7,1176.6,1176.3,1177.9,1176.4,1175.8,1176.7,1176,1176,1173.8,1176.2,1174.6,1176.2,1174.8,1175.7,1175.4,1176.7,1175.9,1176.4,1175.9,1175.5,1175.8,1175.6,1175.5,1175,1174.9,1176,1175.5,1175.6
1868.1,1864.7,1863.9,1863,1860.3,1859.6,1857.7,1853.9,1854.4,1853.2,1853.3,1856.6,1864.4,1870.4,1873.5,1875.9,1877.2,1881.1,1881.4,1881.6,1881.3,1879.9,1881.1,1883,1885.4,1891.2,1890.9,1892.2,1893.5,1900.3,1901.9,1908.2,1912,1917,1919.4,1922.8,1925.9,1927.5,1928.3,1930.9,1933.9,1934.9,1930.3,1926.2,1927.4,1923.1,1922.8,1920.8,1921.2,1919.4,1918.3,1917.6,1918.3,1918,1918.3,1920.1,1920.4,1919.7,1919.3,1916.7,1917.6,1917.2,1918.8
778.91,778.98,779.37,780.06,779.57,780.97,780.79,780.31,781.51,780.7,780.44,780.63,779,779.68,778.78,779.82,778.56,779.42,778.5,777.85,778.78,777.86,777.22,777.8,777.48,780.02,777.84,778.67,777.37,779.61,777.46,778.1,777.12,778.74,777.13,777.85,777.47,779.02,777.84,776.66,778.05,776.67,777.25,775.43,777.33,776.12,777.28,776.3,777.01,777.75,778.49,777.84,777.9,777.84,777.71,777.58,777.47,776.91,777.09,777.27,778.09,777.75,777.25
435.57,431.92,428.44,422.02,417.64,417.22,414.02,413.57,413.78,407.43,404.58,410.01,407.42,408.33,403.7,400.54,399.84,398.12,394.56,402,408.73,410.27,412.24,412.61,410.52,416.4,422.22,422,415.42,418.09,407.45,404.2,400.47,404.07,403.42,397.59,391.45,392.79,398.65,405.07,414.21,418.2,425.48,421.13,414.72,408.9,403.08,393.19,384.84,395.03,409.76,414.09,422.04,427.38,429.62,445.25,434.4,442.27,446.32,455.26,465.46,465.9,474.05
879.51,879.72,880.07,880.29,880.32,881.22,880.82,880.42,881.44,880.47,880.24,880.58,879.15,880.35,879.57,880.46,879.65,880.49,880.21,879.67,880.36,879.58,878.8,879.23,879.09,879.19,879.3,878.92,878.54,880.79,878.8,879.2,878.65,879.89,878.32,879.23,878.8,878.77,878.74,878.27,879.45,877.95,878.74,876.16,878.86,877.58,877.86,878.14,878.43,878.42,879.7,878.97,879.08,879.13,878.64,878.82,878.52,878.29,878.38,878.41,879.34,878.53,878.59
758.64,758.53,758.67,758.82,758.96,758.95,758.93,758.92,760.29,759.42,759.11,758.45,757.79,759.25,758.46,759.48,758.71,759.32,759,758.6,759,758.43,757.81,758.29,758.03,758.01,757.99,757.74,757.5,759.81,757.98,758.3,757.75,758.81,757.7,757.94,757.87,759.54,757.78,757.59,758.48,757.39,757.82,755.14,758.02,756.5,758.25,757.1,757.65,757.65,758.86,758.03,758.42,758.12,757.68,758.18,757.67,757.61,757.36,757.39,758.36,757.67,757.97
