Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellB04_Seq0002/xy12,0-0,252.46076446968283,13.965890591007902,0.442336501296,0.448110358686,0.05531905371650342,10.574720043575617,0.7914265600799326,8.7055436024,-0.00892636235325,0.717054400541,0.323359818082,52.8974398942,1.6565748733007695,0.217425439388,-53.4669601926,2.5282281662642516,1.1609141518941781,-1.002434328238122,-0.8497011280896789,-1.2263911751514933,-0.7221270502605579,-1.4335827408964181,-1.5,-1.5,-1.9999999999999998,5.31001966753,5.46834147572,5.78779738421,6.39295784968,7.37981309773,8.70829598285,10.7572296909,10.7572296909,10.7572296909,11.4172887191,0.88,0.84,0.76,0.6,0.4,0.24,0.12,0.12,0.12,0.08,0.398724111288,0.16346190416,-0.0548198211619,0.0772074077856,-0.0801755725684,-0.333007136338,-0.296607210202,-0.0905837690474,-0.243461034754,-0.461685254715,0.25,0.2,0.333333333333,0.214285714286,0.214285714286,0.230769230769,0.458058883694,0.04378865000770331,1.4538345822529304,0.44525715209,0.10461419455458007,1.481201319849199,0.438072490688,0.03154647433267616,1.7266777814035832,0.432677267483,0.005214406149454994,1.7540445189998515,0.484128139668,0.04751903568087166,1.0990581591698347,0.458595746524,0.018851882737040096,1.0716914215735662
WellB04_Seq0002/xy12,0-1,153.40657574577313,42.509059034516326,0.353180988936,0.586698061497,0.277100631624571,5.614740955734299,0.6526990117963909,5.28988192227,1.1563429465,0.353619085513,-0.176286789901,11.1944616685,0.8303878613010589,0.116372142553,1.53380985782,0.5060675162782005,-0.6705725570655843,-1.6345794627579608,-1.443759935216283,-0.15834838280608166,-1.923890344134706,-1.2790759080680627,-1.4999999999999998,-1.5000000000000013,-2.0,3.18235443143,3.91904103901,4.73483946701,5.21817982392,5.67629215281,6.46606526413,0.0,0.0,0.0,0.0,0.92,0.64,0.4,0.28,0.16,0.04,0.0,0.0,0.0,0.0,0.186565551386,-0.13668437011,-0.2639669408,-0.54631953261,-0.298030440403,0.454589422279,0.35349667042,0.445575962512,0.0646579388282,-0.493946948587,0.5,0.533333333333,0.6,0.5,0.571428571429,0.615384615385,0.778568444279,0.13505383052067635,2.0750582022606645,0.763742744887,0.05220871333880098,1.7305011513785806,0.681229518852,0.00849962376271965,1.5713714523993019,0.714503855526,0.07026314439414265,1.5096359449150718,0.668788063116,0.0088235289684085,1.591972947602489,0.723001093736,0.0660943331978799,1.5363511074279745
