Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellG02_Seq0019/xy15,7-0,37.033596411796076,5.354512115963521,0.0514361854077,0.0218868820999,0.14458525865065544,0.5178725711987425,0.06802940540677908,1.27702056592,0.620299912939,0.37176802515,-0.365463942837,0.385252264628,0.7053733599685329,-0.207499869942,-4.53724665321,-0.03473591996549441,-0.589375868283661,-0.8911563278512991,-0.07278841524252533,-1.1576557831556749,-0.8028842924374264,-1.8558111000067132,-1.4999999999999996,-1.5000000000000002,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0722472696422,-0.154878010428,-0.391815152111,-0.131610270964,0.19374706622,-0.022647700749,0.29382657225,-0.113642029284,0.0192641321454,-0.51827960458,0.5,0.466666666667,0.6,0.642857142857,0.571428571429,0.461538461538,0.718676249545,0.10123222155087873,1.5693462802062657,0.702957981138,0.041498776800524974,1.1543385573739249,0.901709888692,0.1172798838263762,2.2468200754320686,0.754630069142,0.0322782831725801,2.187086630681709,0.888847171561,0.023589638434290464,2.1749798255199884,0.905304147959,0.10893314419909877,1.8701123390824574
WellG02_Seq0019/xy15,7-1,36.77692130739851,3.8901156795139116,0.258648839714,0.191881029595,0.10577600139496524,0.6592419889539808,0.06514598989961115,1.26816970026,0.599889004149,0.590157360882,-0.462796293468,0.305182237354,0.24746036986959077,0.0533490711983,-5.93308457899,-0.9180319056134785,0.3064707402013136,-0.8567507052218404,1.191412575476912,-1.148650481877454,-0.8517592660432003,-0.8379726052796967,-1.5,-1.5000000000000002,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404131055893,0.12453181217,0.125810846712,-0.392718031911,0.0835231471548,-0.193009493865,-0.529603011798,0.0364751264368,-0.393469572216,0.0896414936375,0.5625,0.533333333333,0.533333333333,0.5,0.714285714286,0.615384615385,0.727054351041,0.19703598322974886,1.6327848895478276,0.757967096648,0.23114648297017515,1.5143310060326203,0.786290834298,0.0002136931884709532,1.7768778552074949,0.793095507956,0.07868797606439966,1.6782560476960546,0.712247312476,0.09351621200144625,1.3421665840732853,0.814146149536,0.19748077301914566,1.4497898812327712
WellG02_Seq0019/xy15,8-0,55.360156457093936,6.135055011978286,0.733677969044,0.763144135261,0.11082076721970917,1.6182014707693066,0.024413111231451724,1.90897091231,0.430648985069,0.906011083999,0.951457978892,4.94034026548,1.995346816281415,0.524796312955,-8.65177009159,3.0387140027537853,0.9036543129901808,1.4768716431432303,-0.7845934356307893,-1.746592070802718,-1.2643911903165286,-1.0189613948922303,-1.4999999999999998,-1.5000000000000002,-2.0,1.35904917787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665152347348,0.391397820558,-0.083897093996,-0.158307555746,-0.236741110788,-0.1051122912,-0.101679920984,-0.0590430064138,0.0203654660396,0.00604248384697,0.5625,0.533333333333,0.466666666667,0.5,0.428571428571,0.461538461538,0.558792858303,0.03509186659908533,2.2583539784480893,0.598513933319,0.05737107069641745,2.2369215719684763,0.562694234707,0.0020183560368321383,2.0356481276663834,0.519538677184,0.006316688743272939,2.0411852022296046,0.607684211304,0.01940822695188717,2.076904374366636,0.520084004663,0.01124143682673186,2.0824414489298575
WellG02_Seq0019/xy15,8-1,52.84463358357912,7.970796697946869,0.387367014672,0.437744130686,0.15083455324446995,1.4815613385884683,0.26119724347702317,1.82222874426,0.901382540791,0.700779111304,-0.414432112329,0.80738754951,0.3328065226111836,0.158013476774,-6.14412646106,-0.848956870119868,-0.5260509362253103,0.38306022529364725,-1.2869592856415197,0.1325993831403398,-0.7258057361891521,-1.004654817882594,-1.5,-1.5000000000000009,-2.0,1.55581114308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00451150871966,-0.0105086126761,0.206507046635,-0.295636271242,0.179575170622,-0.120338136145,-0.315922688791,0.13155980895,-0.218476444065,-0.0865737203977,0.25,0.2,0.266666666667,0.285714285714,0.0714285714286,0.153846153846,0.795050227301,0.0952279180086919,2.2854869963493285,0.818384530573,0.16663491374872333,2.320052081119632,0.985987744945,0.3894719111161382,2.2848660712506077,1.0450754561,0.29883633834681994,2.319431156020911,0.780866376346,0.246216809295783,1.8102298935670906,0.817349762153,0.3489981193882785,1.8447949783373943
WellG02_Seq0019/xy16,0-0,67.29964841596102,18.011374184109346,0.627653916387,0.219866785792,0.2676295435124102,2.3268940672063194,0.11001818031580277,2.32067753158,1.18491104528,0.807509020864,0.04317977108,2.53598300616,1.5289920756036723,0.378733215184,0.0354833206175,2.266626075221395,-0.8840841178581487,-1.0017593589969638,-0.5121602740088624,-0.440838850057776,-1.6309023242211307,-0.9501796838992878,-1.499999999999999,-1.4999999999999996,-2.0,2.05911643676,2.32509216905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13030719907,0.073594170567,0.203284325602,-0.190289389707,0.326818177695,-0.107257580692,0.12888206076,0.0563512718511,-0.44242264873,0.0598655468376,0.5,0.533333333333,0.6,0.5,0.5,0.461538461538,0.92396022098,0.06215203459813503,2.3008995918406363,0.865047542265,0.09678897207626325,2.086878385475527,1.22924252541,0.06275149152595473,2.357234508856496,0.995858913139,0.10289103526924466,2.2305533576166554,1.22859014171,0.017095815956300445,2.360087672651716,1.22758182319,0.06521121815201131,2.291472000117724
WellG02_Seq0019/xy16,0-1,80.4287449683106,24.604367498474733,0.564261514233,0.186078512647,0.3059150992368338,3.5505655887477907,0.360322078146763,2.77340499891,1.08475529926,1.07522894615,-0.352542804925,2.2087738393,0.3318639548328693,0.337093859842,3.12166475236,-0.7589145107634248,-0.9996587929925806,-0.1841112523378876,1.0875579117426293,-1.8254492274726053,-1.1551634367570744,-0.6752443082539319,-1.5,-1.4999999999999998,-2.0,2.03089435129,3.07820193986,3.87548928017,4.25352281557,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.36,0.16,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.348470967754,0.373137080732,0.292830494792,0.0662029218303,0.418332190809,0.278859681298,0.0739643612974,0.202996652089,-0.187727549207,0.0226460062902,0.625,0.533333333333,0.6,0.714285714286,0.642857142857,0.846153846154,0.88837283968,0.0351064850029668,1.8205560635211522,0.98971928062,0.03309002523762708,1.819945772807525,0.8342451748,0.13114265250490406,1.7456370647316095,0.914837977962,0.2799789965810159,1.7450267740179821,0.818517549485,0.0011127957575497267,1.828172806258329,0.928088934934,0.12520909341925476,1.7258265946266944
WellG02_Seq0019/xy16,1-0,109.31309678062034,95.09537580765954,0.939923845557,0.965373482775,0.8699357955113627,4.38114733831219,0.7471010641138178,3.76941713037,1.8594659452,0.629769144966,-0.168782200337,3.90128630465,1.3442703492054655,0.723192772842,65.897596266,2.7708723443337018,-0.25485200367537697,-0.28967945441987464,1.0086002180025586,-0.6338358721115944,-1.2690722880509895,-1.2075286244438561,-1.500000000000001,-1.4999999999999998,-2.0,3.27544250183,3.4459357111,3.99600589235,4.73000432062,5.34933416417,0.0,0.0,0.0,0.0,0.0,1.0,0.92,0.56,0.24,0.04,0.0,0.0,0.0,0.0,0.0,-0.0785984103555,0.341332813743,-0.313605899077,0.0919369315368,-0.352963697426,-0.0608681012905,-0.352524593543,-0.207465506429,0.164962513069,-0.132760487295,0.6875,0.733333333333,0.733333333333,0.857142857143,0.857142857143,0.846153846154,0.198446585861,0.0026325484962122837,0.31889428393374375,0.185741561021,0.02316287177303582,0.2878346121022629,0.204886271329,0.024272428732145652,0.31827223568345653,0.200443039335,0.06235636782698632,0.29171700772304304,0.215854951295,0.01914673565012312,0.3179342410245515,0.207592890522,0.054110699774669396,0.28687456919307047
WellG02_Seq0019/xy16,1-1,79.50924574371166,15.546832474816199,0.842097973358,0.897750980264,0.19553490074512234,3.4450410737754624,0.17075128110793053,2.74169812909,1.22217175674,0.69324757399,-0.226161699568,2.76095102031,0.8722719945867599,0.615136475203,-5.6902699138,-0.21901456903096728,0.34467232481690546,1.5843695910037727,0.057880347520816944,-0.5547704211172761,-0.7351559229748448,-0.9293922254089142,-1.5,-1.5,-1.9999999999999998,1.92990194143,2.74985272027,3.38347367012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.32,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165508057908,-0.174809601528,-0.14376893302,-0.022922502669,-0.0351798000097,-0.154722576719,-0.0878809292514,0.19116009243,0.226490742103,0.368715312476,0.1875,0.2,0.2,0.142857142857,0.142857142857,0.153846153846,0.262879462218,0.05737755311377827,0.45311869970002194,0.241170141659,0.008240400654519524,0.45983997808408805,0.388044322668,0.0665795944343603,1.9938282391118975,0.382406585481,0.08063069162813193,1.9622923641620842,0.475242227993,0.07629520184937973,2.66851065010536,0.488296212387,0.14510443455348324,2.647107545661846
WellG02_Seq0019/xy17,0-0,43.641180691797366,12.468235641019945,0.545221580432,0.220960720105,0.2856988615654807,1.3029197979921519,0.07683749084918112,1.50486829972,1.29889315592,0.752064438373,-0.113217243919,1.05927704941,0.9375364932113365,0.333670306754,0.81157591494,0.07148911349129738,-1.0577267385376274,-0.9908517757541833,0.15601835726614555,-1.3864496677172395,-1.0324300954376129,-1.4233987059686153,-1.5,-1.5000000000000002,-2.0,1.27667229108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102766163215,0.333287464951,0.0744535645152,-0.308678946616,0.239130786963,-0.0915839848153,-0.0482275137478,0.0668957873318,-0.265914147948,-0.00923358712026,0.3125,0.4,0.266666666667,0.285714285714,0.214285714286,0.307692307692,0.288156345983,0.0431041544950483,1.2066581946761201,0.297154918505,0.019986068057500132,1.0611058700442249,0.290833120599,0.031886244507805195,0.9187438136142486,0.31398810903,0.009241994736649117,0.9166277895700795,0.406278660528,0.03613481907482821,1.1684362465418996,0.426797982898,0.011182334963531519,1.1663202224977305
WellG02_Seq0019/xy17,0-1,44.045558183973945,10.489618677530641,0.544928222538,0.401591050453,0.23815383684585267,1.2961867149450335,0.12369316876851381,1.51881235117,0.902115450726,0.494449130238,-0.09384098731,0.918901642689,1.2624082554127523,0.329132051863,-1.27505120667,1.7668832541562791,-0.5681453451785279,-0.7132679841561318,-0.4892954250479131,-1.4928832995909878,-0.9522721229002848,-0.7890422868059717,-1.5000000000000004,-1.4999999999999996,-2.0,1.21625133033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117257428234,-0.258175680364,0.0256160397349,-0.19391038096,-0.20576546656,-0.203373500931,0.0247003548761,0.47862878678,-0.230177650696,-0.363967040135,0.5,0.466666666667,0.466666666667,0.571428571429,0.5,0.461538461538,0.486802069984,0.017807380172819864,1.839331269349692,0.441443325639,0.0232938331591888,1.6686299276620098,0.524162010788,0.12257989253344605,1.3694439862529764,0.484809641564,0.1006916752123755,1.3316979031919596,0.576720056599,0.017696323604523924,1.2339609544027124,0.576464329603,0.007145748386197043,1.2059355944786654
