Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellF02_Seq0000/xy01_sliding_s1,0-0,153.70236496142618,53.99158175123232,0.859715249299,0.653169000747,0.35127359142965875,10.63700803797759,0.16896153408393472,5.30008155039,1.05670263749,0.702496633879,-0.0706117099618,14.2251942684,0.8779805299335249,0.636048257345,12.9373265948,-0.042321602002341585,5.935789385290899,3.7061836760013493,2.0031241990578286,0.1290901005507612,-0.7064582597475288,-0.8172666462234175,-1.5000000000000002,-1.5,-2.0,3.02582304229,5.82084413184,6.84760533359,6.84760533359,8.24087063308,8.24087063308,9.48655406352,9.48655406352,9.48655406352,0.0,0.44,0.16,0.12,0.12,0.08,0.08,0.04,0.04,0.04,0.0,0.557067779562,0.333563771488,-0.0227330314495,0.0116490664932,-0.115285073325,-0.147552098616,-0.34836683083,-0.378101768243,-0.366262927321,-0.33136695871,0.6875,0.666666666667,0.785714285714,0.692307692308,0.714285714286,0.769230769231,0.698190347538,0.03808118802616041,2.0953071915134633,0.627666485027,0.014565020699035763,2.1171126043335047,0.782518784042,0.0513542347176578,2.1903883456007143,0.80128809479,0.0967120299663137,2.2761539203739267,0.806869042322,0.05682528808568209,2.3272553090636885,0.64977174162,0.03652125775548429,2.419653702165321
WellF02_Seq0000/xy01_sliding_s1,0-1,148.02797314981024,35.499004211386016,0.728703618485,0.560332560327,0.23981281007921118,6.834377221078752,0.16896153408393472,5.10441286723,0.917400056344,0.658668323332,-0.101669285293,11.9768758436,0.83824016944981,0.51098692943,-4.03960784255,0.18847119244372967,3.9197505012312845,3.212570761823188,0.2404585687047125,0.11787980130809128,-0.9071646274600975,-1.3652195324515326,-1.5,-1.4999999999999998,-1.9999999999999998,2.34269098354,4.59894082128,5.52813096862,5.52813096862,6.99518720264,6.99518720264,0.0,0.0,0.0,0.0,0.44,0.12,0.08,0.08,0.04,0.04,0.0,0.0,0.0,0.0,0.457217010984,0.129848254293,-0.114095337251,-0.0127507047823,-0.0221369616886,-0.178127903808,-0.282495217911,-0.474627633583,-0.316932105444,-0.196388527964,0.625,0.6,0.714285714286,0.615384615385,0.714285714286,0.692307692308,0.766016867486,0.03808118802616041,2.0953071915134633,0.729410502864,0.014565020699035763,2.1171126043335047,0.898797958371,0.0513542347176578,2.449726614943709,0.947420936006,0.0967120299663137,2.4715320277637502,0.772282915222,0.05682528808568209,2.3272553090636885,0.744840490061,0.03652125775548429,2.419653702165321
WellF02_Seq0000/xy01_sliding_s1,0-2,142.1847035050218,15.08419702867871,0.586068283261,0.559666488992,0.10608874693856189,4.339695841876475,0.16896153408393472,4.90292081052,0.654278186287,0.660668673772,-0.185197249014,9.60810295334,0.6573410882531141,0.364298008953,-22.8936642651,0.11321899956766668,0.9023388553167373,-1.089444228076443,-0.02738652423613397,-1.6622716002502531,-0.7479480605343181,-1.0865724625855677,-1.5000000000000004,-1.5,-2.0,2.01554873239,3.39941923374,3.72884858731,4.0610747346,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.12,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.307107504294,0.113341368133,-0.181289309028,0.0501686054912,-0.054188280078,-0.0271173837381,-0.421532767747,-0.480525801641,-0.191470951577,-0.0140468760371,0.625,0.6,0.714285714286,0.615384615385,0.714285714286,0.692307692308,0.748006844326,0.03808118802616041,2.0953071915134633,0.72368389867,0.014565020699035763,2.1171126043335047,0.883336690595,0.0513542347176578,2.449726614943709,0.950517613214,0.0967120299663137,2.4715320277637502,0.759185694716,0.05682528808568209,2.3272553090636885,0.745962806367,0.03652125775548429,2.419653702165321
WellF02_Seq0000/xy02_sliding_s1,0-0,82.85299355095464,3.937537301410713,0.265997852659,0.277587964276,0.047524381831648914,1.8749058643035788,0.20140506448448603,2.85699977762,0.147523719686,0.680499834312,-0.343230044232,2.40081763498,0.537248865417763,0.0287030942485,-18.1926878163,-0.33350004168711767,-1.1769765868859197,-1.3989306290625743,-1.4412235638387554,-0.6500253132780682,-0.9009130752448127,-1.0964054640909744,-1.5,-1.5,-2.0,1.33515983101,2.13697543271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0438817341525,-0.0624069367642,-0.0902504084663,-0.136385161872,-0.167621055115,0.0542780048965,-0.0337823002681,-0.414863524933,-0.0859489178454,0.133300995973,0.4375,0.533333333333,0.466666666667,0.5,0.428571428571,0.615384615385,0.594694030883,0.04948101938602895,2.4936463815101715,0.588077419289,0.012442469881076295,2.4432169317078967,0.745127892475,0.0751419430102049,2.537803401005931,0.706268025093,0.023393842273687567,2.539454643141993,0.695581096904,0.022155018545164253,2.4425898795425205,0.716496339177,0.02291112696610081,2.4442411216785827
WellF02_Seq0000/xy02_sliding_s1,0-1,84.16712136760408,4.738311935700303,0.333513837329,0.356617177866,0.05629647133832094,1.8749058643035788,0.20140506448448603,2.90231452992,0.40074766637,0.625090489023,-0.330609163164,2.36984866931,0.6044834260651184,0.111796024461,-17.742919744,-0.2188444999212007,-1.1868093511225513,-1.2569354757930502,-1.0840366495021152,-0.7509435791773682,-1.5498718710214723,-1.0151850617513842,-1.4999999999999993,-1.4999999999999996,-2.0,1.3240588263,2.13697543271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0470829767172,-0.0720455508337,-0.155601563993,-0.110692623256,-0.143322347157,0.0993224447163,-0.00300273737903,-0.388680054382,-0.144633440273,0.162003130955,0.4375,0.466666666667,0.466666666667,0.5,0.428571428571,0.615384615385,0.66380786859,0.04948101938602895,2.4936463815101715,0.480283877799,0.012442469881076295,1.2395902732706179,0.810508693358,0.0751419430102049,2.537803401005931,0.778584414337,0.023393842273687567,2.539454643141993,0.759406547662,0.022155018545164253,2.4425898795425205,0.783885333705,0.02291112696610081,2.4442411216785827
WellF02_Seq0000/xy02_sliding_s1,0-2,85.66832239397144,3.16622803979753,0.332295623193,0.356617177866,0.036959146056773265,1.8749058643035788,0.20140506448448603,2.95408008255,0.425977980674,0.665527711923,-0.341853650993,2.57628009839,0.5087815487059493,0.135766351181,-19.7159778864,-0.5709659366854809,-1.2457475419962736,0.15661787065308852,-1.427411064774496,-1.662155766795623,-1.969807893676507,-0.9587085649898479,-1.5,-1.5000000000000002,-2.0,1.30175393515,2.13697543271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0431420117829,-0.103264911853,-0.0566242165439,-0.128039810667,-0.0856328958412,0.0489409845184,-0.0566642070923,-0.310860200952,-0.142989853674,0.202839552081,0.4375,0.533333333333,0.533333333333,0.571428571429,0.5,0.538461538462,0.542836718174,0.04948101938602895,1.329780289229942,0.511570180847,0.012442469881076295,1.2395902732706179,0.794614259658,0.0751419430102049,2.537803401005931,0.811168098962,0.023393842273687567,2.539454643141993,0.789284344737,0.022155018545164253,2.4425898795425205,0.831172326972,0.09264309777783683,2.4442411216785827
WellF02_Seq0000/xy02_sliding_s1,1-0,43.512007949638026,4.012779585275024,0.1690619012,0.285942795002,0.09222234905636907,0.639731193549284,0.04123105625617468,1.50041406723,0.436436955328,0.470083892006,-0.391346593819,0.47110914394,0.8513141988027761,-0.0780518629384,-7.60937780431,0.23176299600497696,0.8393960846543633,-0.6095761992255162,-0.82385399257792,0.025772828374673207,-0.8558575093829472,-0.9157587078419525,-1.5000000000000013,-1.5,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361959081587,-0.120812920402,-0.347238680023,-0.169793132626,0.090708149211,-0.0191939710274,-0.28713681909,-0.196190684755,-0.0635678235902,0.124319887434,0.4,0.5,0.428571428571,0.538461538462,0.357142857143,0.461538461538,0.531671103279,0.17317449631353582,1.4814930837476683,0.578010574342,0.1388795007452989,1.403939589214427,0.5899954583,0.010068315358029002,1.720671813344766,0.637229635585,0.06619395110908398,1.7332335012611433,0.326060991395,0.0028685185052801155,1.2130639050003118,0.350251744546,0.012970929709718956,1.2731037117765092
WellF02_Seq0000/xy02_sliding_s1,1-1,44.02506727995936,3.6961060590843533,0.168321613914,0.27276261824,0.08395458059338065,0.639731193549284,0.04123105625617468,1.51810576827,0.416356941785,0.35554274053,-0.369818998917,0.480204996929,0.9315378032413009,-0.0388730229704,-8.06309065753,0.27398112059067836,-1.1496221956137076,-1.0930615135484973,-0.3997767404075532,-1.0255377267121677,-1.8713385256187856,-1.0370698959861433,-1.5000000000000007,-1.4999999999999991,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331527666983,-0.139506224482,-0.336403439151,-0.150988732613,0.13463164379,0.00193128192049,-0.315886809871,-0.177680112232,-0.0128533784213,0.12624740875,0.4,0.5,0.428571428571,0.538461538462,0.357142857143,0.384615384615,0.602552516335,0.17317449631353582,1.4814930837476683,0.61034183852,0.1388795007452989,1.403939589214427,0.610747880278,0.010068315358029002,1.720671813344766,0.651594052654,0.06619395110908398,1.7332335012611433,0.351124157267,0.029027330779094973,1.2130639050003118,0.377450996476,0.012970929709718956,1.2731037117765092
WellF02_Seq0000/xy02_sliding_s1,1-2,42.77251260577999,1.6957889019568544,0.136133140726,0.233200558464,0.03964669827995321,0.639731193549284,0.04123105625617468,1.47491422779,0.333289818441,0.32318565933,-0.33228720073,0.504354570202,0.9794825690638408,-0.0842900404082,-9.72884758064,0.3468473108696948,0.7324823871962192,0.19421236834610145,0.9531640842921059,-1.6081257455230282,-1.2510148964451957,-0.6764218731634504,-1.5000000000000007,-1.5000000000000002,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308218499428,-0.2099189771,-0.341630025763,-0.0787527046944,0.179350583367,0.101510448496,-0.232546811228,-0.241502830422,-0.039643451102,0.15261808816,0.4,0.5,0.5,0.538461538462,0.357142857143,0.461538461538,0.600636086756,0.17317449631353582,1.4814930837476683,0.645443188879,0.1388795007452989,1.403939589214427,0.617060659701,0.010068315358029002,1.720671813344766,0.679957079657,0.06619395110908398,1.7332335012611433,0.372241748377,0.029027330779094973,1.2130639050003118,0.3416219741,0.012970929709718956,1.2731037117765092
WellF02_Seq0000/xy02_sliding_s1,2-0,41.91410493595551,4.4116210172680015,0.0358692818949,0.065597080536,0.10525385246825457,0.66929515163341,0.011661903789699491,1.44531396331,0.437340505733,0.474856054262,-0.323667370856,0.587380287495,0.6916459543881718,-0.182823571628,-6.7837328026,-0.036964187178324615,-0.3489101559779124,-0.9655761281122679,-1.4123937897871357,0.044020216522002276,-0.7296526716943488,-1.7989956849782986,-1.5000000000000002,-1.5000000000000007,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476457589839,-0.064414140478,-0.364256390344,-0.250674706928,-0.0135419305403,-0.0276046484062,-0.159793178392,-0.257019598004,-0.183900575556,-0.0949751326561,0.375,0.466666666667,0.733333333333,0.785714285714,0.5,0.461538461538,0.772549544487,0.06595197830904531,1.521798961971245,0.716984409281,0.1212510845672961,1.5164043070243056,0.650214154409,0.07407624686464509,1.6793556846124595,0.616781952708,0.006786684223436449,1.4831239403074232,0.656153519236,0.07099315220738918,1.6807956071699748,0.65258691948,0.03037460405134362,1.6998170384132159
