Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellG02_Seq0019/xy01,0,234.01333131270962,116.2760633148542,0.982005025553,0.977779134426,0.49687794563924087,4.279574277892584,0.12459534501738911,3.77440856956,1.51475325996,0.639375657717,-0.341878354183,4.24719204102,0.4763045441868228,0.752808664712,73.9084321999,-0.3458277457726515,-0.45227434448098824,-0.520821802269865,-0.38368290394003024,-0.784542356140002,-0.9107541147354539,1.2724389096146442,1.139162032942008,-0.8596347657621313,0.5027351276203134,2.32217402385,3.39463988143,4.33194567422,4.57319071543,0.0,0.0,0.0,0.0,0.0,0.0,0.8620689655172413,0.3793103448275862,0.1724137931034483,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.182957094538,-0.0542300082198,-0.0588010813554,0.102470458353,0.0829317226068,-0.0419434030607,-0.0526397826811,-0.0461612286814,-0.0339897233716,-0.182509832538,0.4375,0.4375,0.5,0.5,0.5,0.4375,0.229829789085,0.012825356918489334,0.8231940014569613,0.196620738679,0.023182901558075484,0.5894657113124153,0.312637253655,0.058522672664112464,1.0008164956667565,0.286632229697,0.0343238287578918,0.6439287427922028,0.237347959728,0.006728864586788981,0.9664482603011946,0.195011892646,0.0015470144293852294,0.6283981023366664
WellG02_Seq0019/xy01,1,180.94557928119815,6.842514157822279,0.364380957912,0.394999831943,0.03781531543906183,1.7032909322837426,0.028284271247500485,2.91847708518,0.473550626358,0.609047004545,-0.222585677686,3.35363521142,0.7736884000878538,0.12906936215,-25.9173098739,-0.35364348021895786,6.101053696382561,0.27412011139335135,1.8563547106966745,-0.9089798415297929,0.4576399287466799,0.7367339286574297,-1.3286889794103496,0.42800382798786485,-1.2826531703336461,1.24221112173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236466374013,0.0206793805314,-0.173014607827,-0.192819091792,-0.235159058163,-0.172223323115,0.0230491164422,0.0625307097438,0.0793220408704,0.152049761823,0.6875,0.6875,0.625,0.625,0.8,0.8,1.09349927013,0.035901233950730124,2.3378246686002395,1.02911767399,0.06094863476568585,1.9271080167893702,1.17894841733,0.2330465925449482,2.6470638450600052,1.21070532551,0.04443781319184342,2.232511253690363,1.06830804626,0.014305280707074387,2.618723438877962,1.10940722609,0.04346720510839498,1.99605208348008
WellG02_Seq0019/xy01,2,150.44920697701812,3.2756678708318945,0.0641990204045,0.0529852841792,0.021772583163780116,1.3157507362718939,0.01999999999998181,2.42660011253,0.205047293993,0.685768768207,-0.208235438966,2.29516134934,0.8016934433343161,-0.158011131818,-23.9628508366,0.18366770554680212,0.5255610069271728,1.6319587975854795,-0.21331096409224903,-1.142811665195366,-0.0415709354699616,-1.2718024241712425,-1.0322640711466564,-1.0464708273297203,-1.3783577224856727,1.20813906484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295444972937,0.0227782660704,0.0166885780595,0.126116497628,0.0137256353268,0.123646470449,-0.1326404947,-0.0193648478441,0.0103328962469,0.109183090505,0.375,0.375,0.5625,0.5625,0.466666666667,0.466666666667,1.00490897391,0.24746319249766174,2.300312853280255,1.02189198818,0.27308885802389266,2.2747333577337985,0.750774474183,0.0051847395265602406,2.014463274656032,0.801462816812,0.020394756019886832,2.1081453245975115,0.95905379577,0.006199787459737385,2.3966000745044322,0.953389402154,0.009077180269443898,2.4855337545363927
WellG02_Seq0019/xy01,3,182.81174921360338,7.9101201002261226,0.0639067113887,0.0968288091052,0.0432692107277179,1.6445060048537414,0.04472135954995512,2.94857660022,0.361529182358,0.758634615199,-0.171147949913,3.91359757585,0.7887222718524921,-0.188245039841,-25.1875701498,-0.07659947055334371,2.9968375915723806,-0.07577908765945018,0.17739722070600683,-1.5132909985541478,-1.4295693991033902,-1.2606788449981916,-1.274057228525192,-1.55463173039045,-1.1667975042166592,1.19057484531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2481464397,0.116787300932,-0.0533344937189,-0.0410039852421,-0.037583809371,-0.110662097496,-0.126109394596,-0.19340419518,0.0153232175181,0.0181247514359,0.733333333333,0.6,0.625,0.625,0.75,0.6875,1.08584276666,0.14374948412795746,2.50375093319377,1.08048525257,0.07491673570960505,2.256699780360309,0.948700021593,0.03701381147891384,1.8249788425259006,0.9151793965,0.031818936939438526,1.8838267514191402,0.929696809915,0.08679744550728181,2.1654549159919516,1.03561605118,0.13855284179220606,2.3154310005089864
WellG02_Seq0019/xy01,4,176.09921817733348,2.8375341407637147,0.182036011783,0.169661881251,0.016113269383775983,1.6150541786577974,0.10400000000000684,2.8403099706,0.2181222724,0.589484501186,-0.0976456694566,3.5299835927,1.0528921209781712,-0.0828799542539,-29.0448662059,0.7939553338472334,2.2240643984685056,-1.0065635744784753,0.9166055985545638,-0.9138716735927113,-0.7790228092691636,-1.4455960805780792,-0.4776810428505036,-0.2342594062068275,-1.1094166821015174,1.17826187334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214038005293,-0.0806589833294,-0.212531684266,-0.0612194083808,-0.00487253793558,-0.138216252386,-0.143083309451,-0.017164827207,0.115978847814,0.144987558537,0.533333333333,0.533333333333,0.642857142857,0.571428571429,0.625,0.6875,0.820592197507,0.12672767289861342,2.6208174967014752,0.848291323243,0.16264663838780063,2.157107980938257,1.03171717919,0.014971509600016772,1.9063574884194152,1.13474192944,0.27111419330450937,1.8049175212694142,0.924826691197,0.06906813859370929,2.235127531034656,1.11840557954,0.45446425828815645,2.366043104630952
WellG02_Seq0019/xy02,0,116.73416286820166,13.346160496562243,0.750320490448,0.607059138565,0.1143295173293073,1.7492855684535698,0.07211102550927725,1.88280907852,1.1157632645,0.678776457408,-0.312066905059,1.17630497219,0.5128317477921747,0.502265228206,-7.78831899302,-0.6065325962601511,-0.442398849516743,-0.3789670968655905,-0.5694462254937611,0.04408337387137973,-0.6572562611053288,-0.6217883010737313,0.7702108305009543,-0.7280278664189277,0.4972507275104818,1.28851362522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0318966054752,-0.082662769419,0.102214465706,0.0686072415106,0.120832326349,-0.162401889857,-0.193361763468,0.212219007783,-0.00300994629529,-0.24739703459,0.3125,0.375,0.3125,0.25,0.25,0.3125,1.02843281561,0.025016577749337666,2.141955620666105,0.994952589982,0.09046627130330016,2.0779369327418507,0.835899370066,0.011615823221943294,1.7497864609942881,0.824474664893,0.11069268429706498,1.870268861413215,0.852409899773,0.20788327425827197,1.7415164910224794,0.885726522195,0.09240042520563355,1.8619988914414063
WellG02_Seq0019/xy02,1,110.67523020454128,9.055766118888073,0.574720985675,0.592199221427,0.0818228803513841,1.5062536307010173,0.0,1.78508435814,0.636847464052,0.701974747243,-0.236157318879,0.908433990673,1.0864661270427487,0.342089015638,-10.981756105,1.7772706009970358,2.9964680431779653,0.6174963480869007,-0.585468720390991,-1.382798604520373,-0.791053477891384,-1.2552371703504532,-1.6165472499470723,-1.4154110169453498,-0.98317634994438,1.32378245947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484388666603,-0.0728213268434,0.0790523607714,0.0366045504926,0.00837393678603,0.0291832654233,-0.0800452147905,0.0339807684794,0.0472122398551,0.220973822711,0.4,0.4,0.642857142857,0.571428571429,0.333333333333,0.4,0.758944267247,0.048966362993225016,1.668023329415174,0.745860319748,0.06362148520312799,1.580912576780338,0.791171494727,0.04835243192499112,1.4673345991701836,0.89167608547,0.11972299756867189,1.8387078130000194,0.746392442729,0.0005750639818261652,1.389950794273646,0.769588030079,0.04762473615800838,1.5160544229519872
WellG02_Seq0019/xy02,2,127.17072921786726,11.689486729535906,0.63239745721,0.668851936866,0.09191963277579093,1.11417951874911,0.08772684879786911,2.05114079384,0.656179617204,0.623870436146,-0.199207019228,1.61751962526,0.8359358497029028,0.382934878326,-11.3345115782,0.36441559319758543,0.7606854129733867,-1.0085310623363404,-0.04460043597567953,2.2135704073023525,-0.8153790785034634,-0.3740072872778999,-0.9954683350244737,-0.4891684380300969,-0.41400220026298395,1.33890144385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398697398825,-0.0235110614909,-0.05659390869,-0.0275119414144,-0.083957563536,-0.140373336128,-0.138014453732,0.0643545871441,-0.0138022378471,-0.163027160856,0.5625,0.5,0.5,0.5,0.625,0.625,0.701905046386,0.02276155811698671,1.8742498804787167,0.717176216621,0.07019825370015302,1.8165914839382185,1.07287487909,0.032488670315549154,2.3759443433569514,1.08766311527,0.06889393429912902,2.396909146923504,0.877495566835,0.2550176689089147,1.8767143421677437,0.88723613824,0.17619896858977777,1.7826709706859827
WellG02_Seq0019/xy02,3,112.80618399519538,7.762169864155201,0.375079347856,0.365804459786,0.06880979029027172,1.2179343167839347,0.0801358845960971,1.81945458057,0.187025036628,0.582329090721,0.172378521382,1.84950903253,1.507673075558748,0.146266977791,-12.6611571497,1.8164055237398227,-0.005590751218952139,0.42349595502802373,0.31974156332448134,-0.19649559407218575,1.0892212407062738,-1.1430618337245597,0.5191881430082228,-0.33189641675497983,-1.6893462979162912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133504952955,-0.168669518764,0.166612307078,-0.0295459235209,0.0535980121671,0.0529456703334,-0.230054331297,-0.111945668444,-0.00325640382859,-0.314044365656,0.375,0.375,0.625,0.5625,0.8125,0.8125,0.64834837555,0.10682338644093765,1.7297236391703104,0.603190751059,0.08766227144650415,1.7744635991865452,0.862138402255,0.05041262900917462,1.6051072611363468,0.780889004254,0.012980668147918694,1.6498472211525814,0.437708084091,0.009999896008132851,1.1970566812201844,0.506800572485,0.03527061616168617,1.1809419889413069
WellG02_Seq0019/xy02,4,82.55587790057858,11.640571291822452,0.708245330619,0.697743252438,0.1410023318489945,0.9647880596275968,0.020880613017802106,1.33154641775,0.997656551252,0.861229531074,-0.0726816710327,0.690418197569,1.3247289751539904,0.469392644283,-3.30600017761,1.6185420500008894,0.14119291550785684,-0.8154200435556169,-0.3618474090322885,-0.6788447494014096,-1.6027997552715563,-0.35778805958373816,-0.9893635814191972,-1.1855814805401999,-1.2199214611679783,1.00625245341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244775715424,0.0980909596975,0.287682111464,0.145822297924,0.133429941284,-0.0632863940549,0.027820517318,0.0929575137586,-0.0757868852635,-0.102532148347,0.6875,0.625,0.625,0.625,0.75,0.75,0.878243895703,0.08881856726609169,1.8938844626018427,0.933180326294,0.027786298586031627,1.9780346764779924,0.882561653766,0.020012131878645808,1.6646025082092506,0.869996226279,0.07385599088587858,1.6811376971517247,0.968151407793,0.24904663179196948,1.8613434002181926,1.03308178128,0.15517850902744723,1.978977606356203
