Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellG08_Seq0013/xy04,6-0,47.92016187128122,0.9219544457291655,0.651610584916,0.136206408344,0.01923938504643694,2.0591260281974,0.056568542494904506,1.9966734113,-0.286565650959,0.695558006094,1.70293232549,6.99451309841,2.6520564531146102,0.410744410297,-13.1966586437,5.610474931961177,-1.2862784883217382,-1.3176051263467057,-1.0402107300385641,-1.2550638996346792,-1.4999999999999998,-1.499999999999999,-2.0,-2.0,-2.0,1.96173392691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400150686544,-0.141482743175,0.00326920672785,0.0494083695284,-0.069506090653,-0.190545109839,-0.100250597058,0.0160688178942,-0.063363583933,-0.208280413233,0.8,0.666666666667,0.7,0.777777777778,0.666666666667,0.625,0.761258053035,0.23422823062265236,1.392385827443826,0.709301157815,0.2874925777270164,1.0895976032923747,0.625104805844,0.06576888427012854,1.7008157434794557,0.574144129712,0.08124728074737611,1.6276870397013243,0.752920244439,0.09993081465787813,1.4729324496189717,0.7644052417,0.11411285607521539,1.5251806353036168
WellG08_Seq0013/xy04,6-1,29.130774000443285,3.522782990761718,0.0931681411611,0.124768495588,0.12092994819526977,0.4079215610874264,0.028284271247500485,1.21378225002,0.81101030009,0.842337607832,-0.420849681472,0.325742180937,0.34956253334332377,-0.124247519275,-5.05995360796,-0.40057996685189057,-1.1723598481124125,-1.1785293151552776,-1.5088862559951166,-1.1137131982478785,-1.4999999999999996,-1.5000000000000002,-2.0,-1.9999999999999998,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388577935365,-0.127003108398,-0.0213093167412,-0.0394943997782,-0.131975577722,-0.0922036084191,-0.155691239471,-0.304468971866,-0.394344375374,-0.280301544422,0.636363636364,0.6,0.777777777778,0.75,0.888888888889,0.875,0.988521051879,0.16956256576188622,1.8303877284421919,0.92486619702,0.1456800582443638,1.8251014632136202,0.833062367975,0.1584570435354062,1.4794149114927977,0.813619303521,0.15358636816641744,1.4861641951860418,0.943170074549,0.61492203251002,1.1829592640109008,0.932357616481,0.66317944846876,1.1780885886419132
WellG08_Seq0013/xy04,7-0,27.321681979765298,1.2868954891520925,0.00372349548517,0.00935923810475,0.047101620248167,0.6800735254367447,0.0961041102138677,1.13840341582,0.137331566343,0.672572236061,-0.385851759955,0.295988477648,0.5799257098839594,-0.224486904494,-6.7628322614,-0.3338867373687844,3.3394837019698915,-1.5979304957052667,-1.5496871494745927,-1.0398709855727528,-1.5000000000000002,-1.5000000000000002,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127533448626,-0.0763856406277,0.128053102186,0.0643578906688,0.125389583701,-0.0519103583189,-0.0150189059438,0.0929923763719,0.158391010397,-0.148907686507,0.5,0.555555555556,0.6,0.555555555556,0.888888888889,0.875,0.919230613796,0.15890075973190015,1.3918250591482222,0.845962464954,0.13036607672028558,1.28788146206322,0.967313814612,0.0028051763234806363,1.4853738498657996,0.8584267666,0.050316063699861836,1.364353311962236,1.08151985585,0.14445409073063548,1.7561697052322605,1.0348724603,0.1197228538271492,1.6731147092225795
WellG08_Seq0013/xy04,7-1,24.903776713104403,4.939999999999998,0.214026680279,0.213539420916,0.1983634874705796,0.42520583250940724,0.013999999999998635,1.03765736305,1.04887780875,0.759405835913,-0.276898848722,0.32499464768,0.9490499369870024,-0.0153913462748,-2.39734557958,0.5460675916033897,1.053691002828197,-1.6616852886918174,-1.4385980190800411,-0.683938131004413,-1.4999999999999982,-1.5000000000000002,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384587133198,0.0252473893808,-0.0746502284322,-0.0456557618689,-0.12867922934,-0.256002620395,0.0428711484832,0.0650282839495,-0.293207191595,-0.481941093441,0.909090909091,0.9,0.9,0.888888888889,0.875,0.857142857143,0.824800511398,0.14350482704269946,1.789020912618956,0.778675203797,0.16919566958611965,1.7628687189159047,0.890539698946,0.26367182716935805,1.994108311572909,0.881853148766,0.142934620852249,1.9684174690294896,0.866803778184,0.23598238739229774,1.6608675222239953,0.914115188992,0.35021370074391633,1.7395804419014493
WellG08_Seq0013/xy05,0-0,26.10447387916543,3.982084881064183,0.27646649599,0.0934034194307,0.1525441539062151,0.8232933863453532,0.10295630140986294,1.08768641163,0.595030836432,0.668339754016,-0.446279127938,0.248023406467,0.27831625802932,0.0692571428494,-3.70901949363,-0.7626694623921764,-0.4090822049252991,-0.5223974219741674,-0.9471008528269476,-1.285122343683059,-1.5000000000000002,-1.4999999999999998,-1.9999999999999998,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311564447328,-0.0578246498747,0.136007669916,-0.235320599218,-0.488172470849,-0.417899285651,-0.278232145803,-0.0273972340518,0.0181142346227,0.257935716012,0.454545454545,0.4,0.2,0.222222222222,0.444444444444,0.5,0.887486863633,0.2783449741720809,1.4288755213748114,0.913106511811,0.2398866937373495,1.4370945415917311,0.633708098675,0.07161291508286818,1.4776591403581394,0.729986944607,0.19256348554101782,1.4602148332933593,0.689856016375,0.07040756792307497,1.4188869157387725,0.650137794157,0.13361851876238687,1.442203768498919
WellG08_Seq0013/xy05,0-1,25.412632002482514,4.164000480307356,0.477294476194,0.493886089316,0.1638555376672744,0.6812341741281006,0.09701546268507302,1.05885966677,0.840965639282,0.616097607206,-0.262121259964,0.500527848223,0.4168748166731379,0.232770842628,-3.32326802667,-0.8220851831783089,-0.9908397341372299,-0.9537615914899655,-0.6443945461753193,-0.9526000809285251,-1.5000000000000007,-1.4999999999999993,-2.0,-2.0,-1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.151296230576,0.0743485086023,0.157382810455,-0.537942818809,0.132603611091,-0.414982285776,-0.401025733809,0.441201975686,-0.1961410824,0.390848237206,0.272727272727,0.3,0.2,0.222222222222,0.222222222222,0.25,0.644131364786,0.002647624735857762,1.7545445063765766,0.639419747218,0.001441903934383677,1.7880522722530332,0.584071267054,0.08821400957654005,1.659771720078479,0.546227351119,0.04410808945627298,1.6284060225462431,0.632811892833,0.09548615280395925,1.5358491667061085,0.658051775469,0.1323263865028498,1.465001658342188
WellG08_Seq0013/xy05,1-0,25.851400009143536,1.1343720729989932,0.00199764983606,0.0123599313345,0.043880488971497496,0.5519202840990881,0.05727128425310255,1.07714166705,0.161405576411,0.844372263799,-0.452561145874,0.288318664316,-0.12245782627424448,-0.249312384676,-6.48216969768,-1.186582513846092,-1.054997793961077,-1.2775054123466718,-0.4973269136901908,-1.1901827863325685,-1.4999999999999998,-1.5000000000000004,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283762144201,-0.00814494593285,0.0892106034099,-0.364762055413,-0.459246347476,-0.185698646637,-0.18875003666,0.0845760270979,0.534265058985,0.2599002218,0.454545454545,0.5,0.4,0.333333333333,0.555555555556,0.5,0.861244050546,0.09594733146207317,1.4787474174116357,0.867677819929,0.11329568154495573,1.5333326304420205,0.635654989129,0.01470988971215263,1.451705638388432,0.631122780513,0.0026384603707302586,1.4206520759529673,0.590638538279,0.1160131449591317,1.195803495111328,0.563475714325,0.12032570115720784,1.1412182820809433
WellG08_Seq0013/xy05,1-1,28.51571632545692,3.280243893371317,0.00114360374986,0.00658848077663,0.11503284209777802,0.5732887579571136,0.020591260281975148,1.18815484689,0.6207941861,0.555765972108,-0.361391098551,0.38090127059,0.492078536466068,-0.234594282985,-5.12127960001,-0.6957639799146813,-0.7721210913282999,-1.4693691810828884,-1.5201793350359665,-1.0861468829521392,-1.4999999999999993,-1.4999999999999978,-1.9999999999999998,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.161665775648,0.072564686515,0.155346831669,-0.631154155742,0.136141130304,-0.323948093613,-0.265124738576,0.476409664321,-0.137570219154,0.286582413751,0.454545454545,0.5,0.4,0.333333333333,0.444444444444,0.5,0.79294657586,0.15408820015308156,1.3072199618890648,0.809189465,0.27162373639525644,1.5303574987061408,1.00438475816,0.44596246169408016,1.7690924795934302,0.908104959404,0.22282492487700406,1.3386905504681488,0.798418989563,0.4006481366002444,1.3989786907939559,0.861362287731,0.3820298487618228,1.4861465169972659
WellG08_Seq0013/xy05,2-0,25.769222072753827,1.0744766167767053,0.00331765886686,0.0111230295129,0.04169612158811596,0.5262774933435811,0.08318653737233708,1.07371758636,0.147290883679,0.759306054924,-0.448278278818,0.276245498375,-0.03607195334642443,-0.227513952566,-6.5178532472,-1.2548373440076974,-0.705004057019857,-1.044766616973282,-0.5797755494264645,-1.0213778873509145,-1.4999999999999982,-1.5,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299526039492,0.00087931193948,-0.00831469326353,-0.474425983646,-0.534773836078,-0.151665206825,-0.0756834976067,0.100285608045,0.538184526199,0.361721849407,0.636363636364,0.6,0.4,0.333333333333,0.444444444444,0.5,0.923529507089,0.11300133671641278,1.503322451453758,0.958696010766,0.12127130897667412,1.5124436506580383,0.578068151251,3.019219800704777e-05,1.4868142821537085,0.591087392755,0.008239780060878853,1.4640601911172997,0.647186305104,0.08822230057486266,1.331059487225248,0.614782517833,0.1388364890307355,1.2782809883085628
WellG08_Seq0013/xy05,2-1,26.885372267625375,3.593563690822833,0.00168478112915,4.27679284932e-05,0.13366241147979577,0.5457655174156784,0.02400000000000091,1.12022384448,0.6656580569,0.640861558886,-0.352432801538,0.392144002261,0.3210158662667027,-0.219363094956,-4.32761507799,-0.708626269895638,-0.44558375317715093,-0.982852681626075,-1.4175079631749448,-0.8136587878963923,-1.5000000000000004,-1.4999999999999996,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.274675285738,0.097259003687,0.206566490383,-0.56375589173,0.245891918644,-0.314746547044,-0.334223084044,0.414813543488,-0.232378139689,0.289221303462,0.454545454545,0.5,0.4,0.333333333333,0.444444444444,0.5,0.853379951736,0.2560284965445606,1.2582985151310788,0.851503953375,0.3774281405889547,1.4670784526597258,1.04039299826,0.6279840517308811,1.6509729739982564,0.965052971815,0.41920411420223413,1.4429387902867747,0.838278792889,0.3997800479507765,1.3335426503392915,0.903012699079,0.4862488731849031,1.3913814431512326
