696.69,741.86,763.09,808.73,849.09,887.59,928.54,960.78,998.63,1029.8,1024.8,1019.5,973.92,954.29,932.02,906.56,879.46,837.84,790.12,748.8,724.8,688.38,640.05,616.53,587.29,563.05,513.13,493.84,469.59,433.8,414.38,375.49,313.07,288.65,270.5,262.81,217.57,206.46,220.86,225.03,243.73,327.46,411.2,382.71,436.55,490.25,499.05,511.04,537.66,561.07,539.78,584.34,651.84,668.36,693.85,716.17,744.57,755.08,739.35,737.83,726.87,735.72,738.5,739.77,765.13,805.06,812.95,815.86,808.1,810.14,787.81,792.98,795.6,806.83,829.63,839.87,812.8
769.09,797.29,811.75,791.8,793.68,811.97,813.15,796.59,785.54,769.54,793.95,834.89,849.4,852.49,829.27,809.59,835.78,861.98,823.58,831.71,847.51,862.71,816.09,811.82,843.94,864.35,853.75,849.69,850.08,835.43,842.47,845.4,842.24,847.98,843.42,843.59,849.31,852.5,855.33,860.87,847.85,871.71,836.81,852.22,858.64,834.76,832.33,857.63,874.04,857.63,854.6,837.95,828.82,826.58,864.31,869.99,850.29,828.25,814.11,807.79,837.24,832.46,821.8,834.46,825.09,831.26,837.43,843.61,878.73,893.02,913.7,950.15,955.27,922.43,912.49,917.97,896.09
