0.000000000000000000e+00
7.218383401453988938e-07
7.218383401453988938e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.396511319387449052e-05
4.396511319387449052e-05
1.324935085758379848e-06
1.324935085758379848e-06
0.000000000000000000e+00
1.727340293834258114e-06
1.727340293834258114e-06
0.000000000000000000e+00
1.652325705223736352e-06
1.652325705223736352e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.813070342327412962e-06
3.629933337270243197e-06
2.573383544366043406e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.271805057657924445e-06
1.271805057657924445e-06
0.000000000000000000e+00
2.202688088256911537e-06
2.202688088256911537e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.951249475828422846e-06
1.951249475828422846e-06
0.000000000000000000e+00
0.000000000000000000e+00
7.749152817946329465e-06
7.749152817946329465e-06
0.000000000000000000e+00
9.748194360012622466e-07
9.748194360012622466e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.008565108660338611e-05
5.240575891339890774e-06
7.621933649139834354e-06
1.281497272132043570e-05
1.281497272132043570e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.225933757240235316e-06
8.225933757240235316e-06
1.106384681044595780e-06
1.106384681044595780e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.571857237443834586e-06
6.571857237443834586e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.312013838634929021e-06
1.542259504856089355e-05
1.552737082658232036e-05
0.000000000000000000e+00
2.404948552029038055e-05
2.353677297507169585e-05
1.347298157154213345e-06
1.294093453854566983e-06
1.294093453854566983e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.320312117765918666e-07
5.320312117765918666e-07
0.000000000000000000e+00
0.000000000000000000e+00
4.339860727378324296e-07
4.339860727378324296e-07
0.000000000000000000e+00
5.034683067166062223e-07
5.034683067166062223e-07
0.000000000000000000e+00
