Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellB09_Seq0007/xy15,0-1,46.38491317895301,5.012943247235101,0.0750806111473,0.0764308227528,0.10807270950136662,1.8804254837669068,0.06705221845695411,1.93270471579,0.585634139148,0.589316739377,-0.291858009847,0.969500022696,0.6162562110629195,-0.150854655759,-8.65334285843,0.7967832706614355,-1.1642348160951768,-1.2192614909292359,-1.282586588885498,-1.501072840801817,-1.5,-1.4999999999999993,-2.0,-2.0,-2.0,1.44243525669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.120699422791,0.176268640211,-0.0735718042524,0.0931353666234,-0.194022896149,-0.170614405332,0.0320793482653,-0.237893771967,-0.357525248892,-0.168341007728,0.727272727273,0.7,0.8,1.0,1.0,1.0,0.678502150958,0.0897951057014257,1.5270249489408805,0.700223607734,0.14292695288102356,1.8485186245608929,0.505373979126,0.04359116445224901,1.189870139977636,0.527421213225,0.1269614283309486,1.239702619142076,0.536837999423,0.01581871833023541,1.3530893402856956,0.569772877248,0.0991889822089363,1.439361577667896
WellB09_Seq0007/xy15,1-0,35.4271695930405,12.499639994815897,0.427952397569,0.583685441146,0.3528263798209663,1.6943022162530537,0.053665631459994444,1.47613206638,1.07142907336,0.810576871629,-0.31226559183,0.57470137942,0.37628790152214436,0.22633565842,2.0618100542,-1.069665556748028,-0.3530991368628791,-1.2687872941372444,-0.29257135626512376,-0.8563924649792463,-1.499999999999999,-1.4999999999999998,-1.9999999999999998,-2.0,-2.0,1.63648036957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269743322871,0.180428466711,-0.136027239554,-0.0764034736317,-0.292400588318,-0.238418856025,0.0586513570164,0.0460678279657,0.0476289607059,-0.22489859034,0.363636363636,0.4,0.2,0.222222222222,0.0,0.0,0.92448522721,0.015130069742392498,1.9034229288459978,1.0350678479,0.025517655446725455,1.9459657682545382,0.877048838997,0.0705204090860733,1.8352541268721894,0.885997683828,0.12301057178563067,1.8887043455270491,0.777575601725,0.4006061925644518,1.2996605001253845,0.806274483121,0.4679905243981627,1.2893314238030862
WellB09_Seq0007/xy15,1-1,34.93576990147783,1.9227064258487525,0.373437670522,0.318478852813,0.05503546740979134,0.7704985399077563,0.0975294827218958,1.45565707923,0.241771012228,0.532523515197,-0.168384049302,0.982376319697,0.7945613186452108,0.128355657382,-8.3703434922,-0.1415761629403436,0.3871521508761031,1.203950391862941,-1.3638158951061967,-0.6875849682138919,-1.4999999999999998,-1.4999999999999962,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171409194787,-0.213270973048,-0.274640397376,-0.0736293298287,-0.0372842653688,-0.137104290487,-0.0824799099737,0.244653951337,0.00844858926356,-0.155500267707,0.363636363636,0.4,0.3,0.555555555556,0.444444444444,0.375,0.410885597815,0.0206418335069471,1.2330018701298027,0.415843169136,0.0873304967612555,1.173168215721804,0.493710257493,0.05654356945230841,1.8358408030702904,0.48370225207,0.042615857489555826,1.7760071486622917,0.50742003523,0.05747448076952313,1.6592191287865037,0.494750638798,0.006832546380907153,1.5993854743785052
WellB09_Seq0007/xy15,2-0,26.859853671566555,2.7937251117458506,0.0978070653094,0.0367121366517,0.104011181367799,0.49556432478535956,0.04770744176751338,1.11916056965,0.319790030422,0.852051390556,-0.20789772821,0.463224999971,0.8775674790446722,-0.133910862414,-5.11993516861,-0.3363716133862611,-1.0189853434271354,-1.041006242106481,-1.1400670064596121,-0.9022612882273484,-1.5000000000000002,-1.5000000000000002,-2.0,-1.9999999999999996,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330223681881,0.175857338252,0.196528309229,-0.332538422236,-0.0716477931954,-0.0354425739802,-0.18839142813,0.23209315932,0.113058233576,-0.198668572014,0.727272727273,0.6,0.5,0.444444444444,0.444444444444,0.5,0.539748249824,0.023163168403050383,1.4376361882279025,0.542234209889,0.07584371670596503,1.5416433732908132,0.587752771663,0.10745049907578207,1.4356830114490207,0.610130837538,0.1275914992265372,1.399494395080124,0.757936821454,0.37000956781984595,1.4049014225425296,0.773186796966,0.3899582256064749,1.3223391936453899
WellB09_Seq0007/xy15,2-1,19.33873097244131,0.5575840743780005,0.231237228262,0.176057200029,0.02883250587500217,0.4060788100849389,0.07717512552627738,0.805780457185,0.33149200544,0.722585847485,-0.330647128175,0.218266246049,0.3048736958937186,0.00612734437888,-5.14014417985,-0.6296913419056658,-0.26961597503475687,-1.3388931094773158,-0.37300212877999384,-1.0819295742252621,-1.4999999999999998,-1.5,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0888948357918,0.147981260956,-0.00388657595161,0.0481639815614,-0.217909459555,-0.0484687681199,0.323710850888,-0.163767066643,0.0860695502719,-0.0840201364949,0.636363636364,0.6,0.5,0.444444444444,0.555555555556,0.5,0.633929173151,0.0005063959188136113,1.199058858912779,0.679278301556,0.05983248646905002,1.3400823828012545,0.383856894558,0.038386226710475986,1.1540247935227592,0.315496796661,0.029816808508914595,0.9028206137434883,0.437168547833,0.0017841871985160144,1.7178437418770853,0.53009485448,0.05855469518904616,1.7664684980214136
WellB09_Seq0007/xy15,3-0,26.413372649165638,2.238057193192333,0.176193468004,0.205894722086,0.08473197356957103,0.48903578601161113,0.02799999999999727,1.10055719372,0.361018980962,0.788032330743,-0.171877470796,0.489743340985,0.975842483418225,-0.0412863412817,-5.5440573544,0.369688677747265,0.4289189292935873,0.18482336952544243,-1.6451480545601576,-1.009205754373018,-1.4999999999999996,-1.5000000000000002,-2.0000000000000004,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566786529284,0.312990782071,0.0959859695625,-0.215086268042,-0.30135560161,-0.378628443988,-0.465983257177,-0.306658937213,-0.212002634773,-0.0659282144459,0.4,0.444444444444,0.3,0.333333333333,0.25,0.285714285714,0.501959188778,0.010402444519212123,1.279462648409807,0.565392940311,0.07880328708466144,1.3031035477249888,0.605945257778,0.012582655688292886,1.4718421092826939,0.658312678085,0.010668248312067495,1.4954830085978759,0.66857184082,0.21855372320661942,1.166317578527509,0.709795891647,0.33627979151446075,1.164617490185562
WellB09_Seq0007/xy15,3-1,25.498854705601065,1.6501212076694078,0.383335499061,0.393127058056,0.06471354210693012,0.5107014783608906,0.055172456896548996,1.0624522794,0.492401878151,0.617106684623,-0.445742366438,0.294293597903,-0.07118702108538286,0.160043384897,-5.86255090684,-1.2060018803554204,0.331959271668786,1.1134552276095064,-1.2845521529220465,-1.0539238295758742,-1.5,-1.5,-2.0,-1.9999999999999998,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143658417621,-0.280793877551,-0.115215520587,-0.0931871440861,0.126990611359,0.311489039438,-0.13917144508,-0.542147463213,0.0462448424586,0.0859915045022,0.0909090909091,0.1,0.4,0.333333333333,0.444444444444,0.375,0.72842799442,0.1929199150812943,1.7224349325588917,0.753716725215,0.1635116352991321,1.7212693224434372,0.41864415499,0.004057510823496247,0.9968365271518697,0.361898368688,0.026424078909985615,1.007741789995665,0.546667658498,0.06435697125026758,1.7673009987599462,0.613904286186,0.07605998324718093,1.8321506904140359
WellB09_Seq0007/xy15,4-0,24.376273187825735,2.1612265036317972,0.0684731937781,0.114259580968,0.08866107164860544,0.46125481027301063,0.02009975124226875,1.01567804949,0.290277723751,0.694409792079,-0.343273849354,0.390787723414,0.22877590067756565,-0.163285152192,-5.02070185935,-0.8280039483373547,0.3977125993328503,-1.380744137331884,-1.3757830999450147,-0.9704958276401339,-1.5,-1.5000000000000007,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493468131296,0.173872134644,-0.0124478185,-0.232155940826,-0.409162718891,-0.556655016795,-0.585395629912,-0.204879706857,-0.0335957629673,-0.0455844805018,0.363636363636,0.4,0.5,0.555555555556,0.125,0.142857142857,0.602347493655,0.06284731934784815,1.5308679675314516,0.676716781836,0.10337216574954748,1.5338109633411607,0.597461551157,0.04833103928658664,1.3731966734146173,0.64222739864,0.08468899620125449,1.247731331105272,0.848842619606,0.1200640359610641,1.526826360761187,0.944541505984,0.5894366740708924,1.529769356570896
WellB09_Seq0007/xy15,4-1,21.583703472171976,0.6539113089707855,0.0664802034002,0.0623075813611,0.03029652950031852,0.48479273921957444,0.04664761515875897,0.899320978007,0.242977581627,0.589785748074,-0.3294556865,0.235157715496,0.6260085903336997,-0.146947647898,-5.70524831115,-0.8289545807348015,1.5484019302588585,0.11065883504462759,-1.426185147312039,-1.4308724458619742,-1.4999999999999998,-1.5000000000000007,-2.0,-2.0,-1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0722338475835,-0.372141806853,0.0529368198827,0.00804158741564,0.0591618009888,0.00633527903518,-0.130627189908,-0.0248332973315,0.161070814774,-0.0589020570054,0.181818181818,0.2,0.4,0.444444444444,0.777777777778,0.75,0.563470324575,0.18695364584362256,1.068708638049984,0.615168898768,0.164058821432718,1.20515773077208,0.427787137872,0.0194448944392208,1.320930056957822,0.428684454032,0.036347621018967165,1.3107926866835355,0.466358275374,0.057250088002893634,1.6004667863389188,0.530032710902,0.15064580806269282,1.6298270097477017
WellB09_Seq0007/xy15,5-0,45.23387344914699,12.993421412391706,0.543152234607,0.449931360947,0.28724980687314394,1.9719148054619453,0.09121403400792984,1.88474472705,1.17065127771,0.759407695586,-0.400000959379,0.845784154122,0.45047253757694905,0.323116234494,-0.333736360619,-0.8909213716970874,0.3427016801118321,-1.062007063304292,-0.5764676460822695,-1.2404031895849974,-1.5,-1.4999999999999998,-1.9999999999999998,-2.0,-2.0,1.54802258809,2.07611656705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268484520522,0.0831065381414,-0.168892716742,-0.530389189116,-0.154746966319,-0.0867511994217,0.387427939005,0.265068823776,0.2135999422,0.0241660141375,0.727272727273,0.7,0.8,0.777777777778,0.777777777778,0.75,1.08131197683,0.07708030752618486,2.357146201402279,1.00334123654,0.048630994669856875,2.3478897747559864,1.04952109232,0.014832133663858833,2.6184808338614047,0.92511395968,0.013617179192474096,2.5593473874174593,1.16833242389,0.1766897329164922,2.6363194728944515,1.10022235787,0.21754886047315017,2.6647687857507805
