972.95,974.54,971.58,974.77,971.18,967.81,973.12,977.83,976.62,976.1,971.65,972.44,971.88,972.13,970.53,968.99,971.5,975.28,972.81,974.6,979.41,991.44,1020.8,1029.9,1048.5,1049.7,1045.3,1044.8,1042.1,1041.4,1031.4,1049.1,1066.9,1066.9,1077.1,1080.9,1083.9,1083.8,1087.6,1086.3,1113.4,1054.2,1048.2,1036.5,1032.9,1031,1032.5,1042.6,1043.8,1039.3,1028.7,1037.2,1038.4,1048.4,1042.3,1023.2,1021.5,1032.5,1125.3,1134.4,1139.1,1139.2,1132,1125.4,1114,1092.9,1080.9,1082.3,1060.6,1026.6,1036.6,1031.2,1033.1,1045.8,1065.5,1058.7
679,685.01,680.34,682.1,683.02,683.93,678.24,681.41,690.95,688.2,690.53,699.26,697.74,699.57,704.47,680.05,715.49,726.87,731.41,739.13,752.63,767.23,780.96,804.1,821.02,837.95,854.87,863.23,876.86,886.36,885.98,904.07,905.23,910.37,927.55,944.73,927.97,944.92,961.87,968.06,983.74,977.84,981.49,992.61,1015.1,1028.8,1036.5,1044.2,1045.1,1069.5,1078.7,1089.6,1081.5,1082.7,1090.9,1130.5,1145.3,1137.5,1147.9,1184.3,1196.5,1193.4,1202.2,1216.5,1227.3,1232.1,1247.3,1262.1,1284.8,1302,1293,1311.8,1324.9,1347.4,1352.9,1369.5
1201,1200.3,1190.1,1170.8,1168.1,1165.8,1175.1,1179.2,1177.2,1160.5,1172.2,1173.3,1157.7,1157.7,1156.1,1130,1107.1,1133.8,1099,1115.7,1107,1141.6,1125.8,1098.8,1109.2,1122.1,1136.3,1125,1135.7,1160.9,1134.2,1161,1183.3,1185,1188.6,1185.5,1210.8,1228.7,1253.5,1270.2,1260.7,1252.3,1253.2,1259.2,1259.2,1244.4,1276.8,1273.6,1276.3,1273.2,1271.2,1265.4,1268.3,1296.1,1296.4,1272.6,1319,1332.4,1321.7,1331.2,1350.9,1364.7,1400.1,1382.5,1415.5,1454.3,1486.8,1495.3,1503.3,1511.3,1519.3,1536.2,1545,1546.4,1548.5,1574.4
8.421399999999999864e+02,8.416200000000000045e+02,8.070299999999999727e+02,7.949800000000000182e+02,7.890199999999999818e+02,7.713500000000000227e+02,7.711900000000000546e+02,7.661599999999999682e+02,7.611299999999999955e+02,7.561000000000000227e+02,7.546599999999999682e+02,7.518799999999999955e+02,7.581399999999999864e+02,7.577999999999999545e+02,7.632500000000000000e+02,7.687000000000000455e+02,7.826200000000000045e+02,7.800199999999999818e+02,7.824299999999999500e+02,7.889500000000000455e+02,7.919299999999999500e+02,7.878099999999999454e+02,7.944500000000000455e+02,8.051699999999999591e+02,8.132799999999999727e+02,8.177799999999999727e+02,8.237599999999999909e+02,8.234500000000000455e+02,8.186499999999999773e+02,8.227999999999999545e+02,8.015399999999999636e+02,7.967500000000000000e+02,8.080199999999999818e+02,8.082599999999999909e+02,8.059900000000000091e+02,8.027500000000000000e+02,8.028799999999999955e+02,8.013500000000000227e+02,8.065900000000000318e+02,8.022000000000000455e+02,8.050499999999999545e+02,8.085800000000000409e+02,8.100000000000000000e+02,8.081499999999999773e+02,8.122999999999999545e+02,8.105499999999999545e+02,8.087899999999999636e+02,8.086299999999999955e+02,8.061000000000000227e+02,8.078700000000000045e+02,7.980199999999999818e+02,8.011599999999999682e+02,7.927200000000000273e+02,7.862100000000000364e+02,7.837400000000000091e+02,7.803500000000000227e+02,7.891499999999999773e+02,7.888500000000000227e+02,7.812400000000000091e+02,7.881200000000000045e+02,7.783700000000000045e+02,7.751900000000000546e+02,7.717400000000000091e+02,7.618200000000000500e+02,7.621200000000000045e+02,7.561699999999999591e+02,7.617599999999999909e+02,7.430599999999999454e+02,7.475499999999999545e+02,7.429800000000000182e+02,7.443899999999999864e+02,7.460800000000000409e+02,7.578600000000000136e+02,7.603700000000000045e+02,7.526499999999999773e+02,7.518700000000000045e+02
772.96,769.87,785.06,810.26,807.53,811.65,836.94,837.59,838.23,842.39,840.07,837.75,835.42,833.1,830.78,812.01,802.82,812.54,815.21,824.48,831.2,829.02,833.23,834.1,840.18,845.92,815.65,825.9,810.76,799.01,796.2,795.36,793.9,789.36,777.6,770.73,775,764.89,764.28,774.21,782.05,776.05,765.8,762.27,758.74,774.28,781.35,782.13,777.53,761.42,754.22,745.43,737.37,751.25,764.97,760.72,751.92,753.67,751.64,749.61,747.59,739.28,709.55,718.01,726.47,734.93,743.39,745.36,747.33,749.3,751.27,753.24,765.73,778.22,790.71,803.2
1.306100000000000136e+02,1.352599999999999909e+02,1.577899999999999920e+02,1.545399999999999920e+02,1.606100000000000136e+02,1.720900000000000034e+02,1.394000000000000057e+02,1.438600000000000136e+02,1.483300000000000125e+02,1.527899999999999920e+02,2.251699999999999875e+02,2.321999999999999886e+02,2.335999999999999943e+02,2.533400000000000034e+02,2.550099999999999909e+02,2.566899999999999977e+02,2.614100000000000250e+02,2.721100000000000136e+02,2.457100000000000080e+02,2.926100000000000136e+02,3.026100000000000136e+02,3.042200000000000273e+02,2.829900000000000091e+02,3.069100000000000250e+02,3.136100000000000136e+02,3.340299999999999727e+02,3.203399999999999750e+02,3.338999999999999773e+02,3.573700000000000045e+02,3.609700000000000273e+02,3.722500000000000000e+02,3.759100000000000250e+02,3.818199999999999932e+02,3.892400000000000091e+02,3.966299999999999955e+02,4.218799999999999955e+02,4.235099999999999909e+02,4.130000000000000000e+02,4.378899999999999864e+02,4.346800000000000068e+02,4.321800000000000068e+02,4.557099999999999795e+02,4.843199999999999932e+02,4.794700000000000273e+02,4.927699999999999818e+02,4.891299999999999955e+02,5.175099999999999909e+02,5.161000000000000227e+02,5.301100000000000136e+02,5.321399999999999864e+02,5.478099999999999454e+02,5.506900000000000546e+02,5.584900000000000091e+02,5.727999999999999545e+02,5.868999999999999773e+02,6.086299999999999955e+02,6.242899999999999636e+02,6.287899999999999636e+02,6.411299999999999955e+02,6.577699999999999818e+02,6.734199999999999591e+02,7.014299999999999500e+02,6.875099999999999909e+02,7.138600000000000136e+02,7.246100000000000136e+02,7.289600000000000364e+02,7.401499999999999773e+02,7.516599999999999682e+02,7.696900000000000546e+02,7.769700000000000273e+02,7.900599999999999454e+02,7.993400000000000318e+02,8.089600000000000364e+02,8.164700000000000273e+02,8.377000000000000455e+02,8.337799999999999727e+02
6.850099999999999909e+02,6.862200000000000273e+02,6.880399999999999636e+02,6.863899999999999864e+02,6.910399999999999636e+02,6.979099999999999682e+02,7.087699999999999818e+02,7.090700000000000500e+02,7.200700000000000500e+02,7.266799999999999500e+02,7.262599999999999909e+02,7.211000000000000227e+02,7.333799999999999955e+02,7.276599999999999682e+02,7.255299999999999727e+02,7.099800000000000182e+02,7.096299999999999955e+02,7.071200000000000045e+02,7.062100000000000364e+02,7.088600000000000136e+02,6.938500000000000227e+02,6.920199999999999818e+02,6.924500000000000455e+02,6.837000000000000455e+02,6.928700000000000045e+02,6.970000000000000000e+02,6.921900000000000546e+02,6.994299999999999500e+02,7.041000000000000227e+02,7.027100000000000364e+02,7.120199999999999818e+02,7.181299999999999955e+02,7.172400000000000091e+02,7.287799999999999727e+02,7.243400000000000318e+02,7.295900000000000318e+02,7.338999999999999773e+02,7.354199999999999591e+02,7.445099999999999909e+02,7.483500000000000227e+02,7.510000000000000000e+02,7.611900000000000546e+02,7.643700000000000045e+02,7.757200000000000273e+02,7.761200000000000045e+02,7.774199999999999591e+02,7.835000000000000000e+02,7.935000000000000000e+02,7.942200000000000273e+02,7.964299999999999500e+02,7.983799999999999955e+02,7.954400000000000546e+02,7.966299999999999955e+02,7.958300000000000409e+02,7.918899999999999864e+02,7.986599999999999682e+02,8.035599999999999454e+02,8.111299999999999955e+02,8.181499999999999773e+02,8.265299999999999727e+02,8.288999999999999773e+02,8.372500000000000000e+02,8.486499999999999773e+02,8.513400000000000318e+02,8.676399999999999864e+02,8.774500000000000455e+02,8.849900000000000091e+02,9.020199999999999818e+02,9.098600000000000136e+02,9.173999999999999773e+02,9.306100000000000136e+02,9.327799999999999727e+02,9.328400000000000318e+02,9.439900000000000091e+02,9.476399999999999864e+02,9.429700000000000273e+02
1.102500000000000000e+03,1.116700000000000045e+03,1.130900000000000091e+03,1.145099999999999909e+03,1.159299999999999955e+03,1.173500000000000000e+03,1.167099999999999909e+03,1.166000000000000000e+03,1.188099999999999909e+03,1.233799999999999955e+03,1.277400000000000091e+03,1.313700000000000045e+03,1.333299999999999955e+03,1.342200000000000045e+03,1.351000000000000000e+03,1.359900000000000091e+03,1.345799999999999955e+03,1.372799999999999955e+03,1.391400000000000091e+03,1.370299999999999955e+03,1.373500000000000000e+03,1.413400000000000091e+03,1.454299999999999955e+03,1.454000000000000000e+03,1.458299999999999955e+03,1.465099999999999909e+03,1.429200000000000045e+03,1.457400000000000091e+03,1.448000000000000000e+03,1.420500000000000000e+03,1.410000000000000000e+03,1.385299999999999955e+03,1.346599999999999909e+03,1.309400000000000091e+03,1.321299999999999955e+03,1.319799999999999955e+03,1.315799999999999955e+03,1.310299999999999955e+03,1.283299999999999955e+03,1.267700000000000045e+03,1.299500000000000000e+03,1.273400000000000091e+03,1.255099999999999909e+03,1.289299999999999955e+03,1.307000000000000000e+03,1.260799999999999955e+03,1.247400000000000091e+03,1.234500000000000000e+03,1.252000000000000000e+03,1.223200000000000045e+03,1.194500000000000000e+03,1.185200000000000045e+03,1.153799999999999955e+03,1.096500000000000000e+03,1.131299999999999955e+03,1.062099999999999909e+03,1.089500000000000000e+03,1.097900000000000091e+03,1.106299999999999955e+03,1.114599999999999909e+03,1.085400000000000091e+03,1.056200000000000045e+03,1.027000000000000000e+03,9.199800000000000182e+02,9.347200000000000273e+02,9.494600000000000364e+02,9.642100000000000364e+02,9.789500000000000455e+02,9.617799999999999727e+02,9.677400000000000091e+02,9.565299999999999727e+02,9.475700000000000500e+02,9.539400000000000546e+02,9.603200000000000500e+02,9.679900000000000091e+02,9.639900000000000091e+02
1367,1368.5,1377.4,1383.4,1392.5,1397.6,1399.5,1403.7,1411,1418.8,1426.8,1435,1438.3,1454.2,1457.2,1465.3,1473.3,1476.3,1475.4,1482.2,1487.5,1494.5,1494.9,1493.3,1496.4,1498.9,1503,1508.6,1512.2,1515.8,1518.2,1525.3,1533.5,1540.1,1553,1572.9,1588.9,1580.8,1594.7,1590,1581.1,1620,1623.9,1632.9,1648.8,1634.6,1645.7,1655.3,1659.6,1663.3,1679.4,1699.8,1723.3,1722.7,1733.5,1736.9,1737.9,1742.4,1746.3,1754.9,1757.8,1762.4,1764.9,1775.5,1788.1,1797.5,1804.7,1807.8,1812,1817,1827.2,1824.3,1826.7,1837.8,1847.1,1854.6
491.27,511.27,483.92,509.44,479.43,454.95,430.48,431.35,418.75,422.47,425.88,419.55,411.44,408.74,403.46,396.06,392.29,388.66,387.45,383.85,380.25,380.08,383.41,384.83,381.41,386.04,381.48,382.59,378.66,381.88,377.08,376.01,377,377.12,382.31,387.51,392.7,397.89,400.32,403.76,401.48,409.04,407.31,384.7,389.78,394.86,405.13,415.4,410.36,405.31,406.42,409.18,411.94,415.31,418.67,422.03,430.45,435.72,440.99,440.46,446.7,449.71,451.42,457.25,455.44,460.04,456.48,452.92,449.63,451.88,454.13,452.37,450.61,449.91,449.38,448.86
1446.1,1461.2,1462.7,1464.1,1464,1467.4,1471.5,1472.4,1490,1482,1479,1487.2,1508,1501.9,1512.5,1516.5,1502.7,1524.3,1523.8,1523.6,1531.7,1549.9,1551.7,1557.9,1554.1,1576.8,1572.3,1589.7,1595.7,1606.9,1614.2,1623.1,1624.8,1640.7,1643.1,1637.4,1640.4,1652.1,1645.5,1653.7,1667.3,1663.8,1677.3,1684.9,1694.6,1699.5,1709.6,1718.3,1736.9,1751,1768.2,1779.8,1779.8,1773.6,1766,1766.7,1762.2,1756.3,1744.9,1709.9,1677.1,1759.5,1762.3,1761.9,1776.7,1792.8,1787.6,1793.8,1796.1,1810.4,1838.5,1838.9,1822.2,1812.4,1819.7,1815.9
186.27,204.07,259.95,274.99,281.79,288.64,309.65,312.32,321.18,329.15,320.97,325.57,336.04,336.77,353.57,372.81,389.52,403.29,419.85,455.4,508.53,542.04,559.57,570.22,575.73,589.56,601.14,641.32,665.87,672.25,691.88,699.82,727.55,750.22,779.83,789.93,883.11,933.75,940.18,972.79,995.58,1020.3,1030.1,1027.7,1033.5,1036.5,1043.9,1056.5,1068,1069.2,1100.1,1121.6,1177.2,1204.3,1261.5,1222.6,1230.9,1261,1269,1254.4,1264.8,1261.8,1237.1,1233.5,1252.8,1261.5,1267.6,1274.8,1268.3,1268.9,1275.5,1282.3,1278.9,1282,1273.6,1270.8
7.976399999999999864e+02,7.906699999999999591e+02,7.890299999999999727e+02,7.609199999999999591e+02,7.922500000000000000e+02,7.819199999999999591e+02,7.715900000000000318e+02,7.839700000000000273e+02,7.963600000000000136e+02,8.235000000000000000e+02,8.436900000000000546e+02,8.640900000000000318e+02,8.844800000000000182e+02,9.088500000000000227e+02,9.411000000000000227e+02,9.733400000000000318e+02,1.003799999999999955e+03,1.030400000000000091e+03,1.054500000000000000e+03,1.073400000000000091e+03,1.079500000000000000e+03,1.091400000000000091e+03,1.101500000000000000e+03,1.092700000000000045e+03,1.007799999999999955e+03,1.079500000000000000e+03,1.068599999999999909e+03,1.057599999999999909e+03,9.986399999999999864e+02,9.396799999999999500e+02,1.029099999999999909e+03,1.028799999999999955e+03,1.017700000000000045e+03,9.369800000000000182e+02,9.338200000000000500e+02,9.051699999999999591e+02,9.174700000000000273e+02,9.171399999999999864e+02,9.139099999999999682e+02,9.063799999999999955e+02,8.887599999999999909e+02,8.817799999999999727e+02,8.773799999999999955e+02,8.688899999999999864e+02,8.728799999999999955e+02,8.712000000000000455e+02,8.513700000000000045e+02,8.284500000000000455e+02,8.340299999999999727e+02,8.396200000000000045e+02,8.452000000000000455e+02,8.507899999999999636e+02,8.563700000000000045e+02,8.618600000000000136e+02,8.638600000000000136e+02,8.658700000000000045e+02,8.572899999999999636e+02,8.618600000000000136e+02,8.605700000000000500e+02,8.614700000000000273e+02,8.836100000000000136e+02,8.850099999999999909e+02,8.848500000000000227e+02,9.050399999999999636e+02,9.252200000000000273e+02,9.272799999999999727e+02,9.378799999999999955e+02,9.381399999999999864e+02,9.233099999999999454e+02,9.409199999999999591e+02,9.375299999999999727e+02,9.341299999999999955e+02,9.307400000000000091e+02,9.273400000000000318e+02,9.239500000000000455e+02,9.205499999999999545e+02
1608.2,1605.5,1602.1,1603.2,1595,1572,1547.6,1524,1501.7,1470.9,1430.2,1389.7,1351.2,1327.5,1339.1,1341,1324.7,1319.5,1316.6,1318.6,1317.6,1322.7,1322.6,1326.2,1331.8,1322.8,1314.1,1337.8,1341,1363.8,1363.7,1376.1,1389.4,1400,1407.7,1399.3,1397.8,1400.7,1403.5,1400.7,1401,1403.1,1407.3,1407.1,1414.2,1413.7,1412,1406.1,1423.2,1440.8,1505.2,1594.7,1643.1,1660.9,1675.2,1710.7,1739.2,1759.6,1781.2,1801.9,1812,1825.2,1835.3,1848,1834.2,1810.5,1829.1,1833.8,1850.7,1853.2,1873.9,1878.7,1883.5,1879.4,1885.5,1883.6
1.384200000000000045e+03,1.390700000000000045e+03,1.391000000000000000e+03,1.380900000000000091e+03,1.389200000000000045e+03,1.385299999999999955e+03,1.383000000000000000e+03,1.381799999999999955e+03,1.377599999999999909e+03,1.354799999999999955e+03,1.352799999999999955e+03,1.351799999999999955e+03,1.350900000000000091e+03,1.349700000000000045e+03,1.346799999999999955e+03,1.339400000000000091e+03,1.350400000000000091e+03,1.350700000000000045e+03,1.340200000000000045e+03,1.338500000000000000e+03,1.339799999999999955e+03,1.345599999999999909e+03,1.354599999999999909e+03,1.353700000000000045e+03,1.352799999999999955e+03,1.349400000000000091e+03,1.375799999999999955e+03,1.375299999999999955e+03,1.381000000000000000e+03,1.397099999999999909e+03,1.415400000000000091e+03,1.425500000000000000e+03,1.435599999999999909e+03,1.445700000000000045e+03,1.447299999999999955e+03,1.453900000000000091e+03,1.457400000000000091e+03,1.465500000000000000e+03,1.486700000000000045e+03,1.486900000000000091e+03,1.486900000000000091e+03,1.487500000000000000e+03,1.485400000000000091e+03,1.479599999999999909e+03,1.476900000000000091e+03,1.483799999999999955e+03,1.490700000000000045e+03,1.497500000000000000e+03,1.520200000000000045e+03,1.554200000000000045e+03,1.569500000000000000e+03,1.573500000000000000e+03,1.574099999999999909e+03,1.564099999999999909e+03,1.553000000000000000e+03,1.564700000000000045e+03,1.560700000000000045e+03,1.606599999999999909e+03,1.631000000000000000e+03,1.655400000000000091e+03,1.685500000000000000e+03,1.727900000000000091e+03,1.770299999999999955e+03,1.812599999999999909e+03,1.814000000000000000e+03,1.816799999999999955e+03,1.825799999999999955e+03,1.846900000000000091e+03,1.869200000000000045e+03,1.884599999999999909e+03,1.897400000000000091e+03,1.910500000000000000e+03,1.914400000000000091e+03,1.918900000000000091e+03,1.925799999999999955e+03,1.923799999999999955e+03
1.052900000000000091e+03,1.044099999999999909e+03,1.057900000000000091e+03,1.064799999999999955e+03,1.039900000000000091e+03,1.042700000000000045e+03,1.034200000000000045e+03,1.025599999999999909e+03,1.028700000000000045e+03,1.026500000000000000e+03,1.017399999999999977e+03,1.028000000000000000e+03,1.025099999999999909e+03,1.027000000000000000e+03,1.033599999999999909e+03,1.040200000000000045e+03,1.054700000000000045e+03,1.074099999999999909e+03,1.056700000000000045e+03,1.050900000000000091e+03,1.045700000000000045e+03,1.040500000000000000e+03,1.046799999999999955e+03,1.039700000000000045e+03,1.049500000000000000e+03,1.038200000000000045e+03,1.027700000000000045e+03,1.016600000000000023e+03,1.018200000000000045e+03,1.020000000000000000e+03,1.023299999999999955e+03,1.026700000000000045e+03,1.002000000000000000e+03,9.995499999999999545e+02,9.970800000000000409e+02,1.010100000000000023e+03,1.004200000000000045e+03,9.884600000000000364e+02,9.815199999999999818e+02,9.651900000000000546e+02,9.464900000000000091e+02,9.296000000000000227e+02,9.134099999999999682e+02,8.972200000000000273e+02,8.810299999999999727e+02,8.474700000000000273e+02,8.187599999999999909e+02,8.007500000000000000e+02,7.823400000000000318e+02,7.773600000000000136e+02,7.686900000000000546e+02,7.640199999999999818e+02,7.661100000000000136e+02,7.766100000000000136e+02,7.842100000000000364e+02,7.997999999999999545e+02,7.917899999999999636e+02,7.979700000000000273e+02,7.864800000000000182e+02,7.893200000000000500e+02,7.830099999999999909e+02,7.974299999999999500e+02,8.033300000000000409e+02,8.203999999999999773e+02,8.456599999999999682e+02,8.885099999999999909e+02,9.337100000000000364e+02,9.626100000000000136e+02,9.681000000000000227e+02,9.976599999999999682e+02,1.027200000000000045e+03,1.049799999999999955e+03,1.068500000000000000e+03,1.099900000000000091e+03,1.132799999999999955e+03,1.182000000000000000e+03
923.97,914.81,901.38,887.81,882.63,862.9,851.27,848.1,833.98,818.56,808,788.34,769.86,758.78,750.79,735.67,720.22,704.72,686.82,667.98,667.27,659.12,638.86,629.73,596.13,596.64,592.15,585.21,588.74,594.91,589.75,589.84,584.06,578.22,574.01,566.42,564.22,563.87,562.35,561.13,558.84,571.55,544.31,547.45,551.58,545.15,544.27,549.85,544.21,536.19,536.54,530.11,523.67,515.14,517.23,508.08,504.9,502.55,511.05,491.44,491.85,490.89,478.16,474.65,481.02,472.51,468.97,474.54,446.26,433.77,423.17,387.75,371.51,355.26,331.7,308.14
1500.5,1502.3,1505.7,1498.9,1504,1505.9,1507.8,1508.3,1511.5,1513.2,1515.6,1513.9,1520.9,1518.8,1520,1517.6,1516.8,1517.2,1520.5,1521.2,1525.3,1528.4,1530.9,1534.1,1531.7,1538.2,1536.7,1526,1531.6,1523.4,1511.8,1514,1509,1510.7,1507.1,1509.9,1502.4,1497.4,1494.7,1496.8,1486.1,1483.4,1493.2,1494.6,1498.9,1495.1,1499,1497.3,1497.8,1495.4,1498.3,1497,1495.6,1495.5,1493.5,1490.3,1483.9,1483.1,1488.1,1479,1478.2,1475.4,1474.6,1477.2,1474.7,1474.8,1475.4,1474.7,1475,1471,1471.9,1468.9,1468.7,1469.5,1467.1,1458.9
656.48,666.87,674.15,684.2,696.17,722.99,735.1,757.66,773.1,788.92,803.42,815.32,829.27,840.3,858.08,875.42,886.16,902.3,915.64,932.51,947.38,957.08,970.77,984.6,1001.2,1015.8,1031.8,1037.5,1063.4,1068.8,1092.4,1118.9,1134.3,1153.9,1162.5,1177.6,1193.1,1201.6,1209.4,1217.2,1215.5,1216.7,1229.4,1231.3,1229.1,1232.8,1236.9,1242.6,1242.9,1245,1214.4,1242.3,1252.8,1254.2,1260.3,1259,1256.6,1228.8,1260.6,1243.2,1270.6,1273.8,1273,1275.5,1272.7,1269.4,1265.9,1270,1267.8,1272.1,1271.2,1266.6,1226,1185.3,1144.7,1104
468.86,478.19,489.33,518.25,517.22,535.87,561.63,604.65,639.91,655.73,670.12,680.66,691.2,693.53,715.73,741.09,770.93,797.58,824,817.62,835.81,832.4,847.94,882.84,917.74,952.63,974.26,973.23,982.37,967.22,970.08,999.63,980.58,977.18,976.33,987.82,985.8,982.93,981.81,992.79,997.75,990.67,988.7,985.31,987.09,987.75,990.82,992.73,996.99,1004.7,1007.3,1016.7,1017.2,1013.3,1008.5,1003,1015.8,1015.7,1026.3,1009,1006.9,1012.4,1008.8,1003.2,993.42,982.63,973.48,952,980.19,945.23,959.47,955.39,939.89,908.96,914.84,934.42
8.432500000000000000e+02,8.420499999999999545e+02,8.675900000000000318e+02,8.575499999999999545e+02,8.841299999999999955e+02,8.428200000000000500e+02,8.075800000000000409e+02,8.148999999999999773e+02,8.102300000000000182e+02,8.106200000000000045e+02,8.270299999999999727e+02,8.138700000000000045e+02,7.990800000000000409e+02,7.814099999999999682e+02,7.578099999999999454e+02,7.406599999999999682e+02,7.390299999999999727e+02,7.313799999999999955e+02,7.341200000000000045e+02,7.197999999999999545e+02,6.063200000000000500e+02,5.994099999999999682e+02,5.976599999999999682e+02,5.455599999999999454e+02,5.425499999999999545e+02,4.661200000000000045e+02,4.774399999999999977e+02,4.593000000000000114e+02,4.551200000000000045e+02,4.463799999999999955e+02,4.438500000000000227e+02,4.411899999999999977e+02,4.227200000000000273e+02,4.515899999999999750e+02,4.435899999999999750e+02,4.015600000000000023e+02,3.843100000000000023e+02,5.478400000000000318e+02,5.722400000000000091e+02,5.777699999999999818e+02,5.921000000000000227e+02,6.115299999999999727e+02,6.645199999999999818e+02,7.226299999999999955e+02,5.413999999999999773e+02,5.475199999999999818e+02,5.558300000000000409e+02,5.624299999999999500e+02,5.400399999999999636e+02,5.479400000000000546e+02,4.785500000000000114e+02,4.847200000000000273e+02,4.908799999999999955e+02,4.573799999999999955e+02,4.377200000000000273e+02,4.046100000000000136e+02,4.073600000000000136e+02,4.078600000000000136e+02,4.083600000000000136e+02,4.088700000000000045e+02,4.093700000000000045e+02,4.388799999999999955e+02,4.357599999999999909e+02,4.672599999999999909e+02,4.347900000000000205e+02,4.224499999999999886e+02,4.428700000000000045e+02,4.074700000000000273e+02,3.841100000000000136e+02,3.151999999999999886e+02,2.462899999999999920e+02,2.262700000000000102e+02,2.356599999999999966e+02,2.342899999999999920e+02,2.336599999999999966e+02,2.330399999999999920e+02
792.68,789.87,789.53,786.63,789.44,788.43,789.48,790.02,788.31,790.53,795.62,798.24,799.96,801.67,804.44,803.26,804.42,802.75,799.24,800.83,803.62,801.27,804.85,805.24,805.3,804.72,804.55,804.43,807.55,810.36,812.11,809.8,817.21,817.13,814.74,810.68,811.17,809.5,829.21,833.62,809.17,815.6,817.4,817.7,818.01,815.73,814.4,815.15,814.1,813.05,811.69,814.04,816.4,818.75,821.11,823.06,825.85,826.62,829.34,833.29,834.47,833.94,829.63,827.1,822.59,825.16,824.94,808.77,812.99,794.9,788.65,787.79,786.67,782.14,780.23,774.42
1913,1900.2,1904.8,1898.7,1905.2,1902.7,1912.3,1913.8,1923.7,1932.7,1939.9,1941.2,1930.9,1936.3,1931.1,1936.2,1939.5,1936.9,1934.2,1809.8,1892.3,1924.9,1928,1931.7,1931.3,1934.5,1928.1,1921.1,1914.4,1907.4,1901.1,1894.1,1887.1,1886.1,1885.8,1883.3,1878,1871.6,1865,1861.4,1865.5,1864.7,1858.4,1852.2,1855.6,1851.1,1839.1,1819.2,1799.3,1765.5,1755.8,1730.7,1723.8,1676.5,1675.3,1641.3,1625.4,1636.7,1632.7,1631.3,1655,1652.3,1666.3,1708.2,1715.3,1707.2,1712,1716.7,1721.4,1813.5,1777.3,1781.2,1787.1,1799,1802.5,1833.1
1613,1595.2,1586.8,1578.4,1569.9,1561.5,1553,1503.8,1455.7,1435.3,1419.2,1416,1418,1427.4,1441.4,1436.4,1419.7,1453.8,1463.2,1498.3,1496.3,1486.1,1527.6,1525.8,1524,1527.2,1549.8,1535.9,1522,1524.8,1493,1522.5,1485.7,1463.4,1423,1412.8,1392.3,1361.4,1346.6,1324.4,1321.7,1311.8,1292.9,1261.8,1239,1226.3,1218.7,1209.4,1197.7,1201.2,1215.2,1215.4,1231.2,1193.7,1208.6,1219,1230,1229.8,1254.5,1259.6,1291,1290.7,1309.8,1321.4,1344.7,1367.9,1392.2,1422,1419.1,1423.2,1422.6,1429.2,1445.6,1457.1,1463.5,1481.1
1422.4,1432,1441.9,1440.9,1444.7,1444,1442.7,1441.9,1446.4,1441.4,1451.7,1444,1438.3,1433.7,1428.2,1431.1,1428.4,1431.3,1428.8,1428.5,1433,1433.2,1436.2,1441.3,1445.8,1451.4,1450.9,1458.4,1466.9,1463,1467.2,1469.8,1487.7,1489.8,1503.2,1510.4,1512.3,1512.9,1517.7,1517.7,1518.5,1525.4,1557.7,1551.7,1546.8,1543.6,1540.5,1544.2,1544.4,1549.2,1560.2,1563.3,1566.1,1570.4,1571,1583.9,1578.3,1580.1,1572.9,1590.1,1614.3,1617.9,1619.3,1621.9,1619.1,1618.2,1616.6,1619.4,1608.4,1603.6,1622.3,1632.8,1635.6,1622.6,1623.6,1643.6
1499.3,1478.6,1466.1,1443.5,1424.5,1407.2,1375.1,1364.9,1351.6,1317.7,1309.2,1277.2,1260.4,1250,1249.5,1245.4,1239.9,1241.3,1238.3,1229.7,1221.1,1198.4,1179.2,1175.1,1161.4,1153.5,1145.7,1136.3,1126.9,1119.2,1110,1092.6,1079.3,1074.7,1066,1060.1,1053.2,1030.9,1015.3,1005.8,973.47,956.05,928.7,905.72,886.73,864.84,845.82,830.04,817.21,809.72,806.49,797.84,791.9,780.29,767.72,766.29,770.24,782.55,792.3,804.98,813.42,824.41,833.45,837.42,833.37,841.37,849.37,849.76,853.01,869.75,850.56,853.98,854.76,856.69,872.9,871.18
1385.8,1443.6,1473.2,1489,1469.7,1460.8,1424.6,1441,1461.9,1445.1,1449.8,1418.6,1404.7,1406.7,1433,1445.9,1454.6,1447.5,1398,1372.1,1348.9,1320.2,1289.6,1266.2,1251.1,1199.8,1170.1,1155.4,1145.5,1120,1068.3,1012.4,1025.1,1031.4,1028.7,1015.5,1008.8,1000.9,993.47,984.05,964.52,957.25,933.76,922.58,926.25,934.28,964,962.85,964.4,992.48,1017.2,1039.8,1044.6,1055.8,1062.4,1065,1067.6,1077.5,1071,1060.1,1054,1041.2,1095.2,1056.3,1035,1029.1,1018.5,1019,1023.8,1010,1024.5,1012,1047.9,1070.1,1088.7,1049.1
