Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellD02_Seq0000/xy05,0-0,417.16394698250537,136.17624609306873,0.365015134593,0.288286390533,0.3264334012516656,27.24439024826948,3.466987164671933,17.3818311243,1.11551503496,0.602638018969,2.08316075822,324.553351073,3.4713742802151284,0.152560481899,13.268139519,12.541576609144427,3.099994142164406,1.2189481444404127,-0.13869992358541738,-1.6674191875686653,-1.4999999999999998,-1.4999999999999998,-1.9999999999999998,-2.0,-2.0,11.9219236311,11.9219236311,11.9219236311,12.3451800566,12.3451800566,13.1726991087,13.5876233318,13.9926247043,14.3629001576,16.2729061936,1.0,1.0,1.0,0.95,0.95,0.85,0.8,0.75,0.7,0.5,0.146675444974,-0.10707099454,0.101516616623,-0.0655129155489,-0.138248855138,-0.211356073803,-0.173631814311,0.0969845188659,0.0176691876587,-0.0199181063571,0.272727272727,0.3,0.2,0.222222222222,0.222222222222,0.25,0.427492439564,0.11887607272071987,0.8660163761489881,0.440317042499,0.10952358257235724,0.8795222499371067,0.460986567387,0.005097229668425426,1.0477818856250862,0.475135287928,0.014036620238729938,1.081012565222042,0.549277736149,0.0065717788131031485,1.2931058918806992,0.562634148255,0.002367611757265645,1.3112342674612179
WellD02_Seq0000/xy05,0-1,606.3289852721365,266.7026059115284,0.357634555775,0.425505325444,0.439864516442052,23.31845620962074,5.68622897885761,25.2637077197,1.45066211062,0.940648852665,0.269166933534,402.894877487,1.693052649299356,0.163991226788,88.0612154466,2.806047457524514,1.4394816288310164,0.8734219196945028,-0.787584483675059,-1.0928866149242096,-1.499999999999999,-1.499999999999999,-2.0,-2.0,-1.9999999999999998,14.0525444094,14.0525444094,14.0525444094,14.0525444094,14.0525444094,14.0525444094,14.0525444094,14.4114295591,14.4114295591,14.9915273981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,0.85,0.371041296555,0.342490069166,0.206522457439,-0.0921881542109,0.00295815225204,9.63098739912e-05,-0.137307733997,-0.183217496831,-0.0514558242129,-0.317537825238,1.0,1.0,1.0,1.0,1.0,1.0,1.06742455357,0.00931070322617776,2.3983189719083615,0.878111330409,0.08616667316494574,2.386159634029535,1.16128237368,0.12095339200597673,2.2905586065780734,0.967563093607,0.1461833534984824,2.2783992686992467,1.26417807862,0.13337793345026638,2.277494069650485,1.07972012169,0.15700639651298037,2.265334731771658
WellD02_Seq0000/xy05,0-2,341.6612301416666,270.8928201337202,0.893508238874,0.958892899408,0.7928696505055521,16.776710046966876,2.5156311335328976,14.2358845892,1.82028233114,0.681588077976,-0.345104011636,62.7961724655,0.43936131066566203,0.674231733247,170.229914841,-0.2160310281393807,-0.22649969727800956,-1.6164628567418842,-1.7220790707023252,-0.9496474373337831,-1.5000000000000002,-1.5,-2.0,-2.0,-2.0,12.9061553791,13.5273695265,14.1325562584,14.1325562584,14.7146934069,14.7146934069,14.7146934069,15.1928515524,15.6717087387,15.6717087387,1.0,0.95,0.9,0.9,0.85,0.85,0.85,0.8,0.75,0.75,0.0571024812479,0.0694028876344,-0.0523862413158,-0.23926980051,0.0656372724446,-0.251545790688,-0.274197016805,0.373092604186,0.182911110186,0.127540212866,0.909090909091,1.0,1.0,1.0,1.0,1.0,0.282617628932,0.02830826393160024,0.6023299673120716,0.226315606601,0.03299266584384197,0.37007397480486626,0.312337600634,0.0263412587904001,0.6144282076024399,0.2512172791,0.02900424869222723,0.3990382207268383,0.349364037108,0.09241444296216643,0.6549440097809031,0.279834630931,0.08900447131763381,0.41306167238189984
WellD02_Seq0000/xy05,1-0,406.3673148959085,252.59582023461903,0.543379638339,0.618037869822,0.6215948256057989,18.605802213288193,6.3901486680670985,16.931971454,1.58541102528,0.67499616556,0.427050200526,101.119710245,3.355245529478138,0.296062033387,132.868701895,11.613172581431936,2.2615515313305554,0.22490949863943177,-1.0811687882052132,-1.2932590018744514,-1.5,-1.4999999999999991,-2.0,-2.0,-2.0,13.4790349407,13.4790349407,13.4790349407,13.4790349407,13.4790349407,13.4790349407,13.4790349407,13.4790349407,13.7590921983,14.2263756722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.85,0.00107087472615,0.130050201649,0.0278038193574,-0.0104498089867,0.0879162304756,-0.162002860131,-0.0098968828103,-0.118678739733,0.0824701693047,-0.148994303542,0.181818181818,0.3,0.1,0.0,0.111111111111,0.25,1.30966002927,0.13474412314525605,2.488226853209237,1.02128920987,0.08198012153076015,1.9088523896493366,1.19938512859,0.01927727211894309,2.375290470161905,0.955468045541,0.021049694982724007,1.3965249500238417,1.04506412573,0.08186351383869929,2.3738015937398047,0.860389507963,0.02250051197536555,1.3633638287569398
WellD02_Seq0000/xy05,1-1,241.3314739559005,87.05824257357828,0.617268795579,0.440691715976,0.3607413535686887,11.187107043378091,1.574701241505843,10.0554780815,1.34462125734,0.528260438698,-0.300948262115,33.5488657349,0.5853140419939167,0.398111146139,15.9552751786,-0.5430488374131146,-1.143258044832703,1.149873569530425,0.1367745838417247,-1.5398000583313705,-1.4999999999999998,-1.4999999999999998,-2.0,-2.0,-2.0,5.48434123828,5.67751059399,7.55184241468,8.89440775691,9.47827519614,10.0341140338,10.6894681208,11.3481301066,11.3481301066,12.7991521863,1.0,0.95,0.6,0.45,0.4,0.35,0.3,0.25,0.25,0.15,0.112446085675,-0.270819811783,-0.199550619112,0.0410934086476,-0.179641841045,0.0299620194565,0.126158573673,0.328275174694,0.00440742690578,-0.0628063832839,0.363636363636,0.3,0.3,0.222222222222,0.333333333333,0.25,0.58068828474,0.01190865164149275,1.7547445405319315,0.526917479484,0.010883836026083527,1.7187395604214664,0.566120285153,0.03328817190882391,1.7916194974578337,0.516071508607,0.016292030252014457,1.7556145173473685,0.465472875957,0.08797746858944051,1.5494998974852294,0.407948485629,0.06518498092185193,1.526789629362585
WellD02_Seq0000/xy05,1-2,328.64305443357443,192.7653757810255,0.373368203406,0.045074556213,0.5865493677122192,39.4707468386399,0.7073923946438777,13.6934606014,1.04367989908,0.72521931879,4.83102656193,748.408375951,4.001787533291032,0.160851035409,95.9379872894,15.203738050669326,5.570597927901144,2.14626721311782,-0.360860883946994,-1.0165641213360592,-1.4999999999999991,-1.5000000000000004,-2.0000000000000004,-2.0,-2.0,7.43100152752,9.05370447953,18.9567911489,34.4836241626,34.4836241626,34.4836241626,34.4836241626,34.4836241626,34.4836241626,34.4836241626,0.95,0.75,0.3,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.177030253096,0.225808656498,0.0741154445392,-0.00463217219144,-0.0197935854661,-0.0482451579361,-0.0349455564668,-0.0152490964631,-0.0626241083982,-0.0748388110002,0.636363636364,0.6,0.6,0.666666666667,0.555555555556,0.5,0.403340900181,0.09985458009690483,0.7589953032039428,0.349748694102,0.007031038571053327,0.6684062905508222,0.360688681754,0.06400302101261682,0.6281616634412749,0.361953820525,0.13337632101732907,0.639934012193457,0.528885300877,0.1488494985908522,1.4968880540841107,0.512508132167,0.04177084181337329,1.6418553759264223
WellD02_Seq0000/xy08,0-0,364.57494118088204,191.1628886578146,0.974557416064,0.963417751479,0.524344564216689,16.47243758525132,0.8930845424706518,15.1906225492,1.60419912645,0.841536183634,-0.192193526694,114.541125362,0.6896518471444423,0.742034209649,83.7489665079,-0.5699544561635497,-0.7425197295111952,-0.9044230834982168,-1.04887869823465,-1.1508061479034275,-1.5,-1.5,-2.0,-2.0,-2.0,10.2556747871,10.2556747871,10.2556747871,11.0357662572,11.868689093,12.815249464,13.9530016958,13.9530016958,15.2409326036,15.957010702,0.95,0.95,0.95,0.85,0.75,0.65,0.55,0.55,0.45,0.4,0.0209954705542,0.253416845137,-0.150153415963,-0.000472328286115,-0.378203427807,0.0730069899904,-0.192145283658,0.149939064326,-0.0626752367283,0.203554432231,0.727272727273,0.9,0.9,1.0,1.0,1.0,0.0762959704057,0.013894610751249644,0.17542303739307416,0.0742723998441,0.00818529552597889,0.15680676299295002,0.0792401460179,0.033052503401196795,0.19451493201111772,0.081308084936,0.034353103413947525,0.1758986576109931,0.0866203745793,0.02870074073535119,0.1656110268805769,0.084845617953,0.017642904755772706,0.14699475248045166
WellD02_Seq0000/xy08,0-1,509.7615070249092,41.92624476387072,0.855587280189,0.469239655223,0.0822467844003412,29.269376488063397,0.1897366596100884,21.2400627927,0.145713763235,0.913957873195,0.45682664254,533.903236767,1.3924974827597796,0.642916558455,-108.263679572,1.1889440896631456,-1.1279617599634852,-1.5703081634391414,-1.5146528552094243,-1.3545411925913593,-1.5,-1.5,-2.0,-1.9999999999999998,-2.0,7.85364071216,10.290684881,11.7879724685,12.6470886243,14.669091901,15.9233897858,17.5090288557,17.5090288557,17.5090288557,19.1672511598,0.9,0.65,0.55,0.5,0.4,0.35,0.3,0.3,0.3,0.25,0.247419366255,0.380717347388,0.271349345577,0.44682167492,0.195884887992,-0.0257008926746,-0.172532965154,-0.00189413879571,-0.278866661369,-0.414480324656,0.636363636364,0.6,0.6,0.555555555556,0.444444444444,0.625,0.291969773928,0.008970689461104478,1.241635230705484,0.156649012398,0.04309489121944462,0.3272403976233346,0.200041811288,0.00024709185892311493,0.47984946592784233,0.188310125766,0.0033997495188258517,0.4935628334019413,0.245250045095,0.019919462862044462,0.4724549671597968,0.199657286455,0.0007308363712003931,0.44983106422978614
WellD02_Seq0000/xy08,0-2,315.0163406766663,156.29411377272012,0.960228878768,0.957386982249,0.49614605209683665,16.549864047779987,1.2149074038789975,13.1256808615,1.48548756435,0.748252057641,0.07911199102,119.541037128,1.2163429674544661,0.76839523381,63.481534324,0.07735570077808918,-0.44934684208967735,0.28062624699993854,-0.9310128670142874,-1.5311062105728583,-1.5000000000000007,-1.5,-2.0,-2.0,-2.0,6.75857837958,6.75857837958,6.75857837958,8.24743825037,8.90223027595,9.62487480029,10.4504000935,12.8682711441,14.4500021141,14.4500021141,0.95,0.95,0.95,0.65,0.55,0.45,0.35,0.2,0.15,0.15,0.220932193481,-0.279407412227,-0.121374095059,-0.00143713924825,0.495614832352,0.264032778441,-0.204806731765,-0.130976879266,-0.223303130197,-0.280721503928,0.181818181818,0.2,0.2,0.111111111111,0.111111111111,0.125,0.18264226588,0.09070842349230623,0.5226736692128631,0.137217011136,0.051645950147554,0.2665562720735649,0.16546740924,0.004786026616112624,0.376498271988058,0.126982987223,0.010269690174182432,0.20490525524150754,0.150118347841,0.03765450725127832,0.27803263043389254,0.118718636156,0.022598790460965114,0.20705850773481277
WellD02_Seq0000/xy10,0-0,377.08926052495076,218.26798230615506,0.631133556454,0.540790532544,0.5788231200281372,18.309861386695427,2.1123683390923946,15.7120525219,1.60669059022,0.664172795107,-0.0271124636001,124.391961258,1.1786477788095115,0.401307329874,107.16699346,1.0501482537722753,-1.0681023503817941,-0.7292217962328831,-1.7294965731483478,-1.1757667527412365,-1.500000000000001,-1.5,-2.0,-2.0,-2.0,11.9964002977,11.9964002977,12.5158142753,12.5158142753,12.5158142753,13.3457251119,14.2321734704,15.2910717472,15.8451553702,17.1010951451,1.0,1.0,0.95,0.95,0.95,0.85,0.75,0.65,0.6,0.5,0.128179141138,-0.0132443673973,-0.121774505102,0.19672457995,-0.334377208146,-0.294947952933,-0.381024169362,0.277675976241,-0.202622421843,-0.287685820134,0.727272727273,0.7,0.7,0.666666666667,0.666666666667,0.625,1.04504294534,0.198228196408199,2.64743945960011,1.03531305959,0.07152062674629137,2.595421959207408,1.13228649124,0.2927645429536945,2.6354280900509663,1.16061013381,0.3104576963137606,2.5834105896582646,1.22750463091,0.5205990136553484,2.668986896285831,1.27434849545,0.49547679061948063,2.616969395893129
