Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellB02_Seq0000/xy09_sliding_s15,0-0,505.556933210211,311.7464264430308,0.538257074929,0.387266863905,0.6166396027119786,23.00194861310668,8.828544613921363,21.0648722171,1.53527250609,0.622818910336,0.172451487128,184.346273372,2.1459349436725006,0.293599905291,162.795286548,5.37269862456378,2.9678823373909164,0.668512461595455,-0.2313202729038606,-0.8174634052317349,-1.4999999999999984,-1.500000000000002,-2.0,-2.0,-2.0,16.963393024,16.963393024,16.963393024,16.963393024,16.963393024,16.963393024,16.963393024,16.963393024,16.963393024,16.963393024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.291475768599,-0.0336046791317,-0.186291030016,-0.244159614508,-0.278508109356,-0.132134232177,0.186822191317,0.392988285718,-0.0707338957168,0.0482282637111,0.818181818182,0.8,0.9,0.888888888889,1.0,1.0,1.21516130526,0.19770091507168291,1.9961589603348846,1.10504831354,0.03212505223637634,1.9344116169025176,1.02490568508,0.2303912574157948,1.8357721217824552,0.918256804446,0.06144152863364469,1.8243780789452289,0.986123119899,0.24745862193862198,1.4726639911585424,0.92706695297,0.16638560111347858,1.4215673366341028
WellB02_Seq0000/xy09_sliding_s15,0-1,499.38154762366025,306.36310499144645,0.574957189942,0.424502366864,0.6134850325353336,23.00194861310668,9.190325783126525,20.8075644843,1.54660702363,0.642476697921,0.252572650078,195.719532454,2.0659534711621705,0.343091686013,159.231405523,4.994613230668274,1.7584012714419766,-0.0013410620314551203,-1.569228962622,-1.0051798999663963,-1.5,-1.5000000000000009,-2.0,-2.0,-1.9999999999999996,17.5733706515,17.5733706515,17.5733706515,17.5733706515,17.5733706515,17.5733706515,17.5733706515,17.5733706515,17.5733706515,17.5733706515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.322722725903,-0.00539021652666,-0.233656076693,-0.449131997777,-0.292727685694,-0.139613200711,0.186788495148,0.434805893467,0.000775327487469,0.114661579963,0.818181818182,0.8,0.9,0.888888888889,1.0,1.0,1.31919486216,0.19770091507168291,2.158967337088766,1.01446332296,0.03212505223637634,1.9344116169025176,1.12306390547,0.2303912574157948,2.010432540700445,0.979440896074,0.06144152863364469,1.8243780789452289,0.935996762348,0.24745862193862198,1.4726639911585424,0.797985626117,0.0743280490471103,1.4215673366341028
WellB02_Seq0000/xy09_sliding_s15,0-2,483.27037696491516,289.63049856670824,0.615524967194,0.468698224852,0.5993135775995123,23.00194861310668,7.565427945595671,20.1362657069,1.55642333771,0.757205773924,0.271820326461,200.402461895,2.017969947706305,0.37685603378,147.245598276,4.783469357417075,1.9133447214108106,-0.6296488769854656,-0.23230425285057654,-0.7088441634158893,-1.5000000000000016,-1.5000000000000004,-2.0,-2.0,-1.9999999999999998,17.4281832624,17.4281832624,17.4281832624,17.4281832624,17.4281832624,17.4281832624,17.4281832624,17.4281832624,17.4281832624,17.4281832624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.346849130853,0.026516163771,-0.225214930884,-0.498025939803,-0.473253584628,-0.171926529917,0.158100600733,0.461555505752,0.014248674988,0.213349154131,0.818181818182,0.8,0.9,0.888888888889,1.0,1.0,1.22329741708,0.191630268431047,2.158967337088766,0.909373398767,0.03212505223637634,1.9344116169025176,1.21355571786,0.2303912574157948,2.1302201405602275,0.862242502186,0.06144152863364469,1.8243780789452289,1.01605088925,0.24745862193862198,1.9834035594664978,0.835391248894,0.0743280490471103,1.592992106671685
WellB02_Seq0000/xy10_sliding_s15,0-0,400.0029409749612,111.68112463617119,0.0135236477735,5.91715976331e-07,0.27920075878432615,13.366538669378873,3.9284582217455415,16.6667892073,1.12126240049,0.646946789517,0.209639742406,169.077461865,1.6025247348884755,-0.225057079696,-6.17087205464,2.151864425226356,-0.2647725539188728,-0.26858667801442637,-0.8315806874076461,-1.2536530330724556,-1.5,-1.5,-1.9999999999999998,-1.9999999999999998,-2.0,10.3827162859,10.3827162859,10.3827162859,10.3827162859,10.3827162859,11.2925615445,12.3427494486,12.3427494486,12.9415541899,13.2386735306,1.0,1.0,1.0,1.0,1.0,0.85,0.7,0.7,0.6,0.55,0.215172529768,-0.0785573259655,-0.123002390809,-0.272883199925,-0.089642578198,-0.217440827938,0.180086824705,0.21760372875,0.202155752441,-0.0926133700538,0.545454545455,0.5,0.3,0.222222222222,0.222222222222,0.125,1.48661402314,0.5192782499917951,2.173605155802096,1.33304077686,0.560460369669887,2.024189044540365,1.46656512967,0.8689296322938681,2.00770309309521,1.4610475541,0.5767577774735045,1.8816327351727271,1.35200270769,0.8357467197906571,1.6799843318685852,1.49638668829,1.077030456965698,1.7253447109452424
WellB02_Seq0000/xy10_sliding_s15,0-1,399.64636285501246,109.25119862042713,0.0283300793617,0.00397869822485,0.2733696807346207,13.366538669378873,3.9284582217455415,16.6519317856,1.07617778003,0.604501332613,0.225662635609,171.577697387,1.5930778771797718,-0.202868048387,-8.49574023429,2.0938631620628207,-0.5035680891821861,-1.8205854723534787,-1.5418527241784388,-1.7859379702244629,-1.5000000000000007,-1.4999999999999996,-2.0,-2.0,-2.0,10.4413632465,10.4413632465,10.4413632465,10.4413632465,10.4413632465,11.3615579687,12.4265308209,12.4265308209,13.0392991243,13.3453043681,1.0,1.0,1.0,1.0,1.0,0.85,0.7,0.7,0.6,0.55,0.224185624712,-0.0617574729541,-0.0923999402877,-0.206431795262,-0.110453440745,-0.178595515612,0.140766081714,0.234192899956,0.239800768962,-0.123096590539,0.545454545455,0.5,0.3,0.222222222222,0.111111111111,0.0,1.51102149826,0.5192782499917951,2.173605155802096,1.28000301664,0.560460369669887,2.024189044540365,1.43288967208,0.5321750563982642,2.00770309309521,1.38413619008,0.5733571760763561,1.8816327351727271,1.3585700697,0.8948529778340102,1.6799843318685852,1.40140682256,0.5499144603185446,1.7253447109452424
WellB02_Seq0000/xy10_sliding_s15,0-2,392.59408945521676,104.8457672011608,0.0351935150931,0.00939408284024,0.26705895482698183,13.366538669378873,3.9284582217455415,16.3580870606,1.04792383194,0.623412696129,0.255246010894,177.311707449,1.5594725539368932,-0.181562987497,-10.823375677,1.9589943341165688,-0.535606219062057,-0.656736255839887,-1.7715566939824923,-0.9919355295692784,-1.5,-1.5000000000000004,-1.9999999999999998,-2.0,-2.0,10.5949368634,10.5949368634,10.5949368634,10.5949368634,10.5949368634,11.5422328121,12.6459217021,12.6459217021,12.9439741721,13.2165352329,1.0,1.0,1.0,1.0,1.0,0.85,0.7,0.7,0.65,0.6,0.248648219758,0.00969641060657,-0.0349423621251,-0.266294029219,-0.0858029901455,-0.189648506471,0.142839280906,0.202064212029,0.270651902289,-0.0312609590534,0.545454545455,0.5,0.3,0.333333333333,0.111111111111,0.125,1.43496769161,0.5192782499917951,2.173605155802096,1.20276776229,0.560460369669887,2.024189044540365,1.36331659391,0.5321750563982642,2.00770309309521,1.2834692336,0.5733571760763561,1.8816327351727271,1.23337901519,0.553264841314355,1.6508716170855495,1.28567745705,0.5499144603185446,1.7253447109452424
WellB02_Seq0000/xy11_sliding_s15,0-0,483.4836497091637,262.48300897391437,0.689333504706,0.755562130178,0.5428994530255764,15.523839731200525,6.1794821789531875,20.1451520712,1.63267519724,0.589666208894,-0.219749505343,160.015504081,0.8171992654743022,0.471806738972,120.035272598,-0.3158045980616282,1.0076748881835664,-1.031644649803439,-1.4461716157321385,-0.7621566759112404,-1.4999999999999944,-1.5000000000000036,-2.0,-2.0,-2.0,12.1738633815,12.1738633815,12.1738633815,12.1738633815,12.1738633815,12.1738633815,12.1738633815,12.1738633815,12.1738633815,12.1738633815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.136458166604,-0.0796660741232,-0.0780327954683,0.0340179459091,0.102576174558,-0.440432549527,-0.189149887216,0.0174017381059,0.516109714035,-0.126154102055,0.545454545455,0.4,0.7,0.555555555556,0.666666666667,0.75,0.247456420053,0.04227283485437464,0.7522219716577219,0.157928211471,0.004403243832486041,0.4512573179667093,0.205610634051,1.84038208835357e-05,0.44113682393412196,0.194540320012,0.03700789233090356,0.38021102270667234,0.186638135075,0.025663706265526394,0.4878327419196539,0.178533298323,0.006666514088879215,0.4269069406922049
WellB02_Seq0000/xy11_sliding_s15,0-1,486.15176181848165,259.2067321656597,0.553277106184,0.631413609467,0.5331806907293318,15.523839731200525,6.1794821789531875,20.2563234091,1.61784461743,0.536330286499,-0.205408108289,160.280032454,0.8587839127149599,0.309950564505,115.972895721,-0.2752219199563384,-0.6373711448755932,-1.2517096701125718,-1.3892287245647554,-0.9159237245706469,-1.5000000000000007,-1.4999999999999951,-2.0,-2.0,-2.0,12.2628991738,12.2628991738,12.2628991738,12.2628991738,12.2628991738,12.2628991738,12.2628991738,12.2628991738,12.2628991738,12.2628991738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.148858590241,-0.0668126033439,-0.0699678464573,0.0322658479469,0.102778468033,-0.464909457143,-0.178861017629,0.00279228523608,0.525446906104,-0.141126966501,0.545454545455,0.3,0.7,0.444444444444,0.666666666667,0.625,0.285719382974,0.04227283485437464,0.7522219716577219,0.216573868479,0.004403243832486041,0.6234247512820627,0.288607044433,1.84038208835357e-05,0.8385189630094745,0.245425804343,0.03700789233090356,0.537554309318462,0.229588363621,0.025663706265526394,0.4878327419196539,0.22203874914,0.00985734664944227,0.4269069406922049
WellB02_Seq0000/xy11_sliding_s15,0-2,473.33470800956985,262.0156483876489,0.410659787581,0.488923668639,0.553552579081844,15.523839731200525,6.1794821789531875,19.7222795004,1.61454302408,0.566781313785,-0.173607443444,165.588133171,0.8970220378659453,0.180552046629,122.558072636,-0.2994619941051324,-0.3552609279238381,-0.678260188520456,0.006638957335563855,-0.8943922999630565,-1.5,-1.4999999999999998,-2.0,-2.0,-2.0,12.3995779371,12.3995779371,12.3995779371,12.3995779371,12.3995779371,12.3995779371,12.3995779371,12.3995779371,12.3995779371,12.3995779371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.135826397568,-0.113859808854,-0.0320147629423,0.0525545789855,0.103075500855,-0.397059441634,-0.282442580968,0.0427296212923,0.505151963095,-0.0958478186764,0.454545454545,0.2,0.6,0.333333333333,0.555555555556,0.5,0.337565764929,0.04227283485437464,0.7522219716577219,0.260655681993,0.004403243832486041,0.7576541464132309,0.343365070693,1.84038208835357e-05,0.8385189630094745,0.271938556625,0.03700789233090356,0.6188257932401188,0.319464637842,0.026098145664577892,0.8345501742489124,0.235373571623,0.00985734664944227,0.5335855205579
WellB02_Seq0000/xy17_sliding_s15,0-0,293.20764160138833,211.18593063933028,0.904256964477,0.88939408284,0.7202606640328787,11.804404940529617,2.549203797266895,12.2169850667,1.78877050147,0.651205193359,-0.372644890344,38.9980331102,0.587006555973178,0.690607394239,124.798800776,-0.920617205724775,-1.169937454670543,-1.4801005262618019,-0.9717385324250198,-1.6119699747277048,-1.5,-1.4999999999999993,-2.0,-2.0,-2.0,9.38267796484,9.38267796484,9.38267796484,9.38267796484,9.95634846293,10.2010943906,11.0059633289,11.2410937665,11.4503259986,11.8309815386,1.0,1.0,1.0,1.0,0.9,0.85,0.7,0.65,0.6,0.5,0.0889412032771,0.107036250904,-0.185491607999,0.166624721956,0.113960749145,0.169312290732,-0.442443634307,-0.0227167405166,0.0240772333882,0.135150947118,0.0909090909091,0.0,0.1,0.0,0.0,0.0,0.332494584662,0.09009407223595008,0.5430965352814533,0.335400091466,0.089575507735325,0.52357664476655,0.334435515054,0.045312516844599623,0.5016344535441739,0.344531169229,0.11113634487940402,0.46178392283872377,0.32651194228,0.01043531896697419,0.5037946749033981,0.344459741327,0.1074443250196438,0.4752502345177907
