Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
sim_paths/splits/,198-1,93.115,21.09513510267236,0.34528423672551595,0.36854524656649934,0.22654926813802673,3.513557251561443,0.282121746769013,4.9007894736842106,0.41099477800949008,0.78476989549975018,-0.63758248950076069,0.7124904969135808,-0.9503028802865521,0.12668902429258458,-9.9001790369675007,5.7623070765653,-2.9982662095241697,-3.502885553614152,-4.321843631337859,-4.745089,-4.745089,-5.245089,-5.245089,-5.245089,-6.245089,5.998562123545728,5.998562123545728,7.2498766917399253,7.6660280670377663,7.9633602017706453,9.2287088633804881,10.677765949430214,10.677765949430214,11.419099494318688,11.419099494318688,1.0,1.0,0.7333333333333333,0.6666666666666666,0.6,0.4,0.26666666666666666,0.26666666666666666,0.2,0.2,-0.61980466038011817,0.63076659659272805,-0.8203583225801877,0.64470584028062983,-0.67934388835037729,0.6558455635246514,-0.57316733353030558,0.50253529250959839,-0.75135314085067073,0.3873791097008884,0.0,0.0,0.0,0.0,0.0,0.0,0.51531827277901554,0.40727251159158534,0.7071201512826638,0.52055391194967293,0.3447418457881387,0.6937542541170282,0.56297975956981117,0.3352749219693361,0.8845074307925442,0.56204147855432185,0.2727442561658889,0.9262042996621604,0.65439258390735111,0.29907851229903865,1.1214456745781138,0.56599475191839455,0.4559299075279773,0.7694472129282549
sim_paths/splits/,65-0,180.09500728039927,8.92901814617351,0.27874803943485049,0.2943860472710943,0.04957948741061687,7.618106498862252,1.9855888661264784,9.4786845937052249,0.28021694000413405,0.72611686041129531,-0.38080586859707144,16.624515787348155,1.2194534490467854,0.06948629395174824,-51.019446930738937,-2.279559593498027,-2.6538999940150814,-4.705439417040765,-5.164395098439149,-4.745088999999998,-4.745089,-5.245089,-5.245089,-5.245089,-6.245089,2.085387355657661,2.6391164266632394,3.530134851555303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.4666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053215903517500149,-0.31485176996952435,-0.08565784995884379,0.27851373772992799,-0.13459366415003227,-0.11486403971076355,0.099530432069196803,-0.085141111547641771,-0.083502849711433541,-0.26597172778884531,0.5,0.59999999999999998,0.80000000000000004,0.75,0.5,0.66666666666666663,1.1160103573311888,0.6287373675607583,2.035900336305483,1.181873589702537,0.5859405562017478,2.0105955127182393,0.87240683447942524,0.09075613868680893,1.9883976648323856,1.0940804199382312,0.5969481051286244,2.0311944761913963,0.92146569886229424,0.5452293482606902,1.7635011174676392,0.96785183699095023,0.631767056340874,1.6265444736331758
sim_paths/splits/,65-1,80.74100000000001,24.113791178493685,0.038091913272056188,0.022249675226328012,0.29865608771867674,3.38564870002781,0.44524047435065917,4.2495263157894732,1.0329442093811034,0.65759070361483751,-0.62375566382045766,0.70041123765432078,-0.08135199173127299,-0.18642683673445709,-2.7625730909436967,-3.3710104756222967,-3.5504210558759692,-5.073223555152265,-3.977582253178701,-4.745089,-4.745089,-5.245089,-5.245089,-5.245089,-6.245089,4.4424118035567988,4.6392754583983011,5.4826395352488557,5.6668088573064939,6.6013933872641797,6.858729992468148,7.942678030007686,0.0,0.0,0.0,1.0,0.9333333333333333,0.6666666666666666,0.6,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,-0.027828753182189563,-0.48341699428130996,0.20591107243513665,0.43351105620456998,-0.37903746932258453,-0.56210952618107413,0.26359495772852237,0.38705800960673209,-0.2346520230884464,-0.13357256053475813,0.5,0.40000000000000002,0.80000000000000004,0.75,0.25,0.33333333333333331,0.69559248366808069,0.13577308083098943,1.0461076257625925,0.60188067074797313,0.0597982915487478,1.051778750542021,0.50639928709489457,0.024864109218720006,0.9049809051771909,0.60746612182439841,0.06647305205085817,0.8013722426403299,0.65140745210484363,0.1501595437734353,1.8752526801637135,0.78001679757921927,0.14247624047223445,1.7630164876786667
sim_paths/splits/,13-1,94.923,18.361697116552147,0.19607281418384004,0.25381514648811354,0.19343780871392757,3.3105334494609764,0.13228408823437515,4.9959473684210529,0.76333600269408097,0.61392785855818743,-0.6316582656022427,0.72948080555555517,0.2886294659221591,-0.033365752437667817,-13.235448392517654,-4.181425575823057,-4.367078231889325,-4.062811910681938,-3.9222456232705283,-4.745089,-4.745089,-5.245089,-5.245089,-5.245089,-6.245089,2.5921894486331931,3.6235606941924132,4.200445095467753,4.3567240167066403,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.4666666666666667,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.20017172089550056,-0.25045218831435506,0.27693915515650952,-0.0052580689075115653,-0.10734621727448007,-0.15598266535350083,0.32584694989921342,-0.40523598784807074,-0.0086403209959994669,-0.16485866590503367,0.16666666666666666,0.20000000000000001,0.80000000000000004,0.75,0.0,0.0,0.58271288958325218,0.2676951835672195,1.151571441898151,0.69295619586668977,0.4084828926967395,1.4093518619602863,0.86514665579893857,0.12126749797332338,1.3854649200083984,0.98986455258318728,0.37904791803545856,1.5122956169997328,0.745844358975571,0.16705339649971743,1.32526007357682,0.96823549787261864,0.7915518460254134,1.2104250294652628
sim_paths/splits/,13-0,225.8036749893471,83.63498849583526,0.69700974363338786,0.61787351592805939,0.37038807494953735,10.798429259651629,0.9548406133317366,11.884403946807742,1.2345574533508177,0.60934917583962322,0.82020557983130482,81.435202630390648,3.0483514887021936,0.49330860435934665,8.4714182850211728,-3.4065194316477165,-4.461076127248953,-4.790068758817082,-4.195421971238578,-4.745089,-4.745089,-5.245089,-5.245089,-5.245089,-6.245089,2.4543528043788787,2.700850915614835,3.6026532309490489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21982293285861115,0.17870543965013602,-0.0013749940893202997,-0.25338736028126163,-0.41907905724122579,0.16870077360499003,-0.10135083080998404,0.17735154467613826,0.17781903401018015,-0.10542483600254135,0.83333333333333337,1.0,1.0,1.0,1.0,1.0,0.51528099322981313,0.07441589371913636,1.0437046239312215,0.39426225544047905,0.0003211185125146867,1.0777411840542883,0.64750548734883884,0.028750784656158473,1.1503755817351626,0.60099031661420921,0.20114836924916069,1.0061730161154239,0.80350081374252658,0.15653201430554742,1.0602260948693552,0.74865719964315247,0.16045908159625039,1.065312070153494
sim_paths/splits/,559-1,92.80199999999999,5.5860701749978,0.12142382108852817,0.072593144762904224,0.060193424441259885,3.267743839409693,0.3632000000000005,4.8843157894736837,-0.011451268536470442,0.52991696572146951,-0.62545713031254335,0.74873422222222175,0.8284386552655743,-0.10679998642315194,-25.305055237522826,-3.4277452664034276,-4.095113232126355,-3.9514857730953232,-4.255135640881226,-4.745088999999998,-4.745088999999999,-5.245089,-5.245089,-5.245089,-6.245089,1.888821551025599,3.1949596092682655,3.37980793329608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23048489100511749,-0.12796974963034605,-0.32698953769225086,-0.20771782081804313,0.57207719591657591,-0.15226599404152458,0.18086328316071412,-0.21401085168160128,-0.21497305459152846,0.21350976000345442,0.66666666666666663,0.59999999999999998,0.59999999999999998,0.5,0.5,0.33333333333333331,1.1740433996830324,0.6056614795272119,1.6873777264772198,1.3132466000936029,0.5831345474737356,1.7387628201495176,1.253420344512779,0.5187463650264373,1.7164311534982692,1.1552993073865281,0.37711566315825434,1.7241729525985638,1.2785818353837268,0.8552299777301179,1.6777165215603154,1.1126178063076668,0.5956165974425635,1.662397832319271
sim_paths/splits/,559-0,175.90378489230272,46.19111439989324,0.036965599959082572,0.031370745005093771,0.2625930671598328,6.753194885610336,1.526045041512295,9.258093941700146,0.72824505525775296,0.57714377937706418,-0.54653799989133744,6.9856501688060497,0.8639339375965915,-0.19412754012110339,-12.362212895263937,-0.6899340026857415,-3.64143543920273,-4.431197397041142,-3.957741127803077,-4.745089,-4.745089,-5.245089,-5.245089,-5.245089,-6.245089,6.9853257825017359,6.9853257825017359,7.3021037013777113,11.090916657171842,12.11315117561294,12.11315117561294,12.11315117561294,13.07643111501064,13.07643111501064,13.07643111501064,1.0,1.0,0.9333333333333333,0.4666666666666667,0.4,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.1129878165543672,-0.049210450633051885,-0.086114990583847362,-0.51038795896070255,0.25722664950037349,-0.073156840907303511,0.31230450136558352,0.46388418784566454,-0.4416117906786316,-0.11009990595329053,0.5,0.59999999999999998,0.20000000000000001,0.25,0.0,0.0,0.3534854324549026,0.03641119695765781,1.3926321882019876,0.42032623338768238,0.007456990093924585,1.3944355766148973,0.60078498677683689,0.010733807906698966,2.218081293405546,0.76162483888808485,0.15952367807288861,2.2198846818184554,0.30169150152754376,0.04464538388595363,0.5554695946757903,0.4045418211287215,0.23880164690049951,0.5595859953674555
sim_paths/splits/,194-0,186.94159036615528,14.810960805047834,0.086455147837031412,0.017573999225375381,0.0792277458217734,4.048569294794005,0.3209253546555969,9.8390310719029088,-0.033869409884971682,0.79730756854645146,-0.49998758559711531,11.801816592541636,0.6915971048185113,-0.14845308429611509,-47.4165355077144,7.276308984913895,-0.18168261114092576,-2.825784111176659,-4.619432509331755,-4.745089,-4.745089,-5.245089,-5.245089,-5.245089,-6.245089,6.0261383456323694,6.3430734369228334,8.3190140830341583,9.6613691524884135,9.6613691524884135,9.6613691524884135,11.048908374917046,11.048908374917046,11.627251938304376,11.627251938304376,1.0,0.9333333333333333,0.6,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.26666666666666666,-0.049893008574407004,-0.09625273600942337,-0.049406566170867458,-0.048139059186098489,0.46856389969162721,-0.21157811451144509,-0.14541750789347557,0.058414876774046408,-0.21324039369463141,-0.17126197187371098,1.0,1.0,1.0,1.0,1.0,1.0,0.98882846070957064,0.369016142254866,1.248727903543463,0.80991338452053652,0.37308530081827174,1.1646487005714008,1.095849703947015,0.7808918776948097,1.2842096493259385,0.88005957674685198,0.3890241117112937,1.2001304463538762,1.1436651527596717,0.9900839242032164,1.3051710528683975,1.0430422200191845,0.8573762594062054,1.2210918498963355
sim_paths/splits/,194-1,79.757,21.728696072245107,0.30044591316321523,0.28674745596120244,0.2724362259393546,3.3840000000000003,0.23092509608095826,4.1977368421052628,1.143440776114935,0.4419271734280763,-0.60153291748979743,0.8942102746913585,0.7101099061061711,0.081538528320161507,-4.8201228058653598,-3.3995734329871494,-4.315160038279817,-4.704850439658205,-4.2435131793042125,-4.745089,-4.745089000000001,-5.245089,-5.245089,-5.245089,-6.245089,1.501730470418174,2.3035765242639172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20002183912308,-0.13684426190468721,0.030466464477535919,-0.017204998882433899,-0.24492499561398903,0.052710252098971261,-0.17446101555419263,-0.077050062194806743,0.16880273740240082,-0.064806154406687091,0.0,0.0,0.0,0.0,0.0,0.0,0.6494212669307815,0.3259195392238423,1.2582994490809356,0.56011724584138833,0.1999190117085304,1.3297060875319482,0.51169613987845863,0.0692265378998102,1.0592610531049627,0.60420834145678737,0.12122447385662657,1.0348025502599631,1.0326801665098886,0.5158655602784046,1.634777954649723,0.80563010649351041,0.39829738958126076,1.5271858724658656
sim_paths/splits/,17-1,90.669,19.49814188583107,0.2321505447330651,0.14691127844174429,0.21504750119479724,3.4790158665921602,0.11080000000000041,4.7720526315789469,0.89662772057059759,0.5126204624779932,-0.62782745661971795,0.93148158333333386,-0.8553237437784686,0.0057703665597026166,-10.68296897414859,-0.8168828342077994,-1.9941553529310445,-4.739145682356783,-4.433189479074977,-4.745089,-4.745089,-5.245089,-5.245089,-5.245089,-6.245089,2.1801726148775602,2.8059429627752346,3.5838154047634228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084729734027865183,-0.17695569375243617,-0.026012867242439609,-0.35490747388975313,-0.34322329617062092,-0.10369244408706456,-0.0083506413356113744,-0.093520860415436849,0.20722823946159283,0.29315863993124702,1.0,1.0,1.0,1.0,1.0,1.0,1.0984679080528503,0.1494104046435654,1.8372559035433467,1.2187771648988019,0.950985692255641,1.7334537551304274,1.1040858421199191,0.36238460191554733,1.3675584512889523,1.2181927010082407,1.08676869495832,1.2846509743879848,0.97826963296178004,0.5502260633948157,1.3951621465017212,1.0635453800543935,0.8041960723458511,1.4096554435264832
