134.71,134.6,134.61,134.63,136.08,134.09,134.71,134.78,134.54,135.15,134.43,134.97,134.69,135.77,135.25,134.93,135.79,135.35,134.7,135.69,133.73,134.48,135.59,134.79,135.75,135.74,135.06,134.76,135,134.98,135.01,134.68,135.36,135.48,134.11,134.77,134.8,136.04,134.73,135.04,134.89,135.37,135.31,134.24,134.92,135.66,135.22,134.83,135.1,135.06,134.94,135.89,135.2,136.35,135.98,136,135.22,136.25,135.67,135.84,136.78,135.71,136.76
214.24,213.81,214.45,214.31,215.21,213.34,215.3,215.52,215.38,215.65,215.51,215.59,215.32,215.51,215.43,215.15,214.86,214.1,214.79,215.06,213.54,213.66,214.08,213.16,214,216.08,214.77,214.86,215.72,215.55,215.4,215.21,215.32,215.49,214.41,213.97,214.52,215.5,214.95,215.24,214.57,215.09,215.08,214.36,214.45,215.27,214.95,214.71,215.91,215.83,214.89,215.93,215.27,216.72,216.65,216.28,214.98,217.08,215.23,215.27,216.63,216.25,217.24
789.51,789.53,789.38,789.58,790.8,788.69,789.4,789.52,789.32,789.71,789.09,789.46,789.46,790.47,790.28,789.53,790.05,789.98,789.26,790.08,788.3,789.01,789.92,789.34,790.1,790.09,789.54,789.18,789.29,789.43,789.55,789.14,789.74,789.59,788.72,789.12,789.25,790.43,789.3,789.51,789.13,789.64,789.55,788.57,789.4,790.02,789.63,789.28,789.51,789.45,789.57,790.33,789.67,790.79,790.58,790.49,789.66,790.78,789.86,790.08,791.23,790.23,791.02
1013.6,1014.1,1015,1014.1,1015.1,1012.3,1012.9,1013.5,1012.3,1013.8,1012.1,1013,1013.6,1014.3,1015.1,1015.2,1015.6,1014.8,1014.1,1013.7,1013.6,1015,1015.9,1015.5,1016.3,1015.7,1014.9,1015.5,1015.9,1016.3,1016.9,1015.4,1016.5,1016.5,1014.8,1015.4,1015.9,1018.5,1016.2,1017.5,1016.4,1016.9,1016.6,1014.9,1016.6,1017.4,1018,1017.2,1017.3,1018.2,1016.7,1018.5,1018.6,1019.6,1019.4,1019.3,1019.5,1018.8,1017.9,1017.3,1017.2,1018,1018.8
1108.8,1110.7,1111,1111.8,1112.6,1110.8,1108,1106,1102.2,1099.8,1096.6,1097.7,1099.8,1107.2,1109,1109.2,1110.6,1109.3,1106.9,1105.1,1100.5,1102,1103.4,1103.5,1108,1110.6,1109.2,1107.3,1108.5,1111.7,1114.7,1115.9,1122.4,1125.4,1125.3,1125.9,1123,1123,1119,1109.7,1100.1,1097.8,1095.7,1096.5,1098.9,1103.3,1108.6,1111,1114.4,1116.1,1116.9,1117,1113.1,1114.9,1111.8,1112,1108.9,1110,1106.4,1108.3,1111.9,1113.2,1113.3
1109.7,1109.6,1109.3,1109.7,1110.7,1108.8,1109.5,1109.9,1109.6,1110.3,1109.9,1110.4,1110.3,1111.4,1111.2,1110.6,1111.3,1111,1110.2,1111.1,1109.4,1109.9,1110.9,1110.4,1111.1,1111,1110.4,1110.1,1110.3,1110.5,1110.6,1110,1110.7,1110.6,1109.6,1109.8,1110,1111.3,1110.5,1110.8,1110.1,1110.5,1110.8,1109.8,1110.7,1111.3,1111.1,1111.2,1111.3,1111.5,1111.4,1113.1,1112.8,1113.7,1113.8,1113.8,1112.9,1114.2,1112,1112.2,1114.6,1113.6,1114.7
1035.2,1035.8,1035.9,1036.2,1038.2,1038.3,1040,1041.6,1042.1,1042.8,1042.5,1044.1,1043,1043.5,1044.6,1045.8,1048.3,1048.3,1047.1,1048,1045.5,1046.5,1048.6,1047.6,1050.1,1048.9,1048.8,1048.6,1048.8,1051.4,1054,1056.1,1058.7,1062.8,1067.1,1072.6,1071.1,1075.9,1077.2,1079.8,1089.8,1093.1,1097.7,1100.2,1109.8,1116.7,1123,1127.4,1131.8,1131.8,1130.5,1127.1,1118.8,1118.8,1113.8,1110.1,1110.2,1115.9,1111.7,1115.6,1120.7,1127.6,1135.6
1498.9,1499.1,1499.1,1499.2,1500.3,1498.3,1498.7,1499,1498.6,1499.4,1498.4,1499,1498.5,1499.9,1499.5,1499.1,1499.6,1499.3,1498.2,1499.5,1497.2,1498.1,1499.3,1498.6,1499.4,1499.2,1498.7,1498.2,1498.6,1498.5,1498.5,1498,1498.7,1498.8,1497.7,1498,1498,1499.4,1498.2,1498.4,1498.1,1498.6,1498.5,1497.2,1498.3,1498.8,1498.5,1498.1,1498.4,1498.3,1498.3,1499.1,1498.4,1499.5,1499.1,1499.3,1498.4,1499.5,1498.6,1498.9,1500,1499,1499.9
1698.9,1702.1,1707.2,1710.1,1713.9,1715.1,1718.3,1722.3,1724.2,1726.4,1729,1732.8,1736.9,1742.8,1748.7,1753.9,1758,1759.8,1762.7,1767.5,1769.9,1772.2,1775.5,1775.9,1779.2,1779.5,1776.5,1773.7,1768.7,1761.9,1750.7,1739.4,1727.9,1717.1,1706.7,1697.1,1695.8,1694.2,1691.7,1692,1688.4,1686.8,1687.9,1690.3,1690.4,1694.1,1691,1688.3,1686.5,1684.3,1685.9,1688.8,1685.8,1690.9,1688.4,1689.9,1687.7,1688.9,1686.7,1682.2,1679.9,1669.3,1663.9
647.79,646.69,648.14,664.01,671.04,666.36,669.42,672.49,682.54,692.6,702.66,697.15,691.64,686.12,680.61,678.77,676.94,676.15,660.02,659.64,657.09,651,650.54,657.4,678.97,674.43,679.41,683.61,691.05,695.11,705.76,719.96,711.69,722.43,732.46,743.41,752.83,765.8,772.55,774.11,776.1,777.11,776.52,774.28,777.99,783.1,781.06,778.63,780.15,781.58,785.47,792.9,798.1,805.24,808.17,812.76,828.98,839.67,841.97,849.01,858.27,870.02,879.77
