1.364199999999999875e+02,1.348199999999999932e+02,1.365999999999999943e+02,1.355000000000000000e+02,1.367700000000000102e+02,1.384499999999999886e+02,1.388199999999999932e+02,1.362299999999999898e+02,1.367800000000000011e+02,1.393700000000000045e+02,1.393799999999999955e+02,1.385699999999999932e+02,1.386299999999999955e+02,1.393899999999999864e+02,1.417800000000000011e+02,1.427400000000000091e+02,1.413600000000000136e+02,1.417500000000000000e+02,1.420099999999999909e+02,1.393300000000000125e+02,1.404300000000000068e+02,1.403799999999999955e+02,1.410500000000000114e+02,1.415399999999999920e+02,1.411200000000000045e+02,1.422100000000000080e+02,1.435099999999999909e+02,1.438400000000000034e+02,1.433000000000000114e+02,1.436299999999999955e+02,1.429099999999999966e+02,1.443300000000000125e+02,1.433499999999999943e+02,1.435399999999999920e+02,1.438199999999999932e+02,1.426200000000000045e+02,1.428199999999999932e+02,1.425500000000000114e+02,1.436299999999999955e+02,1.401999999999999886e+02,1.354199999999999875e+02,1.332899999999999920e+02,1.321399999999999864e+02,1.317899999999999920e+02,1.279000000000000057e+02,1.302400000000000091e+02,1.289099999999999966e+02,1.313199999999999932e+02,1.292100000000000080e+02,1.278599999999999994e+02,1.253299999999999983e+02,1.285500000000000114e+02,1.279300000000000068e+02,1.320900000000000034e+02,1.289799999999999898e+02,1.208799999999999955e+02,1.206800000000000068e+02,1.189200000000000017e+02,1.193199999999999932e+02,1.190799999999999983e+02,1.184899999999999949e+02,1.172300000000000040e+02,1.164000000000000057e+02
8.576699999999999591e+02,8.558999999999999773e+02,8.559700000000000273e+02,8.557400000000000091e+02,8.549900000000000091e+02,8.557200000000000273e+02,8.561299999999999955e+02,8.562100000000000364e+02,8.551499999999999773e+02,8.558400000000000318e+02,8.561599999999999682e+02,8.564800000000000182e+02,8.570700000000000500e+02,8.566000000000000227e+02,8.578099999999999454e+02,8.568500000000000227e+02,8.557400000000000091e+02,8.549400000000000546e+02,8.557799999999999727e+02,8.560399999999999636e+02,8.569900000000000091e+02,8.562799999999999727e+02,8.568500000000000227e+02,8.579700000000000273e+02,8.577799999999999727e+02,8.582400000000000091e+02,8.578400000000000318e+02,8.581100000000000136e+02,8.579299999999999500e+02,8.574700000000000273e+02,8.582400000000000091e+02,8.601699999999999591e+02,8.594099999999999682e+02,8.592300000000000182e+02,8.587400000000000091e+02,8.578500000000000227e+02,8.587000000000000455e+02,8.586100000000000136e+02,8.597300000000000182e+02,8.582400000000000091e+02,8.582500000000000000e+02,8.590499999999999545e+02,8.594500000000000455e+02,8.598600000000000136e+02,8.606200000000000045e+02,8.604800000000000182e+02,8.586000000000000227e+02,8.600199999999999818e+02,8.592100000000000364e+02,8.600099999999999909e+02,8.583099999999999454e+02,8.576499999999999773e+02,8.572699999999999818e+02,8.566000000000000227e+02,8.575199999999999818e+02,8.571699999999999591e+02,8.591799999999999500e+02,8.584900000000000091e+02,8.590399999999999636e+02,8.597899999999999636e+02,8.565000000000000000e+02,8.580499999999999545e+02,8.609600000000000364e+02
1.016000000000000000e+03,1.015000000000000000e+03,1.015299999999999955e+03,1.012399999999999977e+03,1.011299999999999955e+03,1.012100000000000023e+03,1.013200000000000045e+03,1.014000000000000000e+03,1.012399999999999977e+03,1.011899999999999977e+03,1.010899999999999977e+03,1.011000000000000000e+03,1.010299999999999955e+03,1.011000000000000000e+03,1.012399999999999977e+03,1.012100000000000023e+03,1.012000000000000000e+03,1.012000000000000000e+03,1.012000000000000000e+03,1.011100000000000023e+03,1.012700000000000045e+03,1.011799999999999955e+03,1.011799999999999955e+03,1.013399999999999977e+03,1.009500000000000000e+03,1.009000000000000000e+03,1.008000000000000000e+03,1.007899999999999977e+03,1.007700000000000045e+03,1.008000000000000000e+03,1.008500000000000000e+03,1.010700000000000045e+03,1.009299999999999955e+03,1.010100000000000023e+03,1.009899999999999977e+03,1.009600000000000023e+03,1.010000000000000000e+03,1.009299999999999955e+03,1.011100000000000023e+03,1.010799999999999955e+03,1.010299999999999955e+03,1.011100000000000023e+03,1.011100000000000023e+03,1.011600000000000023e+03,1.011200000000000045e+03,1.012600000000000023e+03,1.010799999999999955e+03,1.012100000000000023e+03,1.011399999999999977e+03,1.012399999999999977e+03,1.011399999999999977e+03,1.011600000000000023e+03,1.010799999999999955e+03,1.011100000000000023e+03,1.010600000000000023e+03,1.010500000000000000e+03,1.011000000000000000e+03,1.010799999999999955e+03,1.011600000000000023e+03,1.011899999999999977e+03,1.011700000000000045e+03,1.011799999999999955e+03,1.011399999999999977e+03
1.448400000000000091e+03,1.447599999999999909e+03,1.448000000000000000e+03,1.447700000000000045e+03,1.447400000000000091e+03,1.448299999999999955e+03,1.448799999999999955e+03,1.449500000000000000e+03,1.449099999999999909e+03,1.450599999999999909e+03,1.451500000000000000e+03,1.452000000000000000e+03,1.452400000000000091e+03,1.453000000000000000e+03,1.454700000000000045e+03,1.454299999999999955e+03,1.454099999999999909e+03,1.455000000000000000e+03,1.455500000000000000e+03,1.455500000000000000e+03,1.456700000000000045e+03,1.455500000000000000e+03,1.456299999999999955e+03,1.457099999999999909e+03,1.456400000000000091e+03,1.456799999999999955e+03,1.456799999999999955e+03,1.457099999999999909e+03,1.456799999999999955e+03,1.457299999999999955e+03,1.457099999999999909e+03,1.458599999999999909e+03,1.457200000000000045e+03,1.457400000000000091e+03,1.457599999999999909e+03,1.457299999999999955e+03,1.457700000000000045e+03,1.456500000000000000e+03,1.457900000000000091e+03,1.457200000000000045e+03,1.456900000000000091e+03,1.457000000000000000e+03,1.457099999999999909e+03,1.457000000000000000e+03,1.456599999999999909e+03,1.457900000000000091e+03,1.456200000000000045e+03,1.456900000000000091e+03,1.456299999999999955e+03,1.457700000000000045e+03,1.456799999999999955e+03,1.457099999999999909e+03,1.456299999999999955e+03,1.456700000000000045e+03,1.456200000000000045e+03,1.456099999999999909e+03,1.456599999999999909e+03,1.456500000000000000e+03,1.457200000000000045e+03,1.457500000000000000e+03,1.457099999999999909e+03,1.457299999999999955e+03,1.457200000000000045e+03
1.665599999999999909e+03,1.664500000000000000e+03,1.664799999999999955e+03,1.664400000000000091e+03,1.663799999999999955e+03,1.664799999999999955e+03,1.665299999999999955e+03,1.665099999999999909e+03,1.664599999999999909e+03,1.665299999999999955e+03,1.665299999999999955e+03,1.665599999999999909e+03,1.665099999999999909e+03,1.665200000000000045e+03,1.665900000000000091e+03,1.665000000000000000e+03,1.664400000000000091e+03,1.664599999999999909e+03,1.664700000000000045e+03,1.664299999999999955e+03,1.665299999999999955e+03,1.664299999999999955e+03,1.664400000000000091e+03,1.665400000000000091e+03,1.664400000000000091e+03,1.665099999999999909e+03,1.664700000000000045e+03,1.665000000000000000e+03,1.664700000000000045e+03,1.664900000000000091e+03,1.665200000000000045e+03,1.666400000000000091e+03,1.665099999999999909e+03,1.665400000000000091e+03,1.665599999999999909e+03,1.665200000000000045e+03,1.665799999999999955e+03,1.664500000000000000e+03,1.665799999999999955e+03,1.665200000000000045e+03,1.664700000000000045e+03,1.665200000000000045e+03,1.665400000000000091e+03,1.665400000000000091e+03,1.665200000000000045e+03,1.666500000000000000e+03,1.664599999999999909e+03,1.665500000000000000e+03,1.665200000000000045e+03,1.666400000000000091e+03,1.665500000000000000e+03,1.665900000000000091e+03,1.665200000000000045e+03,1.665599999999999909e+03,1.665299999999999955e+03,1.665099999999999909e+03,1.665500000000000000e+03,1.665400000000000091e+03,1.666400000000000091e+03,1.666500000000000000e+03,1.666299999999999955e+03,1.666500000000000000e+03,1.666400000000000091e+03
1.769299999999999955e+03,1.768000000000000000e+03,1.769000000000000000e+03,1.768200000000000045e+03,1.767799999999999955e+03,1.770700000000000045e+03,1.770099999999999909e+03,1.770200000000000045e+03,1.768599999999999909e+03,1.770900000000000091e+03,1.771400000000000091e+03,1.771000000000000000e+03,1.770500000000000000e+03,1.770500000000000000e+03,1.771400000000000091e+03,1.770799999999999955e+03,1.771000000000000000e+03,1.770299999999999955e+03,1.771099999999999909e+03,1.770799999999999955e+03,1.771900000000000091e+03,1.770599999999999909e+03,1.771099999999999909e+03,1.772200000000000045e+03,1.771299999999999955e+03,1.771599999999999909e+03,1.771299999999999955e+03,1.771299999999999955e+03,1.771400000000000091e+03,1.771500000000000000e+03,1.771799999999999955e+03,1.772799999999999955e+03,1.771200000000000045e+03,1.771599999999999909e+03,1.771700000000000045e+03,1.771700000000000045e+03,1.771900000000000091e+03,1.770799999999999955e+03,1.772099999999999909e+03,1.770700000000000045e+03,1.770599999999999909e+03,1.771099999999999909e+03,1.771099999999999909e+03,1.771200000000000045e+03,1.770900000000000091e+03,1.772000000000000000e+03,1.770299999999999955e+03,1.771500000000000000e+03,1.770400000000000091e+03,1.771799999999999955e+03,1.771200000000000045e+03,1.771599999999999909e+03,1.770900000000000091e+03,1.771400000000000091e+03,1.770500000000000000e+03,1.770900000000000091e+03,1.771299999999999955e+03,1.771099999999999909e+03,1.771900000000000091e+03,1.772099999999999909e+03,1.771799999999999955e+03,1.772099999999999909e+03,1.771799999999999955e+03
1.776099999999999909e+03,1.774900000000000091e+03,1.774599999999999909e+03,1.774099999999999909e+03,1.773599999999999909e+03,1.774000000000000000e+03,1.774599999999999909e+03,1.773799999999999955e+03,1.773200000000000045e+03,1.773099999999999909e+03,1.773099999999999909e+03,1.772900000000000091e+03,1.772500000000000000e+03,1.772799999999999955e+03,1.775000000000000000e+03,1.775599999999999909e+03,1.775500000000000000e+03,1.775900000000000091e+03,1.776099999999999909e+03,1.775599999999999909e+03,1.776500000000000000e+03,1.775400000000000091e+03,1.776000000000000000e+03,1.776900000000000091e+03,1.776099999999999909e+03,1.776400000000000091e+03,1.776200000000000045e+03,1.776400000000000091e+03,1.776099999999999909e+03,1.776299999999999955e+03,1.776700000000000045e+03,1.778200000000000045e+03,1.777000000000000000e+03,1.777299999999999955e+03,1.777700000000000045e+03,1.777299999999999955e+03,1.778000000000000000e+03,1.776500000000000000e+03,1.777900000000000091e+03,1.777000000000000000e+03,1.776799999999999955e+03,1.777099999999999909e+03,1.777200000000000045e+03,1.777400000000000091e+03,1.776900000000000091e+03,1.778500000000000000e+03,1.776400000000000091e+03,1.777400000000000091e+03,1.776799999999999955e+03,1.778099999999999909e+03,1.777299999999999955e+03,1.777599999999999909e+03,1.776799999999999955e+03,1.777400000000000091e+03,1.776799999999999955e+03,1.776799999999999955e+03,1.777200000000000045e+03,1.777200000000000045e+03,1.778000000000000000e+03,1.778299999999999955e+03,1.777799999999999955e+03,1.778299999999999955e+03,1.777900000000000091e+03
1.982599999999999909e+03,1.981900000000000091e+03,1.982500000000000000e+03,1.980799999999999955e+03,1.980299999999999955e+03,1.981099999999999909e+03,1.981400000000000091e+03,1.981299999999999955e+03,1.980799999999999955e+03,1.981599999999999909e+03,1.981700000000000045e+03,1.981799999999999955e+03,1.981400000000000091e+03,1.981400000000000091e+03,1.982299999999999955e+03,1.981299999999999955e+03,1.980400000000000091e+03,1.980799999999999955e+03,1.980900000000000091e+03,1.980500000000000000e+03,1.981500000000000000e+03,1.980099999999999909e+03,1.980500000000000000e+03,1.981500000000000000e+03,1.980500000000000000e+03,1.981099999999999909e+03,1.980900000000000091e+03,1.980900000000000091e+03,1.980599999999999909e+03,1.980799999999999955e+03,1.981200000000000045e+03,1.982400000000000091e+03,1.980799999999999955e+03,1.981299999999999955e+03,1.981500000000000000e+03,1.981000000000000000e+03,1.981400000000000091e+03,1.980299999999999955e+03,1.981700000000000045e+03,1.980900000000000091e+03,1.980599999999999909e+03,1.981200000000000045e+03,1.981200000000000045e+03,1.981299999999999955e+03,1.980599999999999909e+03,1.982200000000000045e+03,1.980299999999999955e+03,1.981099999999999909e+03,1.980700000000000045e+03,1.981900000000000091e+03,1.980900000000000091e+03,1.981400000000000091e+03,1.980500000000000000e+03,1.980900000000000091e+03,1.980799999999999955e+03,1.980599999999999909e+03,1.981299999999999955e+03,1.980900000000000091e+03,1.981700000000000045e+03,1.982299999999999955e+03,1.982000000000000000e+03,1.981900000000000091e+03,1.981799999999999955e+03
6.013300000000000409e+02,6.019500000000000455e+02,6.004900000000000091e+02,6.048999999999999773e+02,6.040099999999999909e+02,6.054900000000000091e+02,6.030099999999999909e+02,5.958899999999999864e+02,5.900499999999999545e+02,5.895000000000000000e+02,5.882999999999999545e+02,5.861000000000000227e+02,5.849700000000000273e+02,5.829299999999999500e+02,5.811900000000000546e+02,5.805700000000000500e+02,5.853700000000000045e+02,5.895900000000000318e+02,6.004700000000000273e+02,5.997500000000000000e+02,6.003600000000000136e+02,5.988200000000000500e+02,6.027400000000000091e+02,6.006200000000000045e+02,5.985499999999999545e+02,5.921200000000000045e+02,5.901399999999999864e+02,5.863600000000000136e+02,5.849299999999999500e+02,5.868999999999999773e+02,5.789400000000000546e+02,5.778200000000000500e+02,5.729600000000000364e+02,5.725700000000000500e+02,5.737500000000000000e+02,5.742300000000000182e+02,5.681499999999999773e+02,5.592599999999999909e+02,5.574199999999999591e+02,5.503799999999999955e+02,5.360199999999999818e+02,5.291299999999999955e+02,5.156499999999999773e+02,5.040299999999999727e+02,4.953299999999999841e+02,4.895500000000000114e+02,4.755099999999999909e+02,4.700299999999999727e+02,4.696399999999999864e+02,4.681499999999999773e+02,4.607799999999999727e+02,4.575899999999999750e+02,4.464100000000000250e+02,4.413199999999999932e+02,4.451100000000000136e+02,4.488999999999999773e+02,4.433799999999999955e+02,4.364900000000000091e+02,4.352799999999999727e+02,4.411899999999999977e+02,4.361800000000000068e+02,4.322799999999999727e+02,4.184900000000000091e+02
4.076399999999999864e+02,4.064700000000000273e+02,4.063999999999999773e+02,4.067099999999999795e+02,4.061200000000000045e+02,4.059300000000000068e+02,4.071999999999999886e+02,4.072799999999999727e+02,4.055600000000000023e+02,4.065000000000000000e+02,4.086700000000000159e+02,4.045799999999999841e+02,4.006399999999999864e+02,3.948999999999999773e+02,3.923700000000000045e+02,3.887599999999999909e+02,3.851499999999999773e+02,3.815299999999999727e+02,3.794399999999999977e+02,3.782799999999999727e+02,3.772599999999999909e+02,3.764700000000000273e+02,3.766800000000000068e+02,3.772500000000000000e+02,3.746800000000000068e+02,3.705699999999999932e+02,3.661999999999999886e+02,3.665099999999999909e+02,3.685000000000000000e+02,3.703700000000000045e+02,3.698299999999999841e+02,3.720400000000000205e+02,3.783000000000000114e+02,3.823999999999999773e+02,3.812500000000000000e+02,3.796100000000000136e+02,3.772200000000000273e+02,3.749499999999999886e+02,3.804700000000000273e+02,3.828500000000000227e+02,3.844700000000000273e+02,3.904200000000000159e+02,3.931899999999999977e+02,3.932099999999999795e+02,3.930000000000000000e+02,3.956499999999999773e+02,3.944100000000000250e+02,3.960799999999999841e+02,3.954399999999999977e+02,3.964900000000000091e+02,3.944599999999999795e+02,3.911600000000000250e+02,3.878500000000000227e+02,3.851800000000000068e+02,3.825099999999999909e+02,3.831899999999999977e+02,3.842300000000000182e+02,3.833199999999999932e+02,3.831299999999999955e+02,3.827599999999999909e+02,3.815299999999999727e+02,3.811100000000000136e+02,3.810400000000000205e+02
