WellF09_Seq0007/xy02_sliding_s15,0-0,81.82034673400283,15.572411502397436,0.820764023542,0.77936613252,0.19032443791790812,5.111070729309075,0.2926841300788237,3.40918111392,0.997987736489,0.709391784379,0.296494602338,6.85173503264,1.7303554838223398,0.623811277992,-8.53413933704,3.464476841247982,1.6416404338975994,1.2648387111202757,-1.453576893993448,-0.8034678834558044,-1.4999999999999996,-1.4999999999999998,-2.0,-2.0,-2.0,2.57950870619,3.67073075159,4.62545131128,4.62545131128,5.53591907455,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.2,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.225960772779,-0.187623565446,-0.101628356636,0.341881631808,0.178482657803,-0.301611208992,-0.40373612192,-0.313737155992,0.132510746911,-0.0699563070861,1.0,0.9,0.9,0.888888888889,0.888888888889,0.875,0.276178755419,0.016160933699221666,0.4151065339549849,0.310137700371,0.12856041098137103,0.48582104236141593,0.500235998897,0.2354829399366515,1.4053742753150618,0.503547121132,0.2115273322227039,1.5634917074598154,0.425360599373,0.21308603852273142,1.0702604999520324,0.407404574905,0.16609698213004095,0.9121430678072789
WellF09_Seq0007/xy02_sliding_s15,0-1,83.92308722255096,17.834898373694198,0.825886112092,0.698299306626,0.21251480330315808,5.111070729309075,0.2926841300788237,3.49679530094,1.0198627455,0.689736573825,0.186084582716,6.44339823778,1.755417608034936,0.601664528176,-6.89117832346,3.602095436932755,-0.6655962484453743,-1.100938301341635,-0.6283166195745817,-0.9543319483921278,-1.5,-1.5000000000000013,-1.9999999999999998,-2.0,-2.0,2.48881891098,3.79974307527,4.62545131128,4.62545131128,5.53591907455,0.0,0.0,0.0,0.0,0.0,0.8,0.35,0.2,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.172983046983,-0.103394513087,-0.106090524622,0.278320539827,0.158205434078,-0.0576694559158,-0.347464677241,-0.27567917325,0.0360796380323,-0.133489368075,0.909090909091,0.8,0.8,0.777777777778,0.888888888889,0.875,0.368025523238,0.016160933699221666,1.2569496515242478,0.405817423431,0.12856041098137103,1.2370948249058347,0.626895612895,0.2354829399366515,1.5326628485858165,0.628487825429,0.2115273322227039,1.5634917074598154,0.505530948411,0.21308603852273142,1.0702604999520324,0.516201999069,0.16609698213004095,1.1719534945041241
WellF09_Seq0007/xy02_sliding_s15,0-2,86.05364994799311,20.12958022413786,0.827860255614,0.653372051677,0.23391895911798347,5.111070729309075,0.2926841300788237,3.58556874783,1.07045633627,0.630277111421,0.166244926871,6.25389082571,1.8108004589148359,0.579368016799,-5.2242195359,3.824808328579153,2.008142031348984,0.1689549298356976,-0.33505393775881576,-0.6944581799414729,-1.5,-1.5,-2.0,-1.9999999999999998,-2.0,2.52397531065,3.79974307527,4.62545131128,4.62545131128,5.53591907455,0.0,0.0,0.0,0.0,0.0,0.75,0.35,0.2,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.22741206248,-0.0920758078095,-0.167002811772,0.293827905005,0.382859504286,0.0352657660871,-0.311173635899,-0.313297004182,0.0139040300011,-0.0145029302653,0.818181818182,0.7,0.7,0.666666666667,0.777777777778,0.75,0.445774046766,0.016160933699221666,1.2569496515242478,0.520179153622,0.12856041098137103,1.3186430241913343,0.687115542784,0.2354829399366515,1.5326628485858165,0.699250176243,0.2115273322227039,1.5634917074598154,0.595307959884,0.21308603852273142,1.1153416926317938,0.613487534193,0.16609698213004095,1.1719534945041241
WellF09_Seq0007/xy02_sliding_s15,1-0,31.015543208642615,1.5264337522473124,0.0507648088966,0.0108221662391,0.049215122301065006,0.7496665925596585,0.10000000000000908,1.29231430036,0.0628369716175,0.940785149542,-0.191360039888,0.817961479549,0.6989655708402452,-0.206188769518,-7.61160829984,-0.5425544585893136,-1.0124842439225483,-1.460990246746988,-0.1948887845719196,-0.7263692591072459,-1.5000000000000007,-1.5,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344815771874,-0.0268479549128,0.196985082534,0.27303459051,-0.0493753986329,-0.238264071488,-0.0614241810919,-0.363888830001,-0.660208314719,-0.407286306703,0.3,0.333333333333,0.3,0.222222222222,0.222222222222,0.125,0.733982606776,0.01822445954010579,1.3396002447921787,0.593497859439,0.056829206748966785,1.290352302940804,0.545527310857,0.017835111076479535,1.438294526857279,0.489082511344,0.03385365067695927,1.2631083033484714,0.759864711426,0.030773390924485243,1.5235366662996797,0.720642851906,0.046791930524957094,1.3613734843927774
WellF09_Seq0007/xy02_sliding_s15,1-1,31.01554320864262,2.061552812808687,0.0310961333196,0.000513732174743,0.06646837680515703,0.7496665925596585,0.0632455532033532,1.29231430036,-0.0298776810645,0.944112399814,-0.115273149798,0.819596295195,0.8659193191038805,-0.190028541898,-7.07648923928,-0.3149954024881496,-1.103305629116117,0.06288984846255286,-1.1871629843111509,-1.647485330896242,-1.4999999999999998,-1.4999999999999993,-1.9999999999999998,-1.9999999999999998,-1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39277239296,0.0454276446649,0.306453365133,0.280356457236,-0.132120390012,-0.15768375386,0.00362131422319,-0.404328681564,-0.668155811168,-0.484539951071,0.3,0.333333333333,0.222222222222,0.25,0.222222222222,0.125,0.639309237456,0.01822445954010579,1.3396002447921787,0.543047502886,0.056829206748966785,1.290352302940804,0.446330953524,0.017835111076479535,1.1948770734718053,0.543402106728,0.03385365067695927,1.2631083033484714,0.785390651894,0.030773390924485243,1.5235366662996797,0.710740868472,0.046791930524957094,1.3613734843927774
WellF09_Seq0007/xy02_sliding_s15,1-2,30.923761956193154,2.0248456731316473,0.0117817155502,1.98527518766e-05,0.0654786334211232,0.7496665925596585,0.0632455532033532,1.28849008151,-0.0767120493837,0.8648864595,-0.185445830663,0.81807928195,0.7073046767844358,-0.195481272009,-7.08615506813,-0.5172517867095991,-0.02825904724007522,-0.8489554296735364,-0.4554666874328448,-1.4066278726598558,-1.5000000000000002,-1.4999999999999998,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327865283805,-0.0210920268001,0.283237032341,0.221507779486,-0.21225467205,-0.119098837547,-0.0594728157239,-0.470513188879,-0.543840367381,-0.315418661726,0.3,0.333333333333,0.333333333333,0.25,0.222222222222,0.125,0.56641331329,0.01822445954010579,1.3396002447921787,0.515555577059,0.056829206748966785,1.290352302940804,0.432806695861,0.009260780976100086,1.1948770734718053,0.453092252829,0.012187705889391647,1.2631083033484714,0.698118038981,0.030773390924485243,1.5235366662996797,0.60894494148,0.046791930524957094,1.3613734843927774
WellF09_Seq0007/xy03_sliding_s15,0-0,29.99206907663253,4.75635364538847,0.0847917815925,0.051359181619,0.15858704623664152,0.8646039555773521,0.0636553218513605,1.24966954486,0.894642352285,0.423332490214,-0.247188265779,0.602734876288,0.6516762540258055,-0.131458326225,-4.08014444874,-0.6195593902334884,-1.4065312460915405,-1.135051904500326,-1.0338743614567383,-1.8528106062531746,-1.4999999999999993,-1.4999999999999993,-2.0,-1.9999999999999998,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450379967689,0.311261659276,-0.240568833039,-0.204775346685,0.278853382106,-0.094130623656,0.151495837081,-0.26427655381,-0.196072704665,0.207159159838,0.454545454545,0.5,0.4,0.555555555556,0.777777777778,0.75,0.456027248723,0.010639918343973074,1.5457264748942274,0.497119231988,0.039439506246560306,1.4795812716982173,0.378755601253,0.0020459496346615087,1.2135361192033056,0.421521720921,0.03790831002838287,1.1473909160072955,0.300785022614,0.031439189924832925,0.7192623537872612,0.34235520356,0.07139344958786781,0.752347702579752
WellF09_Seq0007/xy03_sliding_s15,0-1,29.450820751189678,7.486795041938862,0.162177376099,0.133327559661,0.2542134599639784,0.8646039555773521,0.0636553218513605,1.2271175313,0.965106002528,0.349117723281,-0.211488658398,0.588076279431,0.7788441347710418,-0.0491063174299,-1.19023623501,-0.3971115499713309,-0.7528211106714773,0.2707221768286616,-1.6969553175666485,-1.7133187567974792,-1.5000000000000004,-1.4999999999999998,-2.0,-2.0,-1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.457600969264,0.314327648644,-0.2633594499,-0.158843685954,0.208664286757,-0.0767704079584,0.0765590917372,-0.200718572241,-0.196778484271,0.286303293884,0.545454545455,0.5,0.4,0.444444444444,0.777777777778,0.875,0.465535606332,0.010639918343973074,1.5457264748942274,0.515729799768,0.039439506246560306,1.4795812716982173,0.50060503797,0.0020459496346615087,1.2618965042987875,0.528458900012,0.03790831002838287,1.2432257684743127,0.397359616963,0.031439189924832925,1.0217037346931273,0.458278964981,0.07139344958786781,1.0878489378891374
WellF09_Seq0007/xy03_sliding_s15,0-2,28.940643126878445,6.96707973257088,0.258765488227,0.209562849617,0.24073686621360005,0.8646039555773521,0.0636553218513605,1.20586013029,0.95922431724,0.360917045845,-0.211582776002,0.588090312771,0.7785393690934049,0.0454018095977,-1.55963902031,-0.3975272049733207,-1.3995559915130251,-0.9675639196247889,-0.8912675493202769,-1.9924268197402473,-1.5000000000000007,-1.4999999999999996,-2.0,-1.9999999999999998,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.459937022327,0.304342127869,-0.259146926341,-0.175649950969,0.211681411965,-0.0910823007808,0.102977158028,-0.209381938873,-0.185773917673,0.294140538588,0.545454545455,0.5,0.4,0.555555555556,0.888888888889,0.875,0.516847285127,0.034481511430494625,1.5457264748942274,0.541514841528,0.039439506246560306,1.4795812716982173,0.481222038384,0.0020459496346615087,1.2618965042987875,0.525141452979,0.008051286730894294,1.2432257684743127,0.450824083506,0.031439189924832925,1.0217037346931273,0.539170385058,0.1706318266362988,1.0878489378891374
WellF09_Seq0007/xy03_sliding_s15,1-0,25.153562595861896,1.205031119929924,0.0415829279354,0.0154211088653,0.0479069760133369,0.549268604600696,0.05399999999999636,1.04806510816,0.25556668791,0.926846239379,-0.49524325308,0.153757273398,0.19074726464216635,-0.171388779911,-6.20590833113,-0.2049292010857542,-1.0141456498026709,0.03703907119052019,-1.5947429508895796,-0.8397953778174401,-1.5,-1.5,-2.0,-1.9999999999999998,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244829083211,0.200085787725,0.251434386036,0.25551085285,-0.0368195133934,-0.12344583278,0.122166418241,0.0460680898228,0.0885378593815,-0.221425663286,0.454545454545,0.4,0.4,0.555555555556,0.777777777778,0.75,1.20788240613,0.48013022734123967,1.7234770517161693,1.30287707184,0.9029499278803365,1.622063894704621,1.21378789567,0.294445105322702,1.8576905971157829,1.27476845781,0.17354612592541926,1.6478180515384586,1.14450126145,0.24759445590045295,1.6811045834751015,1.1819599026,0.1294511894420385,1.696719657381981
