Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellB02_Seq0000/xy14,0-0,36.24193935057087,2.8349426801966735,0.156155138819,0.197264900752,0.0782227091319278,0.7739870799955478,0.08411896337925748,1.51008080627,0.384638524085,0.608220665066,-0.407937235805,0.517820440847,0.4293792673050946,-0.059614839082,-7.84294110236,-0.34963528705366453,-0.9562935723565991,-1.311696391989026,-0.04599475670503583,-1.474323904129992,-1.5,-1.5,-2.0,-2.0,-1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.228255469599,-0.0468973263926,-0.114827259825,0.10752062262,-0.337397662899,-0.113384057952,0.335602873905,-0.10540135341,-0.1630506526,-0.0432632272142,0.545454545455,0.6,0.3,0.333333333333,0.444444444444,0.5,0.765162622436,0.1324041967580114,1.7234955273534138,0.774523330249,0.13763143139450065,1.7256624111279721,0.597543489344,0.03518833041618526,1.647817272130249,0.481786259898,0.014724661758489497,1.1457099601719707,0.714913278725,0.26418979588537883,1.516243760780853,0.720667786734,0.27733180982140865,1.632155941598414
WellB02_Seq0000/xy14,0-1,30.50757598025456,3.854400083022023,0.136934895887,0.0817427193017,0.126342390674261,0.7983382741670493,0.02236067977497756,1.27114899918,0.417094384998,0.708819238419,-0.440725131978,0.338297616415,0.09389879367094003,-0.0788685223607,-5.13398068915,-1.2386243001097748,1.4095800276434174,-1.4910271687001007,-1.7638116026087134,-1.174799335183312,-1.4999999999999998,-1.5,-1.9999999999999998,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406958472556,-0.00502771307666,-0.136285235868,-0.192451625966,-0.279461113403,-0.134078221565,0.195900768708,0.137622760147,-0.388913000743,-0.622885663232,0.8,0.888888888889,0.777777777778,0.75,0.777777777778,0.875,0.66040075144,0.10235584572897273,1.7140024581445636,0.703926356297,0.0717095055780579,1.4134770162137382,0.50483752507,0.13070909416210835,1.3632743578440907,0.589781404294,0.10643570391820076,1.5373397091511207,0.763538929577,0.22220066915133016,1.2983297875055553,0.894974347928,0.20837365475357197,1.2740563972616485
WellB02_Seq0000/xy14,0-2,38.93943406260722,2.3280034364235376,0.00315942874762,0.001898397312,0.059785240655540854,0.5982273815197562,0.060827625302971734,1.62247641928,-0.0769497570835,0.292166490373,-0.475310025548,0.531867319895,-0.09893241865849016,-0.199890340913,-9.14463734742,-1.105216513923776,-1.6034488640678701,-1.0123590740036894,-1.2015835612288812,-1.3098253896611824,-1.4999999999999998,-1.5,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625725452914,-0.434156278506,-0.288499542279,0.1747246726,0.301387292404,0.0273813695119,-0.371221318063,-0.063458715775,0.156941123489,-0.043230866835,0.454545454545,0.4,0.6,0.555555555556,0.444444444444,0.375,0.81900451203,0.020332587782560644,1.5045925616965667,0.946103686191,0.05195994592368646,1.5084785433837338,0.930524536343,0.032868082498606246,1.759910005130273,0.906023612844,0.11466269913643791,1.6742709077487536,0.948357035117,0.017027380745727877,1.5523895878914404,0.830588219402,0.0305237862864728,1.4230892992022417
WellB02_Seq0000/xy19,0-0,413.9830152633776,94.34961579148066,0.469922816745,0.341775147929,0.22790697278112984,28.04923706627331,1.4269982480718093,17.2492923026,0.764676211916,0.772369218385,-0.0143212159578,113.478264866,1.7181191783282663,0.25119948152,-27.6212997872,2.3084118098353796,-0.6445236733645441,0.30203834149028674,-0.0703493444732306,-1.127555076005039,-1.4999999999999996,-1.5000000000000002,-1.9999999999999998,-2.0,-1.9999999999999996,15.3580667864,15.3580667864,15.3580667864,15.9676678715,15.9676678715,16.5526376715,16.5526376715,16.5526376715,16.5526376715,16.9915682272,1.0,1.0,1.0,0.95,0.95,0.9,0.9,0.9,0.9,0.85,0.41051603956,0.0388904336133,-0.0929136015252,-0.460012991354,-0.470415715075,-0.310671710263,-0.161217748984,0.137522984404,0.197278199786,-0.0235348958141,0.636363636364,0.5,0.6,0.444444444444,0.666666666667,0.5,0.876434702993,0.039134993659249655,2.1937598321481673,0.653144542866,0.010799689934323044,2.1432176087646457,1.0373602646,0.11180729639124319,2.4350463244197655,0.812372941337,0.08029156691376092,2.384504101036244,0.969641520044,0.07863411279570895,2.236724232223314,0.718848134818,0.12958853066155004,2.1936601272308316
WellB02_Seq0000/xy19,0-1,348.0495654115709,89.47245386150986,0.0642607473322,0.0129609467456,0.25706813842938747,20.244597896722937,3.165077566190125,14.5020652255,0.51743574832,0.776662878671,-0.137040557645,134.708331302,0.6506173807947732,-0.177229778166,-13.07263276,-0.7571597950852125,0.3287721875897347,0.7011016126734568,-1.2351287479734239,-0.9152134673338157,-1.4999999999999998,-1.5000000000000009,-2.0000000000000004,-2.0,-2.0,9.91898359663,9.91898359663,9.91898359663,9.91898359663,10.5495081325,10.8470555703,11.7488660751,12.0713587877,14.078502116,14.078502116,1.0,1.0,1.0,1.0,0.9,0.85,0.7,0.65,0.4,0.4,0.521806491177,0.281585071428,0.0170183068839,-0.141289621409,-0.374005401698,-0.638303686417,-0.586612457633,-0.653650402405,-0.249170474257,-0.134296908582,0.272727272727,0.4,0.3,0.444444444444,0.333333333333,0.5,0.959654464322,0.151608358556419,2.7151601029302386,0.646925184661,0.02858334438184044,1.0423486773539765,0.939460437849,0.09894014109127316,2.021379893044725,0.669226481619,0.024084873083304707,1.6177459204735023,0.875666275346,0.005501953020788282,1.9700525517536591,0.594951216354,0.11752306115382723,1.1006822709708313
WellB02_Seq0000/xy19,0-2,419.27920871651844,99.10756832855891,0.0924630105188,0.0187479289941,0.23637606222341248,19.634224099770275,1.3493050062902863,17.4699670299,0.773519300165,0.514536448509,-0.318086416455,101.183503499,0.5039092222414401,-0.130176915426,-24.4237532106,-0.5823338419509212,-1.1055951166776103,-1.052442242873793,-0.6790967624686326,-1.165379548956141,-1.5000000000000058,-1.5,-2.0,-2.0,-1.9999999999999998,11.9313556389,12.4751619378,12.4751619378,12.4751619378,12.9224818669,13.3382623174,13.7896651578,13.7896651578,13.7896651578,14.0719028462,1.0,0.95,0.95,0.95,0.9,0.85,0.8,0.8,0.8,0.75,0.306560260074,-0.0599871650942,-0.430285219474,-0.295170459603,0.0091348072841,0.168762562004,0.242791189895,-0.0181754124034,-0.289210291737,-0.150076214084,0.363636363636,0.4,0.3,0.333333333333,0.333333333333,0.375,0.439654007913,0.006597479490593909,1.1847162196920151,0.345683098217,0.024723807222699377,1.1476787897580114,0.504658471875,0.022520970366604092,1.6073433878228163,0.395588167951,0.08072210768377393,1.3818287759262513,0.52831567701,0.032092120743296794,1.2423589621168754,0.443272177031,0.04135934523531025,1.2723289417022996
WellB02_Seq0000/xy24,0-0,595.4899483698281,398.29337177512747,0.806091872023,0.857760946746,0.668849865334365,33.019999999999975,0.2683281572999951,24.8120811821,1.718018756,0.571045362269,-0.00964987525043,301.927067374,1.211785163787463,0.578773437443,222.845463183,2.1587930791117955,-0.3549424694267369,0.23761359566165652,-0.9162345707702824,-1.1286425175577552,-1.4999999999999996,-1.4999999999999996,-2.0,-2.0,-2.0,22.4946647697,22.4946647697,22.4946647697,22.4946647697,22.4946647697,23.460190976,24.4484304382,24.4484304382,24.4484304382,24.4484304382,0.95,0.95,0.95,0.95,0.95,0.9,0.85,0.85,0.85,0.85,0.300427955343,0.0959867322384,-0.260225880848,-0.042180210181,-0.166248246092,0.0765573222387,0.0761292866337,0.15817463877,0.0355152553229,-0.23691009235,0.0,0.0,0.0,0.0,0.0,0.0,0.372404736733,0.0831971150464897,0.6959848532325877,0.339651208235,0.07745576149933685,0.5381028472711594,0.409661859488,0.02885317938449361,0.7662192623554246,0.37738437518,0.037173281504035725,0.6743164436964877,0.468160318226,0.19367668390934972,0.7436934376085758,0.438563963087,0.18793533036219476,0.6847097192428735
WellB02_Seq0000/xy24,0-1,793.2952810484705,217.4725428646109,0.212746837557,0.640246248557,0.27413820308773934,32.63418140539149,1.4599999999999909,33.0539700437,1.10632000357,0.446966666351,0.635173668667,1297.41058692,1.6703739255658314,-0.0181878830557,-16.2543207657,2.0996917941790887,0.06757630876659126,-0.19286418130441962,-1.4043424879508173,-1.0963030212722416,-1.4999999999999998,-1.5000000000000004,-2.0,-2.0,-2.0,14.9976077682,15.7223396232,17.3896015819,18.3205032559,18.3205032559,19.2291871692,19.2291871692,20.1501991073,20.1501991073,20.1501991073,0.95,0.9,0.8,0.75,0.75,0.7,0.7,0.65,0.65,0.65,-0.000770500423001,-0.221625615737,-0.00404936630865,0.0269790646181,-0.2509091767,0.0221660201032,0.06892369184,-0.182229878027,-0.0279528539741,-0.391508196091,0.818181818182,0.8,0.8,0.777777777778,0.777777777778,0.75,0.599202270016,0.19752042559731806,2.508437021853941,0.611110964194,0.21121049346731674,2.5565420514849446,0.607314473146,0.25136509661051887,2.5203923796028267,0.596042800154,0.22855754568181247,2.5684974092338306,0.647068238074,0.2730776015503372,2.5775803102439223,0.635570667174,0.21452959683645015,2.6256853398749262
WellB02_Seq0000/xy24,0-2,623.5030095861673,173.1175638114168,0.790822376459,0.414361491088,0.2776531326229183,37.023867977292724,0.5578566124014553,25.9792920661,0.959613585262,0.756321288806,1.25996270088,1692.78911838,2.0844515747350476,0.53968984447,-10.5837720922,2.6174178708019573,-0.9432247419951221,1.2642339215486018,0.20414504425702606,-0.8618959511985662,-1.5,-1.5,-2.0,-2.0,-2.0,13.8011864473,15.3654116423,17.2121075093,24.8494439166,24.8494439166,30.394351281,30.394351281,30.394351281,30.394351281,33.8220526173,0.9,0.8,0.7,0.45,0.45,0.35,0.35,0.35,0.35,0.3,0.186203698442,0.0522862874998,0.00424260273661,0.424759667191,0.376413372481,-0.135251622316,-0.0226005966309,-0.0189131603712,-0.0496033121919,-0.175979733959,0.454545454545,0.3,0.5,0.555555555556,0.666666666667,0.625,0.746922958346,0.1151511312627365,1.5361914186039058,0.740047091659,0.06292353712402092,1.2762870527275918,0.665339297564,0.11117486237593167,1.3124379602799834,0.750316248487,0.12984611068923757,1.3102828139170146,0.628335868355,0.10183745869709114,1.6914679334890517,0.732649523476,0.1301765983257105,1.6737528543240134
WellB02_Seq0000/xy25,0-0,512.893027870265,279.5357953822729,0.901214183359,0.691082516944,0.545017733118768,32.271467025841886,5.6595759558468925,21.3705428279,1.41830153402,0.933337355852,-0.114750714105,219.518989323,0.9811953952580783,0.662673509366,128.42323787,-0.02089254485617653,-0.6463936113405113,-1.231817345995574,-1.2979678549204658,-0.8013303601872734,-1.4999999999999993,-1.4999999999999996,-2.0,-2.0,-2.0,19.6578640218,19.6578640218,19.6578640218,19.6578640218,19.6578640218,19.6578640218,20.3616036233,21.8537041621,23.6351003305,25.8350287911,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.85,0.75,0.65,0.615492095996,0.356729827172,0.297931175771,0.282358256475,-0.0538014783053,-0.258733865956,-0.175607811578,-0.127556006947,-0.0680505344926,-0.163896514908,0.272727272727,0.2,0.3,0.222222222222,0.111111111111,0.125,0.503267680965,0.0090671956696668,1.7000909742156076,0.309473881123,0.008989296293203374,1.2250887875622498,0.471617234968,0.001798249131401315,1.8528221259318254,0.242659797869,0.03061579697205025,0.6125167918195011,0.3250016224,0.003647057593478982,0.5653734691882041,0.214951445412,0.010432677488191893,0.4046553275175744
