Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellB02_Seq0000/xy14,0-0,29.072728517109788,3.2357997465851174,0.191913331914,0.254730589348,0.11130017413676171,0.7739870799955478,0.12560254774485866,1.53014360616,0.552544313963,0.612892159091,-0.39472499849,0.605266374337,0.34577928859310875,-0.0221417142108,-6.44167813866,-0.6320338910889785,-0.8169483579809609,-1.4281391335726596,-1.4916303655861947,-1.5,-1.5,-2.0,-2.0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.267812043133,-0.0340275522055,-0.0555183167108,0.108103873015,-0.465278900964,-0.0272605183276,0.268374054667,-0.262495541547,-0.116238892703,0.195183673591,0.5,0.6,0.0,0.0,0.25,0.0,0.610184632909,0.1324041967580114,1.7234955273534138,0.590176747344,0.13763143139450065,1.7256624111279721,0.666327044325,0.05388746026725864,1.647817272130249,0.424803067418,0.014724661758489497,1.1457099601719707,0.655114476174,0.26418979588537883,0.9121675748348644,0.586142752844,0.27733180982140865,0.7482961767384322
WellB02_Seq0000/xy14,0-1,27.80149840713118,2.139649504007512,0.052977703914,0.0277359910274,0.0769616612987552,0.7983382741670493,0.04004996878901056,1.46323675827,0.483568936758,0.68345009667,-0.419264457682,0.444965581845,0.4649126312016661,-0.162713765787,-7.11467232042,-0.16043577632850248,-1.13621788402223,-1.399709736146172,-1.7829001183252706,-1.5000000000000004,-1.4999999999999996,-2.0,-2.0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231916474306,-0.0589253428725,-0.17260921744,0.0607470162604,-0.0615513979557,-0.18638810963,0.188630859634,0.0147845757878,0.0867729173572,-0.441249486131,0.0,0.0,0.0,0.0,0.0,0.0,0.517797159397,0.17548065716656897,0.8133083403887658,0.580621382088,0.39015009424284264,0.831166983283239,0.594332696513,0.08557433880964299,1.022331283195038,0.716254515731,0.4392538930025203,1.040189926089511,0.643363941476,0.11537388961073172,1.3943990420532015,0.848529371477,0.42089763527391577,1.4122576849476747
WellB02_Seq0000/xy14,0-2,26.046117124445274,1.902866259094522,0.0256161091463,0.0434561365477,0.07305757898587538,0.5918817449457473,0.041182520563950296,1.37084826971,0.282058169726,0.638997694808,-0.459564840202,0.450294155837,0.010201450684759882,-0.176941461819,-6.76713945846,-1.3700478445516593,-0.7209051001984239,-1.3654811991078364,-1.2227549372008786,-1.5,-1.5000000000000002,-2.0,-1.9999999999999998,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0359968406284,-0.253245460957,-0.373946772326,-0.140027852612,0.517295261664,0.316456024217,-0.104396542315,-0.488891047643,-0.572889498461,-0.0904062612609,0.2,0.25,0.4,0.5,0.666666666667,0.666666666667,0.78726049274,0.017054890553005127,1.336303413643409,0.85722434578,0.05035673873546554,1.2942087968500011,0.636732461821,0.05505949314950455,1.446640616134432,0.727685542982,0.09715410994291118,1.3906751579878631,1.3163357074,1.111046409053744,1.470913488287177,1.33822643134,1.0786585059342686,1.5268789464337458
WellB02_Seq0000/xy19,0-0,322.66386260288095,114.94641534210625,0.535451812178,0.289816269998,0.3562419863657825,28.04923706627331,1.4269982480718093,16.982308558,1.15078730325,0.812554078287,0.0847131765564,140.188043489,1.6520760179786536,0.32074189628,7.54086539971,1.5716516209806777,-0.8239028468109328,0.1648845934539631,-0.8325577178703369,-1.5000000000000002,-1.4999999999999996,-2.0,-1.9999999999999998,-2.0,-3.0,16.0874210886,16.0874210886,16.0874210886,16.9668335828,16.9668335828,16.9668335828,16.9668335828,16.9668335828,16.9668335828,17.572680918,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.444000367482,0.0747713987838,-0.0451454266122,-0.427591882409,-0.505396332398,-0.435424443089,-0.22128220045,-0.0346730552938,0.0338105486284,0.0446647913134,0.833333333333,0.6,1.0,0.75,1.0,1.0,0.97065591548,0.10480323348158631,2.0378324364352394,0.564570110886,0.14153704418130458,1.4912648751313444,1.12498128273,0.17736981152563513,1.9784334809473276,0.65806650321,0.16444834408952239,1.4808714793331887,1.35346372951,0.409633994382994,1.9702795346360547,0.814096643648,0.3118214668193949,1.4816604528754294
WellB02_Seq0000/xy19,0-1,303.85659960530893,102.22516519918177,0.105838451483,0.154041494714,0.33642568676134066,13.053987743214709,5.017073250412032,15.9924526108,1.17361114857,0.869764408196,-0.324577589735,88.0011083634,0.31099869627135823,-0.102820820087,1.08001395428,-0.22803187137093417,0.3824961213644502,-1.2269135330416432,-1.7965002759443989,-1.4999999999999964,-1.5000000000000004,-1.9999999999999998,-2.0,-2.0,-3.0,9.95797293717,9.95797293717,9.95797293717,9.95797293717,9.95797293717,9.95797293717,10.1845289597,10.3866880481,11.7342827127,11.7342827127,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.8666666666666667,0.4666666666666667,0.4666666666666667,0.637292154864,0.28108275765,0.359270835781,0.271253967562,-0.0478942882632,-0.280735178501,-0.337672276354,-0.493175762027,-0.814850908292,-0.546735328755,0.166666666667,0.0,0.0,0.0,0.0,0.0,1.86328450457,0.3040861136189476,2.7151601029302386,2.10438923529,1.6320907085821073,2.6339217890661866,2.18942853693,1.5737020749669037,2.65731735188883,2.08225534892,1.5561431167681414,2.600098348255635,2.19908947441,1.987925316265565,2.526755818484485,2.1816567056,2.0023420640872684,2.509196860285723
WellB02_Seq0000/xy19,0-2,211.0334621251339,100.14600541209813,0.0102758764441,0.125944937532,0.4745503599458355,14.57779805046015,1.0168756069451292,11.1070243224,1.12633288428,0.514769356128,0.228751535385,105.69029591,1.3287336100501292,-0.207645226789,29.8990156409,0.7311795923155837,-0.15397275892599493,-1.7875483245123343,-1.6767372008565913,-1.5000000000000004,-1.5000000000000002,-2.0,-2.0,-2.0,-3.0,9.2852006715,9.87644411088,9.87644411088,9.87644411088,10.9004770813,11.4414046204,12.0273273705,12.0273273705,12.439750596,12.439750596,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.6666666666666666,0.6,0.6,0.5333333333333333,0.5333333333333333,0.128068689674,0.043475444259,-0.259153811436,-0.23124904968,-0.285674334217,-0.118765399439,0.180514926729,0.661330565861,-0.0881551612014,0.0982950502722,0.666666666667,0.8,1.0,1.0,1.0,1.0,1.31812574952,0.8666005133192262,2.0860283087597944,1.2038907014,0.6733560402023733,2.11241191844421,1.33653585513,0.9940399945916312,1.4957746636460731,1.44922859964,1.0227101059625714,1.8257358625692124,1.18848958362,0.7097725153512927,1.5468395789341964,1.47539082318,1.3593703045769594,1.5732231886186119
WellB02_Seq0000/xy24,0-0,467.52570558540845,366.1880664358137,0.783690542709,0.897506925208,0.7832469146852457,33.019999999999975,0.2683281572999951,24.6066160834,1.71194667578,0.675194301542,0.0578353571338,322.992092818,1.3220846965070348,0.551700651682,210.56216177,2.5100741512670783,-0.43176065629672733,-0.026074641877028792,-1.1058386822928568,-1.5,-1.4999999999999996,-2.0,-2.0,-2.0,-3.0,25.2925425298,25.2925425298,25.2925425298,25.2925425298,25.2925425298,26.8446463355,26.8446463355,26.8446463355,26.8446463355,26.8446463355,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.311632455206,0.245103024303,-0.217108104383,-0.0338077790032,-0.237343020445,0.310350650119,0.280517697016,0.104631015142,-0.441510629427,-0.440957770424,0.0,0.0,0.0,0.0,0.0,0.0,0.531885090101,0.40306394632734976,0.6959848532325877,0.472569963959,0.3847775247876318,0.5381028472711594,0.584924692845,0.41336357418794734,0.7662192623554246,0.532410852619,0.42182054383886214,0.6743164436964877,0.600792280409,0.40981541314733166,0.7436934376085758,0.620021225795,0.5235633391931894,0.6847097192428735
WellB02_Seq0000/xy24,0-1,531.6231617467698,50.833846991940256,0.642057457579,0.5389184021,0.0956200757410832,17.395137251542423,1.4599999999999909,27.9801664077,0.0335687270929,0.691313078116,0.36723595297,711.899090392,1.5083734496949726,0.424482062525,-126.128263326,1.4517755544564936,-0.9016723687234061,0.44554718715028185,-1.397307314617347,-1.4999999999999998,-1.5,-2.0,-2.0,-1.9999999999999998,-3.0,7.40546997674,8.38167644374,9.58116294186,10.2650614384,10.2650614384,10.8892128969,12.2912907688,14.8631767569,14.8631767569,14.8631767569,0.9333333333333333,0.8,0.6666666666666666,0.6,0.6,0.5333333333333333,0.4,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.301204678182,-0.257927841633,-0.0736762857447,0.0713521879611,-0.0888073990655,-0.23647751916,0.0189187245605,0.0563422975455,-0.259288446473,-0.352909966658,0.666666666667,0.6,0.4,0.5,0.5,0.333333333333,0.304853046796,0.02842046918772318,0.46771610827247295,0.437803311395,0.30261168117151815,0.5606290994098381,0.884602017967,0.3055752110400342,1.7195916191473792,1.11103855784,0.4473387877544631,1.8648699593795464,1.37011022103,0.6729928955097979,2.327451600842191,1.48727778312,0.5990856764286104,2.25970211183253
WellB02_Seq0000/xy24,0-2,906.5243024234951,243.29909576486295,0.0743572336792,0.00190174684832,0.2683867328370889,52.838166849352376,1.5880806024883818,47.7118053907,0.677273513396,0.631613106336,0.0658994500879,2969.79636236,0.8475199364011825,-0.138446222223,-58.4568568618,-1.0953658061852292,-1.720775305004947,-1.597691507627836,-1.0316001620128734,-1.5,-1.5,-1.9999999999999998,-2.0,-1.9999999999999998,-3.0,18.6335423151,18.6335423151,19.7642801631,21.0196990163,21.0196990163,22.3047632286,23.7810530682,25.4357857186,25.4357857186,27.1699682137,1.0,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.7333333333333333,0.6666666666666666,0.6666666666666666,0.6,0.0217731833371,-0.373756175314,-0.25183752911,0.483759919144,0.166471856057,-0.332298478359,-0.36464252068,-0.0497708323795,0.20266586945,-0.184429055292,1.0,1.0,1.0,1.0,1.0,0.666666666667,0.21413996458,0.11604825965072205,0.41266812576177836,0.172949700292,0.01594449100928956,0.38844263905337634,0.161105991726,0.0015610579255483396,0.4715147342814992,0.188573960563,0.07639585465799847,0.4472892475730972,0.0615100599053,0.004343237807135615,0.10146025593917067,0.0996856385187,0.08033037127028364,0.12296601345151939
WellB02_Seq0000/xy25,0-0,352.843762682034,120.39876411325821,0.587811419899,0.449136950729,0.3412240114380478,32.083652909230906,5.6595759558468925,18.5707243517,0.932726295055,0.863323338834,0.0445313465574,187.376669477,1.3022346238130178,0.358755972861,2.9471906123,1.005698794272286,0.5016803313466967,0.33453528793409815,-0.7949857855609928,-1.4999999999999998,-1.4999999999999993,-2.0,-2.0,-2.0,-3.0,13.7574553643,13.7574553643,13.7574553643,13.7574553643,13.7574553643,13.7574553643,14.2910727766,15.393126732,16.7731054987,18.6324905391,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.8,0.6666666666666666,0.5333333333333333,0.623490611478,0.226947835587,0.0160563745185,-0.22219397879,-0.281054654751,-0.290186281577,-0.158366399039,0.118101559645,0.293744371723,0.151074559067,0.166666666667,0.0,0.2,0.0,0.0,0.0,0.864878182771,0.3432113159095023,1.7000909742156076,0.586794867674,0.2527458852513017,1.2250887875622498,0.816076551923,0.5019717438640466,1.8528221259318254,0.440705570075,0.3686587529214782,0.6125167918195011,0.460402318591,0.29661989382373666,0.5653734691882041,0.321179400582,0.22531272215665613,0.4046553275175744
