Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellC08_Seq0013/xy16,0-0,248.51472640508933,165.95628942586058,0.441881341948,0.525665323354,0.667792576426014,12.176518385811267,1.7810109488714676,8.56947332431,1.67293844776,0.500380797262,0.788299390977,48.0724842644,2.434338168908281,0.230761759735,99.5774344842,7.7429585609499565,1.2031220644543685,0.15872367038075508,-0.23294693754039253,-1.3692267785948664,-1.612650697650374,-1.3289757792769323,-1.4999999999999998,-1.4999999999999993,-2.0,6.92711503248,7.13499744853,7.34326770978,7.51312105375,8.03385622215,8.74023294925,8.90002986026,9.65223845461,10.5685111611,12.5861877512,1.0,0.96,0.92,0.88,0.76,0.6,0.56,0.36,0.2,0.08,-0.22421588777,0.0842466011238,0.0802257998836,-0.133025243021,0.318878148445,-0.0887648354375,-0.209132369544,0.0430567668861,-0.189213505663,-0.00918928152799,0.5625,0.6,0.6,0.571428571429,0.642857142857,0.615384615385,1.01669315716,0.02577985220135807,2.620702881474836,1.06410617712,0.07691301062237875,2.62047666603673,1.20802151704,0.019311657528383885,2.5779147235658653,1.29241835814,0.082211025180488,2.5813720436366174,1.16074253522,0.026707482498227724,2.609825099665828,1.24440027392,0.15848979295383075,2.6066118206960542
WellC08_Seq0013/xy16,0-1,343.73607305631344,108.29686052697922,0.267222221049,0.264156435499,0.3150581769439055,12.786492873341006,3.7204838395026263,11.8529680364,1.2546742339,0.835998726198,-0.499973389776,23.8393489615,-0.1849431986538599,0.024625507447,16.4841649106,-0.6651185811835121,-1.363000589892462,-1.081873343736225,-0.7809345865100701,-1.0999426561625067,-0.8993845305743382,-1.0956357833159203,-1.4999999999999964,-1.5000000000000024,-2.0,9.98400785522,9.98400785522,9.98400785522,9.98400785522,9.98400785522,10.3650026088,10.930937864,11.3172942429,11.3172942429,11.9438234248,1.0,1.0,1.0,1.0,1.0,0.92,0.8,0.72,0.72,0.52,-0.067100400598,0.128904158167,0.07585886639,-0.0687429060357,0.0132664237269,0.0661970414871,-0.233005473478,0.100537614257,-0.0382468316455,0.245522380623,0.375,0.333333333333,0.466666666667,0.428571428571,0.428571428571,0.461538461538,1.02916105151,0.027945411382811973,2.3095555245322923,1.02586509158,0.04669243099401445,2.2938737925448134,1.10052038688,0.08549379213160159,2.2186497400237366,1.11063053845,0.06674677252041371,2.2080969705448514,1.07595731232,0.002048768480013238,2.0844566326884233,1.10461884601,0.19063729244562694,2.121639736814373
