603.67,611.99,615.98,622.09,628.5,624.66,632.91,641.33,643.25,660.58,657.63,662.71,681.41,685.79,704.88,710.41,715.94,716.76,734.85,736.3,753.44,749.54,764.16,774.31,784.45,789.85,791.79,793.72,795.65,797.58,799.51,808.91,810.52,812.13,808.14,803.79,796.89,790,804.74,799.08,793.43,787.77,782.11,785.59,806.72,806.37,821.69,837.01,827.39,839.62,835.41,838.57,841.63,852.16,847.39,847.52,859.04,858.79,862.7,866.61,870.52,882.53,885.83,889.13,892.44,903.43,909.73,897.25,910.41,926.48,920.26,938.3,933.89,929.6,923.49,917.39
1408.8,1410.2,1413.1,1411.2,1412.5,1415.7,1417.4,1415.9,1416.5,1413.7,1417.5,1417.5,1418.5,1420,1420,1421.1,1422.1,1428,1428.1,1430.1,1431.3,1427.9,1429.8,1433.4,1436.9,1432.5,1441.7,1450.8,1460,1469.1,1478.3,1480,1478,1477,1479.3,1485.3,1493.2,1494.2,1500.1,1498.7,1494.3,1492.6,1492,1490.1,1492,1490.8,1489.3,1495.7,1484.6,1486.6,1487,1475.2,1468.9,1463.7,1457.7,1463.6,1447,1436.1,1427.3,1418.4,1409.6,1411.8,1414.7,1417.5,1420.4,1423.3,1426.1,1425.2,1428.7,1421.4,1423.5,1430.5,1440.8,1447.1,1463.6,1480.1
