908.92,910.61,928.73,915.39,911.08,906.01,905.32,905.36,911.04,923.93,882.26,862.78,873.83,895.68,888.95,864.25,859.93,846.16,800.43,770.03,741.2,720.05,732.14,727.1,730.46,764.54,865.93,889.53,906.87,925.35,934.48,955.01,986.43,1001.8,998,981.18,986.9,978.45,999.92,981.12,988.39,1007.5,1019.6,974.92,882.58,828.03,762.94,745.63,702.5,668.26,659.62,665.33,675.39,660.58,635.54,584.37,570.63,565.04,568.54,571.51,551.28,531.79,479.92,450.21,437.42,441.39,441.33,425.38,415.34,393.34,357.74,350.41,356.77,348.5,326.55,317.15,322.2
1272.3,1271.9,1270.8,1273,1262.9,1246.3,1240.7,1239.5,1221,1189.1,1151.6,1132.9,1112.6,1072.3,1062.3,1071.2,1089.9,1105.6,1121.1,1149,1153.5,1169.8,1186.1,1202.5,1218.8,1252.3,1252.8,1216,1192.7,1163,1148.2,1144.5,1144.6,1150.2,1189.5,1215.4,1235,1260.2,1258.9,1250.1,1248,1247.3,1259.9,1272.4,1357.8,1379.7,1401.5,1413.2,1463.8,1475,1473.7,1476.8,1481.3,1543.4,1568.6,1594,1622,1641.3,1635.4,1644.7,1630,1608.4,1594.2,1591.2,1594.6,1592.5,1608.3,1607.8,1652.2,1668.9,1683.4,1679,1675.7,1654,1605,1577.9,1550.1
