1.130599999999999909e+03,1.129700000000000045e+03,1.147400000000000091e+03,1.141400000000000091e+03,1.103900000000000091e+03,1.086599999999999909e+03,1.068400000000000091e+03,1.031099999999999909e+03,1.041099999999999909e+03,1.018600000000000023e+03,9.443600000000000136e+02,9.427599999999999909e+02,9.288500000000000227e+02,9.256100000000000136e+02,9.183600000000000136e+02,9.065900000000000318e+02,9.122899999999999636e+02,9.103200000000000500e+02,8.975900000000000318e+02,8.811900000000000546e+02,8.788300000000000409e+02,8.731399999999999864e+02,8.752000000000000455e+02,8.730399999999999636e+02,8.703600000000000136e+02,8.467699999999999818e+02,8.467899999999999636e+02,8.632899999999999636e+02,8.684700000000000273e+02,9.024700000000000273e+02,9.111200000000000045e+02,9.166000000000000227e+02,9.390900000000000318e+02,9.427500000000000000e+02,9.427799999999999727e+02,9.480199999999999818e+02,9.725099999999999909e+02,9.925199999999999818e+02,1.029000000000000000e+03,1.060700000000000045e+03,1.093099999999999909e+03,1.084000000000000000e+03,1.084700000000000045e+03,1.090000000000000000e+03,1.089200000000000045e+03,1.096200000000000045e+03,1.128000000000000000e+03,1.137099999999999909e+03,1.115900000000000091e+03,1.148799999999999955e+03,1.204900000000000091e+03,1.236299999999999955e+03,1.288200000000000045e+03,1.321799999999999955e+03,1.288400000000000091e+03,1.277599999999999909e+03,1.228200000000000045e+03,1.161500000000000000e+03,1.119400000000000091e+03,1.077400000000000091e+03,1.015500000000000000e+03,9.956699999999999591e+02,1.064200000000000045e+03,1.069000000000000000e+03,1.121700000000000045e+03,1.135599999999999909e+03,1.137400000000000091e+03,1.150599999999999909e+03,1.141500000000000000e+03,1.143200000000000045e+03,1.146200000000000045e+03,1.166599999999999909e+03,1.189700000000000045e+03,1.179900000000000091e+03,1.143299999999999955e+03,1.129200000000000045e+03,1.171400000000000091e+03
1.863799999999999955e+03,1.862000000000000000e+03,1.847200000000000045e+03,1.838500000000000000e+03,1.826500000000000000e+03,1.812200000000000045e+03,1.803700000000000045e+03,1.794200000000000045e+03,1.783000000000000000e+03,1.773400000000000091e+03,1.769799999999999955e+03,1.769200000000000045e+03,1.766200000000000045e+03,1.763299999999999955e+03,1.760900000000000091e+03,1.767500000000000000e+03,1.765299999999999955e+03,1.769700000000000045e+03,1.770299999999999955e+03,1.767400000000000091e+03,1.755200000000000045e+03,1.751599999999999909e+03,1.744200000000000045e+03,1.744299999999999955e+03,1.749700000000000045e+03,1.747900000000000091e+03,1.734200000000000045e+03,1.764799999999999955e+03,1.761400000000000091e+03,1.770000000000000000e+03,1.783500000000000000e+03,1.788799999999999955e+03,1.796900000000000091e+03,1.798799999999999955e+03,1.801200000000000045e+03,1.794900000000000091e+03,1.807299999999999955e+03,1.803200000000000045e+03,1.800000000000000000e+03,1.795299999999999955e+03,1.796400000000000091e+03,1.807299999999999955e+03,1.800599999999999909e+03,1.804599999999999909e+03,1.805900000000000091e+03,1.799799999999999955e+03,1.803000000000000000e+03,1.787599999999999909e+03,1.759200000000000045e+03,1.737000000000000000e+03,1.734599999999999909e+03,1.735700000000000045e+03,1.736500000000000000e+03,1.732700000000000045e+03,1.733000000000000000e+03,1.737000000000000000e+03,1.734099999999999909e+03,1.734599999999999909e+03,1.733099999999999909e+03,1.733099999999999909e+03,1.735599999999999909e+03,1.736299999999999955e+03,1.736599999999999909e+03,1.736700000000000045e+03,1.736599999999999909e+03,1.734500000000000000e+03,1.737500000000000000e+03,1.736200000000000045e+03,1.735900000000000091e+03,1.735900000000000091e+03,1.735599999999999909e+03,1.737799999999999955e+03,1.737400000000000091e+03,1.736700000000000045e+03,1.737400000000000091e+03,1.738099999999999909e+03,1.737799999999999955e+03
