Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellC07_Seq0012/xy21,0,2139.0788347489993,276.01047081587313,0.39919028734,0.526366691082,0.12903239765273092,53.41757763133778,1.4945233353815612,28.1457741414,0.890429734533,0.524538136063,0.30411133356,534.525061694,1.5645030347805142,0.175716852966,-73.2694007931,1.96518930017068,1.4412962061118542,1.1933477066171134,-0.6871392513753083,0.16457062916012166,0.19992984163089123,-1.4511183485399233,-0.7001744238377072,-0.6328531315554198,-1.382100362703077,21.507677238,21.7893077131,22.0760600406,22.919026421,23.2072904335,23.2072904335,23.4709597203,24.8235442435,26.6868118614,28.4946315813,0.9861111111111112,0.9722222222222222,0.9583333333333334,0.9166666666666666,0.9027777777777778,0.9027777777777778,0.8888888888888888,0.8194444444444444,0.7361111111111112,0.6666666666666666,0.290165703507,0.0042304070876,-0.110618275038,-0.114523669194,-0.163086418596,-0.181488812917,-0.141717206986,-0.132578044519,-0.0685516865977,0.00785866087206,0.428571428571,0.428571428571,0.380952380952,0.285714285714,0.35,0.4,0.430774407732,0.004329610709893115,1.7368582066557945,0.454427570047,0.004798853815354869,1.7554726706641284,0.479060812439,0.009720096758400517,2.27059420663081,0.478164820517,0.0017671752831560131,1.981451025856198,0.512672384832,0.0033882912686865147,2.1520450921918846,0.517521873241,0.012219973674262773,1.8629019114172727
WellC08_Seq0011/xy06,0,1891.8256919793282,544.1298485655791,0.273810059681,0.249868563559,0.2876215556604909,46.82616789787525,0.3337304301378637,24.8924433155,1.1827643119,0.839351881661,-0.0531838526887,491.832698079,0.7190860448501233,0.00603701169732,235.222750769,-0.8113818863583973,-1.0879381157843548,-1.6454880765516284,-1.3637049119130822,-1.1937301187841722,-1.179820035388046,-1.6384685012570812,-1.3447293259295583,-0.8283949378998137,-1.721060702383279,22.5459027895,24.7010304571,25.9140496152,27.2018728561,27.2018728561,27.2018728561,27.607814353,28.0101452003,28.4163920744,28.4163920744,0.8888888888888888,0.8055555555555556,0.7638888888888888,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7083333333333334,0.6944444444444444,0.6805555555555556,0.6805555555555556,0.616317550534,0.263322396419,0.0407798276084,0.0650537889148,0.134201763737,0.119719971112,0.165396044778,0.0148774051263,0.172258961589,0.314646248013,0.47619047619,0.52380952381,0.571428571429,0.571428571429,0.55,0.55,0.958714290438,0.0075225150039081425,1.9118670995726537,0.864959360366,0.051513348954441894,2.0403132644080193,0.896341772029,0.09261069016121475,1.9249453385811583,0.791147921967,0.0312694502444135,1.971384192859956,0.991662140417,0.1497654418562784,2.17347038829843,0.901190809443,0.008936178717860054,2.038863660623344
WellC08_Seq0011/xy06,1,307.3676182293604,3.3195782864694894,0.0493869332407,0.000805862926488,0.010800026058673464,3.5635959366909105,0.11092339699089718,4.04431076618,0.0783801669921,0.681369493333,0.989548450421,11.9764032986,2.551049516869716,-0.19546255908,-46.8689984447,8.040606356781401,1.2817126126189837,1.4318058515900969,-0.3020978009344062,0.2710538103158675,-1.1191977621752094,-0.9683641516310191,-1.418125731522333,-0.7117168832567713,0.40902153834230726,1.67717857522,2.86605826349,3.6682580372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055555555555556,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400980036519,0.0320315765628,0.133637911156,0.0350948719055,-0.0660554100909,-0.00755579333045,0.0141965318547,-0.11213533442,-0.0660837646241,0.0151985073532,0.666666666667,0.666666666667,0.571428571429,0.571428571429,0.5,0.5,1.16024889476,0.02933562352521416,2.580218600544753,1.29406718159,0.1612730311328076,2.5795652751177274,1.3035871911,0.10173166908581013,2.795709470817065,1.2622448334,0.12961779447032407,2.7130793140904492,1.16413907739,0.051084890950380504,2.5556141246931827,1.10099565532,0.027962258265656063,2.4729839679665666
WellC08_Seq0011/xy22,0,1545.7859895844254,443.58479257071025,0.00125036317879,0.061159924393,0.2869639106316167,54.54900512383339,2.025699879054142,20.3392893366,1.03372393465,0.770187237479,0.302493160981,270.310395409,1.5596759759463554,-0.21993002373,191.180849712,2.0325745461751223,5.5259773508176995,9.36066567044915,8.096302845506994,4.584421964838509,2.799235014295901,1.1147271764981177,1.5528818814978065,0.32437492443655014,1.2826436948386366,14.3337490895,14.7057278914,15.063980491,15.5863560381,15.938870278,16.2818329259,16.6139401021,17.2811640608,17.9614424124,19.2858724403,1.0,0.9722222222222222,0.9444444444444444,0.9027777777777778,0.875,0.8472222222222222,0.8194444444444444,0.7638888888888888,0.7083333333333334,0.6111111111111112,0.350114071219,0.209454215947,0.0321438726816,-0.0508424130239,0.113169316154,-0.0217782108455,0.257815268086,0.0664234160329,0.039861712625,0.019198910734,0.333333333333,0.428571428571,0.380952380952,0.380952380952,0.35,0.35,0.283805220884,0.0005991824390344486,2.4061615677767922,0.237453707827,0.0019685408753898985,2.3656445371908355,0.517059199981,8.20006432803691e-05,2.704789609768637,0.482361302488,0.018370479354596247,2.79127267979526,0.692524062238,0.00988446206797833,2.946342152246834,0.634873366279,0.012174639671849402,2.9382243060742024
WellC08_Seq0011/xy23,0,2289.9065626340125,594.7095210268624,0.0356582594289,0.0136555181061,0.25970907753667705,60.08436605307573,2.4587321936315227,30.1303495083,1.13338371202,0.545187601812,4.08940023142,777.513926504,5.294006848392634,-0.196099017947,220.801716789,36.60678978158175,-0.9707364245034702,7.254108119208221,-0.7458781261846914,3.4853508217158886,-0.8626240794890512,-1.0181388872554407,-1.520454366679755,-1.2001378221510168,-1.598474887902911,22.22851707,22.22851707,22.22851707,22.22851707,22.22851707,22.22851707,22.4446012225,22.4446012225,22.637680316,23.0271877153,1.0,1.0,1.0,1.0,1.0,1.0,0.9861111111111112,0.9861111111111112,0.9722222222222222,0.9444444444444444,0.0734823701515,0.0572908661469,0.0514100246812,-0.0360110950593,-0.0264003190462,-0.0244494880152,-0.0585022893026,-0.127468998928,-0.0694929158802,0.0843816706558,0.380952380952,0.380952380952,0.333333333333,0.333333333333,0.35,0.4,0.926181042922,0.023737028301622654,2.565863968472752,0.915874232261,0.013186987049911105,2.5808595807205563,0.912924822005,0.020341412436355934,2.4366507256798347,0.89954978717,0.03089145368805597,2.4516463379276385,0.940161143519,0.02135135728878387,2.202522917207417,0.93278776301,0.017608313558102825,2.2175185294552207
WellC08_Seq0011/xy24,0,906.3500358735141,522.6534263735387,0.620141546309,0.495264380036,0.576657368220679,37.04668384619603,0.12806248474863993,11.9256583668,1.3427589577,0.966421361488,0.70125042023,270.662360818,1.5376669382839923,0.389256629568,374.659898029,0.8705160141326371,0.5297053781154064,-0.1465187541024351,0.058985131073603814,-0.0473868874807124,-0.7882152342240318,-1.121500887466808,-0.7986780898173769,-0.9700222977827506,-1.0700074217745925,19.9164263883,28.3287099363,28.3287099363,28.3287099363,28.3287099363,29.4365913348,29.4365913348,29.4365913348,29.4365913348,29.4365913348,0.4444444444444444,0.3055555555555556,0.3055555555555556,0.3055555555555556,0.3055555555555556,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.799333701534,0.772142496285,0.732331978499,0.74151865039,0.636780456175,0.562647569939,0.554192021099,0.52009952933,0.440745353649,0.441065175493,0.47619047619,0.47619047619,0.428571428571,0.380952380952,0.6,0.6,1.17701174272,0.06018617869770659,2.2277251304639223,1.15373895591,0.039965997464690546,2.1456397862912593,1.252381693,0.16278363473085833,2.475039375199517,1.2312722748,0.06733068261556825,2.415812025894918,1.08814381735,0.07521668257038898,2.2776484526504763,1.09940785352,0.06048655982881094,2.356399241925349
WellC09_Seq0010/xy09,0,671.8645387285762,365.27010553835356,0.790154543014,0.528002990535,0.5436662965269514,26.36200758667669,0.04882622246290345,8.84032287801,1.6250770924,0.979893010527,1.01918069239,199.753059979,1.7609773929851604,0.550083520167,255.564583697,1.8503953653065972,0.4455128768594756,0.038682719820409606,-0.39727171503113734,-0.012935223900884196,-0.43633402380351427,-0.24955612299090335,-0.6190770537269779,-0.527071211847908,-0.8923948630236991,16.404503658,19.3612729836,21.6972578803,22.5686260298,22.5686260298,22.5686260298,22.5686260298,22.5686260298,23.2671821866,23.2671821866,0.4166666666666667,0.3472222222222222,0.3055555555555556,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2777777777777778,0.2777777777777778,0.638302655835,0.7126910171,0.647416180268,0.532014927754,0.503414292367,0.428513085513,0.390451563242,0.359790158482,0.246999280139,0.341142677094,0.52380952381,0.47619047619,0.380952380952,0.428571428571,0.4,0.4,0.622570392719,0.023734913264981217,2.066888614718583,0.557985960724,0.003400812425312763,1.955569367379806,0.757677919922,0.08471919267356354,2.3965731972938706,0.755221770959,0.033604606851408446,2.498827025820923,0.748101846567,0.00955154581971915,2.1803977412325035,0.84235698696,0.00872482412058527,2.2826515697595564
WellC09_Seq0010/xy22,0,2206.7652742188184,676.6598817722238,0.911783720807,0.684711381363,0.3066297488353207,47.17466951659547,0.2478790027412686,29.0363851871,1.40773648822,0.832577200658,-0.275340627861,306.967170257,0.565748833398783,0.687266589666,316.327817741,-0.03197695395954536,0.8485995633525003,2.508457030812881,-0.1403169057115301,-0.9335881305447002,0.9200559220081299,1.6115405042816962,1.6035971546775105,0.7405202064097676,0.46342103111354094,18.2677246913,19.000441112,20.572813788,20.572813788,20.8370135367,21.6258989758,22.4302176997,23.2811575957,24.5127410294,25.4947845459,1.0,0.9583333333333334,0.875,0.875,0.8611111111111112,0.8194444444444444,0.7777777777777778,0.7361111111111112,0.6805555555555556,0.6388888888888888,0.355200966989,0.168877095514,0.325887155088,0.364730433374,0.220155842848,0.040405484575,0.152033189203,0.174836333015,-0.0533136121703,-0.0849392609574,0.380952380952,0.380952380952,0.380952380952,0.380952380952,0.3,0.3,0.944842976568,0.09307063151768719,2.4582346170181997,0.971700231561,0.010500247886729954,2.4750944276441866,0.76949427837,0.03559991580015921,2.0989117199102836,0.79219498047,0.06384110701933843,2.1435671416485143,0.875358270258,0.024531425583538328,2.280787461637738,0.90551749826,0.003709765635668907,2.3254428833759686
WellC09_Seq0010/xy23,0,825.6281529755664,141.36173456773935,0.42774151476,0.465276990574,0.17121719270142524,8.283960405506507,0.200997512422416,10.8635283286,1.238409735,0.590499204577,-0.0715407158798,50.3741262315,1.2033644728196387,0.209314149799,6.54889336552,1.4776096951869384,0.1141205478547973,-0.2757327756108281,-1.0872044995690104,1.6452424168318194,-1.3170105739032893,0.6873506692558826,-0.0867249523377347,-0.9066135126567691,-1.3726064785380734,3.70167242008,4.19397491056,5.03945918896,6.13441550793,7.47514359128,8.13250155049,8.64444195366,9.36300219404,10.0782124215,10.9171608031,0.9166666666666666,0.75,0.4861111111111111,0.2916666666666667,0.16666666666666666,0.125,0.09722222222222222,0.05555555555555555,0.027777777777777776,0.013888888888888888,0.1246252213,0.0290993739303,-0.143864589598,0.12929555783,0.0906321414999,-0.153542738417,-0.202628701589,-0.102210215394,-0.0282131395114,-0.139261103087,0.428571428571,0.47619047619,0.571428571429,0.47619047619,0.25,0.35,0.448618894396,0.00977006720324933,1.714150683167855,0.431262737981,0.014089063544248048,1.585371319615827,0.520182699224,0.03205222619093796,1.8285097577373413,0.546395342301,0.04851649054963802,1.6997303941853135,0.538043948868,0.012917368511743466,1.6984439319340443,0.548296821092,0.016700061775844068,1.5696645683820163
WellC10_Seq0009/xy06,0,2281.007907468389,797.6462602557602,0.0641570413751,0.00987538327767,0.3496902652744593,36.81889601821326,1.8195746755766842,30.0132619404,1.40742171324,0.863260365701,-0.382406960691,250.050640454,0.12236813706411255,-0.163939559807,425.191474524,0.550574382366507,-0.6246315571265275,-1.0856606422836934,-0.3231344088672268,0.11026317370418015,-0.8459145674781716,-0.7310529646543382,-1.2174581368255644,-1.567186261250536,-1.077749447629539,25.5443141833,25.8783733267,25.8783733267,27.5827574312,28.3032526066,28.3032526066,29.0036566503,29.0036566503,29.0036566503,29.3235418234,1.0,0.9861111111111112,0.9861111111111112,0.9166666666666666,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8472222222222222,0.430694388212,0.279636098135,0.257217528908,0.195262501271,0.189914132728,0.0484293865732,0.092645540624,0.206042715831,0.0697782835642,0.00865872063291,0.380952380952,0.333333333333,0.285714285714,0.285714285714,0.35,0.4,0.54892804175,0.018801342614004676,1.8036236383561117,0.532227830814,0.027598009967541047,1.8568101569202513,0.661080243317,0.01971040726845165,2.567972059219658,0.65314473017,0.016752014555092752,2.5847764302499416,0.660208397711,0.04008122069855889,2.4363860724500612,0.672446104588,0.02450118630687862,2.453190443480345
