Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellD08_Seq0024/xy20,0,1784.0948604615864,32.57008443341827,0.220272910511,0.180754778071,0.018255803071475493,37.22323301380469,0.14945233353815074,23.4749323745,0.343582498216,0.754602425158,0.00763459553351,305.437017692,1.0232736932087834,-0.0259192097998,-258.746165196,1.0225731401170028,9.014913497173556,3.6212725991665167,4.351352792251184,1.629514545168191,-0.24800042520060295,0.33194189656533934,-1.4256204712725042,-1.3168773072524886,1.1251260755354382,8.36208441255,8.9091678013,9.86258046964,12.0569828716,13.8998957273,14.7977583795,15.0830263289,17.600160127,19.128880172,19.6912240513,0.9305555555555556,0.8611111111111112,0.75,0.5555555555555556,0.4444444444444444,0.4027777777777778,0.3888888888888889,0.2916666666666667,0.25,0.2361111111111111,0.318837358971,0.234227508897,0.0288681740868,0.0545348046974,0.0434522273667,0.167626050668,0.14906813543,0.185912227318,-0.0341632336946,0.0516890450437,0.666666666667,0.666666666667,0.619047619048,0.666666666667,0.5,0.5,0.670018256046,0.005687608964409535,2.037684785507982,0.590706481158,0.028360357681610233,2.039426615418973,0.572085016178,0.004198255363561463,2.038975758274716,0.481039995815,0.0015199506871102044,2.040717588185707,0.626729879075,0.0010478674820908803,2.334506502214413,0.539582653837,0.0069429101826255415,2.370376861552295
WellD08_Seq0024/xy21,0,2770.9001529849174,892.4698012257894,0.388092907937,0.374674335359,0.32208659711696486,55.93620780853846,2.589193696887095,36.4592125393,1.39087819892,0.716050278959,0.200618074115,878.076658012,1.3630037422296244,0.161708708706,440.022872224,1.4248343279789113,0.19237502022228403,0.34452698068337195,0.019751331342416467,-0.9832682608976957,0.295586624953335,-0.22112141789913586,0.054094991495632794,-0.5030805462858057,-1.1751576166835225,25.8591980497,26.198829723,26.8810890989,27.5891577969,28.6815682264,29.810991538,30.2059689495,30.2059689495,30.9558927166,31.710972805,1.0,0.9861111111111112,0.9583333333333334,0.9305555555555556,0.8888888888888888,0.8472222222222222,0.8333333333333334,0.8333333333333334,0.8055555555555556,0.7777777777777778,0.218923680832,-0.184780994766,-0.16253170064,-0.051738383133,0.0867651676216,0.163774616443,-0.107450168454,-0.0565975751417,-0.0861040267597,-0.0095861343223,0.428571428571,0.428571428571,0.52380952381,0.47619047619,0.5,0.5,0.231291103033,0.013452327179739258,0.8974631453759139,0.225377075762,0.010903716362796476,0.8932418585913932,0.291349845823,0.015957994459901596,0.9562357469967014,0.283668078252,0.01337047546141125,1.1466997783699044,0.295289011181,0.0012021117827790897,1.5126961525157188,0.273761310701,0.009920782660716691,1.3222321211425159
WellD08_Seq0024/xy21,1,1034.7222658916344,143.42837933965518,0.224162306868,0.0526376167959,0.13861534062578712,17.0166154096518,0.4386342439892129,13.6147666565,0.791533635109,0.78967207951,-0.270708249391,68.3313238601,0.6629449709119718,-0.0208767183142,-25.5264316334,-0.6482062163740996,-0.7403623649438376,-1.383420978437681,-1.1704814510104953,-1.6585830769914438,-1.5006539129035987,-1.0800321777447306,-1.2910685544103488,-1.3796195529494304,-1.7420883901385071,9.53189228825,10.1407439658,10.9055359061,11.4501563174,12.2887071765,12.5747034742,13.4632869859,13.6156325578,13.7549381908,14.2128807698,0.9861111111111112,0.9166666666666666,0.8333333333333334,0.7777777777777778,0.6944444444444444,0.6666666666666666,0.5833333333333334,0.5694444444444444,0.5555555555555556,0.5,0.222974028596,0.0798461767593,0.161350967663,0.130516217947,0.362504795195,0.181199572518,0.349273992584,0.390007692067,0.0171802007996,0.192541777642,0.428571428571,0.428571428571,0.52380952381,0.52380952381,0.55,0.55,0.816219879124,0.0701684207370291,2.0114924813116515,0.742576008353,0.06467999992652503,1.4123300774358856,0.883221558978,0.022665272422934445,1.9479952226746668,0.817283777164,0.01794625778032088,1.6641022656895403,0.89926793899,0.17172988570151937,1.8119817599690935,0.829721174486,0.2123414159047754,1.7446072874048564
WellD08_Seq0024/xy24,0,581.0704990258937,79.52228681319471,0.875635525288,0.677232410901,0.13685479979882964,10.48013816702816,0.15231546211728295,7.64566446087,0.866963096522,0.76369658911,1.37985878613,34.6924782471,3.421894825432623,0.674252741063,-15.3579139529,18.189367513806776,2.745449491625788,1.7641675494656033,0.1577198296450133,-0.17253902404490296,-0.15137568220394293,-0.2819451774201962,2.067422275209342,2.6856847791353085,0.6954461084169692,3.43542139829,4.72938412452,5.93843715987,6.85215159612,7.40613679241,7.89639117772,8.83032415442,9.84631299222,11.0131777136,12.1684944015,0.8333333333333334,0.5,0.3333333333333333,0.25,0.20833333333333334,0.16666666666666666,0.09722222222222222,0.05555555555555555,0.027777777777777776,0.013888888888888888,0.204114898606,0.0709526319459,0.18583128138,0.0852245493515,0.0516606363977,0.164623288785,0.103706580347,0.146128643206,0.0727313405387,0.15397853212,0.428571428571,0.428571428571,0.380952380952,0.380952380952,0.55,0.45,0.540330122415,0.04391597167918978,1.0062535276695381,0.540169256563,0.013816312797061121,1.0663396296777155,0.485271122135,0.11145236459313335,1.0703201533018412,0.458894677174,0.0339727419909141,1.1349291632167133,0.589036491273,0.025130347859758078,1.5461134083429569,0.570263143433,0.011275661241431726,1.539131422037795
WellD09_Seq0025/xy08,0,1562.7580373541348,98.34789779146274,0.0504576146982,0.0906664895372,0.06293226170698378,41.0102219940346,0.1659518002312727,20.5626057547,0.553802742688,0.918954342087,0.0342311559594,389.458301958,0.8061726379391457,-0.180762081391,-156.827328935,-0.6351451156419197,-0.8023339627453248,-1.1860067990195833,0.1825476305288496,-0.9385303612235569,-1.3588612341599782,0.7289038741644935,-0.9636011525884172,-1.3135580744363489,-1.2008321587326636,15.9344465898,18.842678475,19.5182625357,20.2062941907,21.7042005022,22.9448045647,24.8437513268,25.340766905,25.340766905,25.8110315815,0.8333333333333334,0.6944444444444444,0.6666666666666666,0.6388888888888888,0.5833333333333334,0.5416666666666666,0.4861111111111111,0.4722222222222222,0.4722222222222222,0.4583333333333333,0.59004475504,0.510999544223,0.534415152586,0.410529504048,0.446846017073,0.549191066235,0.422185618882,0.338633171201,0.269877487802,0.242511904076,0.333333333333,0.52380952381,0.47619047619,0.52380952381,0.55,0.65,0.421605063573,0.08338567658252703,2.507080321811677,0.412342512399,0.004740183705094039,2.411589729079973,0.446752672488,0.09094658438639233,2.4580777263130504,0.449175695093,0.07224600616186741,2.3625871335813464,0.419735829736,0.04781194129558054,2.356368015517131,0.4382471998,0.07839236060663737,2.2608774227854265
WellD09_Seq0025/xy08,1,1053.841757994209,358.4644988000904,0.63277452788,0.0647404701994,0.34015021333218054,18.10480599178015,0.3231098884280804,13.866338921,1.30199085422,0.784211838499,-0.0413016558227,86.7412906684,1.1916326469350047,0.385115010605,186.387758126,1.5698324879244376,-0.9810133480209595,-1.0410418383823061,0.3643882971215482,-1.0872734212306154,-0.18167317944868033,-0.3090398072141749,0.08375646971128914,-0.5041871968512086,1.392496305730253,8.81616428682,9.14352496797,9.81080114782,11.0769256525,11.6417396977,12.7246230095,13.4442542639,14.2173487708,15.0340398119,16.8547329246,0.9722222222222222,0.9305555555555556,0.8472222222222222,0.7083333333333334,0.6527777777777778,0.5555555555555556,0.5,0.4444444444444444,0.3888888888888889,0.2916666666666667,0.0819182121302,0.0400653274797,0.0673909943578,0.117943506645,0.0104922613533,0.00543741314827,0.235511389015,0.0557872524717,-0.0161524891465,0.00691580420868,0.380952380952,0.380952380952,0.47619047619,0.47619047619,0.4,0.4,0.713887815488,0.005667466527431975,1.9534795941793173,0.672214998365,0.0043996793070297,1.8952005119950346,0.561428022315,0.015731688332818027,1.7363223892541744,0.537154938699,0.007491437284155794,1.9297179965245013,0.622290567366,0.05565588778251478,2.0930888396188934,0.597839529349,0.07757515447333943,2.092514687185932
WellD09_Seq0025/xy09,0,2610.7868856219875,1003.8489888424455,0.268038253387,0.138870751897,0.3845005482334844,47.112790789763224,4.683097265699277,34.3524590213,1.44554285779,0.710025111002,-0.336427764252,302.747539176,0.775210128327836,0.0295536525758,577.54618345,0.20934811719959612,0.2926056516098967,-0.5920426678173891,-0.03368931245737716,-0.8156932572700857,-1.0474891102954809,1.5761327613709515,-0.16422271679742506,-1.0577151985601703,-0.15658049527030427,29.4304480755,29.4304480755,29.4304480755,29.4304480755,29.4304480755,29.4304480755,29.7487315866,30.0604584391,30.0604584391,30.0604584391,1.0,1.0,1.0,1.0,1.0,1.0,0.9861111111111112,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.117220873261,0.0564816913138,0.211376874622,0.166570229231,0.0818735572029,-0.0802788938053,0.00450524389099,0.0793432272123,-0.060063896426,0.0905176879563,0.47619047619,0.47619047619,0.47619047619,0.47619047619,0.55,0.55,0.618389448382,0.09816832353762187,1.7502869336647946,0.597865452478,0.08214452574692405,1.6989870816122419,0.78399544521,0.07673933541200895,2.13494371481674,0.762743349127,0.0747227100223765,2.0740305548824933,0.73108114435,0.059339846081175825,1.8284085223843611,0.711331436064,0.12450970590386858,1.9130213222042312
WellD09_Seq0025/xy13,0,1504.4328635164536,82.37335734325747,0.0101433245682,0.000166287575646,0.054753760929363376,19.964732193545686,0.8100024691320413,19.7951692568,0.749480546663,0.697112863608,-0.281333245711,138.035833039,0.6344644347589651,-0.216713000481,-163.278232901,-0.4922022997412001,0.08917849270919609,3.1686665713000597,-0.5999876537535376,0.6596587869732522,1.6074109360102975,3.107035966755592,2.101900239427912,-1.7148045096917668,0.4336531595984936,8.83237549244,9.0441158712,9.43212654189,10.2503447161,11.3215823138,11.7125026407,12.3559142429,13.1995078095,13.6368678709,13.7826699027,0.9861111111111112,0.9583333333333334,0.9027777777777778,0.7916666666666666,0.6666666666666666,0.625,0.5555555555555556,0.4722222222222222,0.4305555555555556,0.4166666666666667,0.281606784494,-0.0322741943983,-0.0575068012359,-0.0462607798225,0.242894088342,-0.0674925690735,-0.281641537575,-0.238150179957,-0.117154039049,0.140694784791,0.428571428571,0.380952380952,0.47619047619,0.428571428571,0.35,0.35,0.885859478104,0.033245115584367026,1.5743182560768425,0.905681193841,0.015855390313470778,1.7989720344162665,0.946757582195,0.05874353802148621,1.9410436335425825,0.920201828436,0.05112460434423827,1.88683202886338,1.00600894188,0.19965994229402254,1.9855658875294768,1.017230118,0.08979179992829465,1.8847534394229046
WellD09_Seq0025/xy17,0,1705.0614317598217,134.82479334306439,0.299362632963,0.193135036436,0.07907327608947762,30.688427656039995,1.1692134108023322,22.4350188389,1.16055712959,0.71237373545,-0.117461885275,211.092018428,0.9798177551253245,0.0557329845458,-143.58646869,1.6005464076564566,1.0622182973075844,-0.8209449480922113,-0.7719280993378472,-1.3343980932395099,-0.9713954803275988,-1.083623445226572,-0.6666658964617782,-1.3207231873081997,-0.44792595086423015,19.4041490061,19.9258837841,20.1808650642,20.4269298877,20.6729103126,21.1379591492,21.6082294488,22.0745661316,22.3093657376,22.7488753607,0.9861111111111112,0.9583333333333334,0.9444444444444444,0.9305555555555556,0.9166666666666666,0.8888888888888888,0.8611111111111112,0.8333333333333334,0.8194444444444444,0.7916666666666666,0.201021845773,0.0499559630965,-0.171314549184,0.0344147820811,0.134016016658,0.136010741704,0.0166793621608,-0.0798005435298,0.135030317472,0.0415945912644,0.285714285714,0.285714285714,0.238095238095,0.285714285714,0.4,0.35,1.05259878641,0.0853069008392757,2.8615544207144303,1.08030957706,0.20218150509409763,2.876806597239782,1.09125293335,0.1516304523615613,2.8734391244276933,1.07920122388,0.04188584273419309,2.8431382832050636,1.07888137666,0.08159524992888355,2.857495235336331,1.0957422869,0.024357988617526027,2.8804633035828653
WellD09_Seq0025/xy17,1,2155.3411607243643,531.5457911600841,2.83309788649e-08,0.000748972911852,0.24661793726494924,34.55030535320926,2.503916931529447,28.3597521148,1.31608131829,0.809450803337,-0.352505240028,246.684645899,0.38563337987482227,-0.212558749639,179.610522734,-0.5978756322842584,-0.31191506837192895,-1.0482216082283309,-0.8372799518075449,-0.46953589172195187,0.9166586762879705,0.2868789206801212,-1.3145174720293253,-0.8860423327695837,1.1573636692831535,25.0574539812,25.0574539812,25.3682728499,25.6859736455,25.6859736455,25.984916841,26.2754975046,26.5573060921,26.8312032398,27.3677063146,1.0,1.0,0.9861111111111112,0.9722222222222222,0.9722222222222222,0.9583333333333334,0.9444444444444444,0.9305555555555556,0.9166666666666666,0.8888888888888888,0.216737725722,0.172586050594,0.211445484738,0.131249714781,-0.00354181459583,-0.0412891811786,-0.0459912262347,-0.101448144374,-0.0437477419159,0.00729970809025,0.380952380952,0.428571428571,0.333333333333,0.380952380952,0.45,0.45,0.807380482738,0.04679879404872902,2.2952600638880876,0.844164199026,0.03051043887696428,2.2565621404654808,0.820906174999,0.062370014434990295,2.2459613709391397,0.865708606998,0.03244793992562297,2.2072634475165325,0.972833793794,0.00931348925376938,2.201279798964635,1.0380676591,0.018407811061793764,2.162581875542028
