77.335,75.565,76.545,77.71,79.53,77.691,79.689,77.622,77.668,78.855,76.701,77.864,77.136,77.122,77.368,77.75,78.813,77.737,77.535,78.073,77.348,78.668,78.36,78.554,78.457,78.772,78.393,79.048,78.137,78.499,79.325,78.467,77.689,77.113,76.129,76.604,77.652,76.775,76.517,75.048,78.344,75.985,76.621,77.012,77.961,79.297,77.407,77.373,77.643,77.314,77.758,78.061,78.254,78.088,78.772,77.484,77.671,77.842,77.066,77.756,78.705,77.595,76.914
308.8,307.24,306.95,306.71,306.18,305.07,306.17,304.38,302,299.16,293.64,296.94,294.8,291.28,293.3,295.95,301.01,300.38,300.03,298.93,295.83,293.97,299.45,299.43,301.56,303.83,302.18,304.72,301.85,302.4,300.06,292.28,286.21,280.38,277.44,272.63,265.88,255.32,247.5,242.3,245.5,246.72,246.82,244.85,246.23,248,249.75,251.22,252.37,250.01,249.73,252.58,252.79,250.64,248.93,244.76,238.43,237.1,227.04,225.19,223.58,224.63,225.13
349.8,344.41,341.68,339.73,338.04,336.35,335.52,333.04,331.86,331.28,328.1,328.36,327.58,327,326.07,325.95,326.26,325.26,322.82,321.78,320.42,320.86,320.29,319.19,318.29,317.17,316.99,316.62,316.49,317.02,320.62,319.73,320.8,320.65,319.71,320.96,323.55,327.27,331.85,337,343.05,344.35,346.72,347.38,352.89,356.38,363.38,368.92,372.12,373.6,375.36,373.06,357.33,353.64,354.6,354.87,353.15,353.08,354.7,354.45,354.23,354.04,354.82
489.18,488.92,488.97,490.14,490.21,489.38,490.54,488.7,489.31,489.89,487.84,489.52,489.12,489.14,489.12,489.67,489.92,490.38,491.05,493.17,492.6,493.47,492.03,493.03,492.42,492.3,491.59,492.14,490.44,491.08,490.39,488.91,487.04,486.75,486.04,485.81,486.63,485.08,485.86,483.42,486.51,484.23,484.84,484.64,485.36,486.39,484.13,485.03,484.56,484.17,484.41,484.49,483.98,483.78,485.2,484.29,484.64,484.38,484,483.83,484.59,483.72,483.31
570.97,571.22,571.86,572.42,572.44,572.07,572.99,571.93,572.17,572.31,570.81,572.33,571.91,572.09,571.63,571.57,572.62,572.36,572.05,573.33,572.65,572.74,572.21,572.26,572.41,572.65,572.66,572.99,572.27,572.99,574.56,573.33,573.62,573.81,573.27,575.72,576.84,575.95,576.46,573.97,576.99,574.76,575.04,571.84,572.81,573.69,574.67,575.21,572.27,574.95,572.3,572.35,572.26,574.78,573.38,575.14,575.39,572.56,572.33,572.21,572.74,572.26,571.8
906.85,905.9,906.81,907.62,907.38,906.86,907.8,904.12,906.15,906.92,904.74,906.51,905.07,903.38,903.25,902.98,903.97,903.98,902.83,903.97,903.2,904.15,903.56,904.07,904.25,904.47,903.98,905.2,904.39,905.06,906.5,905.73,905.58,906,905.31,905.81,907.07,905.96,906.11,904.35,907.85,905.47,905.87,905.76,907.36,907.93,906.06,906.85,906.85,906.5,906.92,906.96,906.87,906.56,908.14,907.12,907.64,907.7,907.17,907.11,908.1,907.02,906.78
1073.4,1072.9,1073.5,1074.2,1074.3,1073.4,1074.6,1073.2,1073.6,1074,1072.6,1074.5,1073.7,1073.4,1073.3,1073.2,1074.2,1074.3,1071.9,1072.7,1071.7,1072.3,1071.6,1071.7,1072,1071.9,1071.3,1072,1071.3,1071.9,1070.7,1072.9,1072.4,1072.6,1072,1072,1073.4,1072.6,1072.8,1071,1074.3,1071.7,1072.4,1072.1,1073.3,1074.1,1072.1,1073,1072.1,1072.3,1072.3,1072.2,1072.2,1072.1,1073.2,1072.3,1073,1072.8,1072.3,1072.2,1073.2,1072.6,1072.4
1222.1,1221.1,1221.8,1222.3,1222.1,1221.7,1222.6,1221.4,1222,1222.2,1220.7,1222.4,1221.6,1221.5,1221.5,1221.4,1222.2,1222.2,1221.5,1222.4,1221.8,1222.4,1221.5,1222.3,1222.4,1222.3,1221.7,1222.7,1221.8,1222.5,1223.6,1223.1,1222.4,1222.9,1222.5,1222.1,1223.6,1222.6,1222.7,1220.8,1224,1221.4,1222.2,1221.8,1222.8,1223.8,1221.7,1222.7,1222,1221.9,1222,1222.2,1221.9,1221.8,1223.1,1222.1,1222.8,1222.3,1221.7,1222,1222.5,1221.8,1221.6
1320,1319.8,1320.3,1321.1,1320.9,1320.1,1320.7,1319.3,1319.9,1320,1318.5,1320,1319.1,1319.3,1319.1,1319.1,1319.8,1319.9,1319.1,1319.7,1318.9,1319.6,1319,1319.8,1319.9,1320.3,1320,1321.2,1320.1,1321,1322.2,1322.1,1321.7,1322.1,1321.7,1321.7,1323.2,1322.1,1322.6,1320.6,1323.9,1321.3,1322.1,1321.6,1322.6,1323.4,1321.4,1322.2,1321.5,1321.4,1321.2,1321.4,1321.2,1321.2,1322.5,1321.6,1322.1,1321.6,1321.4,1321.4,1321.7,1321.5,1321
1443,1442.2,1443.2,1444.2,1444.2,1443.7,1445,1443.8,1443.9,1444.2,1442.2,1444.8,1445.6,1445.2,1444.9,1444.4,1446,1444.1,1443.1,1444.2,1443.5,1444.3,1443.5,1443.9,1443.9,1444,1443.6,1444.6,1443.7,1445.4,1445.5,1444.9,1444.8,1444.8,1445.2,1444.6,1445.7,1445.7,1444.9,1443,1447.4,1445,1445.6,1445.5,1446.8,1447.5,1445.6,1446.5,1446,1446,1445.9,1445.8,1445.8,1446.1,1446.9,1446.4,1446.9,1446.5,1445.8,1446,1446.5,1446.3,1446.1
