1420.3,1422.3,1424.9,1422.7,1425.2,1429,1430.8,1432.8,1439,1441.9,1443.7,1453.6,1460.3,1460.1,1455,1455.1,1456.5,1463.7,1458.4,1460.3,1461.9,1464.8,1469.2,1465.4,1468.7,1466.6,1466.3,1461.8,1457.9,1460.5,1457.5,1458.2,1459.8,1458.1,1457,1458.2,1458,1458.2,1456.5,1459.4,1460.3,1459.7,1461.3,1463.8,1464.8,1467.6,1466.7,1468.9,1474.3,1477,1477.7,1479.7,1477.3,1477.3,1479.9,1490.9,1485.9,1486.6,1482.1,1473.1,1467.5,1472,1477.1,1480.1,1478.5,1479.4,1484,1481.5,1478.1,1486.1,1483.5,1485.7,1489.7,1498.1,1498.8,1505.7
1195.7,1193.3,1185.9,1176.5,1167.8,1163.2,1152.9,1148.2,1147.1,1145.8,1144.6,1141.2,1137.9,1134.5,1131.1,1133.1,1128.7,1124.3,1122.2,1123.3,1123,1126.5,1121.9,1115.9,1116.2,1115.1,1114.1,1113,1107.2,1107.7,1105.4,1100.2,1101,1102.6,1100,1101.5,1103.2,1101.8,1100.4,1100.4,1099.8,1099.2,1095,1092.7,1091.7,1102.5,1106.2,1109.9,1113.6,1117.3,1121.1,1121.9,1139.8,1139.6,1140.2,1134.1,1136.3,1130.6,1119.6,1135.9,1138.2,1145.2,1145.2,1167.3,1179.7,1191.9,1196.3,1194.4,1187.5,1191,1190.7,1192.6,1193.5,1190.7,1189.8,1194.6
