378.99,420.05,372.5,432.57,382.86,375.9,388.18,381.69,383.32,382.81,411.97,389.87,377.36,401.84,419.26,412.56,399.79,405.53,417.76,417.24,413.55,401.86,407.93,390.9,396.94,406.88,404.72,406.16,396.53,418.42,408.81,409.54,403.73,405.34,392.05,390.03,395.43,395.78,428.83,403.62,400.66,392.61,390.32,379.05,399.53,401.04,407.16,392.36,395.43,403.45,396.88,395.73,394.58,407.49,403.25,414.68,415.26,418.33,416.76,412.03,425.19,420.37,415.54,434.46,453.38,428.69,421.81,429.54,462.47,411.13,431.01,430.69,433.72,414.04,421.63,420.44
1677.7,1674.2,1678.7,1681.4,1684.3,1674.6,1670.1,1681.7,1659.1,1664.8,1678.1,1691,1683.6,1697.5,1690.8,1705.2,1704.6,1701.7,1678.3,1686.9,1688.5,1685.4,1682.4,1682.8,1705.5,1687.8,1689.6,1705.4,1702.3,1703.7,1702.8,1716.7,1719.2,1720,1716,1705.7,1705.2,1700.2,1708.5,1707.6,1698.4,1696.4,1696.3,1696.8,1687.6,1686.5,1698.5,1692.9,1692.8,1697.5,1714.6,1698.8,1727.5,1697.2,1701.9,1710.4,1701.4,1714.4,1732.8,1726.4,1730.9,1737.8,1744.6,1748.1,1751.5,1745.2,1739.1,1738.1,1737.2,1745.5,1768.8,1769.5,1752.4,1746.6,1771.4,1752.6
1892.3,1889.5,1897.5,1900.4,1897,1892,1898.5,1907.5,1890.2,1887.9,1890.3,1886.2,1879.9,1882,1881.8,1890.4,1885.5,1884,1887.9,1887.4,1887.2,1878.9,1884.1,1885.8,1886.3,1898.1,1897.1,1895.5,1887.5,1894.3,1894.2,1890,1884.5,1880.1,1876.7,1866.8,1869.3,1871.4,1863.1,1874.4,1872.2,1861,1859.3,1868.6,1865,1861.5,1864.4,1863.5,1862.7,1861.9,1859,1861.5,1842,1843.5,1845.1,1857.9,1855.9,1853.9,1849.7,1848,1847.7,1847.4,1847,1846.7,1846.3,1850.6,1850.6,1837.6,1851.3,1848.1,1845,1840.3,1843.8,1847.2,1850.6,1854
